Date & Time.2,Eas,Nor,Mag,Dir,theta_used_degT,u_along_overall,phase
2010-06-10 02:48:00,0.1190154522054205,0.316933410635844,0.3768823529411764,74.17647058823529,74.17647058823529,0.247049012278716,slack
2010-06-10 02:54:00,0.1060666123943898,0.3524691042334859,0.4002352941176471,77.41176470588235,77.41176470588235,0.2511738957533793,slack
2010-06-10 03:00:00,0.1351691301990814,0.4058498112039984,0.447470588235294,74.23529411764706,74.23529411764706,0.30090466555632,slack
2010-06-10 03:06:00,0.1579835590043483,0.4599808654469017,0.5024117647058823,73.94117647058823,73.94117647058823,0.3453296484610566,slack
2010-06-10 03:12:00,0.155412394039745,0.5101083898579628,0.5464117647058825,74.76470588235294,74.76470588235294,0.36522060089188935,slack
2010-06-10 03:18:00,0.1725520964836333,0.5421796904472563,0.5801176470588236,74.23529411764706,74.23529411764706,0.39478950799742357,slack
2010-06-10 03:24:00,0.1768410036807304,0.5726112649157193,0.6070588235294118,74.29411764705883,74.29411764705883,0.4121100447494056,ebb
2010-06-10 03:30:00,0.2129930853030351,0.587913697325799,0.6349411764705882,71.82352941176471,71.82352941176471,0.4513006638379648,ebb
2010-06-10 03:36:00,0.2022371694569125,0.6138126077251794,0.6563529411764707,73.52941176470588,73.52941176470588,0.45312463271579784,ebb
2010-06-10 03:42:00,0.2619528838527801,0.635772733317699,0.6924705882352942,68.82352941176471,68.82352941176471,0.5163909275799798,ebb
2010-06-10 03:48:00,0.2510695764258048,0.6506469036990017,0.7002352941176472,69.70588235294117,69.70588235294117,0.5132189530412754,ebb
2010-06-10 03:54:00,0.2589600571515587,0.6520431592657069,0.7055294117647058,69.41176470588235,69.41176470588235,0.5209119886797892,ebb
2010-06-10 04:00:00,0.2420159088812391,0.6489269156162151,0.6974705882352942,71.0,71.0,0.5043396308391429,ebb
2010-06-10 04:06:00,0.2430515469315778,0.6628399282447692,0.7096470588235293,71.17647058823529,71.17647058823529,0.5114288462659529,ebb
2010-06-10 04:12:00,0.2698979955196307,0.6747076600509313,0.7286470588235293,69.11764705882354,69.11764705882354,0.540754955886246,ebb
2010-06-10 04:18:00,0.2599946178292524,0.6719864293836892,0.7208235294117648,69.0,69.0,0.5306704177779635,ebb
2010-06-10 04:24:00,0.2494974544930125,0.6648729717505836,0.7108823529411763,69.6470588235294,69.6470588235294,0.5181086137123314,ebb
2010-06-10 04:30:00,0.2560438782134802,0.6578057226883953,0.7074705882352943,69.0,69.0,0.5208489242910086,ebb
2010-06-10 04:36:00,0.2941716440404308,0.6568838713997006,0.7213529411764705,65.94117647058823,65.94117647058823,0.5546269216763299,ebb
2010-06-10 04:42:00,0.2948445984974605,0.6645938435699024,0.7286470588235294,66.17647058823529,66.17647058823529,0.5586442596057473,ebb
2010-06-10 04:48:00,0.2666946987777109,0.6813642342615825,0.7328235294117649,68.88235294117646,68.88235294117646,0.540830320639543,ebb
2010-06-10 04:54:00,0.2954004255601536,0.686365842418506,0.7480000000000002,66.70588235294117,66.70588235294117,0.5687832011716765,ebb
2010-06-10 05:00:00,0.300927323591865,0.6516415777190625,0.7187058823529411,64.70588235294117,64.70588235294117,0.5583629403083832,ebb
2010-06-10 05:06:00,0.2911930063129146,0.68472972189605,0.7465294117647058,67.58823529411765,67.58823529411765,0.564286267688872,ebb
2010-06-10 05:12:00,0.2900270021250279,0.6798573147001394,0.7411764705882353,67.70588235294117,67.70588235294117,0.5610833157030075,ebb
2010-06-10 05:18:00,0.293849381650777,0.6724005825220668,0.7355882352941178,67.11764705882354,67.11764705882354,0.5612087266263686,ebb
2010-06-10 05:24:00,0.2857798794287568,0.662982498883768,0.7232352941176472,67.29411764705883,67.29411764705883,0.5498031353303561,ebb
2010-06-10 05:30:00,0.2791897192212383,0.6652990889781447,0.7233529411764708,68.05882352941177,68.05882352941177,0.5449200323234833,ebb
2010-06-10 05:36:00,0.258212239657749,0.6292103983534196,0.6810588235294117,68.05882352941177,68.05882352941177,0.5101312020721677,ebb
2010-06-10 05:42:00,0.2545413656368791,0.6162147069076204,0.6677058823529411,67.52941176470588,67.52941176470588,0.5010853633569525,ebb
2010-06-10 05:48:00,0.2486592822574646,0.6155772931677534,0.6652352941176471,67.41176470588235,67.41176470588235,0.49552911364090546,ebb
2010-06-10 05:54:00,0.244166778735353,0.5875342560904518,0.6378823529411766,66.6470588235294,66.6470588235294,0.47908366505142597,ebb
2010-06-10 06:00:00,0.2422043898372874,0.5411752736549174,0.5962941176470588,64.11764705882354,64.11764705882354,0.45679652780368607,ebb
2010-06-10 06:06:00,0.23615755788341,0.5215127682924373,0.5780588235294117,62.52941176470589,62.52941176470589,0.44266830822523073,ebb
2010-06-10 06:12:00,0.2449681479951901,0.505085935959947,0.5675882352941177,60.70588235294117,60.70588235294117,0.44329432501235,ebb
2010-06-10 06:18:00,0.2481491861882107,0.5136008945349627,0.5777058823529413,60.588235294117645,60.588235294117645,0.44991691130949846,ebb
2010-06-10 06:24:00,0.256990604882896,0.5163425814316618,0.5873529411764706,59.11764705882353,59.11764705882353,0.45905833166778465,ebb
2010-06-10 06:30:00,0.2526765108408828,0.5257003771163135,0.5987647058823531,58.94117647058823,58.94117647058823,0.45933382387034805,ebb
2010-06-10 06:36:00,0.2559220525592686,0.5578524996642065,0.640294117647059,58.76470588235294,58.76470588235294,0.47648070972517975,ebb
2010-06-10 06:42:00,0.2356053411896396,0.5696475631073439,0.6512352941176472,60.41176470588236,60.41176470588236,0.46348711931508824,ebb
2010-06-10 06:48:00,0.237302445478669,0.5704900336398746,0.6530588235294118,60.8235294117647,60.8235294117647,0.4653818235974455,ebb
2010-06-10 06:54:00,0.228863715287235,0.5553670909875263,0.6424705882352941,60.8235294117647,60.8235294117647,0.4511190802006758,ebb
2010-06-10 07:00:00,0.1986813956168112,0.5038559563269985,0.5662941176470588,61.52941176470589,61.52941176470589,0.4012479773133889,ebb
2010-06-10 07:06:00,0.1968389389819455,0.4905905579406816,0.5604117647058823,60.52941176470589,60.52941176470589,0.39372211227982956,slack
2010-06-10 07:12:00,0.1837408192974756,0.468494072298232,0.5395882352941177,60.294117647058826,60.294117647058826,0.3721937945460703,slack
2010-06-10 07:18:00,0.1572623574642566,0.3957935265928893,0.4654117647058823,57.94117647058823,57.94117647058823,0.3162610450230178,slack
2010-06-10 07:24:00,0.1212002083964537,0.3748802841340572,0.4367058823529411,62.47058823529412,62.47058823529412,0.2746666118166481,slack
2010-06-10 07:30:00,0.1258406148303609,0.3599702715406214,0.4304117647058824,61.76470588235294,61.76470588235294,0.27222519370234033,slack
2010-06-10 07:36:00,0.1162934268352732,0.3147625920586615,0.3903529411764707,61.05882352941177,61.05882352941177,0.2436471528237822,slack
2010-06-10 07:42:00,0.0931862283046962,0.2463769378224886,0.3291764705882353,80.82352941176471,80.82352941176471,0.1926477726651618,slack
2010-06-10 07:48:00,0.0792638966813367,0.1971949834534133,0.2857647058823529,101.17647058823528,101.17647058823528,0.15838708531036416,slack
2010-06-10 07:54:00,0.0683530998452802,0.1222022783650694,0.2267647058823529,97.58823529411764,97.58823529411764,0.1153976841565337,slack
2010-06-10 08:00:00,0.0529457030607636,0.0853479736226344,0.2222941176470587,123.58823529411764,123.58823529411764,0.08526410057990307,slack
2010-06-10 08:06:00,0.006736513255124,0.018775874870991,0.2021176470588235,209.1764705882353,209.1764705882353,0.014354005662312718,slack
2010-06-10 08:12:00,0.0025769447237597,-0.0156398014784126,0.2007647058823529,241.05882352941177,241.05882352941177,-0.004614711397732379,slack
2010-06-10 08:18:00,-0.0217742888721659,-0.0454974770830415,0.1835882352941176,256.5882352941176,256.5882352941176,-0.039669448952318845,slack
2010-06-10 08:24:00,-0.0366328936233597,-0.0673879633802549,0.1875882352941176,260.47058823529414,260.47058823529414,-0.06268504029101157,slack
2010-06-10 08:30:00,-0.0597075995053978,-0.1015461198320653,0.2124705882352941,251.2941176470588,251.2941176470588,-0.09849945495839482,slack
2010-06-10 08:36:00,-0.067648913765157,-0.1137810567127125,0.2242941176470588,247.2941176470588,247.2941176470588,-0.11103740416298594,slack
2010-06-10 08:42:00,-0.0907620226027039,-0.1483915109012168,0.2589411764705882,245.76470588235293,245.76470588235293,-0.1470865278233432,slack
2010-06-10 08:48:00,-0.1158072482619993,-0.1458828531144045,0.2819411764705882,245.76470588235293,245.76470588235293,-0.16843179992877094,slack
2010-06-10 08:54:00,-0.1228718006299649,-0.207546567490607,0.3011176470588235,246.2941176470588,246.2941176470588,-0.20207053748056608,slack
2010-06-10 09:00:00,-0.1385523639279942,-0.2464024166048218,0.3231176470588236,246.41176470588235,246.41176470588235,-0.23333532589655676,slack
2010-06-10 09:06:00,-0.1745274198801074,-0.2783978679104062,0.3598823529411765,242.05882352941177,242.05882352941177,-0.2797588378630285,slack
2010-06-10 09:12:00,-0.1946521757502228,-0.3320418104319275,0.4054117647058823,242.11764705882356,242.11764705882356,-0.32155650948750386,slack
2010-06-10 09:18:00,-0.2128348799401404,-0.3664584969029119,0.4408823529411765,241.58823529411765,241.58823529411765,-0.3530991245455445,slack
2010-06-10 09:24:00,-0.2213521290730539,-0.4018363295614535,0.4741764705882353,242.23529411764707,242.23529411764707,-0.3764010734084323,slack
2010-06-10 09:30:00,-0.2348847232852322,-0.4469708118454357,0.5168823529411766,243.58823529411765,243.58823529411765,-0.4085201053365619,flood
2010-06-10 09:36:00,-0.2571331568734078,-0.4661556176026898,0.5388235294117647,242.05882352941177,242.05882352941177,-0.43696351203300576,flood
2010-06-10 09:42:00,-0.251765678791176,-0.5098020225248222,0.5739411764705883,244.94117647058823,244.94117647058823,-0.4514774088584323,flood
2010-06-10 09:48:00,-0.257704798992858,-0.5408589774178081,0.6037647058823529,245.35294117647055,245.35294117647055,-0.4705544793003559,flood
2010-06-10 09:54:00,-0.2715839478232379,-0.5467112059585478,0.6129411764705881,244.05882352941177,244.05882352941177,-0.48559017726479614,flood
2010-06-10 10:00:00,-0.2805165557110354,-0.5715884255969372,0.6385294117647059,243.76470588235293,243.76470588235293,-0.5046149063952632,flood
2010-06-10 10:06:00,-0.3106299381108789,-0.5781379643105004,0.6592352941176473,240.2941176470588,240.2941176470588,-0.5345153407401902,flood
2010-06-10 10:12:00,-0.3180622577661007,-0.6384453970332505,0.7141176470588235,243.1764705882353,243.1764705882353,-0.5678832691113747,flood
2010-06-10 10:18:00,-0.3465484514730759,-0.6189042773272253,0.712235294117647,239.94117647058823,239.94117647058823,-0.5847718662590051,flood
2010-06-10 10:24:00,-0.3294439318002358,-0.5859062215708564,0.6774117647058825,238.76470588235293,238.76470588235293,-0.5548241404289247,flood
2010-06-10 10:30:00,-0.3267677000211857,-0.6010282886293168,0.6891764705882353,239.8235294117647,239.8235294117647,-0.5591205776514366,flood
2010-06-10 10:36:00,-0.3393908104917594,-0.6244189970605971,0.715,239.94117647058823,239.94117647058823,-0.5807960696279779,flood
2010-06-10 10:42:00,-0.3324784086849384,-0.6450187685549735,0.7295882352941178,241.52941176470588,241.52941176470588,-0.5837197748332729,flood
2010-06-10 10:48:00,-0.3232236352403853,-0.588718848940942,0.6748235294117647,240.05882352941177,240.05882352941177,-0.5504923090696696,flood
2010-06-10 10:54:00,-0.3082511064954,-0.6387995724531031,0.7131176470588237,243.1764705882353,243.1764705882353,-0.5592432036893604,flood
2010-06-10 11:00:00,-0.315471659463969,-0.6276972351289836,0.7054705882352942,242.41176470588235,242.41176470588235,-0.5608012285197159,flood
2010-06-10 11:06:00,-0.3054207801747964,-0.6114522748740867,0.6895882352941177,241.94117647058823,241.94117647058823,-0.5445961709347256,flood
2010-06-10 11:12:00,-0.2968492077610363,-0.624031866462943,0.6966470588235294,243.05882352941177,243.05882352941177,-0.5424809161584336,flood
2010-06-10 11:18:00,-0.2890766333858067,-0.5977536916569662,0.668764705882353,242.58823529411765,242.58823529411765,-0.5238759598097074,flood
2010-06-10 11:24:00,-0.2944744761408824,-0.643749269543174,0.7110588235294119,244.23529411764707,244.23529411764707,-0.549082485837785,flood
2010-06-10 11:30:00,-0.3107923403511617,-0.6874088738233212,0.7559999999999999,244.8235294117647,244.8235294117647,-0.5830457803872966,flood
2010-06-10 11:36:00,-0.3220967138409825,-0.6401193421728462,0.7202352941176471,241.94117647058823,241.94117647058823,-0.572241868649092,flood
2010-06-10 11:42:00,-0.3110649777696394,-0.5531945261818907,0.642,237.1764705882353,237.1764705882353,-0.5238605283264498,flood
2010-06-10 11:48:00,-0.313038487588595,-0.6787062964428106,0.7500588235294119,243.8235294117647,243.8235294117647,-0.5812062504363624,flood
2010-06-10 11:54:00,-0.3156245517036763,-0.5957460687988893,0.6855882352941177,238.4705882352941,238.4705882352941,-0.5467904358230699,flood
2010-06-10 12:00:00,-0.2884222075698397,-0.5724150080273906,0.6515882352941176,239.58823529411765,239.58823529411765,-0.5120692952727984,flood
2010-06-10 12:06:00,-0.3173999669459719,-0.5482261569455671,0.642,237.1764705882353,237.1764705882353,-0.5273406396600723,flood
2010-06-10 12:12:00,-0.3150587500044186,-0.4920013720942298,0.5931176470588235,234.8235294117647,234.8235294117647,-0.500345289597531,flood
2010-06-10 12:18:00,-0.3083211698023891,-0.495482643945455,0.5900588235294117,236.11764705882356,236.11764705882356,-0.4958457241311849,flood
2010-06-10 12:24:00,-0.3032139815169967,-0.444541585788208,0.5473529411764707,232.7058823529412,232.7058823529412,-0.4687099616539385,flood
2010-06-10 12:30:00,-0.2756562341302223,-0.4136436626063507,0.506235294117647,233.52941176470588,233.52941176470588,-0.43031957510851115,flood
2010-06-10 12:36:00,-0.2681824436206884,-0.3984764418502359,0.4898235294117647,233.4705882352941,233.4705882352941,-0.41690241156555663,flood
2010-06-10 12:42:00,-0.2779943305929059,-0.4009953982094947,0.4991764705882352,232.76470588235293,232.76470588235293,-0.4268153506430188,flood
2010-06-10 12:48:00,-0.2620114700858963,-0.3750900475408349,0.4728235294117646,231.4705882352941,231.4705882352941,-0.40101395723080396,flood
2010-06-10 12:54:00,-0.2561175849183326,-0.4335923383391711,0.5150588235294117,236.41176470588235,236.41176470588235,-0.42163400699049525,flood
2010-06-10 13:00:00,-0.2244994987143342,-0.3969773293051431,0.4728823529411765,235.76470588235293,235.76470588235293,-0.3770715234684512,slack
2010-06-10 13:06:00,-0.2169838846320282,-0.3439335921352684,0.4324705882352941,231.58823529411765,231.58823529411765,-0.346845253777361,slack
2010-06-10 13:12:00,-0.2306181794206458,-0.3546185903734635,0.4495882352941175,231.23529411764707,231.23529411764707,-0.36380134595924074,slack
2010-06-10 13:18:00,-0.2108297302390809,-0.3434406761163902,0.4385294117647059,231.35294117647055,231.35294117647055,-0.34110904237988376,slack
2010-06-10 13:24:00,-0.1814784557069091,-0.2853974910384418,0.372,229.35294117647055,229.35294117647055,-0.2890907007252428,slack
2010-06-10 13:30:00,-0.1657278795597801,-0.2416077411242377,0.3246470588235294,227.8823529411765,227.8823529411765,-0.25557842099333683,slack
2010-06-10 13:36:00,-0.14284814787452,-0.1914489100972793,0.2762941176470588,226.35294117647055,226.35294117647055,-0.21285377444865275,slack
2010-06-10 13:42:00,-0.1297358610914072,-0.1485652851100954,0.2467058823529411,222.11764705882356,222.11764705882356,-0.18210827213363612,slack
2010-06-10 13:48:00,-0.1102223661848405,-0.1186733500886561,0.242,219.0,219.0,-0.15137598713136555,slack
2010-06-10 13:54:00,-0.0974946918292656,-0.0859782126509586,0.212235294117647,220.7058823529412,220.7058823529412,-0.12548676803196243,slack
2010-06-10 14:00:00,-0.1021033327309506,-0.0781400819776516,0.2167647058823529,221.58823529411765,221.58823529411765,-0.126148276041106,slack
2010-06-10 14:06:00,-0.0875205370329058,-0.0554817966063607,0.2131764705882352,222.11764705882356,222.11764705882356,-0.10304000204952544,slack
2010-06-10 14:12:00,-0.0781101649358261,-0.0217276183638219,0.2008823529411765,222.4705882352941,222.4705882352941,-0.07965620880094491,slack
2010-06-10 14:18:00,-0.0857483792232915,-0.0027634366042754,0.1825882352941176,221.0,221.0,-0.0781075171282281,slack
2010-06-10 14:24:00,-0.0835303354903315,0.0359779714334976,0.1844117647058823,156.52941176470588,156.52941176470588,-0.058964192917744254,slack
2010-06-10 14:30:00,-0.05845835923002,0.0638225922677207,0.2054117647058824,151.11764705882354,151.11764705882354,-0.024154596223654446,slack
2010-06-10 14:36:00,-0.0318273489656578,0.1030466342499755,0.232235294117647,100.88235294117646,100.88235294117646,0.017091637580180473,slack
2010-06-10 14:42:00,-0.0330430320259619,0.1533468265750018,0.2593529411764706,100.94117647058825,100.94117647058825,0.0382744016158722,slack
2010-06-10 14:48:00,-0.0075904351204861,0.1999935931759842,0.2872941176470588,96.17647058823528,96.17647058823528,0.08175080405476119,slack
2010-06-10 14:54:00,0.0074162409401576,0.2557993568814301,0.3098235294117646,92.29411764705884,92.29411764705884,0.11991674101221148,slack
2010-06-10 15:00:00,0.0355006403789043,0.3017414313344082,0.3409999999999999,87.41176470588235,87.41176470588235,0.16544083973401563,slack
2010-06-10 15:06:00,0.0594340231404583,0.3479979057953009,0.3825294117647059,83.94117647058823,83.94117647058823,0.20738226130901438,slack
2010-06-10 15:12:00,0.1585227874625798,0.4212984175552721,0.4665882352941176,73.11764705882354,73.11764705882354,0.32868466229037197,slack
2010-06-10 15:18:00,0.123170611665814,0.4189772263668487,0.4507058823529412,78.05882352941177,78.05882352941177,0.29595931040653223,slack
2010-06-10 15:24:00,0.1372608746418081,0.4605406784827717,0.4897058823529412,75.70588235294117,75.70588235294117,0.3269971190760589,slack
2010-06-10 15:30:00,0.140775257590328,0.5025900919192934,0.5292352941176469,76.05882352941177,76.05882352941177,0.3487675441586608,slack
2010-06-10 15:36:00,0.1944809022458859,0.5280764196357671,0.5724117647058823,71.88235294117646,71.88235294117646,0.4082064703663987,ebb
2010-06-10 15:42:00,0.1913307479383064,0.566950174983856,0.6079411764705882,73.23529411764706,73.23529411764706,0.42259515356716737,ebb
2010-06-10 15:48:00,0.1864507410098344,0.6033163043884511,0.6373529411764707,73.76470588235294,73.76470588235294,0.43432244386442476,ebb
2010-06-10 15:54:00,0.2391621110322421,0.6516453601099922,0.6991764705882353,70.94117647058823,70.94117647058823,0.5029845721027908,ebb
2010-06-10 16:00:00,0.2650701289341349,0.6971836699503225,0.749764705882353,70.11764705882354,70.11764705882354,0.5463784937058944,ebb
2010-06-10 16:06:00,0.2812018658460572,0.6853222371621824,0.7456470588235293,69.05882352941177,69.05882352941177,0.5555903561682016,ebb
2010-06-10 16:12:00,0.3073476108189093,0.6954434107694913,0.763529411764706,67.3529411764706,67.3529411764706,0.5835148289166702,ebb
2010-06-10 16:18:00,0.3193083581033404,0.7298183190098722,0.7988235294117648,67.11764705882354,67.11764705882354,0.6094602017986539,ebb
2010-06-10 16:24:00,0.3254517129713118,0.7397300238394872,0.8092941176470587,66.3529411764706,66.3529411764706,0.6193573411310345,ebb
2010-06-10 16:30:00,0.3166743901179931,0.8032278053427582,0.8643529411764704,68.52941176470588,68.52941176470588,0.6396040255608832,ebb
2010-06-10 16:36:00,0.3142521809122617,0.7902265689091473,0.8515882352941178,68.23529411764706,68.23529411764706,0.6316753117770763,ebb
2010-06-10 16:42:00,0.3186227789922801,0.8023470614192035,0.8642352941176471,68.17647058823529,68.17647058823529,0.6409610029910497,ebb
2010-06-10 16:48:00,0.3329874165725782,0.7674922303433175,0.8384705882352942,66.29411764705883,66.29411764705883,0.6384070386734536,ebb
2010-06-10 16:54:00,0.3551947322739035,0.750955235562614,0.8321764705882352,64.52941176470588,64.52941176470588,0.6509960735885996,ebb
2010-06-10 17:00:00,0.3570057135576094,0.7810462272513673,0.8604705882352942,65.11764705882354,65.11764705882354,0.6659440386495352,ebb
2010-06-10 17:06:00,0.3117969398765421,0.6993699056417306,0.767705882352941,65.52941176470588,65.52941176470588,0.5892428348292928,ebb
2010-06-10 17:12:00,0.3074458631621157,0.6903345666128058,0.7566470588235296,65.58823529411765,65.58823529411765,0.5813407434733346,ebb
2010-06-10 17:18:00,0.301580433874236,0.7034839664194656,0.7658235294117649,66.47058823529412,66.47058823529412,0.5819041852682059,ebb
2010-06-10 17:24:00,0.2891779414377026,0.6824698634852833,0.7421176470588235,66.6470588235294,66.6470588235294,0.561478857937884,ebb
2010-06-10 17:30:00,0.2957547636025796,0.7060858285112964,0.7667647058823528,66.70588235294117,66.70588235294117,0.577832858262469,ebb
2010-06-10 17:36:00,0.2914056240592293,0.6903533921052335,0.751470588235294,66.05882352941177,66.05882352941177,0.5669670494760612,ebb
2010-06-10 17:42:00,0.2893110232706751,0.6906153252235063,0.7500588235294119,66.41176470588235,66.41176470588235,0.5652049676979891,ebb
2010-06-10 17:48:00,0.2693517185183922,0.6706481994190437,0.724,67.23529411764706,67.23529411764706,0.5384676351408524,ebb
2010-06-10 17:54:00,0.2673965114524397,0.6479758771986197,0.7021176470588237,66.82352941176471,66.82352941176471,0.5266753183499929,ebb
2010-06-10 18:00:00,0.2576533616218612,0.6158736769860645,0.6682941176470587,66.82352941176471,66.82352941176471,0.50372464013842,ebb
2010-06-10 18:06:00,0.2374080747168021,0.5743823693490039,0.6224117647058826,67.94117647058823,67.94117647058823,0.467200047495297,ebb
2010-06-10 18:12:00,0.2535177057850937,0.5541845671187752,0.6108235294117649,64.47058823529412,64.47058823529412,0.4727007703509776,ebb
2010-06-10 18:18:00,0.2436045283496853,0.5384670364999925,0.5938235294117648,63.35294117647059,63.35294117647059,0.45685272350351513,ebb
2010-06-10 18:24:00,0.2365260181030018,0.4791262078253547,0.5398823529411765,59.94117647058823,59.94117647058823,0.4242300377323164,ebb
2010-06-10 18:30:00,0.2479598024591477,0.4687101155261299,0.537470588235294,57.52941176470589,57.52941176470589,0.4298696053578511,ebb
2010-06-10 18:36:00,0.2468138015559001,0.449666305953543,0.5185882352941176,57.35294117647059,57.35294117647059,0.4204095349040631,ebb
2010-06-10 18:42:00,0.2393536978978133,0.4625540711395274,0.5248235294117647,59.35294117647059,59.35294117647059,0.4194273057007171,ebb
2010-06-10 18:48:00,0.2383065857231775,0.4539422593072818,0.5172941176470588,58.64705882352941,58.64705882352941,0.4146751579045974,ebb
2010-06-10 18:54:00,0.2342779865154022,0.4339147087457929,0.4992352941176469,57.35294117647059,57.35294117647059,0.4021948891283075,ebb
2010-06-10 19:00:00,0.2338888075394875,0.4029274652272231,0.472,55.35294117647059,55.35294117647059,0.3881248855892668,slack
2010-06-10 19:06:00,0.2303471695984897,0.3935467308984776,0.4642941176470588,54.41176470588236,54.41176470588236,0.380795614786945,slack
2010-06-10 19:12:00,0.2309857619641395,0.3590693519601822,0.4377058823529411,50.588235294117645,50.588235294117645,0.3661017122102419,slack
2010-06-10 19:18:00,0.2196597507486744,0.3348274769682609,0.4166470588235293,47.47058823529412,47.47058823529412,0.3452123338859573,slack
2010-06-10 19:24:00,0.2201388624508587,0.3396940481543769,0.4309411764705881,67.3529411764706,67.3529411764706,0.34779681884994573,slack
2010-06-10 19:30:00,0.2192849055818814,0.3325843583354781,0.4378235294117647,87.6470588235294,87.6470588235294,0.3438829933902871,slack
2010-06-10 19:36:00,0.1772224129147019,0.3557185792699567,0.4504705882352942,73.47058823529412,73.47058823529412,0.31641260338943,slack
2010-06-10 19:42:00,0.1742477795117602,0.3921677634558583,0.4962941176470588,56.47058823529412,56.47058823529412,0.3298850697464065,slack
2010-06-10 19:48:00,0.1480326533724442,0.3056527707962254,0.4057058823529412,94.05882352941175,94.05882352941175,0.26807143770057756,slack
2010-06-10 19:54:00,0.1132050850019777,0.2173983359154994,0.3164705882352942,87.58823529411765,87.58823529411765,0.19776548150391027,slack
2010-06-10 20:00:00,0.0996779695807937,0.179994215083654,0.2960588235294117,111.29411764705884,111.29411764705884,0.16907434250869313,slack
2010-06-10 20:06:00,0.098021934941013,0.1185391414227903,0.246,125.05882352941175,125.05882352941175,0.14037738594227012,slack
2010-06-10 20:12:00,0.0780339472114912,0.1143593472109844,0.2540588235294118,172.0,172.0,0.120604917990317,slack
2010-06-10 20:18:00,0.0412597191125066,0.0719987991053632,0.2273529411764706,142.05882352941177,142.05882352941177,0.06887521744091335,slack
2010-06-10 20:24:00,0.0298872270215966,0.0384151176437078,0.219235294117647,195.76470588235293,195.76470588235293,0.04380763986587957,slack
2010-06-10 20:30:00,0.0157443358930828,-0.0131633467511048,0.2117647058823529,234.0,234.0,0.008288026678428772,slack
2010-06-10 20:36:00,-0.0044726100597841,-0.0586316328571553,0.2047058823529411,261.5882352941176,261.5882352941176,-0.029972148810735656,slack
2010-06-10 20:42:00,-0.0381458562020577,-0.1087483772443931,0.2297647058823529,250.1764705882353,250.1764705882353,-0.08235586109893286,slack
2010-06-10 20:48:00,-0.0657041514840377,-0.15183646526182,0.2573529411764705,246.0,246.0,-0.12614450679583045,slack
2010-06-10 20:54:00,-0.0794016883491344,-0.2021197562808747,0.2924117647058823,246.58823529411765,246.58823529411765,-0.16069130676189497,slack
2010-06-10 21:00:00,-0.0997735736205517,-0.2274343491031807,0.3315882352941177,247.64705882352945,247.64705882352945,-0.1901664101774113,slack
2010-06-10 21:06:00,-0.1221728096652376,-0.2682734107553047,0.3488235294117647,247.11764705882356,247.11764705882356,-0.22833346828096932,slack
2010-06-10 21:12:00,-0.147798862977564,-0.3121443936081662,0.3909411764705882,247.2941176470588,247.2941176470588,-0.2707362869377388,slack
2010-06-10 21:18:00,-0.1420705862673336,-0.3575335044562148,0.4150588235294117,249.4705882352941,249.4705882352941,-0.2856983486883947,slack
2010-06-10 21:24:00,-0.1552460009332603,-0.408313709286662,0.4557058823529412,250.23529411764707,250.23529411764707,-0.3199970343731259,slack
2010-06-10 21:30:00,-0.2028700616712695,-0.423276819276651,0.4918823529411766,245.11764705882356,245.11764705882356,-0.36932343038620796,slack
2010-06-10 21:36:00,-0.2584490146651796,-0.4747565615162411,0.5544117647058824,242.4705882352941,242.4705882352941,-0.44195181075712076,flood
2010-06-10 21:42:00,-0.2397766311191442,-0.4713922284458772,0.5381176470588235,243.58823529411765,243.58823529411765,-0.4237200260569267,flood
2010-06-10 21:48:00,-0.2224313984326242,-0.4860726262601748,0.5412352941176469,245.8235294117647,245.8235294117647,-0.4146683458278446,flood
2010-06-10 21:54:00,-0.2453536957692595,-0.5578151016880569,0.614,246.4705882352941,246.4705882352941,-0.4669883297337142,flood
2010-06-10 22:00:00,-0.2566655416828448,-0.5774248457894874,0.6341176470588235,246.1764705882353,246.1764705882353,-0.4858139136743957,flood
2010-06-10 22:06:00,-0.2396562473341407,-0.5874143582591786,0.6359999999999999,247.76470588235293,247.76470588235293,-0.47498633336335017,flood
2010-06-10 22:12:00,-0.2446275257417315,-0.6060622937154081,0.6544705882352941,247.8823529411765,247.8823529411765,-0.48770093959636523,flood
2010-06-10 22:18:00,-0.2511064065475732,-0.6236386034842085,0.6750588235294118,248.41176470588235,248.41176470588235,-0.5012927825819932,flood
2010-06-10 22:24:00,-0.280916019831277,-0.6568593736282358,0.7155294117647057,246.8235294117647,246.8235294117647,-0.5427307910023791,flood
2010-06-10 22:30:00,-0.3051322851868776,-0.6716565321659609,0.7385294117647058,245.2941176470588,245.2941176470588,-0.5709957619444712,flood
2010-06-10 22:36:00,-0.3318145895260642,-0.6683583569239545,0.7470000000000002,243.41176470588235,243.41176470588235,-0.5934592787406601,flood
2010-06-10 22:42:00,-0.3639818601497006,-0.7027741414471514,0.7920588235294118,242.4705882352941,242.4705882352941,-0.6375403631260474,flood
2010-06-10 22:48:00,-0.3684620667952515,-0.6861532853106456,0.7794705882352941,241.52941176470588,241.52941176470588,-0.6341977500559852,flood
2010-06-10 22:54:00,-0.3701003884231252,-0.6363945571400013,0.737764705882353,239.11764705882356,239.11764705882356,-0.6136336917011977,flood
2010-06-10 23:00:00,-0.3852076693314926,-0.6530900181872438,0.759705882352941,238.94117647058823,238.94117647058823,-0.6345719101585096,flood
