Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 103.7, 65
2010-07-12 18:30:00, 105.1, 65
2010-07-12 18:36:00, 107.8, 65
2010-07-12 18:42:00, 112.4, 66
2010-07-12 18:48:00, 111.1, 68
2010-07-12 18:54:00, 113.9, 66
2010-07-12 19:00:00, 115.5, 68
2010-07-12 19:06:00, 121.1, 66
2010-07-12 19:12:00, 118.5, 68
2010-07-12 19:18:00, 118.6, 67
2010-07-12 19:24:00, 118.2, 67
2010-07-12 19:30:00, 115.4, 69
2010-07-12 19:36:00, 110.0, 69
2010-07-12 19:42:00, 113.8, 71
2010-07-12 19:48:00, 112.1, 70
2010-07-12 19:54:00, 114.1, 70
2010-07-12 20:00:00, 111.4, 72
2010-07-12 20:06:00, 111.1, 72
2010-07-12 20:12:00, 108.9, 74
2010-07-12 20:18:00, 117.9, 70
2010-07-12 20:24:00, 112.9, 74
2010-07-12 20:30:00, 105.4, 75
2010-07-12 20:36:00, 104.2, 77
2010-07-12 20:42:00, 99.6, 77
2010-07-12 20:48:00, 92.4, 80
2010-07-12 20:54:00, 87.2, 80
2010-07-12 21:00:00, 88.3, 78
2010-07-12 21:06:00, 82.2, 77
2010-07-12 21:12:00, 77.5, 76
2010-07-12 21:18:00, 75.6, 76
2010-07-12 21:24:00, 69.8, 76
2010-07-12 21:30:00, 65.7, 77
2010-07-12 21:36:00, 62.1, 77
2010-07-12 21:42:00, 58.3, 77
2010-07-12 21:48:00, 48.7, 78
2010-07-12 21:54:00, 45.4, 80
2010-07-12 22:00:00, 36.9, 80
2010-07-12 22:06:00, 33.0, 82
2010-07-12 22:12:00, 27.9, 80
2010-07-12 22:18:00, 25.1, 77
2010-07-12 22:24:00, 18.8, 76
2010-07-12 22:30:00, 11.4, 108
2010-07-12 22:36:00, 12.6, 112
2010-07-12 22:42:00, 8.4, 145
2010-07-12 22:48:00, 7.0, 194
2010-07-12 22:54:00, 10.9, 206
2010-07-12 23:00:00, 17.4, 222
2010-07-12 23:06:00, 27.3, 235
2010-07-12 23:12:00, 28.7, 235
2010-07-12 23:18:00, 36.9, 239
2010-07-12 23:24:00, 42.3, 240
2010-07-12 23:30:00, 48.7, 237
2010-07-12 23:36:00, 58.8, 233
2010-07-12 23:42:00, 63.9, 236
2010-07-12 23:48:00, 64.2, 242
2010-07-12 23:54:00, 75.4, 243
2010-07-13 00:00:00, 91.0, 242
2010-07-13 00:06:00, 97.4, 244
2010-07-13 00:12:00, 99.7, 243
2010-07-13 00:18:00, 103.5, 244
2010-07-13 00:24:00, 106.1, 245
2010-07-13 00:30:00, 109.1, 246
2010-07-13 00:36:00, 109.5, 249
2010-07-13 00:42:00, 110.7, 248
2010-07-13 00:48:00, 108.6, 247
2010-07-13 00:54:00, 110.8, 249
2010-07-13 01:00:00, 113.6, 244
2010-07-13 01:06:00, 119.5, 245
2010-07-13 01:12:00, 119.3, 245
2010-07-13 01:18:00, 116.6, 245
2010-07-13 01:24:00, 115.2, 245
2010-07-13 01:30:00, 116.7, 244
2010-07-13 01:36:00, 110.1, 245
2010-07-13 01:42:00, 107.7, 244
2010-07-13 01:48:00, 101.5, 243
2010-07-13 01:54:00, 105.7, 245
2010-07-13 02:00:00, 101.4, 246
2010-07-13 02:06:00, 110.6, 245
2010-07-13 02:12:00, 105.9, 241
2010-07-13 02:18:00, 94.4, 244
2010-07-13 02:24:00, 90.1, 242
2010-07-13 02:30:00, 97.1, 244
2010-07-13 02:36:00, 95.1, 243
2010-07-13 02:42:00, 92.1, 240
2010-07-13 02:48:00, 92.6, 238
2010-07-13 02:54:00, 89.0, 240
2010-07-13 03:00:00, 81.6, 240
2010-07-13 03:06:00, 85.6, 241
2010-07-13 03:12:00, 77.6, 239
2010-07-13 03:18:00, 72.0, 236
2010-07-13 03:24:00, 67.3, 238
2010-07-13 03:30:00, 67.1, 241
2010-07-13 03:36:00, 60.3, 241
2010-07-13 03:42:00, 55.8, 239
2010-07-13 03:48:00, 49.3, 242
2010-07-13 03:54:00, 49.0, 240
2010-07-13 04:00:00, 39.9, 237
2010-07-13 04:06:00, 39.1, 233
2010-07-13 04:12:00, 35.6, 247
2010-07-13 04:18:00, 26.7, 235
2010-07-13 04:24:00, 21.3, 237
2010-07-13 04:30:00, 14.8, 219
2010-07-13 04:36:00, 15.2, 230
2010-07-13 04:42:00, 6.9, 194
2010-07-13 04:48:00, 4.2, 153
2010-07-13 04:54:00, 4.2, 93
2010-07-13 05:00:00, 9.3, 68
2010-07-13 05:06:00, 12.6, 86
2010-07-13 05:12:00, 24.2, 60
2010-07-13 05:18:00, 30.0, 67
2010-07-13 05:24:00, 32.7, 64
2010-07-13 05:30:00, 37.5, 62
2010-07-13 05:36:00, 43.4, 67
2010-07-13 05:42:00, 49.8, 67
2010-07-13 05:48:00, 51.9, 67
2010-07-13 05:54:00, 61.5, 66
2010-07-13 06:00:00, 70.8, 65
2010-07-13 06:06:00, 77.9, 66
2010-07-13 06:12:00, 84.8, 68
2010-07-13 06:18:00, 88.7, 67
2010-07-13 06:24:00, 97.0, 66
2010-07-13 06:30:00, 102.7, 66
2010-07-13 06:36:00, 110.0, 66
2010-07-13 06:42:00, 109.4, 66
2010-07-13 06:48:00, 116.6, 67
2010-07-13 06:54:00, 114.4, 66
2010-07-13 07:00:00, 116.9, 69
2010-07-13 07:06:00, 120.7, 70
2010-07-13 07:12:00, 128.3, 69
2010-07-13 07:18:00, 125.5, 69
2010-07-13 07:24:00, 127.2, 69
2010-07-13 07:30:00, 127.1, 70
2010-07-13 07:36:00, 123.6, 70
2010-07-13 07:42:00, 123.2, 69
2010-07-13 07:48:00, 123.9, 70
2010-07-13 07:54:00, 126.8, 71
2010-07-13 08:00:00, 122.8, 71
2010-07-13 08:06:00, 123.2, 71
2010-07-13 08:12:00, 121.0, 72
2010-07-13 08:18:00, 124.0, 69
2010-07-13 08:24:00, 120.6, 69
2010-07-13 08:30:00, 125.3, 70
2010-07-13 08:36:00, 121.7, 73
2010-07-13 08:42:00, 115.5, 73
2010-07-13 08:48:00, 112.6, 76
2010-07-13 08:54:00, 109.7, 76
2010-07-13 09:00:00, 112.7, 73
2010-07-13 09:06:00, 113.4, 72
2010-07-13 09:12:00, 114.8, 72
2010-07-13 09:18:00, 111.0, 72
2010-07-13 09:24:00, 107.5, 72
2010-07-13 09:30:00, 103.3, 70
2010-07-13 09:36:00, 91.8, 71
2010-07-13 09:42:00, 87.8, 71
2010-07-13 09:48:00, 83.9, 71
2010-07-13 09:54:00, 82.0, 70
2010-07-13 10:00:00, 75.1, 68
2010-07-13 10:06:00, 69.5, 68
2010-07-13 10:12:00, 68.8, 72
2010-07-13 10:18:00, 63.6, 69
2010-07-13 10:24:00, 58.7, 68
2010-07-13 10:30:00, 52.6, 67
2010-07-13 10:36:00, 44.3, 69
2010-07-13 10:42:00, 34.1, 70
2010-07-13 10:48:00, 24.0, 67
2010-07-13 10:54:00, 17.6, 61
2010-07-13 11:00:00, 10.8, 58
2010-07-13 11:06:00, 3.0, 66
2010-07-13 11:12:00, 3.5, 54
2010-07-13 11:18:00, 8.9, 242
2010-07-13 11:24:00, 9.8, 241
2010-07-13 11:30:00, 21.9, 244
2010-07-13 11:36:00, 29.0, 238
2010-07-13 11:42:00, 32.4, 242
2010-07-13 11:48:00, 36.5, 242
2010-07-13 11:54:00, 40.6, 243
2010-07-13 12:00:00, 47.7, 241
2010-07-13 12:06:00, 55.9, 236
2010-07-13 12:12:00, 65.4, 234
2010-07-13 12:18:00, 72.1, 233
2010-07-13 12:24:00, 78.7, 234
2010-07-13 12:30:00, 85.5, 239
2010-07-13 12:36:00, 92.9, 242
2010-07-13 12:42:00, 94.1, 245
2010-07-13 12:48:00, 100.2, 245
2010-07-13 12:54:00, 105.4, 243
2010-07-13 13:00:00, 115.3, 248
2010-07-13 13:06:00, 112.8, 246
2010-07-13 13:12:00, 105.2, 243
2010-07-13 13:18:00, 103.3, 243
2010-07-13 13:24:00, 103.6, 242
2010-07-13 13:30:00, 105.2, 240
2010-07-13 13:36:00, 108.1, 242
2010-07-13 13:42:00, 110.1, 242
2010-07-13 13:48:00, 105.3, 241
2010-07-13 13:54:00, 106.0, 241
2010-07-13 14:00:00, 109.7, 243
2010-07-13 14:06:00, 116.8, 242
2010-07-13 14:12:00, 116.4, 242
2010-07-13 14:18:00, 115.2, 244
2010-07-13 14:24:00, 108.6, 243
2010-07-13 14:30:00, 110.3, 243
2010-07-13 14:36:00, 107.8, 241
2010-07-13 14:42:00, 102.3, 242
2010-07-13 14:48:00, 100.8, 241
2010-07-13 14:54:00, 101.4, 243
2010-07-13 15:00:00, 101.5, 240
2010-07-13 15:06:00, 104.2, 241
2010-07-13 15:12:00, 100.5, 241
2010-07-13 15:18:00, 96.4, 242
2010-07-13 15:24:00, 95.1, 242
2010-07-13 15:30:00, 96.6, 241
2010-07-13 15:36:00, 93.3, 241
2010-07-13 15:42:00, 82.9, 241
2010-07-13 15:48:00, 80.3, 242
2010-07-13 15:54:00, 69.5, 242
2010-07-13 16:00:00, 68.3, 242
2010-07-13 16:06:00, 57.6, 237
2010-07-13 16:12:00, 59.4, 244
2010-07-13 16:18:00, 52.1, 240
2010-07-13 16:24:00, 48.5, 239
2010-07-13 16:30:00, 46.6, 243
2010-07-13 16:36:00, 37.7, 244
2010-07-13 16:42:00, 34.4, 244
2010-07-13 16:48:00, 26.9, 238
2010-07-13 16:54:00, 24.2, 243
2010-07-13 17:00:00, 16.4, 241
2010-07-13 17:06:00, 12.4, 246
2010-07-13 17:12:00, 3.5, 197
2010-07-13 17:18:00, 2.7, 6
2010-07-13 17:24:00, 6.3, 44
2010-07-13 17:30:00, 13.8, 58
2010-07-13 17:36:00, 17.5, 54
2010-07-13 17:42:00, 23.1, 61
2010-07-13 17:48:00, 31.4, 58
2010-07-13 17:54:00, 33.1, 60
2010-07-13 18:00:00, 39.0, 63
2010-07-13 18:06:00, 45.1, 65
2010-07-13 18:12:00, 50.4, 63
2010-07-13 18:18:00, 55.0, 64
2010-07-13 18:24:00, 57.7, 61
2010-07-13 18:30:00, 66.2, 63
2010-07-13 18:36:00, 71.3, 66
2010-07-13 18:42:00, 76.5, 65
2010-07-13 18:48:00, 83.3, 66
2010-07-13 18:54:00, 90.6, 67
2010-07-13 19:00:00, 94.6, 67
2010-07-13 19:06:00, 100.1, 66
2010-07-13 19:12:00, 108.9, 65
2010-07-13 19:18:00, 112.1, 66
2010-07-13 19:24:00, 110.3, 65
2010-07-13 19:30:00, 113.4, 67
2010-07-13 19:36:00, 115.7, 68
2010-07-13 19:42:00, 115.4, 68
2010-07-13 19:48:00, 118.8, 70
2010-07-13 19:54:00, 115.1, 71
2010-07-13 20:00:00, 113.0, 71
2010-07-13 20:06:00, 113.6, 69
2010-07-13 20:12:00, 113.7, 70
2010-07-13 20:18:00, 116.2, 70
2010-07-13 20:24:00, 115.5, 71
2010-07-13 20:30:00, 114.9, 70
2010-07-13 20:36:00, 113.6, 69
2010-07-13 20:42:00, 114.5, 72
2010-07-13 20:48:00, 111.1, 70
2010-07-13 20:54:00, 108.1, 71
2010-07-13 21:00:00, 106.5, 72
2010-07-13 21:06:00, 109.6, 72
2010-07-13 21:12:00, 108.9, 71
2010-07-13 21:18:00, 104.7, 72
2010-07-13 21:24:00, 101.6, 75
2010-07-13 21:30:00, 98.6, 77
2010-07-13 21:36:00, 93.6, 78
2010-07-13 21:42:00, 91.3, 81
2010-07-13 21:48:00, 89.1, 80
2010-07-13 21:54:00, 85.0, 79
2010-07-13 22:00:00, 84.8, 76
2010-07-13 22:06:00, 78.7, 78
2010-07-13 22:12:00, 75.2, 77
2010-07-13 22:18:00, 69.4, 74
2010-07-13 22:24:00, 62.8, 75
2010-07-13 22:30:00, 60.8, 76
2010-07-13 22:36:00, 58.1, 78
2010-07-13 22:42:00, 49.8, 78
2010-07-13 22:48:00, 43.7, 78
2010-07-13 22:54:00, 37.5, 74
2010-07-13 23:00:00, 35.3, 74
2010-07-13 23:06:00, 28.3, 80
2010-07-13 23:12:00, 18.3, 83
2010-07-13 23:18:00, 16.3, 85
2010-07-13 23:24:00, 15.9, 106
2010-07-13 23:30:00, 8.5, 124
2010-07-13 23:36:00, 3.2, 180
2010-07-13 23:42:00, 9.8, 196
2010-07-13 23:48:00, 12.1, 212
2010-07-13 23:54:00, 21.0, 220
2010-07-14 00:00:00, 31.2, 238
2010-07-14 00:06:00, 33.5, 233
2010-07-14 00:12:00, 39.4, 240
2010-07-14 00:18:00, 46.3, 241
2010-07-14 00:24:00, 54.5, 233
2010-07-14 00:30:00, 61.5, 237
2010-07-14 00:36:00, 58.1, 240
2010-07-14 00:42:00, 68.5, 245
2010-07-14 00:48:00, 75.6, 242
2010-07-14 00:54:00, 85.9, 241
2010-07-14 01:00:00, 98.4, 241
2010-07-14 01:06:00, 100.6, 245
2010-07-14 01:12:00, 105.1, 244
2010-07-14 01:18:00, 108.3, 246
2010-07-14 01:24:00, 113.9, 248
2010-07-14 01:30:00, 113.3, 246
2010-07-14 01:36:00, 114.7, 246
2010-07-14 01:42:00, 116.8, 245
2010-07-14 01:48:00, 122.7, 244
2010-07-14 01:54:00, 120.1, 245
2010-07-14 02:00:00, 117.7, 246
2010-07-14 02:06:00, 121.8, 247
2010-07-14 02:12:00, 119.9, 246
2010-07-14 02:18:00, 113.9, 245
2010-07-14 02:24:00, 111.0, 242
2010-07-14 02:30:00, 113.8, 245
2010-07-14 02:36:00, 108.4, 244
2010-07-14 02:42:00, 114.3, 245
2010-07-14 02:48:00, 111.6, 247
2010-07-14 02:54:00, 111.0, 244
2010-07-14 03:00:00, 118.8, 245
2010-07-14 03:06:00, 110.3, 243
2010-07-14 03:12:00, 106.3, 244
2010-07-14 03:18:00, 98.2, 243
2010-07-14 03:24:00, 90.7, 239
2010-07-14 03:30:00, 87.5, 243
2010-07-14 03:36:00, 92.3, 240
2010-07-14 03:42:00, 84.8, 240
2010-07-14 03:48:00, 88.3, 237
2010-07-14 03:54:00, 66.7, 235
2010-07-14 04:00:00, 64.3, 240
2010-07-14 04:06:00, 63.5, 241
2010-07-14 04:12:00, 59.9, 240
2010-07-14 04:18:00, 58.2, 242
2010-07-14 04:24:00, 54.8, 237
2010-07-14 04:30:00, 56.7, 241
2010-07-14 04:36:00, 57.1, 240
2010-07-14 04:42:00, 46.7, 238
2010-07-14 04:48:00, 43.6, 239
2010-07-14 04:54:00, 39.9, 239
2010-07-14 05:00:00, 31.9, 236
2010-07-14 05:06:00, 25.3, 237
2010-07-14 05:12:00, 22.2, 222
2010-07-14 05:18:00, 17.9, 235
2010-07-14 05:24:00, 9.5, 250
2010-07-14 05:30:00, 9.8, 217
2010-07-14 05:36:00, 5.1, 100
2010-07-14 05:42:00, 4.7, 87
2010-07-14 05:48:00, 11.2, 54
2010-07-14 05:54:00, 20.5, 68
2010-07-14 06:00:00, 28.8, 68
2010-07-14 06:06:00, 31.1, 66
2010-07-14 06:12:00, 35.5, 67
2010-07-14 06:18:00, 43.1, 66
2010-07-14 06:24:00, 43.9, 66
2010-07-14 06:30:00, 51.5, 68
2010-07-14 06:36:00, 61.1, 65
2010-07-14 06:42:00, 67.0, 65
2010-07-14 06:48:00, 77.8, 66
2010-07-14 06:54:00, 83.3, 68
2010-07-14 07:00:00, 86.8, 65
2010-07-14 07:06:00, 90.7, 67
2010-07-14 07:12:00, 100.2, 67
2010-07-14 07:18:00, 101.8, 66
2010-07-14 07:24:00, 107.8, 67
2010-07-14 07:30:00, 110.9, 66
2010-07-14 07:36:00, 111.3, 67
2010-07-14 07:42:00, 112.6, 69
2010-07-14 07:48:00, 114.6, 68
2010-07-14 07:54:00, 123.1, 68
2010-07-14 08:00:00, 123.6, 66
2010-07-14 08:06:00, 127.8, 68
2010-07-14 08:12:00, 127.3, 69
2010-07-14 08:18:00, 121.5, 70
2010-07-14 08:24:00, 121.1, 71
2010-07-14 08:30:00, 117.8, 71
2010-07-14 08:36:00, 118.4, 70
2010-07-14 08:42:00, 122.7, 72
2010-07-14 08:48:00, 117.6, 70
2010-07-14 08:54:00, 118.3, 68
2010-07-14 09:00:00, 121.7, 70
2010-07-14 09:06:00, 123.3, 71
2010-07-14 09:12:00, 121.4, 69
2010-07-14 09:18:00, 122.4, 69
2010-07-14 09:24:00, 121.5, 68
2010-07-14 09:30:00, 123.9, 71
2010-07-14 09:36:00, 121.1, 73
2010-07-14 09:42:00, 116.0, 71
2010-07-14 09:48:00, 114.9, 73
2010-07-14 09:54:00, 112.4, 73
2010-07-14 10:00:00, 110.0, 73
2010-07-14 10:06:00, 112.0, 73
2010-07-14 10:12:00, 102.6, 70
2010-07-14 10:18:00, 95.1, 71
2010-07-14 10:24:00, 91.3, 70
2010-07-14 10:30:00, 87.2, 69
2010-07-14 10:36:00, 80.5, 69
2010-07-14 10:42:00, 79.1, 66
2010-07-14 10:48:00, 71.6, 70
2010-07-14 10:54:00, 64.6, 68
2010-07-14 11:00:00, 63.9, 67
2010-07-14 11:06:00, 58.0, 69
2010-07-14 11:12:00, 55.3, 68
2010-07-14 11:18:00, 48.5, 64
2010-07-14 11:24:00, 45.3, 63
2010-07-14 11:30:00, 35.1, 66
2010-07-14 11:36:00, 27.7, 64
2010-07-14 11:42:00, 32.1, 81
2010-07-14 11:48:00, 28.7, 78
2010-07-14 11:54:00, 15.7, 76
2010-07-14 12:00:00, 12.0, 104
2010-07-14 12:06:00, 7.2, 124
2010-07-14 12:12:00, 4.6, 200
2010-07-14 12:18:00, 11.1, 247
2010-07-14 12:24:00, 18.7, 240
2010-07-14 12:30:00, 27.7, 234
2010-07-14 12:36:00, 30.8, 227
2010-07-14 12:42:00, 38.0, 236
2010-07-14 12:48:00, 43.0, 237
2010-07-14 12:54:00, 51.3, 233
2010-07-14 13:00:00, 55.7, 229
2010-07-14 13:06:00, 64.9, 232
2010-07-14 13:12:00, 70.6, 235
2010-07-14 13:18:00, 78.5, 240
2010-07-14 13:24:00, 84.5, 243
2010-07-14 13:30:00, 87.0, 241
2010-07-14 13:36:00, 91.7, 245
2010-07-14 13:42:00, 95.3, 246
2010-07-14 13:48:00, 101.0, 247
2010-07-14 13:54:00, 105.4, 245
2010-07-14 14:00:00, 107.9, 244
2010-07-14 14:06:00, 100.9, 244
2010-07-14 14:12:00, 99.5, 242
2010-07-14 14:18:00, 96.9, 243
2010-07-14 14:24:00, 97.8, 242
2010-07-14 14:30:00, 98.6, 242
2010-07-14 14:36:00, 102.3, 242
2010-07-14 14:42:00, 106.3, 244
2010-07-14 14:48:00, 105.1, 243
2010-07-14 14:54:00, 106.1, 241
2010-07-14 15:00:00, 102.7, 240
2010-07-14 15:06:00, 106.5, 241
2010-07-14 15:12:00, 107.4, 242
2010-07-14 15:18:00, 103.2, 244
2010-07-14 15:24:00, 106.9, 243
2010-07-14 15:30:00, 105.3, 243
2010-07-14 15:36:00, 107.9, 245
2010-07-14 15:42:00, 104.5, 242
2010-07-14 15:48:00, 97.8, 244
2010-07-14 15:54:00, 92.8, 242
2010-07-14 16:00:00, 97.2, 239
2010-07-14 16:06:00, 93.0, 240
2010-07-14 16:12:00, 93.1, 241
2010-07-14 16:18:00, 88.8, 243
2010-07-14 16:24:00, 94.1, 242
2010-07-14 16:30:00, 90.5, 243
2010-07-14 16:36:00, 81.7, 244
2010-07-14 16:42:00, 78.7, 242
2010-07-14 16:48:00, 78.9, 242
2010-07-14 16:54:00, 73.5, 242
2010-07-14 17:00:00, 70.6, 243
2010-07-14 17:06:00, 61.6, 244
2010-07-14 17:12:00, 53.5, 242
2010-07-14 17:18:00, 48.5, 246
2010-07-14 17:24:00, 38.4, 232
2010-07-14 17:30:00, 39.9, 231
2010-07-14 17:36:00, 28.9, 241
2010-07-14 17:42:00, 24.6, 247
2010-07-14 17:48:00, 19.8, 250
2010-07-14 17:54:00, 22.4, 263
2010-07-14 18:00:00, 14.7, 241
2010-07-14 18:06:00, 7.4, 231
2010-07-14 18:12:00, 6.5, 18
2010-07-14 18:18:00, 13.7, 27
2010-07-14 18:24:00, 17.4, 29
2010-07-14 18:30:00, 20.8, 40
2010-07-14 18:36:00, 24.4, 54
2010-07-14 18:42:00, 34.1, 55
2010-07-14 18:48:00, 40.0, 68
2010-07-14 18:54:00, 41.4, 63
2010-07-14 19:00:00, 46.6, 62
2010-07-14 19:06:00, 54.5, 68
2010-07-14 19:12:00, 57.3, 68
2010-07-14 19:18:00, 62.2, 67
2010-07-14 19:24:00, 65.8, 66
2010-07-14 19:30:00, 72.6, 63
2010-07-14 19:36:00, 79.0, 63
2010-07-14 19:42:00, 83.8, 63
2010-07-14 19:48:00, 92.6, 64
2010-07-14 19:54:00, 96.7, 65
2010-07-14 20:00:00, 103.0, 65
2010-07-14 20:06:00, 102.6, 67
2010-07-14 20:12:00, 105.9, 64
2010-07-14 20:18:00, 111.4, 66
2010-07-14 20:24:00, 113.3, 67
2010-07-14 20:30:00, 115.8, 68
2010-07-14 20:36:00, 115.2, 68
2010-07-14 20:42:00, 119.5, 69
2010-07-14 20:48:00, 118.6, 70
2010-07-14 20:54:00, 120.7, 68
2010-07-14 21:00:00, 121.3, 67
2010-07-14 21:06:00, 120.7, 67
2010-07-14 21:12:00, 119.2, 70
2010-07-14 21:18:00, 119.2, 71
2010-07-14 21:24:00, 118.1, 70
2010-07-14 21:30:00, 118.4, 69
2010-07-14 21:36:00, 116.4, 71
2010-07-14 21:42:00, 114.9, 70
2010-07-14 21:48:00, 119.1, 70
2010-07-14 21:54:00, 113.6, 71
2010-07-14 22:00:00, 118.7, 69
2010-07-14 22:06:00, 111.3, 71
2010-07-14 22:12:00, 111.7, 70
2010-07-14 22:18:00, 107.8, 71
2010-07-14 22:24:00, 112.6, 69
2010-07-14 22:30:00, 113.9, 70
2010-07-14 22:36:00, 109.2, 71
2010-07-14 22:42:00, 103.1, 72
2010-07-14 22:48:00, 102.4, 74
2010-07-14 22:54:00, 97.5, 74
2010-07-14 23:00:00, 83.3, 75
2010-07-14 23:06:00, 76.1, 73
2010-07-14 23:12:00, 73.1, 72
2010-07-14 23:18:00, 63.8, 71
2010-07-14 23:24:00, 54.7, 69
2010-07-14 23:30:00, 48.6, 66
2010-07-14 23:36:00, 42.6, 70
2010-07-14 23:42:00, 34.8, 75
2010-07-14 23:48:00, 27.2, 77
2010-07-14 23:54:00, 23.3, 83
2010-07-15 00:00:00, 38.9, 79
2010-07-15 00:06:00, 20.8, 83
2010-07-15 00:12:00, 18.6, 79
2010-07-15 00:18:00, 16.7, 81
2010-07-15 00:24:00, 6.4, 153
2010-07-15 00:30:00, 8.6, 183
2010-07-15 00:36:00, 10.5, 219
2010-07-15 00:42:00, 17.9, 209
2010-07-15 00:48:00, 21.4, 211
2010-07-15 00:54:00, 27.8, 224
2010-07-15 01:00:00, 33.8, 224
2010-07-15 01:06:00, 36.4, 232
2010-07-15 01:12:00, 44.2, 229
2010-07-15 01:18:00, 50.6, 231
2010-07-15 01:24:00, 58.2, 230
2010-07-15 01:30:00, 70.9, 236
2010-07-15 01:36:00, 77.2, 235
2010-07-15 01:42:00, 80.7, 239
2010-07-15 01:48:00, 90.6, 239
2010-07-15 01:54:00, 92.3, 241
2010-07-15 02:00:00, 101.9, 243
2010-07-15 02:06:00, 101.9, 243
2010-07-15 02:12:00, 103.2, 243
2010-07-15 02:18:00, 100.7, 241
2010-07-15 02:24:00, 91.8, 238
2010-07-15 02:30:00, 97.5, 241
2010-07-15 02:36:00, 104.1, 241
2010-07-15 02:42:00, 104.1, 238
2010-07-15 02:48:00, 105.8, 241
2010-07-15 02:54:00, 104.8, 243
2010-07-15 03:00:00, 107.9, 244
2010-07-15 03:06:00, 113.2, 242
2010-07-15 03:12:00, 112.6, 243
2010-07-15 03:18:00, 109.3, 244
2010-07-15 03:24:00, 113.4, 242
2010-07-15 03:30:00, 112.0, 244
2010-07-15 03:36:00, 106.7, 241
2010-07-15 03:42:00, 107.6, 243
2010-07-15 03:48:00, 104.5, 242
2010-07-15 03:54:00, 99.0, 242
2010-07-15 04:00:00, 99.6, 243
2010-07-15 04:06:00, 96.9, 244
2010-07-15 04:12:00, 102.8, 244
2010-07-15 04:18:00, 104.6, 245
2010-07-15 04:24:00, 99.0, 245
2010-07-15 04:30:00, 88.3, 242
2010-07-15 04:36:00, 87.8, 245
2010-07-15 04:42:00, 85.4, 239
2010-07-15 04:48:00, 84.1, 242
2010-07-15 04:54:00, 78.3, 244
2010-07-15 05:00:00, 66.1, 237
2010-07-15 05:06:00, 63.2, 240
2010-07-15 05:12:00, 57.1, 240
2010-07-15 05:18:00, 53.5, 243
2010-07-15 05:24:00, 51.8, 241
2010-07-15 05:30:00, 51.6, 246
2010-07-15 05:36:00, 38.5, 241
2010-07-15 05:42:00, 30.7, 234
2010-07-15 05:48:00, 29.2, 235
2010-07-15 05:54:00, 25.6, 247
2010-07-15 06:00:00, 20.9, 244
2010-07-15 06:06:00, 14.5, 261
2010-07-15 06:12:00, 13.0, 255
2010-07-15 06:18:00, 8.0, 260
2010-07-15 06:24:00, 5.3, 344
2010-07-15 06:30:00, 9.5, 20
2010-07-15 06:36:00, 10.9, 47
2010-07-15 06:42:00, 15.3, 58
2010-07-15 06:48:00, 22.8, 62
2010-07-15 06:54:00, 31.4, 63
2010-07-15 07:00:00, 38.5, 63
2010-07-15 07:06:00, 42.5, 63
2010-07-15 07:12:00, 48.4, 65
2010-07-15 07:18:00, 52.8, 63
2010-07-15 07:24:00, 52.6, 63
2010-07-15 07:30:00, 56.0, 64
2010-07-15 07:36:00, 60.3, 61
2010-07-15 07:42:00, 62.8, 62
2010-07-15 07:48:00, 69.3, 63
2010-07-15 07:54:00, 74.2, 63
2010-07-15 08:00:00, 77.0, 61
2010-07-15 08:06:00, 84.5, 65
2010-07-15 08:12:00, 91.0, 63
2010-07-15 08:18:00, 95.5, 65
2010-07-15 08:24:00, 98.0, 66
2010-07-15 08:30:00, 104.7, 64
2010-07-15 08:36:00, 107.3, 65
2010-07-15 08:42:00, 107.0, 66
2010-07-15 08:48:00, 107.9, 68
2010-07-15 08:54:00, 111.8, 69
2010-07-15 09:00:00, 112.7, 68
2010-07-15 09:06:00, 114.9, 67
2010-07-15 09:12:00, 124.5, 67
2010-07-15 09:18:00, 123.5, 67
2010-07-15 09:24:00, 121.5, 71
2010-07-15 09:30:00, 121.1, 69
2010-07-15 09:36:00, 120.7, 69
2010-07-15 09:42:00, 116.8, 69
2010-07-15 09:48:00, 116.4, 71
2010-07-15 09:54:00, 123.9, 67
2010-07-15 10:00:00, 127.4, 67
2010-07-15 10:06:00, 128.0, 69
2010-07-15 10:12:00, 124.1, 68
2010-07-15 10:18:00, 121.9, 70
2010-07-15 10:24:00, 117.7, 71
2010-07-15 10:30:00, 115.9, 72
2010-07-15 10:36:00, 115.0, 70
2010-07-15 10:42:00, 118.5, 71
2010-07-15 10:48:00, 107.9, 72
2010-07-15 10:54:00, 95.8, 72
2010-07-15 11:00:00, 90.8, 70
2010-07-15 11:06:00, 90.4, 66
2010-07-15 11:12:00, 87.7, 68
2010-07-15 11:18:00, 82.3, 68
2010-07-15 11:24:00, 80.4, 69
2010-07-15 11:30:00, 74.9, 72
2010-07-15 11:36:00, 72.0, 73
2010-07-15 11:42:00, 65.6, 75
2010-07-15 11:48:00, 58.7, 75
2010-07-15 11:54:00, 55.4, 74
2010-07-15 12:00:00, 48.4, 75
2010-07-15 12:06:00, 38.8, 75
2010-07-15 12:12:00, 35.2, 74
2010-07-15 12:18:00, 25.4, 78
2010-07-15 12:24:00, 20.2, 76
2010-07-15 12:30:00, 15.1, 85
2010-07-15 12:36:00, 6.3, 105
2010-07-15 12:42:00, 2.7, 183
2010-07-15 12:48:00, 11.6, 232
