Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 79.5, 69
2010-07-12 18:30:00, 79.3, 68
2010-07-12 18:36:00, 79.2, 67
2010-07-12 18:42:00, 76.0, 69
2010-07-12 18:48:00, 78.3, 69
2010-07-12 18:54:00, 83.3, 69
2010-07-12 19:00:00, 89.4, 71
2010-07-12 19:06:00, 88.8, 72
2010-07-12 19:12:00, 87.9, 70
2010-07-12 19:18:00, 87.7, 69
2010-07-12 19:24:00, 88.2, 67
2010-07-12 19:30:00, 87.7, 66
2010-07-12 19:36:00, 89.0, 67
2010-07-12 19:42:00, 88.5, 64
2010-07-12 19:48:00, 88.9, 66
2010-07-12 19:54:00, 91.3, 67
2010-07-12 20:00:00, 84.4, 65
2010-07-12 20:06:00, 86.9, 66
2010-07-12 20:12:00, 86.8, 66
2010-07-12 20:18:00, 83.3, 67
2010-07-12 20:24:00, 80.8, 67
2010-07-12 20:30:00, 79.6, 69
2010-07-12 20:36:00, 78.4, 67
2010-07-12 20:42:00, 76.1, 68
2010-07-12 20:48:00, 70.7, 66
2010-07-12 20:54:00, 63.1, 68
2010-07-12 21:00:00, 60.1, 64
2010-07-12 21:06:00, 58.0, 65
2010-07-12 21:12:00, 55.5, 59
2010-07-12 21:18:00, 53.7, 58
2010-07-12 21:24:00, 51.0, 61
2010-07-12 21:30:00, 46.7, 60
2010-07-12 21:36:00, 45.2, 57
2010-07-12 21:42:00, 43.8, 54
2010-07-12 21:48:00, 38.3, 55
2010-07-12 21:54:00, 34.4, 53
2010-07-12 22:00:00, 32.0, 55
2010-07-12 22:06:00, 27.9, 56
2010-07-12 22:12:00, 21.1, 44
2010-07-12 22:18:00, 14.2, 33
2010-07-12 22:24:00, 13.4, 7
2010-07-12 22:30:00, 13.1, 334
2010-07-12 22:36:00, 11.6, 328
2010-07-12 22:42:00, 14.7, 309
2010-07-12 22:48:00, 20.3, 295
2010-07-12 22:54:00, 21.1, 273
2010-07-12 23:00:00, 28.1, 269
2010-07-12 23:06:00, 32.5, 263
2010-07-12 23:12:00, 36.4, 263
2010-07-12 23:18:00, 43.4, 262
2010-07-12 23:24:00, 52.0, 258
2010-07-12 23:30:00, 54.9, 256
2010-07-12 23:36:00, 60.3, 256
2010-07-12 23:42:00, 68.9, 257
2010-07-12 23:48:00, 73.1, 255
2010-07-12 23:54:00, 78.6, 254
2010-07-13 00:00:00, 79.4, 252
2010-07-13 00:06:00, 81.3, 250
2010-07-13 00:12:00, 81.9, 247
2010-07-13 00:18:00, 85.0, 245
2010-07-13 00:24:00, 82.2, 244
2010-07-13 00:30:00, 82.4, 242
2010-07-13 00:36:00, 91.9, 242
2010-07-13 00:42:00, 89.6, 243
2010-07-13 00:48:00, 85.8, 245
2010-07-13 00:54:00, 88.0, 240
2010-07-13 01:00:00, 85.2, 241
2010-07-13 01:06:00, 93.7, 242
2010-07-13 01:12:00, 89.8, 242
2010-07-13 01:18:00, 91.7, 243
2010-07-13 01:24:00, 92.5, 242
2010-07-13 01:30:00, 99.5, 240
2010-07-13 01:36:00, 83.1, 241
2010-07-13 01:42:00, 86.3, 240
2010-07-13 01:48:00, 88.3, 240
2010-07-13 01:54:00, 82.9, 239
2010-07-13 02:00:00, 85.9, 243
2010-07-13 02:06:00, 90.9, 237
2010-07-13 02:12:00, 86.3, 240
2010-07-13 02:18:00, 78.3, 241
2010-07-13 02:24:00, 81.2, 242
2010-07-13 02:30:00, 85.8, 238
2010-07-13 02:36:00, 82.0, 238
2010-07-13 02:42:00, 72.4, 239
2010-07-13 02:48:00, 79.5, 236
2010-07-13 02:54:00, 72.3, 233
2010-07-13 03:00:00, 67.7, 235
2010-07-13 03:06:00, 67.8, 239
2010-07-13 03:12:00, 65.5, 236
2010-07-13 03:18:00, 57.5, 229
2010-07-13 03:24:00, 53.2, 228
2010-07-13 03:30:00, 49.0, 228
2010-07-13 03:36:00, 47.5, 230
2010-07-13 03:42:00, 45.0, 225
2010-07-13 03:48:00, 42.3, 229
2010-07-13 03:54:00, 36.2, 226
2010-07-13 04:00:00, 27.7, 215
2010-07-13 04:06:00, 26.7, 216
2010-07-13 04:12:00, 25.5, 218
2010-07-13 04:18:00, 21.2, 208
2010-07-13 04:24:00, 16.0, 205
2010-07-13 04:30:00, 16.2, 187
2010-07-13 04:36:00, 13.2, 200
2010-07-13 04:42:00, 11.3, 166
2010-07-13 04:48:00, 9.2, 146
2010-07-13 04:54:00, 7.6, 120
2010-07-13 05:00:00, 17.8, 120
2010-07-13 05:06:00, 16.7, 114
2010-07-13 05:12:00, 22.4, 97
2010-07-13 05:18:00, 22.0, 104
2010-07-13 05:24:00, 29.1, 103
2010-07-13 05:30:00, 30.5, 102
2010-07-13 05:36:00, 31.7, 93
2010-07-13 05:42:00, 38.6, 89
2010-07-13 05:48:00, 45.6, 84
2010-07-13 05:54:00, 49.9, 82
2010-07-13 06:00:00, 58.9, 82
2010-07-13 06:06:00, 62.9, 79
2010-07-13 06:12:00, 68.5, 75
2010-07-13 06:18:00, 72.8, 75
2010-07-13 06:24:00, 76.2, 73
2010-07-13 06:30:00, 80.3, 73
2010-07-13 06:36:00, 81.2, 71
2010-07-13 06:42:00, 82.1, 71
2010-07-13 06:48:00, 83.1, 69
2010-07-13 06:54:00, 79.3, 70
2010-07-13 07:00:00, 80.1, 70
2010-07-13 07:06:00, 85.6, 68
2010-07-13 07:12:00, 88.7, 72
2010-07-13 07:18:00, 88.4, 70
2010-07-13 07:24:00, 94.2, 70
2010-07-13 07:30:00, 92.4, 68
2010-07-13 07:36:00, 93.8, 67
2010-07-13 07:42:00, 97.2, 68
2010-07-13 07:48:00, 95.8, 66
2010-07-13 07:54:00, 96.0, 66
2010-07-13 08:00:00, 97.4, 65
2010-07-13 08:06:00, 97.6, 67
2010-07-13 08:12:00, 96.2, 68
2010-07-13 08:18:00, 95.1, 67
2010-07-13 08:24:00, 90.9, 68
2010-07-13 08:30:00, 92.6, 67
2010-07-13 08:36:00, 91.0, 64
2010-07-13 08:42:00, 91.5, 66
2010-07-13 08:48:00, 87.5, 66
2010-07-13 08:54:00, 84.4, 68
2010-07-13 09:00:00, 81.4, 65
2010-07-13 09:06:00, 79.3, 63
2010-07-13 09:12:00, 78.5, 61
2010-07-13 09:18:00, 80.0, 62
2010-07-13 09:24:00, 76.5, 60
2010-07-13 09:30:00, 74.2, 60
2010-07-13 09:36:00, 70.0, 59
2010-07-13 09:42:00, 65.1, 59
2010-07-13 09:48:00, 63.7, 59
2010-07-13 09:54:00, 59.6, 57
2010-07-13 10:00:00, 54.6, 57
2010-07-13 10:06:00, 52.5, 56
2010-07-13 10:12:00, 51.6, 58
2010-07-13 10:18:00, 46.2, 56
2010-07-13 10:24:00, 42.1, 55
2010-07-13 10:30:00, 38.0, 51
2010-07-13 10:36:00, 31.9, 49
2010-07-13 10:42:00, 11.2, 0
2010-07-13 10:48:00, 7.7, 6
2010-07-13 10:54:00, 7.9, 339
2010-07-13 11:00:00, 9.7, 351
2010-07-13 11:06:00, 8.9, 315
2010-07-13 11:12:00, 13.5, 307
2010-07-13 11:18:00, 15.3, 295
2010-07-13 11:24:00, 17.8, 276
2010-07-13 11:30:00, 22.6, 275
2010-07-13 11:36:00, 31.2, 269
2010-07-13 11:42:00, 42.5, 268
2010-07-13 11:48:00, 49.5, 263
2010-07-13 11:54:00, 53.2, 265
2010-07-13 12:00:00, 56.1, 266
2010-07-13 12:06:00, 58.6, 265
2010-07-13 12:12:00, 60.9, 257
2010-07-13 12:18:00, 67.8, 256
2010-07-13 12:24:00, 71.9, 252
2010-07-13 12:30:00, 76.8, 251
2010-07-13 12:36:00, 79.9, 251
2010-07-13 12:42:00, 80.1, 248
2010-07-13 12:48:00, 88.5, 247
2010-07-13 12:54:00, 89.9, 247
2010-07-13 13:00:00, 90.7, 247
2010-07-13 13:06:00, 87.9, 244
2010-07-13 13:12:00, 86.9, 239
2010-07-13 13:18:00, 88.2, 241
2010-07-13 13:24:00, 87.0, 237
2010-07-13 13:30:00, 90.8, 241
2010-07-13 13:36:00, 93.9, 241
2010-07-13 13:42:00, 98.1, 244
2010-07-13 13:48:00, 92.9, 238
2010-07-13 13:54:00, 92.3, 236
2010-07-13 14:00:00, 87.9, 241
2010-07-13 14:06:00, 103.2, 239
2010-07-13 14:12:00, 100.8, 238
2010-07-13 14:18:00, 88.6, 237
2010-07-13 14:24:00, 90.8, 241
2010-07-13 14:30:00, 100.0, 240
2010-07-13 14:36:00, 92.1, 238
2010-07-13 14:42:00, 88.2, 236
2010-07-13 14:48:00, 84.7, 239
2010-07-13 14:54:00, 84.4, 238
2010-07-13 15:00:00, 82.5, 237
2010-07-13 15:06:00, 85.6, 240
2010-07-13 15:12:00, 86.9, 236
2010-07-13 15:18:00, 80.0, 236
2010-07-13 15:24:00, 81.6, 240
2010-07-13 15:30:00, 83.7, 238
2010-07-13 15:36:00, 69.6, 233
2010-07-13 15:42:00, 66.4, 234
2010-07-13 15:48:00, 64.5, 228
2010-07-13 15:54:00, 58.9, 229
2010-07-13 16:00:00, 57.3, 231
2010-07-13 16:06:00, 49.9, 225
2010-07-13 16:12:00, 49.1, 231
2010-07-13 16:18:00, 43.6, 228
2010-07-13 16:24:00, 46.2, 237
2010-07-13 16:30:00, 40.3, 229
2010-07-13 16:36:00, 34.1, 224
2010-07-13 16:42:00, 26.2, 213
2010-07-13 16:48:00, 23.3, 212
2010-07-13 16:54:00, 20.6, 207
2010-07-13 17:00:00, 16.1, 195
2010-07-13 17:06:00, 15.2, 164
2010-07-13 17:12:00, 12.1, 146
2010-07-13 17:18:00, 14.5, 108
2010-07-13 17:24:00, 14.0, 119
2010-07-13 17:30:00, 19.8, 106
2010-07-13 17:36:00, 23.6, 93
2010-07-13 17:42:00, 23.5, 98
2010-07-13 17:48:00, 28.4, 107
2010-07-13 17:54:00, 31.6, 108
2010-07-13 18:00:00, 33.1, 98
2010-07-13 18:06:00, 37.2, 93
2010-07-13 18:12:00, 41.1, 89
2010-07-13 18:18:00, 48.6, 85
2010-07-13 18:24:00, 52.5, 84
2010-07-13 18:30:00, 57.6, 79
2010-07-13 18:36:00, 61.7, 80
2010-07-13 18:42:00, 72.2, 79
2010-07-13 18:48:00, 72.4, 78
2010-07-13 18:54:00, 75.8, 73
2010-07-13 19:00:00, 80.4, 73
2010-07-13 19:06:00, 80.8, 73
2010-07-13 19:12:00, 82.9, 69
2010-07-13 19:18:00, 86.7, 66
2010-07-13 19:24:00, 79.5, 68
2010-07-13 19:30:00, 81.2, 66
2010-07-13 19:36:00, 81.4, 68
2010-07-13 19:42:00, 84.7, 68
2010-07-13 19:48:00, 91.4, 70
2010-07-13 19:54:00, 88.8, 70
2010-07-13 20:00:00, 89.9, 71
2010-07-13 20:06:00, 89.3, 70
2010-07-13 20:12:00, 89.3, 69
2010-07-13 20:18:00, 91.1, 69
2010-07-13 20:24:00, 90.0, 69
2010-07-13 20:30:00, 89.6, 69
2010-07-13 20:36:00, 91.3, 68
2010-07-13 20:42:00, 89.5, 68
2010-07-13 20:48:00, 85.9, 66
2010-07-13 20:54:00, 82.8, 68
2010-07-13 21:00:00, 83.8, 68
2010-07-13 21:06:00, 82.0, 66
2010-07-13 21:12:00, 79.1, 65
2010-07-13 21:18:00, 78.1, 64
2010-07-13 21:24:00, 78.7, 65
2010-07-13 21:30:00, 76.9, 66
2010-07-13 21:36:00, 73.9, 65
2010-07-13 21:42:00, 70.3, 63
2010-07-13 21:48:00, 67.3, 64
2010-07-13 21:54:00, 63.8, 62
2010-07-13 22:00:00, 63.1, 64
2010-07-13 22:06:00, 61.6, 62
2010-07-13 22:12:00, 54.9, 61
2010-07-13 22:18:00, 52.4, 59
2010-07-13 22:24:00, 49.0, 60
2010-07-13 22:30:00, 46.6, 56
2010-07-13 22:36:00, 42.7, 58
2010-07-13 22:42:00, 39.5, 59
2010-07-13 22:48:00, 33.9, 57
2010-07-13 22:54:00, 30.7, 51
2010-07-13 23:00:00, 28.1, 55
2010-07-13 23:06:00, 24.5, 55
2010-07-13 23:12:00, 15.6, 44
2010-07-13 23:18:00, 13.5, 15
2010-07-13 23:24:00, 11.4, 356
2010-07-13 23:30:00, 14.3, 312
2010-07-13 23:36:00, 18.4, 291
2010-07-13 23:42:00, 20.3, 281
2010-07-13 23:48:00, 20.5, 275
2010-07-13 23:54:00, 25.7, 260
2010-07-14 00:00:00, 31.2, 263
2010-07-14 00:06:00, 38.3, 261
2010-07-14 00:12:00, 46.1, 256
2010-07-14 00:18:00, 53.9, 255
2010-07-14 00:24:00, 57.6, 256
2010-07-14 00:30:00, 66.2, 255
2010-07-14 00:36:00, 71.4, 253
2010-07-14 00:42:00, 75.1, 251
2010-07-14 00:48:00, 77.1, 252
2010-07-14 00:54:00, 81.1, 252
2010-07-14 01:00:00, 86.7, 250
2010-07-14 01:06:00, 90.9, 247
2010-07-14 01:12:00, 86.9, 243
2010-07-14 01:18:00, 84.3, 242
2010-07-14 01:24:00, 91.1, 244
2010-07-14 01:30:00, 92.9, 244
2010-07-14 01:36:00, 90.0, 244
2010-07-14 01:42:00, 92.9, 241
2010-07-14 01:48:00, 103.6, 244
2010-07-14 01:54:00, 95.2, 242
2010-07-14 02:00:00, 92.0, 244
2010-07-14 02:06:00, 96.3, 242
2010-07-14 02:12:00, 91.4, 243
2010-07-14 02:18:00, 97.1, 241
2010-07-14 02:24:00, 93.4, 238
2010-07-14 02:30:00, 91.9, 241
2010-07-14 02:36:00, 86.5, 243
2010-07-14 02:42:00, 92.9, 243
2010-07-14 02:48:00, 92.1, 242
2010-07-14 02:54:00, 92.7, 246
2010-07-14 03:00:00, 103.5, 244
2010-07-14 03:06:00, 90.1, 242
2010-07-14 03:12:00, 82.7, 244
2010-07-14 03:18:00, 90.0, 244
2010-07-14 03:24:00, 71.8, 235
2010-07-14 03:30:00, 72.2, 238
2010-07-14 03:36:00, 79.0, 244
2010-07-14 03:42:00, 76.7, 238
2010-07-14 03:48:00, 75.7, 239
2010-07-14 03:54:00, 53.8, 233
2010-07-14 04:00:00, 54.1, 231
2010-07-14 04:06:00, 51.6, 228
2010-07-14 04:12:00, 42.8, 228
2010-07-14 04:18:00, 48.3, 228
2010-07-14 04:24:00, 46.1, 228
2010-07-14 04:30:00, 48.6, 226
2010-07-14 04:36:00, 45.5, 231
2010-07-14 04:42:00, 39.9, 223
2010-07-14 04:48:00, 37.6, 222
2010-07-14 04:54:00, 31.1, 217
2010-07-14 05:00:00, 28.4, 220
2010-07-14 05:06:00, 23.6, 203
2010-07-14 05:12:00, 16.5, 196
2010-07-14 05:18:00, 10.8, 180
2010-07-14 05:24:00, 9.0, 179
2010-07-14 05:30:00, 10.7, 166
2010-07-14 05:36:00, 11.0, 127
2010-07-14 05:42:00, 15.0, 110
2010-07-14 05:48:00, 18.5, 116
2010-07-14 05:54:00, 21.1, 113
2010-07-14 06:00:00, 20.3, 103
2010-07-14 06:06:00, 23.4, 114
2010-07-14 06:12:00, 32.3, 106
2010-07-14 06:18:00, 29.7, 105
2010-07-14 06:24:00, 35.0, 96
2010-07-14 06:30:00, 41.1, 89
2010-07-14 06:36:00, 46.0, 83
2010-07-14 06:42:00, 51.8, 83
2010-07-14 06:48:00, 55.1, 81
2010-07-14 06:54:00, 60.8, 80
2010-07-14 07:00:00, 65.4, 80
2010-07-14 07:06:00, 74.0, 78
2010-07-14 07:12:00, 77.5, 76
2010-07-14 07:18:00, 76.4, 76
2010-07-14 07:24:00, 82.3, 72
2010-07-14 07:30:00, 83.5, 72
2010-07-14 07:36:00, 80.1, 73
2010-07-14 07:42:00, 78.8, 73
2010-07-14 07:48:00, 80.2, 73
2010-07-14 07:54:00, 85.0, 70
2010-07-14 08:00:00, 93.5, 71
2010-07-14 08:06:00, 94.7, 73
2010-07-14 08:12:00, 95.8, 68
2010-07-14 08:18:00, 91.7, 68
2010-07-14 08:24:00, 89.3, 68
2010-07-14 08:30:00, 89.8, 66
2010-07-14 08:36:00, 91.6, 68
2010-07-14 08:42:00, 93.9, 71
2010-07-14 08:48:00, 96.4, 68
2010-07-14 08:54:00, 96.3, 65
2010-07-14 09:00:00, 96.1, 65
2010-07-14 09:06:00, 94.0, 66
2010-07-14 09:12:00, 94.7, 66
2010-07-14 09:18:00, 91.9, 65
2010-07-14 09:24:00, 91.1, 64
2010-07-14 09:30:00, 94.2, 62
2010-07-14 09:36:00, 89.4, 64
2010-07-14 09:42:00, 85.4, 63
2010-07-14 09:48:00, 87.2, 65
2010-07-14 09:54:00, 81.8, 64
2010-07-14 10:00:00, 81.8, 61
2010-07-14 10:06:00, 77.2, 62
2010-07-14 10:12:00, 73.1, 61
2010-07-14 10:18:00, 68.6, 61
2010-07-14 10:24:00, 67.6, 60
2010-07-14 10:30:00, 67.5, 58
2010-07-14 10:36:00, 63.8, 58
2010-07-14 10:42:00, 60.1, 58
2010-07-14 10:48:00, 58.0, 57
2010-07-14 10:54:00, 55.1, 57
2010-07-14 11:00:00, 52.4, 57
2010-07-14 11:06:00, 46.0, 54
2010-07-14 11:12:00, 43.9, 56
2010-07-14 11:18:00, 39.1, 57
2010-07-14 11:24:00, 35.5, 56
2010-07-14 11:30:00, 25.4, 48
2010-07-14 11:36:00, 14.6, 28
2010-07-14 11:42:00, 15.2, 333
2010-07-14 11:48:00, 16.5, 353
2010-07-14 11:54:00, 13.8, 331
2010-07-14 12:00:00, 14.8, 318
2010-07-14 12:06:00, 18.5, 309
2010-07-14 12:12:00, 19.9, 306
2010-07-14 12:18:00, 23.3, 291
2010-07-14 12:24:00, 28.5, 278
2010-07-14 12:30:00, 28.0, 278
2010-07-14 12:36:00, 34.0, 267
2010-07-14 12:42:00, 37.6, 261
2010-07-14 12:48:00, 40.5, 255
2010-07-14 12:54:00, 46.6, 260
2010-07-14 13:00:00, 53.1, 255
2010-07-14 13:06:00, 57.1, 253
2010-07-14 13:12:00, 66.6, 252
2010-07-14 13:18:00, 70.8, 252
2010-07-14 13:24:00, 74.8, 253
2010-07-14 13:30:00, 78.5, 252
2010-07-14 13:36:00, 80.7, 247
2010-07-14 13:42:00, 81.1, 247
2010-07-14 13:48:00, 83.9, 246
2010-07-14 13:54:00, 88.2, 243
2010-07-14 14:00:00, 90.3, 239
2010-07-14 14:06:00, 84.3, 237
2010-07-14 14:12:00, 85.7, 237
2010-07-14 14:18:00, 78.8, 239
2010-07-14 14:24:00, 79.8, 239
2010-07-14 14:30:00, 85.4, 237
2010-07-14 14:36:00, 88.9, 239
2010-07-14 14:42:00, 89.1, 239
2010-07-14 14:48:00, 88.9, 237
2010-07-14 14:54:00, 90.3, 240
2010-07-14 15:00:00, 90.2, 236
2010-07-14 15:06:00, 88.3, 237
2010-07-14 15:12:00, 92.9, 239
2010-07-14 15:18:00, 87.8, 238
2010-07-14 15:24:00, 93.6, 241
2010-07-14 15:30:00, 85.8, 241
2010-07-14 15:36:00, 88.9, 240
2010-07-14 15:42:00, 88.3, 240
2010-07-14 15:48:00, 86.3, 240
2010-07-14 15:54:00, 82.0, 237
2010-07-14 16:00:00, 87.0, 238
2010-07-14 16:06:00, 78.5, 238
2010-07-14 16:12:00, 73.6, 239
2010-07-14 16:18:00, 77.2, 237
2010-07-14 16:24:00, 82.8, 239
2010-07-14 16:30:00, 78.8, 238
2010-07-14 16:36:00, 71.3, 238
2010-07-14 16:42:00, 67.7, 234
2010-07-14 16:48:00, 62.1, 238
2010-07-14 16:54:00, 56.7, 237
2010-07-14 17:00:00, 59.1, 239
2010-07-14 17:06:00, 52.1, 236
2010-07-14 17:12:00, 42.8, 241
2010-07-14 17:18:00, 41.2, 237
2010-07-14 17:24:00, 34.8, 220
2010-07-14 17:30:00, 27.6, 218
2010-07-14 17:36:00, 23.6, 240
2010-07-14 17:42:00, 21.6, 222
2010-07-14 17:48:00, 11.7, 213
2010-07-14 17:54:00, 12.6, 247
2010-07-14 18:00:00, 8.6, 257
2010-07-14 18:06:00, 0.5, 293
2010-07-14 18:12:00, 14.4, 96
2010-07-14 18:18:00, 17.9, 83
2010-07-14 18:24:00, 16.4, 78
2010-07-14 18:30:00, 23.5, 80
2010-07-14 18:36:00, 28.9, 80
2010-07-14 18:42:00, 28.6, 79
2010-07-14 18:48:00, 32.6, 85
2010-07-14 18:54:00, 36.3, 82
2010-07-14 19:00:00, 42.0, 85
2010-07-14 19:06:00, 49.3, 86
2010-07-14 19:12:00, 55.5, 81
2010-07-14 19:18:00, 59.4, 79
2010-07-14 19:24:00, 63.3, 79
2010-07-14 19:30:00, 69.0, 77
2010-07-14 19:36:00, 75.2, 74
2010-07-14 19:42:00, 74.6, 75
2010-07-14 19:48:00, 75.5, 75
2010-07-14 19:54:00, 81.1, 73
2010-07-14 20:00:00, 83.9, 70
2010-07-14 20:06:00, 86.6, 72
2010-07-14 20:12:00, 84.0, 73
2010-07-14 20:18:00, 81.2, 70
2010-07-14 20:24:00, 83.8, 71
2010-07-14 20:30:00, 88.0, 71
2010-07-14 20:36:00, 92.1, 69
2010-07-14 20:42:00, 92.5, 69
2010-07-14 20:48:00, 91.0, 73
2010-07-14 20:54:00, 94.2, 71
2010-07-14 21:00:00, 93.0, 68
2010-07-14 21:06:00, 92.2, 64
2010-07-14 21:12:00, 96.1, 68
2010-07-14 21:18:00, 99.1, 67
2010-07-14 21:24:00, 97.0, 66
2010-07-14 21:30:00, 92.1, 66
2010-07-14 21:36:00, 93.4, 68
2010-07-14 21:42:00, 92.1, 66
2010-07-14 21:48:00, 91.5, 67
2010-07-14 21:54:00, 92.2, 65
2010-07-14 22:00:00, 89.4, 68
2010-07-14 22:06:00, 83.5, 65
2010-07-14 22:12:00, 83.2, 67
2010-07-14 22:18:00, 82.0, 66
2010-07-14 22:24:00, 78.7, 64
2010-07-14 22:30:00, 77.0, 66
2010-07-14 22:36:00, 71.6, 66
2010-07-14 22:42:00, 70.3, 65
2010-07-14 22:48:00, 69.1, 67
2010-07-14 22:54:00, 66.3, 68
2010-07-14 23:00:00, 56.1, 65
2010-07-14 23:06:00, 53.4, 65
2010-07-14 23:12:00, 47.5, 65
2010-07-14 23:18:00, 40.4, 60
2010-07-14 23:24:00, 36.7, 59
2010-07-14 23:30:00, 31.2, 49
2010-07-14 23:36:00, 24.8, 44
2010-07-14 23:42:00, 21.0, 37
2010-07-14 23:48:00, 19.0, 31
2010-07-14 23:54:00, 17.9, 19
2010-07-15 00:00:00, 19.5, 0
2010-07-15 00:06:00, 17.1, 350
2010-07-15 00:12:00, 19.4, 346
2010-07-15 00:18:00, 1.7, 336
2010-07-15 00:24:00, 12.6, 273
2010-07-15 00:30:00, 19.4, 295
2010-07-15 00:36:00, 24.3, 285
2010-07-15 00:42:00, 24.9, 267
2010-07-15 00:48:00, 30.8, 256
2010-07-15 00:54:00, 33.3, 258
2010-07-15 01:00:00, 40.9, 255
2010-07-15 01:06:00, 45.1, 255
2010-07-15 01:12:00, 49.2, 254
2010-07-15 01:18:00, 53.7, 249
2010-07-15 01:24:00, 56.2, 250
2010-07-15 01:30:00, 64.1, 248
2010-07-15 01:36:00, 69.3, 248
2010-07-15 01:42:00, 80.1, 249
2010-07-15 01:48:00, 84.9, 248
2010-07-15 01:54:00, 86.0, 249
2010-07-15 02:00:00, 84.9, 245
2010-07-15 02:06:00, 81.8, 243
2010-07-15 02:12:00, 84.5, 244
2010-07-15 02:18:00, 85.4, 241
2010-07-15 02:24:00, 76.8, 240
2010-07-15 02:30:00, 81.4, 238
2010-07-15 02:36:00, 83.3, 238
2010-07-15 02:42:00, 84.4, 237
2010-07-15 02:48:00, 86.8, 235
2010-07-15 02:54:00, 85.8, 241
2010-07-15 03:00:00, 90.7, 239
2010-07-15 03:06:00, 94.1, 239
2010-07-15 03:12:00, 92.5, 239
2010-07-15 03:18:00, 90.1, 236
2010-07-15 03:24:00, 91.2, 239
2010-07-15 03:30:00, 98.0, 240
2010-07-15 03:36:00, 87.5, 236
2010-07-15 03:42:00, 88.0, 239
2010-07-15 03:48:00, 84.2, 236
2010-07-15 03:54:00, 82.8, 237
2010-07-15 04:00:00, 81.0, 240
2010-07-15 04:06:00, 83.6, 241
2010-07-15 04:12:00, 75.6, 240
2010-07-15 04:18:00, 76.7, 240
2010-07-15 04:24:00, 79.1, 241
2010-07-15 04:30:00, 70.3, 240
2010-07-15 04:36:00, 72.9, 240
2010-07-15 04:42:00, 68.4, 232
2010-07-15 04:48:00, 61.5, 235
2010-07-15 04:54:00, 68.1, 239
2010-07-15 05:00:00, 49.4, 226
2010-07-15 05:06:00, 40.1, 230
2010-07-15 05:12:00, 41.6, 232
2010-07-15 05:18:00, 43.8, 229
2010-07-15 05:24:00, 43.4, 235
2010-07-15 05:30:00, 40.5, 230
2010-07-15 05:36:00, 26.4, 220
2010-07-15 05:42:00, 28.5, 207
2010-07-15 05:48:00, 29.5, 219
2010-07-15 05:54:00, 23.3, 215
2010-07-15 06:00:00, 22.5, 214
2010-07-15 06:06:00, 16.0, 233
2010-07-15 06:12:00, 10.3, 230
2010-07-15 06:18:00, 9.9, 176
2010-07-15 06:24:00, 9.5, 122
2010-07-15 06:30:00, 12.2, 123
2010-07-15 06:36:00, 12.0, 113
2010-07-15 06:42:00, 13.8, 99
2010-07-15 06:48:00, 19.2, 83
2010-07-15 06:54:00, 22.3, 87
2010-07-15 07:00:00, 29.8, 85
2010-07-15 07:06:00, 33.8, 85
2010-07-15 07:12:00, 38.5, 91
2010-07-15 07:18:00, 42.3, 89
2010-07-15 07:24:00, 45.9, 89
2010-07-15 07:30:00, 50.0, 84
2010-07-15 07:36:00, 56.1, 82
2010-07-15 07:42:00, 62.8, 78
2010-07-15 07:48:00, 68.8, 79
2010-07-15 07:54:00, 72.7, 75
2010-07-15 08:00:00, 72.1, 75
2010-07-15 08:06:00, 74.5, 75
2010-07-15 08:12:00, 75.5, 74
2010-07-15 08:18:00, 83.5, 71
2010-07-15 08:24:00, 83.7, 71
2010-07-15 08:30:00, 80.2, 69
2010-07-15 08:36:00, 79.3, 71
2010-07-15 08:42:00, 83.1, 69
2010-07-15 08:48:00, 83.0, 70
2010-07-15 08:54:00, 87.0, 69
2010-07-15 09:00:00, 87.6, 68
2010-07-15 09:06:00, 88.0, 67
2010-07-15 09:12:00, 90.2, 68
2010-07-15 09:18:00, 94.3, 66
2010-07-15 09:24:00, 98.3, 69
2010-07-15 09:30:00, 95.6, 68
2010-07-15 09:36:00, 99.3, 69
2010-07-15 09:42:00, 98.2, 68
2010-07-15 09:48:00, 96.4, 69
2010-07-15 09:54:00, 98.8, 68
2010-07-15 10:00:00, 96.1, 66
2010-07-15 10:06:00, 91.4, 66
2010-07-15 10:12:00, 92.4, 66
2010-07-15 10:18:00, 90.9, 66
2010-07-15 10:24:00, 91.2, 62
2010-07-15 10:30:00, 86.6, 65
2010-07-15 10:36:00, 85.3, 64
2010-07-15 10:42:00, 83.0, 70
2010-07-15 10:48:00, 74.9, 71
2010-07-15 10:54:00, 67.5, 69
2010-07-15 11:00:00, 64.4, 70
2010-07-15 11:06:00, 56.0, 66
2010-07-15 11:12:00, 55.3, 64
2010-07-15 11:18:00, 50.5, 60
2010-07-15 11:24:00, 53.1, 63
2010-07-15 11:30:00, 52.0, 66
2010-07-15 11:36:00, 50.2, 67
2010-07-15 11:42:00, 43.2, 67
2010-07-15 11:48:00, 39.6, 68
2010-07-15 11:54:00, 37.6, 65
2010-07-15 12:00:00, 32.4, 64
2010-07-15 12:06:00, 26.0, 68
2010-07-15 12:12:00, 27.6, 60
2010-07-15 12:18:00, 20.4, 53
2010-07-15 12:24:00, 15.2, 54
2010-07-15 12:30:00, 10.2, 41
2010-07-15 12:36:00, 8.8, 351
2010-07-15 12:42:00, 9.4, 325
2010-07-15 12:48:00, 14.2, 319
