Date/Time, Speed (cm/sec), Dir (true)
2010-06-24 08:00:00, 40.0, 87
2010-06-24 08:06:00, 31.3, 90
2010-06-24 08:12:00, 36.0, 93
2010-06-24 08:18:00, 41.3, 104
2010-06-24 08:24:00, 30.4, 108
2010-06-24 08:30:00, 33.1, 116
2010-06-24 08:36:00, 19.2, 120
2010-06-24 08:42:00, 11.9, 153
2010-06-24 08:48:00, 16.1, 180
2010-06-24 08:54:00, 23.2, 193
2010-06-24 09:00:00, 24.3, 202
2010-06-24 09:06:00, 24.8, 206
2010-06-24 09:12:00, 30.9, 212
2010-06-24 09:18:00, 35.6, 217
2010-06-24 09:24:00, 40.8, 226
2010-06-24 09:30:00, 42.4, 232
2010-06-24 09:36:00, 52.5, 228
2010-06-24 09:42:00, 57.3, 228
2010-06-24 09:48:00, 63.6, 226
2010-06-24 09:54:00, 69.2, 230
2010-06-24 10:00:00, 73.6, 235
2010-06-24 10:06:00, 70.1, 239
2010-06-24 10:12:00, 82.2, 239
2010-06-24 10:18:00, 84.9, 245
2010-06-24 10:24:00, 90.2, 248
2010-06-24 10:30:00, 96.4, 248
2010-06-24 10:36:00, 97.5, 249
2010-06-24 10:42:00, 93.9, 247
2010-06-24 10:48:00, 96.0, 244
2010-06-24 10:54:00, 97.6, 245
2010-06-24 11:00:00, 98.0, 245
2010-06-24 11:06:00, 100.7, 244
2010-06-24 11:12:00, 95.9, 245
2010-06-24 11:18:00, 97.6, 245
2010-06-24 11:24:00, 94.2, 244
2010-06-24 11:30:00, 95.2, 248
2010-06-24 11:36:00, 94.3, 247
2010-06-24 11:42:00, 101.1, 247
2010-06-24 11:48:00, 102.8, 250
2010-06-24 11:54:00, 100.0, 248
2010-06-24 12:00:00, 94.0, 248
2010-06-24 12:06:00, 97.4, 248
2010-06-24 12:12:00, 98.9, 249
2010-06-24 12:18:00, 98.1, 248
2010-06-24 12:24:00, 99.0, 248
2010-06-24 12:30:00, 96.1, 248
2010-06-24 12:36:00, 90.4, 244
2010-06-24 12:42:00, 88.8, 243
2010-06-24 12:48:00, 74.5, 245
2010-06-24 12:54:00, 71.7, 243
2010-06-24 13:00:00, 70.5, 244
2010-06-24 13:06:00, 68.3, 242
2010-06-24 13:12:00, 66.8, 245
2010-06-24 13:18:00, 57.4, 241
2010-06-24 13:24:00, 50.6, 239
2010-06-24 13:30:00, 50.4, 244
2010-06-24 13:36:00, 46.9, 242
2010-06-24 13:42:00, 45.2, 246
2010-06-24 13:48:00, 40.2, 243
2010-06-24 13:54:00, 41.4, 253
2010-06-24 14:00:00, 38.1, 248
2010-06-24 14:06:00, 34.1, 254
2010-06-24 14:12:00, 24.9, 249
2010-06-24 14:18:00, 22.4, 248
2010-06-24 14:24:00, 18.0, 246
2010-06-24 14:30:00, 12.5, 236
2010-06-24 14:36:00, 4.4, 251
2010-06-24 14:42:00, 0.9, 40
2010-06-24 14:48:00, 7.4, 64
2010-06-24 14:54:00, 10.1, 70
2010-06-24 15:00:00, 13.3, 50
2010-06-24 15:06:00, 18.9, 57
2010-06-24 15:12:00, 27.0, 54
2010-06-24 15:18:00, 31.3, 57
2010-06-24 15:24:00, 36.3, 56
2010-06-24 15:30:00, 41.8, 59
2010-06-24 15:36:00, 48.1, 61
2010-06-24 15:42:00, 50.9, 67
2010-06-24 15:48:00, 55.2, 64
2010-06-24 15:54:00, 57.8, 63
2010-06-24 16:00:00, 59.9, 67
2010-06-24 16:06:00, 62.1, 67
2010-06-24 16:12:00, 65.6, 66
2010-06-24 16:18:00, 73.2, 61
2010-06-24 16:24:00, 75.4, 64
2010-06-24 16:30:00, 79.5, 64
2010-06-24 16:36:00, 81.9, 62
2010-06-24 16:42:00, 83.0, 62
2010-06-24 16:48:00, 86.3, 62
2010-06-24 16:54:00, 89.0, 59
2010-06-24 17:00:00, 89.7, 63
2010-06-24 17:06:00, 96.4, 65
2010-06-24 17:12:00, 99.8, 65
2010-06-24 17:18:00, 103.8, 67
2010-06-24 17:24:00, 105.2, 66
2010-06-24 17:30:00, 102.2, 68
2010-06-24 17:36:00, 109.2, 70
2010-06-24 17:42:00, 109.6, 70
2010-06-24 17:48:00, 115.0, 70
2010-06-24 17:54:00, 113.8, 71
2010-06-24 18:00:00, 113.0, 69
2010-06-24 18:06:00, 110.1, 69
2010-06-24 18:12:00, 109.5, 68
2010-06-24 18:18:00, 108.2, 68
2010-06-24 18:24:00, 106.7, 69
2010-06-24 18:30:00, 106.3, 72
2010-06-24 18:36:00, 100.6, 73
2010-06-24 18:42:00, 103.5, 72
2010-06-24 18:48:00, 102.2, 71
2010-06-24 18:54:00, 99.0, 72
2010-06-24 19:00:00, 97.1, 72
2010-06-24 19:06:00, 93.9, 73
2010-06-24 19:12:00, 92.5, 71
2010-06-24 19:18:00, 91.6, 72
2010-06-24 19:24:00, 88.0, 76
2010-06-24 19:30:00, 82.7, 75
2010-06-24 19:36:00, 78.8, 77
2010-06-24 19:42:00, 76.5, 76
2010-06-24 19:48:00, 71.8, 76
2010-06-24 19:54:00, 65.7, 79
2010-06-24 20:00:00, 62.4, 83
2010-06-24 20:06:00, 61.3, 88
2010-06-24 20:12:00, 58.4, 90
2010-06-24 20:18:00, 52.3, 95
2010-06-24 20:24:00, 48.8, 93
2010-06-24 20:30:00, 45.0, 89
2010-06-24 20:36:00, 34.3, 97
2010-06-24 20:42:00, 24.4, 104
2010-06-24 20:48:00, 22.3, 121
2010-06-24 20:54:00, 16.2, 144
2010-06-24 21:00:00, 15.1, 171
2010-06-24 21:06:00, 17.3, 180
2010-06-24 21:12:00, 21.9, 195
2010-06-24 21:18:00, 27.4, 209
2010-06-24 21:24:00, 29.4, 214
2010-06-24 21:30:00, 37.4, 213
2010-06-24 21:36:00, 40.7, 221
2010-06-24 21:42:00, 46.0, 225
2010-06-24 21:48:00, 52.9, 231
2010-06-24 21:54:00, 58.1, 232
2010-06-24 22:00:00, 62.0, 236
2010-06-24 22:06:00, 63.4, 236
2010-06-24 22:12:00, 66.1, 234
2010-06-24 22:18:00, 74.3, 236
2010-06-24 22:24:00, 77.4, 236
2010-06-24 22:30:00, 82.0, 238
2010-06-24 22:36:00, 84.5, 242
2010-06-24 22:42:00, 87.2, 244
2010-06-24 22:48:00, 85.1, 245
2010-06-24 22:54:00, 89.3, 243
2010-06-24 23:00:00, 89.1, 241
2010-06-24 23:06:00, 92.5, 244
2010-06-24 23:12:00, 98.3, 246
2010-06-24 23:18:00, 97.0, 245
2010-06-24 23:24:00, 100.3, 247
2010-06-24 23:30:00, 97.4, 243
2010-06-24 23:36:00, 97.6, 246
2010-06-24 23:42:00, 94.6, 246
2010-06-24 23:48:00, 93.0, 246
2010-06-24 23:54:00, 96.6, 247
2010-06-25 00:00:00, 98.5, 250
2010-06-25 00:06:00, 95.9, 249
2010-06-25 00:12:00, 95.5, 248
2010-06-25 00:18:00, 90.8, 246
2010-06-25 00:24:00, 97.2, 243
2010-06-25 00:30:00, 99.0, 244
2010-06-25 00:36:00, 96.4, 243
2010-06-25 00:42:00, 88.8, 242
2010-06-25 00:48:00, 95.0, 234
2010-06-25 00:54:00, 83.7, 238
2010-06-25 01:00:00, 85.2, 235
2010-06-25 01:06:00, 80.3, 235
2010-06-25 01:12:00, 75.1, 236
2010-06-25 01:18:00, 70.6, 241
2010-06-25 01:24:00, 71.3, 240
2010-06-25 01:30:00, 60.5, 238
2010-06-25 01:36:00, 64.8, 246
2010-06-25 01:42:00, 59.5, 243
2010-06-25 01:48:00, 52.6, 243
2010-06-25 01:54:00, 60.4, 246
2010-06-25 02:00:00, 48.4, 243
2010-06-25 02:06:00, 41.2, 245
2010-06-25 02:12:00, 38.0, 247
2010-06-25 02:18:00, 32.6, 248
2010-06-25 02:24:00, 28.5, 247
2010-06-25 02:30:00, 19.2, 238
2010-06-25 02:36:00, 13.4, 222
2010-06-25 02:42:00, 14.2, 248
2010-06-25 02:48:00, 10.8, 257
2010-06-25 02:54:00, 5.4, 239
2010-06-25 03:00:00, 3.4, 336
2010-06-25 03:06:00, 7.1, 46
2010-06-25 03:12:00, 10.7, 47
2010-06-25 03:18:00, 21.1, 60
2010-06-25 03:24:00, 26.8, 59
2010-06-25 03:30:00, 31.5, 60
2010-06-25 03:36:00, 32.9, 63
2010-06-25 03:42:00, 38.8, 61
2010-06-25 03:48:00, 42.8, 62
2010-06-25 03:54:00, 49.9, 57
2010-06-25 04:00:00, 56.4, 60
2010-06-25 04:06:00, 58.4, 60
2010-06-25 04:12:00, 69.5, 61
2010-06-25 04:18:00, 73.5, 61
2010-06-25 04:24:00, 78.6, 60
2010-06-25 04:30:00, 83.9, 58
2010-06-25 04:36:00, 88.0, 60
2010-06-25 04:42:00, 93.6, 61
2010-06-25 04:48:00, 94.3, 64
2010-06-25 04:54:00, 94.9, 64
2010-06-25 05:00:00, 100.2, 64
2010-06-25 05:06:00, 102.7, 68
2010-06-25 05:12:00, 110.2, 67
2010-06-25 05:18:00, 113.3, 69
2010-06-25 05:24:00, 112.9, 68
2010-06-25 05:30:00, 119.6, 70
2010-06-25 05:36:00, 121.5, 69
2010-06-25 05:42:00, 122.2, 70
2010-06-25 05:48:00, 121.2, 70
2010-06-25 05:54:00, 127.4, 71
2010-06-25 06:00:00, 126.5, 72
2010-06-25 06:06:00, 126.3, 71
2010-06-25 06:12:00, 130.8, 70
2010-06-25 06:18:00, 130.8, 72
2010-06-25 06:24:00, 127.7, 72
2010-06-25 06:30:00, 131.8, 69
2010-06-25 06:36:00, 131.6, 69
2010-06-25 06:42:00, 131.3, 70
2010-06-25 06:48:00, 129.1, 72
2010-06-25 06:54:00, 125.2, 74
2010-06-25 07:00:00, 122.7, 75
2010-06-25 07:06:00, 121.0, 75
2010-06-25 07:12:00, 122.0, 75
2010-06-25 07:18:00, 116.0, 74
2010-06-25 07:24:00, 115.0, 76
2010-06-25 07:30:00, 111.5, 75
2010-06-25 07:36:00, 105.3, 76
2010-06-25 07:42:00, 105.9, 77
2010-06-25 07:48:00, 102.5, 79
2010-06-25 07:54:00, 103.2, 79
2010-06-25 08:00:00, 95.9, 81
2010-06-25 08:06:00, 89.1, 81
2010-06-25 08:12:00, 82.2, 85
2010-06-25 08:18:00, 82.5, 87
2010-06-25 08:24:00, 71.1, 88
2010-06-25 08:30:00, 69.3, 90
2010-06-25 08:36:00, 70.3, 90
2010-06-25 08:42:00, 58.7, 88
2010-06-25 08:48:00, 52.8, 93
2010-06-25 08:54:00, 49.4, 89
2010-06-25 09:00:00, 36.6, 98
2010-06-25 09:06:00, 33.9, 107
2010-06-25 09:12:00, 26.7, 121
2010-06-25 09:18:00, 21.3, 121
2010-06-25 09:24:00, 22.5, 131
2010-06-25 09:30:00, 17.3, 134
2010-06-25 09:36:00, 11.2, 170
2010-06-25 09:42:00, 11.6, 201
2010-06-25 09:48:00, 18.7, 208
2010-06-25 09:54:00, 23.3, 224
2010-06-25 10:00:00, 32.4, 227
2010-06-25 10:06:00, 37.2, 227
2010-06-25 10:12:00, 41.8, 231
2010-06-25 10:18:00, 42.5, 235
2010-06-25 10:24:00, 50.9, 230
2010-06-25 10:30:00, 54.7, 230
2010-06-25 10:36:00, 63.0, 229
2010-06-25 10:42:00, 67.0, 230
2010-06-25 10:48:00, 71.0, 231
2010-06-25 10:54:00, 72.8, 233
2010-06-25 11:00:00, 78.3, 236
2010-06-25 11:06:00, 83.8, 239
2010-06-25 11:12:00, 86.6, 242
2010-06-25 11:18:00, 89.0, 245
2010-06-25 11:24:00, 90.6, 247
2010-06-25 11:30:00, 92.7, 245
2010-06-25 11:36:00, 96.4, 246
2010-06-25 11:42:00, 98.2, 248
2010-06-25 11:48:00, 95.6, 249
2010-06-25 11:54:00, 90.1, 246
2010-06-25 12:00:00, 89.2, 244
2010-06-25 12:06:00, 93.7, 246
2010-06-25 12:12:00, 86.2, 243
2010-06-25 12:18:00, 89.4, 245
2010-06-25 12:24:00, 97.8, 247
2010-06-25 12:30:00, 94.4, 245
2010-06-25 12:36:00, 95.8, 246
2010-06-25 12:42:00, 93.4, 244
2010-06-25 12:48:00, 86.8, 245
2010-06-25 12:54:00, 88.2, 243
2010-06-25 13:00:00, 85.7, 242
2010-06-25 13:06:00, 92.3, 243
2010-06-25 13:12:00, 89.9, 243
2010-06-25 13:18:00, 85.9, 241
2010-06-25 13:24:00, 88.4, 245
2010-06-25 13:30:00, 89.4, 245
2010-06-25 13:36:00, 86.4, 245
2010-06-25 13:42:00, 81.9, 245
2010-06-25 13:48:00, 78.1, 243
2010-06-25 13:54:00, 79.1, 245
2010-06-25 14:00:00, 75.2, 242
2010-06-25 14:06:00, 62.3, 243
2010-06-25 14:12:00, 57.8, 242
2010-06-25 14:18:00, 53.2, 246
2010-06-25 14:24:00, 52.8, 247
2010-06-25 14:30:00, 48.8, 248
2010-06-25 14:36:00, 47.5, 250
2010-06-25 14:42:00, 39.5, 247
2010-06-25 14:48:00, 35.7, 246
2010-06-25 14:54:00, 32.7, 254
2010-06-25 15:00:00, 29.8, 248
2010-06-25 15:06:00, 20.8, 242
2010-06-25 15:12:00, 20.3, 249
2010-06-25 15:18:00, 17.7, 259
2010-06-25 15:24:00, 11.5, 260
2010-06-25 15:30:00, 8.3, 267
2010-06-25 15:36:00, 8.8, 305
2010-06-25 15:42:00, 6.3, 356
2010-06-25 15:48:00, 13.4, 19
2010-06-25 15:54:00, 13.3, 30
2010-06-25 16:00:00, 20.7, 50
2010-06-25 16:06:00, 26.9, 58
2010-06-25 16:12:00, 29.0, 59
2010-06-25 16:18:00, 36.5, 63
2010-06-25 16:24:00, 42.0, 62
2010-06-25 16:30:00, 46.1, 62
2010-06-25 16:36:00, 48.7, 62
2010-06-25 16:42:00, 52.8, 64
2010-06-25 16:48:00, 57.2, 66
2010-06-25 16:54:00, 63.0, 65
2010-06-25 17:00:00, 64.6, 66
2010-06-25 17:06:00, 65.0, 66
2010-06-25 17:12:00, 71.2, 65
2010-06-25 17:18:00, 73.7, 65
2010-06-25 17:24:00, 82.3, 64
2010-06-25 17:30:00, 85.0, 64
2010-06-25 17:36:00, 86.2, 65
2010-06-25 17:42:00, 88.9, 63
2010-06-25 17:48:00, 91.0, 62
2010-06-25 17:54:00, 93.5, 64
2010-06-25 18:00:00, 97.8, 67
2010-06-25 18:06:00, 100.3, 67
2010-06-25 18:12:00, 106.0, 68
2010-06-25 18:18:00, 106.8, 66
2010-06-25 18:24:00, 111.7, 69
2010-06-25 18:30:00, 110.7, 69
2010-06-25 18:36:00, 113.4, 69
2010-06-25 18:42:00, 111.8, 69
2010-06-25 18:48:00, 109.9, 69
2010-06-25 18:54:00, 112.2, 70
2010-06-25 19:00:00, 108.6, 70
2010-06-25 19:06:00, 110.8, 72
2010-06-25 19:12:00, 110.9, 71
2010-06-25 19:18:00, 105.7, 71
2010-06-25 19:24:00, 103.9, 74
2010-06-25 19:30:00, 101.4, 73
2010-06-25 19:36:00, 98.4, 75
2010-06-25 19:42:00, 94.3, 75
2010-06-25 19:48:00, 92.7, 76
2010-06-25 19:54:00, 89.7, 77
2010-06-25 20:00:00, 86.1, 78
2010-06-25 20:06:00, 82.3, 77
2010-06-25 20:12:00, 82.4, 77
2010-06-25 20:18:00, 79.1, 77
2010-06-25 20:24:00, 75.5, 76
2010-06-25 20:30:00, 72.8, 76
2010-06-25 20:36:00, 69.1, 75
2010-06-25 20:42:00, 64.9, 75
2010-06-25 20:48:00, 60.2, 79
2010-06-25 20:54:00, 57.9, 79
2010-06-25 21:00:00, 55.3, 81
2010-06-25 21:06:00, 51.9, 85
2010-06-25 21:12:00, 46.4, 92
2010-06-25 21:18:00, 44.3, 98
2010-06-25 21:24:00, 44.3, 98
2010-06-25 21:30:00, 36.8, 112
2010-06-25 21:36:00, 25.3, 121
2010-06-25 21:42:00, 21.4, 123
2010-06-25 21:48:00, 18.6, 147
2010-06-25 21:54:00, 18.1, 173
2010-06-25 22:00:00, 19.1, 182
2010-06-25 22:06:00, 24.2, 206
2010-06-25 22:12:00, 30.8, 216
2010-06-25 22:18:00, 37.1, 225
2010-06-25 22:24:00, 41.2, 223
2010-06-25 22:30:00, 47.6, 224
2010-06-25 22:36:00, 52.6, 226
2010-06-25 22:42:00, 51.7, 230
2010-06-25 22:48:00, 47.9, 229
2010-06-25 22:54:00, 53.6, 230
2010-06-25 23:00:00, 55.8, 233
2010-06-25 23:06:00, 64.1, 240
2010-06-25 23:12:00, 63.7, 241
2010-06-25 23:18:00, 66.6, 241
2010-06-25 23:24:00, 72.9, 242
2010-06-25 23:30:00, 77.1, 240
2010-06-25 23:36:00, 82.5, 242
2010-06-25 23:42:00, 88.6, 243
2010-06-25 23:48:00, 95.0, 244
2010-06-25 23:54:00, 91.5, 240
2010-06-26 00:00:00, 85.9, 240
2010-06-26 00:06:00, 95.1, 245
2010-06-26 00:12:00, 101.1, 248
2010-06-26 00:18:00, 104.3, 249
2010-06-26 00:24:00, 103.0, 247
2010-06-26 00:30:00, 97.0, 249
2010-06-26 00:36:00, 91.6, 249
2010-06-26 00:42:00, 94.1, 248
2010-06-26 00:48:00, 102.6, 243
2010-06-26 00:54:00, 99.9, 242
2010-06-26 01:00:00, 93.6, 245
2010-06-26 01:06:00, 94.3, 246
2010-06-26 01:12:00, 96.7, 245
2010-06-26 01:18:00, 107.5, 251
2010-06-26 01:24:00, 97.8, 248
2010-06-26 01:30:00, 95.3, 248
2010-06-26 01:36:00, 92.1, 246
2010-06-26 01:42:00, 81.1, 247
2010-06-26 01:48:00, 86.2, 243
2010-06-26 01:54:00, 82.8, 241
2010-06-26 02:00:00, 79.4, 241
2010-06-26 02:06:00, 69.1, 239
2010-06-26 02:12:00, 67.4, 239
2010-06-26 02:18:00, 71.6, 243
2010-06-26 02:24:00, 61.6, 247
2010-06-26 02:30:00, 55.3, 241
2010-06-26 02:36:00, 53.1, 243
2010-06-26 02:42:00, 58.0, 249
2010-06-26 02:48:00, 57.4, 249
2010-06-26 02:54:00, 44.1, 247
2010-06-26 03:00:00, 46.8, 250
2010-06-26 03:06:00, 29.7, 245
2010-06-26 03:12:00, 24.1, 242
2010-06-26 03:18:00, 23.9, 239
2010-06-26 03:24:00, 19.3, 251
2010-06-26 03:30:00, 12.9, 255
2010-06-26 03:36:00, 7.2, 234
2010-06-26 03:42:00, 7.5, 274
2010-06-26 03:48:00, 1.4, 11
2010-06-26 03:54:00, 5.4, 20
2010-06-26 04:00:00, 10.6, 43
2010-06-26 04:06:00, 18.1, 55
2010-06-26 04:12:00, 21.1, 58
2010-06-26 04:18:00, 27.5, 62
2010-06-26 04:24:00, 32.2, 51
2010-06-26 04:30:00, 35.5, 49
2010-06-26 04:36:00, 43.0, 52
2010-06-26 04:42:00, 49.1, 59
2010-06-26 04:48:00, 58.9, 60
2010-06-26 04:54:00, 61.9, 59
2010-06-26 05:00:00, 67.0, 62
2010-06-26 05:06:00, 70.6, 62
2010-06-26 05:12:00, 73.7, 62
2010-06-26 05:18:00, 79.9, 64
2010-06-26 05:24:00, 85.9, 64
2010-06-26 05:30:00, 91.4, 64
2010-06-26 05:36:00, 97.3, 64
2010-06-26 05:42:00, 102.8, 67
2010-06-26 05:48:00, 109.5, 68
2010-06-26 05:54:00, 108.3, 68
2010-06-26 06:00:00, 113.7, 68
2010-06-26 06:06:00, 114.1, 69
2010-06-26 06:12:00, 115.4, 69
2010-06-26 06:18:00, 116.8, 70
2010-06-26 06:24:00, 121.8, 70
2010-06-26 06:30:00, 126.1, 71
2010-06-26 06:36:00, 124.1, 70
2010-06-26 06:42:00, 127.2, 69
2010-06-26 06:48:00, 127.4, 72
2010-06-26 06:54:00, 127.2, 73
2010-06-26 07:00:00, 126.0, 70
2010-06-26 07:06:00, 124.6, 72
2010-06-26 07:12:00, 122.6, 71
2010-06-26 07:18:00, 127.2, 72
2010-06-26 07:24:00, 123.3, 71
2010-06-26 07:30:00, 122.6, 71
2010-06-26 07:36:00, 117.8, 71
2010-06-26 07:42:00, 118.1, 67
2010-06-26 07:48:00, 114.4, 70
2010-06-26 07:54:00, 111.8, 70
2010-06-26 08:00:00, 115.7, 71
2010-06-26 08:06:00, 111.7, 73
2010-06-26 08:12:00, 111.5, 74
2010-06-26 08:18:00, 104.8, 74
2010-06-26 08:24:00, 99.2, 76
2010-06-26 08:30:00, 99.0, 77
2010-06-26 08:36:00, 94.2, 77
2010-06-26 08:42:00, 92.6, 77
2010-06-26 08:48:00, 86.8, 77
2010-06-26 08:54:00, 80.2, 77
2010-06-26 09:00:00, 81.2, 81
2010-06-26 09:06:00, 70.5, 79
2010-06-26 09:12:00, 64.2, 79
2010-06-26 09:18:00, 56.2, 85
2010-06-26 09:24:00, 52.3, 81
2010-06-26 09:30:00, 46.0, 87
2010-06-26 09:36:00, 43.8, 87
2010-06-26 09:42:00, 42.2, 89
2010-06-26 09:48:00, 44.0, 101
2010-06-26 09:54:00, 36.4, 110
2010-06-26 10:00:00, 28.4, 117
2010-06-26 10:06:00, 19.7, 120
2010-06-26 10:12:00, 16.3, 121
2010-06-26 10:18:00, 12.3, 163
2010-06-26 10:24:00, 18.6, 186
2010-06-26 10:30:00, 23.1, 197
2010-06-26 10:36:00, 20.4, 211
2010-06-26 10:42:00, 30.2, 212
2010-06-26 10:48:00, 32.9, 224
2010-06-26 10:54:00, 38.9, 227
2010-06-26 11:00:00, 40.8, 230
2010-06-26 11:06:00, 51.7, 230
2010-06-26 11:12:00, 54.0, 233
2010-06-26 11:18:00, 57.8, 236
2010-06-26 11:24:00, 61.7, 239
2010-06-26 11:30:00, 67.5, 241
2010-06-26 11:36:00, 73.9, 241
2010-06-26 11:42:00, 72.8, 244
2010-06-26 11:48:00, 77.7, 245
2010-06-26 11:54:00, 84.6, 247
2010-06-26 12:00:00, 91.6, 248
2010-06-26 12:06:00, 93.5, 249
2010-06-26 12:12:00, 93.4, 249
2010-06-26 12:18:00, 101.6, 248
2010-06-26 12:24:00, 94.6, 245
2010-06-26 12:30:00, 95.9, 245
2010-06-26 12:36:00, 100.9, 246
2010-06-26 12:42:00, 102.0, 247
2010-06-26 12:48:00, 102.4, 246
2010-06-26 12:54:00, 106.5, 245
2010-06-26 13:00:00, 100.4, 248
2010-06-26 13:06:00, 99.0, 246
2010-06-26 13:12:00, 95.5, 246
2010-06-26 13:18:00, 92.5, 246
2010-06-26 13:24:00, 88.5, 244
2010-06-26 13:30:00, 90.7, 245
2010-06-26 13:36:00, 87.9, 245
2010-06-26 13:42:00, 97.7, 247
2010-06-26 13:48:00, 97.7, 247
2010-06-26 13:54:00, 90.3, 248
2010-06-26 14:00:00, 97.0, 244
2010-06-26 14:06:00, 87.5, 244
2010-06-26 14:12:00, 89.4, 245
2010-06-26 14:18:00, 82.6, 247
2010-06-26 14:24:00, 83.7, 248
2010-06-26 14:30:00, 84.6, 246
2010-06-26 14:36:00, 84.3, 247
2010-06-26 14:42:00, 82.0, 244
2010-06-26 14:48:00, 76.3, 240
2010-06-26 14:54:00, 63.2, 238
2010-06-26 15:00:00, 51.9, 239
2010-06-26 15:06:00, 43.0, 241
2010-06-26 15:12:00, 47.7, 248
2010-06-26 15:18:00, 51.5, 249
2010-06-26 15:24:00, 48.3, 249
2010-06-26 15:30:00, 42.1, 251
2010-06-26 15:36:00, 34.3, 248
2010-06-26 15:42:00, 28.0, 242
2010-06-26 15:48:00, 21.6, 248
2010-06-26 15:54:00, 19.8, 254
2010-06-26 16:00:00, 16.6, 250
2010-06-26 16:06:00, 15.7, 274
2010-06-26 16:12:00, 6.9, 268
2010-06-26 16:18:00, 3.6, 316
2010-06-26 16:24:00, 7.4, 343
2010-06-26 16:30:00, 10.8, 26
2010-06-26 16:36:00, 17.1, 50
2010-06-26 16:42:00, 23.0, 57
2010-06-26 16:48:00, 29.8, 59
2010-06-26 16:54:00, 33.4, 61
2010-06-26 17:00:00, 38.4, 58
2010-06-26 17:06:00, 42.6, 58
2010-06-26 17:12:00, 46.0, 59
2010-06-26 17:18:00, 52.6, 66
2010-06-26 17:24:00, 59.4, 62
2010-06-26 17:30:00, 59.0, 66
2010-06-26 17:36:00, 64.0, 65
2010-06-26 17:42:00, 66.0, 64
2010-06-26 17:48:00, 69.1, 64
2010-06-26 17:54:00, 75.5, 64
2010-06-26 18:00:00, 78.5, 65
2010-06-26 18:06:00, 87.4, 63
2010-06-26 18:12:00, 90.9, 64
2010-06-26 18:18:00, 95.4, 63
2010-06-26 18:24:00, 96.8, 63
2010-06-26 18:30:00, 99.5, 63
2010-06-26 18:36:00, 103.5, 66
2010-06-26 18:42:00, 105.0, 69
2010-06-26 18:48:00, 109.2, 68
2010-06-26 18:54:00, 107.8, 67
2010-06-26 19:00:00, 106.9, 66
2010-06-26 19:06:00, 112.8, 68
2010-06-26 19:12:00, 113.4, 70
2010-06-26 19:18:00, 115.6, 70
2010-06-26 19:24:00, 114.6, 72
2010-06-26 19:30:00, 114.4, 72
2010-06-26 19:36:00, 110.5, 74
2010-06-26 19:42:00, 109.3, 74
2010-06-26 19:48:00, 105.5, 73
2010-06-26 19:54:00, 106.9, 73
2010-06-26 20:00:00, 104.4, 74
2010-06-26 20:06:00, 104.4, 74
2010-06-26 20:12:00, 102.7, 74
2010-06-26 20:18:00, 93.1, 75
2010-06-26 20:24:00, 94.5, 77
2010-06-26 20:30:00, 94.0, 76
2010-06-26 20:36:00, 90.6, 76
2010-06-26 20:42:00, 87.1, 79
2010-06-26 20:48:00, 83.5, 80
2010-06-26 20:54:00, 82.2, 80
2010-06-26 21:00:00, 77.8, 80
2010-06-26 21:06:00, 75.2, 80
2010-06-26 21:12:00, 71.1, 81
2010-06-26 21:18:00, 67.5, 82
2010-06-26 21:24:00, 65.8, 85
2010-06-26 21:30:00, 63.4, 85
2010-06-26 21:36:00, 58.9, 89
2010-06-26 21:42:00, 53.7, 90
2010-06-26 21:48:00, 40.7, 91
2010-06-26 21:54:00, 34.2, 93
2010-06-26 22:00:00, 34.4, 100
2010-06-26 22:06:00, 41.9, 106
2010-06-26 22:12:00, 43.9, 114
2010-06-26 22:18:00, 31.4, 123
2010-06-26 22:24:00, 22.9, 119
2010-06-26 22:30:00, 20.1, 146
2010-06-26 22:36:00, 18.2, 172
2010-06-26 22:42:00, 20.4, 195
2010-06-26 22:48:00, 26.4, 211
2010-06-26 22:54:00, 33.2, 210
2010-06-26 23:00:00, 36.5, 220
2010-06-26 23:06:00, 42.0, 221
2010-06-26 23:12:00, 46.9, 225
2010-06-26 23:18:00, 52.2, 227
2010-06-26 23:24:00, 53.1, 227
2010-06-26 23:30:00, 56.2, 228
2010-06-26 23:36:00, 58.0, 227
2010-06-26 23:42:00, 63.6, 235
2010-06-26 23:48:00, 69.3, 241
2010-06-26 23:54:00, 69.1, 242
2010-06-27 00:00:00, 71.4, 243
2010-06-27 00:06:00, 76.8, 241
2010-06-27 00:12:00, 80.8, 240
2010-06-27 00:18:00, 86.0, 241
2010-06-27 00:24:00, 88.1, 239
2010-06-27 00:30:00, 90.4, 241
2010-06-27 00:36:00, 84.5, 238
2010-06-27 00:42:00, 92.3, 242
2010-06-27 00:48:00, 98.8, 246
2010-06-27 00:54:00, 99.2, 247
2010-06-27 01:00:00, 97.7, 249
2010-06-27 01:06:00, 96.4, 249
2010-06-27 01:12:00, 97.6, 248
2010-06-27 01:18:00, 94.4, 247
2010-06-27 01:24:00, 94.2, 243
2010-06-27 01:30:00, 93.2, 244
2010-06-27 01:36:00, 90.6, 247
2010-06-27 01:42:00, 90.7, 249
2010-06-27 01:48:00, 84.4, 246
2010-06-27 01:54:00, 91.1, 246
2010-06-27 02:00:00, 83.5, 241
2010-06-27 02:06:00, 83.3, 240
2010-06-27 02:12:00, 83.2, 240
2010-06-27 02:18:00, 78.8, 239
2010-06-27 02:24:00, 83.1, 243
