Date/Time, Speed (cm/sec), Dir (true)
2010-06-16 16:30:00, 72.7, 236
2010-06-16 16:36:00, 58.6, 233
2010-06-16 16:42:00, 67.3, 239
2010-06-16 16:48:00, 75.9, 237
2010-06-16 16:54:00, 71.2, 236
2010-06-16 17:00:00, 74.8, 238
2010-06-16 17:06:00, 63.6, 234
2010-06-16 17:12:00, 65.8, 238
2010-06-16 17:18:00, 73.9, 239
2010-06-16 17:24:00, 66.0, 238
2010-06-16 17:30:00, 61.9, 233
2010-06-16 17:36:00, 60.6, 238
2010-06-16 17:42:00, 65.1, 235
2010-06-16 17:48:00, 50.9, 230
2010-06-16 17:54:00, 48.8, 228
2010-06-16 18:00:00, 46.3, 228
2010-06-16 18:06:00, 39.6, 229
2010-06-16 18:12:00, 39.0, 226
2010-06-16 18:18:00, 38.7, 224
2010-06-16 18:24:00, 33.7, 245
2010-06-16 18:30:00, 32.1, 232
2010-06-16 18:36:00, 24.1, 222
2010-06-16 18:42:00, 26.4, 219
2010-06-16 18:48:00, 19.8, 204
2010-06-16 18:54:00, 16.4, 190
2010-06-16 19:00:00, 15.0, 197
2010-06-16 19:06:00, 13.4, 156
2010-06-16 19:12:00, 15.4, 152
2010-06-16 19:18:00, 17.1, 137
2010-06-16 19:24:00, 19.0, 133
2010-06-16 19:30:00, 23.8, 143
2010-06-16 19:36:00, 22.6, 140
2010-06-16 19:42:00, 23.4, 134
2010-06-16 19:48:00, 28.5, 138
2010-06-16 19:54:00, 31.0, 131
2010-06-16 20:00:00, 28.8, 122
2010-06-16 20:06:00, 34.4, 117
2010-06-16 20:12:00, 37.4, 117
2010-06-16 20:18:00, 41.5, 114
2010-06-16 20:24:00, 41.9, 109
2010-06-16 20:30:00, 40.8, 97
2010-06-16 20:36:00, 47.6, 95
2010-06-16 20:42:00, 50.2, 97
2010-06-16 20:48:00, 49.0, 97
2010-06-16 20:54:00, 50.6, 94
2010-06-16 21:00:00, 53.2, 89
2010-06-16 21:06:00, 56.0, 87
2010-06-16 21:12:00, 54.3, 81
2010-06-16 21:18:00, 56.4, 78
2010-06-16 21:24:00, 58.3, 71
2010-06-16 21:30:00, 57.4, 72
2010-06-16 21:36:00, 56.7, 67
2010-06-16 21:42:00, 54.6, 66
2010-06-16 21:48:00, 54.4, 66
2010-06-16 21:54:00, 54.3, 63
2010-06-16 22:00:00, 57.7, 62
2010-06-16 22:06:00, 58.2, 65
2010-06-16 22:12:00, 59.3, 65
2010-06-16 22:18:00, 61.1, 64
2010-06-16 22:24:00, 64.8, 64
2010-06-16 22:30:00, 66.0, 62
2010-06-16 22:36:00, 69.3, 63
2010-06-16 22:42:00, 70.2, 62
2010-06-16 22:48:00, 70.6, 63
2010-06-16 22:54:00, 64.9, 59
2010-06-16 23:00:00, 64.7, 61
2010-06-16 23:06:00, 61.3, 59
2010-06-16 23:12:00, 58.3, 61
2010-06-16 23:18:00, 58.4, 59
2010-06-16 23:24:00, 59.7, 58
2010-06-16 23:30:00, 59.1, 58
2010-06-16 23:36:00, 55.9, 62
2010-06-16 23:42:00, 53.7, 62
2010-06-16 23:48:00, 45.6, 58
2010-06-16 23:54:00, 41.9, 57
2010-06-17 00:00:00, 41.7, 57
2010-06-17 00:06:00, 39.3, 51
2010-06-17 00:12:00, 37.2, 49
2010-06-17 00:18:00, 31.5, 46
2010-06-17 00:24:00, 30.5, 37
2010-06-17 00:30:00, 27.9, 38
2010-06-17 00:36:00, 26.4, 35
2010-06-17 00:42:00, 22.5, 22
2010-06-17 00:48:00, 21.6, 11
2010-06-17 00:54:00, 16.2, 9
2010-06-17 01:00:00, 17.8, 4
2010-06-17 01:06:00, 13.8, 348
2010-06-17 01:12:00, 17.4, 312
2010-06-17 01:18:00, 18.0, 324
2010-06-17 01:24:00, 18.4, 305
2010-06-17 01:30:00, 23.1, 294
2010-06-17 01:36:00, 23.8, 284
2010-06-17 01:42:00, 25.2, 278
2010-06-17 01:48:00, 25.0, 281
2010-06-17 01:54:00, 29.9, 280
2010-06-17 02:00:00, 37.0, 282
2010-06-17 02:06:00, 39.3, 281
2010-06-17 02:12:00, 41.4, 278
2010-06-17 02:18:00, 44.4, 274
2010-06-17 02:24:00, 47.2, 270
2010-06-17 02:30:00, 51.9, 267
2010-06-17 02:36:00, 54.8, 265
2010-06-17 02:42:00, 57.7, 261
2010-06-17 02:48:00, 59.3, 260
2010-06-17 02:54:00, 61.6, 259
2010-06-17 03:00:00, 63.6, 254
2010-06-17 03:06:00, 58.3, 249
2010-06-17 03:12:00, 55.9, 247
2010-06-17 03:18:00, 61.3, 244
2010-06-17 03:24:00, 60.4, 243
2010-06-17 03:30:00, 62.0, 243
2010-06-17 03:36:00, 62.6, 245
2010-06-17 03:42:00, 65.6, 244
2010-06-17 03:48:00, 60.0, 243
2010-06-17 03:54:00, 68.3, 236
2010-06-17 04:00:00, 71.1, 238
2010-06-17 04:06:00, 69.9, 239
2010-06-17 04:12:00, 68.6, 238
2010-06-17 04:18:00, 62.4, 237
2010-06-17 04:24:00, 61.5, 235
2010-06-17 04:30:00, 60.5, 236
2010-06-17 04:36:00, 70.2, 237
2010-06-17 04:42:00, 64.0, 235
2010-06-17 04:48:00, 68.8, 236
2010-06-17 04:54:00, 63.2, 238
2010-06-17 05:00:00, 63.0, 237
2010-06-17 05:06:00, 73.7, 236
2010-06-17 05:12:00, 71.8, 246
2010-06-17 05:18:00, 58.2, 241
2010-06-17 05:24:00, 58.7, 237
2010-06-17 05:30:00, 58.2, 238
2010-06-17 05:36:00, 63.0, 237
2010-06-17 05:42:00, 56.4, 236
2010-06-17 05:48:00, 58.3, 237
2010-06-17 05:54:00, 57.9, 234
2010-06-17 06:00:00, 45.7, 230
2010-06-17 06:06:00, 49.5, 232
2010-06-17 06:12:00, 41.5, 233
2010-06-17 06:18:00, 36.8, 233
2010-06-17 06:24:00, 38.5, 218
2010-06-17 06:30:00, 31.0, 221
2010-06-17 06:36:00, 24.1, 208
2010-06-17 06:42:00, 30.5, 214
2010-06-17 06:48:00, 23.9, 215
2010-06-17 06:54:00, 22.8, 207
2010-06-17 07:00:00, 19.1, 189
2010-06-17 07:06:00, 16.4, 200
2010-06-17 07:12:00, 16.1, 192
2010-06-17 07:18:00, 16.6, 199
2010-06-17 07:24:00, 9.1, 188
2010-06-17 07:30:00, 10.0, 161
2010-06-17 07:36:00, 10.5, 132
2010-06-17 07:42:00, 18.0, 135
2010-06-17 07:48:00, 23.7, 139
2010-06-17 07:54:00, 24.4, 136
2010-06-17 08:00:00, 25.6, 127
2010-06-17 08:06:00, 28.7, 131
2010-06-17 08:12:00, 31.6, 120
2010-06-17 08:18:00, 33.0, 121
2010-06-17 08:24:00, 36.4, 112
2010-06-17 08:30:00, 36.7, 110
2010-06-17 08:36:00, 42.6, 109
2010-06-17 08:42:00, 42.7, 109
2010-06-17 08:48:00, 43.8, 105
2010-06-17 08:54:00, 45.7, 99
2010-06-17 09:00:00, 50.9, 98
2010-06-17 09:06:00, 50.5, 95
2010-06-17 09:12:00, 49.0, 92
2010-06-17 09:18:00, 52.8, 88
2010-06-17 09:24:00, 51.9, 88
2010-06-17 09:30:00, 53.7, 81
2010-06-17 09:36:00, 54.2, 78
2010-06-17 09:42:00, 56.5, 77
2010-06-17 09:48:00, 58.9, 75
2010-06-17 09:54:00, 59.8, 69
2010-06-17 10:00:00, 54.4, 69
2010-06-17 10:06:00, 56.5, 65
2010-06-17 10:12:00, 59.5, 62
2010-06-17 10:18:00, 64.3, 62
2010-06-17 10:24:00, 67.1, 62
2010-06-17 10:30:00, 66.7, 61
2010-06-17 10:36:00, 70.2, 60
2010-06-17 10:42:00, 71.0, 60
2010-06-17 10:48:00, 72.3, 62
2010-06-17 10:54:00, 72.8, 62
2010-06-17 11:00:00, 72.5, 63
2010-06-17 11:06:00, 71.7, 65
2010-06-17 11:12:00, 70.7, 60
2010-06-17 11:18:00, 68.0, 61
2010-06-17 11:24:00, 61.4, 62
2010-06-17 11:30:00, 62.9, 62
2010-06-17 11:36:00, 64.3, 58
2010-06-17 11:42:00, 64.6, 62
2010-06-17 11:48:00, 59.0, 58
2010-06-17 11:54:00, 59.0, 57
2010-06-17 12:00:00, 57.3, 55
2010-06-17 12:06:00, 53.7, 54
2010-06-17 12:12:00, 52.6, 53
2010-06-17 12:18:00, 48.8, 48
2010-06-17 12:24:00, 48.7, 47
2010-06-17 12:30:00, 45.3, 46
2010-06-17 12:36:00, 43.8, 45
2010-06-17 12:42:00, 43.1, 47
2010-06-17 12:48:00, 37.9, 43
2010-06-17 12:54:00, 36.1, 40
2010-06-17 13:00:00, 31.5, 41
2010-06-17 13:06:00, 32.4, 32
2010-06-17 13:12:00, 30.7, 23
2010-06-17 13:18:00, 32.5, 15
2010-06-17 13:24:00, 32.0, 12
2010-06-17 13:30:00, 28.3, 9
2010-06-17 13:36:00, 29.7, 4
2010-06-17 13:42:00, 29.1, 5
2010-06-17 13:48:00, 25.2, 351
2010-06-17 13:54:00, 20.5, 340
2010-06-17 14:00:00, 25.4, 328
2010-06-17 14:06:00, 25.2, 311
2010-06-17 14:12:00, 26.1, 304
2010-06-17 14:18:00, 30.3, 294
2010-06-17 14:24:00, 33.1, 291
2010-06-17 14:30:00, 38.0, 287
2010-06-17 14:36:00, 38.8, 279
2010-06-17 14:42:00, 47.1, 275
2010-06-17 14:48:00, 49.5, 270
2010-06-17 14:54:00, 51.7, 271
2010-06-17 15:00:00, 52.6, 267
2010-06-17 15:06:00, 51.7, 265
2010-06-17 15:12:00, 58.1, 262
2010-06-17 15:18:00, 58.2, 263
2010-06-17 15:24:00, 55.9, 260
2010-06-17 15:30:00, 57.6, 252
2010-06-17 15:36:00, 52.4, 245
2010-06-17 15:42:00, 52.5, 239
2010-06-17 15:48:00, 56.7, 244
2010-06-17 15:54:00, 54.7, 240
2010-06-17 16:00:00, 64.3, 241
2010-06-17 16:06:00, 71.3, 241
2010-06-17 16:12:00, 64.0, 238
2010-06-17 16:18:00, 61.1, 235
2010-06-17 16:24:00, 60.1, 239
2010-06-17 16:30:00, 65.4, 233
2010-06-17 16:36:00, 71.5, 240
2010-06-17 16:42:00, 71.7, 239
2010-06-17 16:48:00, 71.2, 238
2010-06-17 16:54:00, 67.3, 242
2010-06-17 17:00:00, 67.2, 239
2010-06-17 17:06:00, 78.7, 236
2010-06-17 17:12:00, 74.2, 238
2010-06-17 17:18:00, 73.3, 237
2010-06-17 17:24:00, 69.4, 232
2010-06-17 17:30:00, 67.2, 232
2010-06-17 17:36:00, 70.8, 235
2010-06-17 17:42:00, 70.7, 237
2010-06-17 17:48:00, 73.9, 236
2010-06-17 17:54:00, 71.3, 235
2010-06-17 18:00:00, 66.9, 236
2010-06-17 18:06:00, 71.8, 240
2010-06-17 18:12:00, 65.5, 239
2010-06-17 18:18:00, 64.4, 238
2010-06-17 18:24:00, 63.2, 237
2010-06-17 18:30:00, 55.9, 240
2010-06-17 18:36:00, 58.4, 238
2010-06-17 18:42:00, 46.2, 232
2010-06-17 18:48:00, 46.8, 233
2010-06-17 18:54:00, 37.9, 231
2010-06-17 19:00:00, 36.0, 224
2010-06-17 19:06:00, 33.8, 230
2010-06-17 19:12:00, 22.6, 223
2010-06-17 19:18:00, 27.4, 215
2010-06-17 19:24:00, 26.7, 207
2010-06-17 19:30:00, 19.7, 206
2010-06-17 19:36:00, 24.3, 202
2010-06-17 19:42:00, 18.9, 210
2010-06-17 19:48:00, 17.1, 186
2010-06-17 19:54:00, 13.0, 174
2010-06-17 20:00:00, 16.2, 160
2010-06-17 20:06:00, 15.6, 154
2010-06-17 20:12:00, 20.1, 148
2010-06-17 20:18:00, 20.4, 135
2010-06-17 20:24:00, 25.2, 139
2010-06-17 20:30:00, 26.1, 139
2010-06-17 20:36:00, 25.7, 137
2010-06-17 20:42:00, 27.1, 136
2010-06-17 20:48:00, 28.2, 123
2010-06-17 20:54:00, 33.0, 116
2010-06-17 21:00:00, 34.4, 107
2010-06-17 21:06:00, 39.6, 111
2010-06-17 21:12:00, 41.2, 107
2010-06-17 21:18:00, 41.3, 106
2010-06-17 21:24:00, 41.9, 104
2010-06-17 21:30:00, 45.9, 96
2010-06-17 21:36:00, 53.5, 99
2010-06-17 21:42:00, 56.1, 101
2010-06-17 21:48:00, 52.8, 94
2010-06-17 21:54:00, 52.8, 92
2010-06-17 22:00:00, 54.4, 87
2010-06-17 22:06:00, 52.9, 89
2010-06-17 22:12:00, 53.1, 86
2010-06-17 22:18:00, 55.8, 80
2010-06-17 22:24:00, 55.9, 76
2010-06-17 22:30:00, 56.0, 74
2010-06-17 22:36:00, 55.1, 69
2010-06-17 22:42:00, 57.6, 66
2010-06-17 22:48:00, 60.5, 63
2010-06-17 22:54:00, 67.4, 63
2010-06-17 23:00:00, 69.2, 65
2010-06-17 23:06:00, 69.3, 61
2010-06-17 23:12:00, 70.9, 63
2010-06-17 23:18:00, 71.1, 65
2010-06-17 23:24:00, 70.4, 62
2010-06-17 23:30:00, 71.2, 62
2010-06-17 23:36:00, 66.7, 62
2010-06-17 23:42:00, 65.8, 60
2010-06-17 23:48:00, 67.7, 59
2010-06-17 23:54:00, 65.9, 58
2010-06-18 00:00:00, 63.1, 56
2010-06-18 00:06:00, 56.7, 55
2010-06-18 00:12:00, 59.8, 56
2010-06-18 00:18:00, 60.6, 61
2010-06-18 00:24:00, 65.2, 61
2010-06-18 00:30:00, 64.0, 58
2010-06-18 00:36:00, 53.8, 57
2010-06-18 00:42:00, 52.7, 54
2010-06-18 00:48:00, 54.5, 69
2010-06-18 00:54:00, 53.3, 69
2010-06-18 01:00:00, 51.3, 64
2010-06-18 01:06:00, 40.3, 64
2010-06-18 01:12:00, 35.3, 48
2010-06-18 01:18:00, 35.4, 41
2010-06-18 01:24:00, 36.7, 42
2010-06-18 01:30:00, 33.1, 38
2010-06-18 01:36:00, 32.6, 33
2010-06-18 01:42:00, 32.8, 28
2010-06-18 01:48:00, 31.1, 25
2010-06-18 01:54:00, 25.7, 18
2010-06-18 02:00:00, 30.9, 14
2010-06-18 02:06:00, 28.8, 10
2010-06-18 02:12:00, 26.7, 6
2010-06-18 02:18:00, 25.5, 355
2010-06-18 02:24:00, 21.4, 345
2010-06-18 02:30:00, 20.6, 324
2010-06-18 02:36:00, 21.0, 335
2010-06-18 02:42:00, 18.7, 319
2010-06-18 02:48:00, 18.0, 305
2010-06-18 02:54:00, 21.9, 290
2010-06-18 03:00:00, 30.8, 281
2010-06-18 03:06:00, 32.0, 278
2010-06-18 03:12:00, 35.1, 274
2010-06-18 03:18:00, 41.2, 270
2010-06-18 03:24:00, 45.7, 265
2010-06-18 03:30:00, 50.2, 264
2010-06-18 03:36:00, 52.0, 263
2010-06-18 03:42:00, 53.7, 261
2010-06-18 03:48:00, 56.5, 262
2010-06-18 03:54:00, 60.3, 258
2010-06-18 04:00:00, 58.7, 250
2010-06-18 04:06:00, 62.2, 253
2010-06-18 04:12:00, 61.6, 249
2010-06-18 04:18:00, 64.8, 245
2010-06-18 04:24:00, 67.1, 246
2010-06-18 04:30:00, 57.8, 243
2010-06-18 04:36:00, 59.8, 242
2010-06-18 04:42:00, 64.6, 234
2010-06-18 04:48:00, 71.1, 239
2010-06-18 04:54:00, 58.7, 235
2010-06-18 05:00:00, 65.5, 242
2010-06-18 05:06:00, 61.6, 241
2010-06-18 05:12:00, 69.5, 238
2010-06-18 05:18:00, 74.3, 235
2010-06-18 05:24:00, 75.0, 237
2010-06-18 05:30:00, 66.0, 239
2010-06-18 05:36:00, 65.9, 238
2010-06-18 05:42:00, 72.5, 236
2010-06-18 05:48:00, 64.5, 232
2010-06-18 05:54:00, 65.2, 240
2010-06-18 06:00:00, 69.4, 234
2010-06-18 06:06:00, 61.2, 232
2010-06-18 06:12:00, 55.8, 239
2010-06-18 06:18:00, 54.5, 233
2010-06-18 06:24:00, 54.5, 233
2010-06-18 06:30:00, 50.9, 234
2010-06-18 06:36:00, 48.0, 234
2010-06-18 06:42:00, 61.4, 241
2010-06-18 06:48:00, 49.3, 230
2010-06-18 06:54:00, 41.5, 224
2010-06-18 07:00:00, 36.4, 224
2010-06-18 07:06:00, 38.8, 227
2010-06-18 07:12:00, 35.4, 224
2010-06-18 07:18:00, 34.7, 223
2010-06-18 07:24:00, 34.2, 218
2010-06-18 07:30:00, 26.0, 213
2010-06-18 07:36:00, 25.9, 209
2010-06-18 07:42:00, 28.7, 202
2010-06-18 07:48:00, 20.2, 202
2010-06-18 07:54:00, 20.6, 193
2010-06-18 08:00:00, 21.7, 198
2010-06-18 08:06:00, 16.6, 190
2010-06-18 08:12:00, 19.2, 165
2010-06-18 08:18:00, 18.3, 162
2010-06-18 08:24:00, 16.7, 161
2010-06-18 08:30:00, 22.0, 151
2010-06-18 08:36:00, 22.3, 154
2010-06-18 08:42:00, 21.5, 156
2010-06-18 08:48:00, 23.9, 149
2010-06-18 08:54:00, 25.3, 149
2010-06-18 09:00:00, 26.7, 141
2010-06-18 09:06:00, 31.6, 140
2010-06-18 09:12:00, 30.1, 129
2010-06-18 09:18:00, 31.8, 126
2010-06-18 09:24:00, 36.2, 123
2010-06-18 09:30:00, 35.9, 121
2010-06-18 09:36:00, 37.3, 116
2010-06-18 09:42:00, 40.5, 106
2010-06-18 09:48:00, 37.0, 105
2010-06-18 09:54:00, 42.1, 101
2010-06-18 10:00:00, 49.0, 100
2010-06-18 10:06:00, 46.6, 101
2010-06-18 10:12:00, 50.9, 95
2010-06-18 10:18:00, 51.4, 92
2010-06-18 10:24:00, 52.5, 90
2010-06-18 10:30:00, 48.9, 83
2010-06-18 10:36:00, 49.9, 79
2010-06-18 10:42:00, 52.4, 76
2010-06-18 10:48:00, 55.0, 72
2010-06-18 10:54:00, 55.7, 69
2010-06-18 11:00:00, 54.1, 68
2010-06-18 11:06:00, 54.1, 69
2010-06-18 11:12:00, 57.4, 66
2010-06-18 11:18:00, 57.1, 65
2010-06-18 11:24:00, 61.9, 64
2010-06-18 11:30:00, 68.2, 66
2010-06-18 11:36:00, 65.1, 65
2010-06-18 11:42:00, 64.6, 64
2010-06-18 11:48:00, 65.5, 64
2010-06-18 11:54:00, 62.1, 62
2010-06-18 12:00:00, 59.1, 61
2010-06-18 12:06:00, 60.5, 60
2010-06-18 12:12:00, 61.8, 61
2010-06-18 12:18:00, 60.4, 57
2010-06-18 12:24:00, 61.4, 56
2010-06-18 12:30:00, 61.0, 56
2010-06-18 12:36:00, 60.1, 58
2010-06-18 12:42:00, 59.4, 59
2010-06-18 12:48:00, 57.9, 59
2010-06-18 12:54:00, 55.1, 59
2010-06-18 13:00:00, 53.8, 59
2010-06-18 13:06:00, 50.3, 59
2010-06-18 13:12:00, 52.4, 58
2010-06-18 13:18:00, 45.7, 56
2010-06-18 13:24:00, 43.3, 52
2010-06-18 13:30:00, 46.6, 49
2010-06-18 13:36:00, 41.5, 50
2010-06-18 13:42:00, 38.6, 48
2010-06-18 13:48:00, 28.6, 42
2010-06-18 13:54:00, 24.3, 38
2010-06-18 14:00:00, 21.9, 41
2010-06-18 14:06:00, 17.7, 27
2010-06-18 14:12:00, 19.6, 24
2010-06-18 14:18:00, 17.0, 20
2010-06-18 14:24:00, 14.4, 1
2010-06-18 14:30:00, 12.1, 334
2010-06-18 14:36:00, 16.5, 314
2010-06-18 14:42:00, 15.9, 305
2010-06-18 14:48:00, 21.4, 301
2010-06-18 14:54:00, 21.5, 297
2010-06-18 15:00:00, 27.9, 287
2010-06-18 15:06:00, 29.9, 275
2010-06-18 15:12:00, 32.5, 276
2010-06-18 15:18:00, 37.9, 277
2010-06-18 15:24:00, 40.1, 271
2010-06-18 15:30:00, 42.7, 270
2010-06-18 15:36:00, 45.2, 267
2010-06-18 15:42:00, 48.4, 264
2010-06-18 15:48:00, 47.9, 262
2010-06-18 15:54:00, 53.0, 265
2010-06-18 16:00:00, 51.5, 261
2010-06-18 16:06:00, 55.5, 260
2010-06-18 16:12:00, 60.6, 259
2010-06-18 16:18:00, 61.6, 257
2010-06-18 16:24:00, 59.9, 251
2010-06-18 16:30:00, 60.0, 249
2010-06-18 16:36:00, 59.8, 247
2010-06-18 16:42:00, 65.1, 243
2010-06-18 16:48:00, 63.2, 245
2010-06-18 16:54:00, 66.3, 244
2010-06-18 17:00:00, 62.3, 242
2010-06-18 17:06:00, 66.2, 241
2010-06-18 17:12:00, 62.8, 237
2010-06-18 17:18:00, 73.7, 239
2010-06-18 17:24:00, 73.5, 241
2010-06-18 17:30:00, 66.9, 239
2010-06-18 17:36:00, 71.9, 236
2010-06-18 17:42:00, 74.3, 242
2010-06-18 17:48:00, 60.9, 239
2010-06-18 17:54:00, 57.6, 239
2010-06-18 18:00:00, 65.7, 239
2010-06-18 18:06:00, 65.2, 238
2010-06-18 18:12:00, 72.1, 239
2010-06-18 18:18:00, 76.1, 235
2010-06-18 18:24:00, 75.6, 234
2010-06-18 18:30:00, 73.1, 237
2010-06-18 18:36:00, 61.1, 237
2010-06-18 18:42:00, 68.2, 236
2010-06-18 18:48:00, 62.6, 239
2010-06-18 18:54:00, 60.0, 236
2010-06-18 19:00:00, 70.0, 237
2010-06-18 19:06:00, 69.2, 236
2010-06-18 19:12:00, 55.9, 232
2010-06-18 19:18:00, 47.0, 232
2010-06-18 19:24:00, 45.0, 230
2010-06-18 19:30:00, 49.3, 231
2010-06-18 19:36:00, 44.8, 224
2010-06-18 19:42:00, 37.6, 223
2010-06-18 19:48:00, 40.4, 227
2010-06-18 19:54:00, 33.2, 221
2010-06-18 20:00:00, 29.5, 219
2010-06-18 20:06:00, 33.7, 219
2010-06-18 20:12:00, 32.0, 209
2010-06-18 20:18:00, 30.9, 218
2010-06-18 20:24:00, 28.8, 208
2010-06-18 20:30:00, 24.7, 199
2010-06-18 20:36:00, 18.6, 211
2010-06-18 20:42:00, 17.1, 187
2010-06-18 20:48:00, 18.3, 183
2010-06-18 20:54:00, 19.1, 176
2010-06-18 21:00:00, 14.9, 163
2010-06-18 21:06:00, 15.0, 141
2010-06-18 21:12:00, 18.6, 145
2010-06-18 21:18:00, 21.5, 131
2010-06-18 21:24:00, 26.8, 140
2010-06-18 21:30:00, 25.9, 131
2010-06-18 21:36:00, 28.2, 135
2010-06-18 21:42:00, 30.4, 135
2010-06-18 21:48:00, 33.8, 128
2010-06-18 21:54:00, 32.5, 127
2010-06-18 22:00:00, 36.8, 120
2010-06-18 22:06:00, 38.6, 116
2010-06-18 22:12:00, 41.7, 114
2010-06-18 22:18:00, 42.1, 109
2010-06-18 22:24:00, 40.3, 108
2010-06-18 22:30:00, 41.7, 100
2010-06-18 22:36:00, 47.2, 95
2010-06-18 22:42:00, 48.3, 97
2010-06-18 22:48:00, 54.8, 95
2010-06-18 22:54:00, 53.9, 89
2010-06-18 23:00:00, 52.1, 87
2010-06-18 23:06:00, 55.7, 86
2010-06-18 23:12:00, 54.3, 84
2010-06-18 23:18:00, 53.7, 78
2010-06-18 23:24:00, 54.9, 75
2010-06-18 23:30:00, 54.4, 72
2010-06-18 23:36:00, 53.6, 74
2010-06-18 23:42:00, 55.6, 68
2010-06-18 23:48:00, 53.5, 69
2010-06-18 23:54:00, 56.3, 64
2010-06-19 00:00:00, 60.7, 63
2010-06-19 00:06:00, 63.4, 62
2010-06-19 00:12:00, 66.1, 64
2010-06-19 00:18:00, 64.4, 62
2010-06-19 00:24:00, 61.9, 60
2010-06-19 00:30:00, 58.3, 57
2010-06-19 00:36:00, 61.8, 58
2010-06-19 00:42:00, 63.3, 55
2010-06-19 00:48:00, 64.7, 57
2010-06-19 00:54:00, 64.1, 54
2010-06-19 01:00:00, 62.3, 56
2010-06-19 01:06:00, 62.5, 57
2010-06-19 01:12:00, 59.3, 54
2010-06-19 01:18:00, 59.4, 56
2010-06-19 01:24:00, 57.1, 55
2010-06-19 01:30:00, 53.1, 56
2010-06-19 01:36:00, 56.5, 54
2010-06-19 01:42:00, 52.3, 52
2010-06-19 01:48:00, 48.1, 52
2010-06-19 01:54:00, 45.1, 51
2010-06-19 02:00:00, 42.2, 49
2010-06-19 02:06:00, 44.3, 49
2010-06-19 02:12:00, 40.5, 45
2010-06-19 02:18:00, 42.3, 48
2010-06-19 02:24:00, 37.1, 45
2010-06-19 02:30:00, 33.9, 41
2010-06-19 02:36:00, 32.0, 39
2010-06-19 02:42:00, 29.0, 35
2010-06-19 02:48:00, 24.5, 32
2010-06-19 02:54:00, 26.7, 28
2010-06-19 03:00:00, 25.6, 29
2010-06-19 03:06:00, 24.7, 10
2010-06-19 03:12:00, 23.3, 4
2010-06-19 03:18:00, 24.1, 349
2010-06-19 03:24:00, 22.8, 352
2010-06-19 03:30:00, 21.3, 342
2010-06-19 03:36:00, 22.1, 334
2010-06-19 03:42:00, 21.6, 327
2010-06-19 03:48:00, 20.0, 309
2010-06-19 03:54:00, 21.4, 299
2010-06-19 04:00:00, 26.8, 298
2010-06-19 04:06:00, 27.8, 281
2010-06-19 04:12:00, 28.4, 285
2010-06-19 04:18:00, 36.1, 273
2010-06-19 04:24:00, 39.8, 268
2010-06-19 04:30:00, 46.1, 268
2010-06-19 04:36:00, 47.5, 262
2010-06-19 04:42:00, 47.0, 264
2010-06-19 04:48:00, 53.1, 265
2010-06-19 04:54:00, 54.8, 262
2010-06-19 05:00:00, 52.9, 259
2010-06-19 05:06:00, 57.6, 258
2010-06-19 05:12:00, 56.1, 251
2010-06-19 05:18:00, 54.9, 250
2010-06-19 05:24:00, 56.7, 246
2010-06-19 05:30:00, 57.1, 244
2010-06-19 05:36:00, 52.6, 240
2010-06-19 05:42:00, 60.2, 240
2010-06-19 05:48:00, 58.7, 241
2010-06-19 05:54:00, 59.8, 236
2010-06-19 06:00:00, 55.0, 237
2010-06-19 06:06:00, 54.8, 234
2010-06-19 06:12:00, 52.2, 234
2010-06-19 06:18:00, 53.7, 239
2010-06-19 06:24:00, 55.2, 236
2010-06-19 06:30:00, 60.8, 239
2010-06-19 06:36:00, 60.9, 231
2010-06-19 06:42:00, 58.1, 233
2010-06-19 06:48:00, 59.7, 237
2010-06-19 06:54:00, 59.2, 240
2010-06-19 07:00:00, 59.0, 236
2010-06-19 07:06:00, 56.0, 233
2010-06-19 07:12:00, 55.7, 235
2010-06-19 07:18:00, 60.4, 237
2010-06-19 07:24:00, 57.5, 235
2010-06-19 07:30:00, 53.6, 231
2010-06-19 07:36:00, 53.9, 231
2010-06-19 07:42:00, 55.5, 228
2010-06-19 07:48:00, 58.3, 229
2010-06-19 07:54:00, 53.3, 232
2010-06-19 08:00:00, 45.4, 237
2010-06-19 08:06:00, 47.3, 231
2010-06-19 08:12:00, 41.8, 227
2010-06-19 08:18:00, 42.5, 232
2010-06-19 08:24:00, 29.3, 218
2010-06-19 08:30:00, 30.8, 217
2010-06-19 08:36:00, 27.3, 215
2010-06-19 08:42:00, 25.6, 210
2010-06-19 08:48:00, 26.7, 209
2010-06-19 08:54:00, 22.1, 193
2010-06-19 09:00:00, 20.9, 194
2010-06-19 09:06:00, 21.0, 174
2010-06-19 09:12:00, 19.4, 168
2010-06-19 09:18:00, 18.3, 154
2010-06-19 09:24:00, 18.7, 156
2010-06-19 09:30:00, 23.6, 159
2010-06-19 09:36:00, 27.0, 159
2010-06-19 09:42:00, 25.1, 155
2010-06-19 09:48:00, 25.6, 148
2010-06-19 09:54:00, 23.9, 145
2010-06-19 10:00:00, 27.0, 150
2010-06-19 10:06:00, 30.8, 145
2010-06-19 10:12:00, 32.5, 131
2010-06-19 10:18:00, 34.4, 125
2010-06-19 10:24:00, 36.7, 126
2010-06-19 10:30:00, 35.8, 124
2010-06-19 10:36:00, 33.0, 123
2010-06-19 10:42:00, 37.1, 118
2010-06-19 10:48:00, 38.9, 108
2010-06-19 10:54:00, 39.6, 106
