Date/Time, Speed (cm/sec), Dir (true)
2010-06-16 22:00:00, 115.7, 67
2010-06-16 22:06:00, 114.6, 67
2010-06-16 22:12:00, 113.8, 67
2010-06-16 22:18:00, 114.2, 67
2010-06-16 22:24:00, 111.9, 69
2010-06-16 22:30:00, 114.3, 69
2010-06-16 22:36:00, 115.6, 71
2010-06-16 22:42:00, 119.3, 71
2010-06-16 22:48:00, 117.6, 71
2010-06-16 22:54:00, 122.8, 71
2010-06-16 23:00:00, 120.6, 71
2010-06-16 23:06:00, 121.5, 71
2010-06-16 23:12:00, 120.9, 72
2010-06-16 23:18:00, 115.1, 73
2010-06-16 23:24:00, 113.9, 74
2010-06-16 23:30:00, 108.6, 72
2010-06-16 23:36:00, 112.6, 72
2010-06-16 23:42:00, 106.9, 74
2010-06-16 23:48:00, 102.7, 74
2010-06-16 23:54:00, 97.6, 74
2010-06-17 00:00:00, 96.0, 74
2010-06-17 00:06:00, 92.6, 74
2010-06-17 00:12:00, 93.8, 75
2010-06-17 00:18:00, 90.7, 75
2010-06-17 00:24:00, 88.8, 75
2010-06-17 00:30:00, 85.9, 76
2010-06-17 00:36:00, 79.6, 80
2010-06-17 00:42:00, 69.9, 78
2010-06-17 00:48:00, 63.3, 79
2010-06-17 00:54:00, 52.9, 83
2010-06-17 01:00:00, 50.6, 83
2010-06-17 01:06:00, 42.6, 83
2010-06-17 01:12:00, 42.5, 86
2010-06-17 01:18:00, 32.0, 94
2010-06-17 01:24:00, 28.3, 101
2010-06-17 01:30:00, 17.5, 114
2010-06-17 01:36:00, 14.9, 127
2010-06-17 01:42:00, 13.3, 152
2010-06-17 01:48:00, 20.6, 158
2010-06-17 01:54:00, 20.2, 165
2010-06-17 02:00:00, 24.2, 162
2010-06-17 02:06:00, 22.9, 167
2010-06-17 02:12:00, 26.8, 191
2010-06-17 02:18:00, 31.3, 204
2010-06-17 02:24:00, 38.4, 212
2010-06-17 02:30:00, 42.9, 219
2010-06-17 02:36:00, 49.6, 221
2010-06-17 02:42:00, 58.2, 224
2010-06-17 02:48:00, 63.9, 226
2010-06-17 02:54:00, 70.2, 230
2010-06-17 03:00:00, 77.4, 235
2010-06-17 03:06:00, 82.9, 239
2010-06-17 03:12:00, 86.6, 240
2010-06-17 03:18:00, 87.7, 244
2010-06-17 03:24:00, 96.0, 246
2010-06-17 03:30:00, 95.5, 245
2010-06-17 03:36:00, 96.1, 242
2010-06-17 03:42:00, 88.7, 241
2010-06-17 03:48:00, 92.5, 240
2010-06-17 03:54:00, 97.4, 243
2010-06-17 04:00:00, 101.3, 243
2010-06-17 04:06:00, 100.3, 240
2010-06-17 04:12:00, 100.5, 241
2010-06-17 04:18:00, 92.6, 241
2010-06-17 04:24:00, 92.9, 244
2010-06-17 04:30:00, 90.4, 243
2010-06-17 04:36:00, 95.9, 245
2010-06-17 04:42:00, 97.7, 245
2010-06-17 04:48:00, 97.1, 246
2010-06-17 04:54:00, 98.8, 245
2010-06-17 05:00:00, 100.2, 246
2010-06-17 05:06:00, 93.7, 248
2010-06-17 05:12:00, 100.2, 247
2010-06-17 05:18:00, 97.5, 245
2010-06-17 05:24:00, 98.4, 245
2010-06-17 05:30:00, 82.3, 244
2010-06-17 05:36:00, 84.7, 243
2010-06-17 05:42:00, 85.1, 244
2010-06-17 05:48:00, 84.2, 243
2010-06-17 05:54:00, 72.7, 239
2010-06-17 06:00:00, 66.2, 240
2010-06-17 06:06:00, 65.5, 244
2010-06-17 06:12:00, 67.2, 243
2010-06-17 06:18:00, 68.4, 243
2010-06-17 06:24:00, 52.4, 241
2010-06-17 06:30:00, 53.0, 243
2010-06-17 06:36:00, 46.8, 244
2010-06-17 06:42:00, 43.0, 241
2010-06-17 06:48:00, 40.2, 246
2010-06-17 06:54:00, 34.2, 243
2010-06-17 07:00:00, 29.7, 245
2010-06-17 07:06:00, 28.3, 254
2010-06-17 07:12:00, 18.9, 244
2010-06-17 07:18:00, 15.8, 253
2010-06-17 07:24:00, 11.3, 266
2010-06-17 07:30:00, 6.3, 219
2010-06-17 07:36:00, 3.5, 344
2010-06-17 07:42:00, 3.0, 16
2010-06-17 07:48:00, 7.8, 48
2010-06-17 07:54:00, 15.6, 49
2010-06-17 08:00:00, 19.0, 58
2010-06-17 08:06:00, 24.9, 56
2010-06-17 08:12:00, 32.5, 59
2010-06-17 08:18:00, 37.9, 61
2010-06-17 08:24:00, 43.8, 61
2010-06-17 08:30:00, 49.7, 63
2010-06-17 08:36:00, 55.9, 65
2010-06-17 08:42:00, 58.7, 65
2010-06-17 08:48:00, 62.5, 61
2010-06-17 08:54:00, 66.7, 63
2010-06-17 09:00:00, 74.0, 61
2010-06-17 09:06:00, 80.5, 63
2010-06-17 09:12:00, 80.5, 64
2010-06-17 09:18:00, 83.8, 63
2010-06-17 09:24:00, 88.4, 63
2010-06-17 09:30:00, 93.4, 65
2010-06-17 09:36:00, 98.1, 66
2010-06-17 09:42:00, 101.1, 65
2010-06-17 09:48:00, 104.5, 65
2010-06-17 09:54:00, 112.5, 64
2010-06-17 10:00:00, 118.2, 63
2010-06-17 10:06:00, 118.3, 63
2010-06-17 10:12:00, 123.7, 66
2010-06-17 10:18:00, 126.9, 66
2010-06-17 10:24:00, 127.9, 68
2010-06-17 10:30:00, 127.5, 68
2010-06-17 10:36:00, 122.6, 69
2010-06-17 10:42:00, 123.8, 68
2010-06-17 10:48:00, 123.3, 69
2010-06-17 10:54:00, 125.8, 70
2010-06-17 11:00:00, 127.0, 71
2010-06-17 11:06:00, 125.6, 71
2010-06-17 11:12:00, 122.8, 72
2010-06-17 11:18:00, 121.0, 72
2010-06-17 11:24:00, 122.2, 73
2010-06-17 11:30:00, 125.1, 73
2010-06-17 11:36:00, 122.3, 74
2010-06-17 11:42:00, 118.4, 73
2010-06-17 11:48:00, 115.3, 73
2010-06-17 11:54:00, 113.2, 74
2010-06-17 12:00:00, 110.2, 73
2010-06-17 12:06:00, 105.8, 74
2010-06-17 12:12:00, 106.4, 71
2010-06-17 12:18:00, 102.3, 72
2010-06-17 12:24:00, 96.3, 72
2010-06-17 12:30:00, 91.2, 71
2010-06-17 12:36:00, 87.5, 72
2010-06-17 12:42:00, 87.9, 72
2010-06-17 12:48:00, 82.7, 73
2010-06-17 12:54:00, 74.4, 72
2010-06-17 13:00:00, 73.0, 73
2010-06-17 13:06:00, 73.2, 73
2010-06-17 13:12:00, 66.6, 74
2010-06-17 13:18:00, 61.2, 74
2010-06-17 13:24:00, 54.6, 75
2010-06-17 13:30:00, 46.9, 75
2010-06-17 13:36:00, 41.7, 76
2010-06-17 13:42:00, 35.1, 83
2010-06-17 13:48:00, 31.3, 81
2010-06-17 13:54:00, 23.5, 82
2010-06-17 14:00:00, 20.0, 84
2010-06-17 14:06:00, 14.5, 105
2010-06-17 14:12:00, 12.2, 121
2010-06-17 14:18:00, 8.3, 160
2010-06-17 14:24:00, 14.5, 180
2010-06-17 14:30:00, 13.8, 206
2010-06-17 14:36:00, 21.4, 216
2010-06-17 14:42:00, 30.7, 224
2010-06-17 14:48:00, 35.6, 224
2010-06-17 14:54:00, 36.4, 229
2010-06-17 15:00:00, 50.4, 230
2010-06-17 15:06:00, 58.1, 231
2010-06-17 15:12:00, 60.6, 234
2010-06-17 15:18:00, 67.6, 236
2010-06-17 15:24:00, 72.0, 232
2010-06-17 15:30:00, 82.0, 240
2010-06-17 15:36:00, 84.1, 244
2010-06-17 15:42:00, 91.3, 247
2010-06-17 15:48:00, 97.4, 251
2010-06-17 15:54:00, 99.1, 249
2010-06-17 16:00:00, 101.9, 248
2010-06-17 16:06:00, 104.6, 246
2010-06-17 16:12:00, 99.3, 242
2010-06-17 16:18:00, 96.8, 245
2010-06-17 16:24:00, 95.2, 245
2010-06-17 16:30:00, 94.7, 243
2010-06-17 16:36:00, 100.3, 245
2010-06-17 16:42:00, 96.9, 244
2010-06-17 16:48:00, 105.0, 247
2010-06-17 16:54:00, 107.1, 243
2010-06-17 17:00:00, 108.0, 245
2010-06-17 17:06:00, 108.2, 247
2010-06-17 17:12:00, 109.6, 244
2010-06-17 17:18:00, 105.6, 244
2010-06-17 17:24:00, 105.0, 243
2010-06-17 17:30:00, 104.2, 244
2010-06-17 17:36:00, 104.0, 246
2010-06-17 17:42:00, 105.9, 244
2010-06-17 17:48:00, 108.0, 245
2010-06-17 17:54:00, 108.7, 245
2010-06-17 18:00:00, 104.5, 246
2010-06-17 18:06:00, 109.0, 247
2010-06-17 18:12:00, 104.8, 247
2010-06-17 18:18:00, 104.3, 249
2010-06-17 18:24:00, 102.6, 247
2010-06-17 18:30:00, 89.2, 245
2010-06-17 18:36:00, 90.0, 244
2010-06-17 18:42:00, 80.7, 243
2010-06-17 18:48:00, 67.5, 239
2010-06-17 18:54:00, 59.9, 243
2010-06-17 19:00:00, 67.6, 246
2010-06-17 19:06:00, 55.6, 243
2010-06-17 19:12:00, 51.7, 241
2010-06-17 19:18:00, 46.1, 244
2010-06-17 19:24:00, 43.4, 243
2010-06-17 19:30:00, 36.0, 248
2010-06-17 19:36:00, 24.8, 242
2010-06-17 19:42:00, 22.7, 249
2010-06-17 19:48:00, 22.9, 265
2010-06-17 19:54:00, 16.6, 261
2010-06-17 20:00:00, 16.2, 274
2010-06-17 20:06:00, 11.7, 280
2010-06-17 20:12:00, 8.2, 317
2010-06-17 20:18:00, 10.3, 338
2010-06-17 20:24:00, 13.1, 14
2010-06-17 20:30:00, 17.5, 36
2010-06-17 20:36:00, 24.8, 55
2010-06-17 20:42:00, 33.1, 62
2010-06-17 20:48:00, 37.7, 61
2010-06-17 20:54:00, 42.2, 57
2010-06-17 21:00:00, 42.9, 53
2010-06-17 21:06:00, 48.2, 58
2010-06-17 21:12:00, 53.8, 60
2010-06-17 21:18:00, 54.7, 61
2010-06-17 21:24:00, 57.8, 61
2010-06-17 21:30:00, 62.4, 60
2010-06-17 21:36:00, 70.2, 62
2010-06-17 21:42:00, 76.1, 63
2010-06-17 21:48:00, 77.7, 63
2010-06-17 21:54:00, 82.1, 62
2010-06-17 22:00:00, 88.1, 64
2010-06-17 22:06:00, 91.8, 66
2010-06-17 22:12:00, 96.4, 63
2010-06-17 22:18:00, 98.7, 65
2010-06-17 22:24:00, 104.4, 63
2010-06-17 22:30:00, 111.3, 63
2010-06-17 22:36:00, 113.1, 63
2010-06-17 22:42:00, 115.1, 64
2010-06-17 22:48:00, 116.3, 63
2010-06-17 22:54:00, 118.0, 61
2010-06-17 23:00:00, 121.6, 61
2010-06-17 23:06:00, 117.0, 63
2010-06-17 23:12:00, 111.0, 66
2010-06-17 23:18:00, 104.4, 67
2010-06-17 23:24:00, 106.5, 68
2010-06-17 23:30:00, 112.6, 68
2010-06-17 23:36:00, 117.8, 67
2010-06-17 23:42:00, 112.0, 66
2010-06-17 23:48:00, 114.5, 67
2010-06-17 23:54:00, 113.2, 67
2010-06-18 00:00:00, 112.4, 65
2010-06-18 00:06:00, 111.7, 65
2010-06-18 00:12:00, 108.4, 66
2010-06-18 00:18:00, 110.5, 66
2010-06-18 00:24:00, 110.4, 66
2010-06-18 00:30:00, 103.0, 67
2010-06-18 00:36:00, 98.3, 68
2010-06-18 00:42:00, 85.6, 67
2010-06-18 00:48:00, 106.2, 70
2010-06-18 00:54:00, 91.5, 69
2010-06-18 01:00:00, 92.4, 69
2010-06-18 01:06:00, 77.7, 70
2010-06-18 01:12:00, 67.9, 71
2010-06-18 01:18:00, 61.7, 74
2010-06-18 01:24:00, 58.3, 74
2010-06-18 01:30:00, 52.8, 73
2010-06-18 01:36:00, 56.5, 72
2010-06-18 01:42:00, 59.8, 78
2010-06-18 01:48:00, 46.5, 82
2010-06-18 01:54:00, 40.0, 84
2010-06-18 02:00:00, 29.5, 87
2010-06-18 02:06:00, 28.4, 91
2010-06-18 02:12:00, 20.4, 97
2010-06-18 02:18:00, 14.8, 103
2010-06-18 02:24:00, 11.4, 145
2010-06-18 02:30:00, 6.6, 182
2010-06-18 02:36:00, 11.3, 151
2010-06-18 02:42:00, 11.2, 204
2010-06-18 02:48:00, 16.4, 212
2010-06-18 02:54:00, 20.6, 209
2010-06-18 03:00:00, 29.4, 230
2010-06-18 03:06:00, 32.7, 230
2010-06-18 03:12:00, 34.1, 229
2010-06-18 03:18:00, 41.0, 234
2010-06-18 03:24:00, 44.8, 233
2010-06-18 03:30:00, 51.7, 231
2010-06-18 03:36:00, 56.3, 231
2010-06-18 03:42:00, 59.4, 228
2010-06-18 03:48:00, 61.0, 231
2010-06-18 03:54:00, 68.0, 234
2010-06-18 04:00:00, 75.2, 238
2010-06-18 04:06:00, 78.3, 241
2010-06-18 04:12:00, 85.8, 242
2010-06-18 04:18:00, 85.6, 242
2010-06-18 04:24:00, 88.1, 241
2010-06-18 04:30:00, 81.4, 242
2010-06-18 04:36:00, 85.4, 242
2010-06-18 04:42:00, 84.3, 240
2010-06-18 04:48:00, 87.7, 244
2010-06-18 04:54:00, 80.2, 241
2010-06-18 05:00:00, 86.7, 241
2010-06-18 05:06:00, 86.2, 242
2010-06-18 05:12:00, 87.5, 243
2010-06-18 05:18:00, 94.2, 244
2010-06-18 05:24:00, 97.4, 245
2010-06-18 05:30:00, 97.3, 243
2010-06-18 05:36:00, 99.4, 245
2010-06-18 05:42:00, 96.1, 243
2010-06-18 05:48:00, 94.9, 243
2010-06-18 05:54:00, 98.3, 245
2010-06-18 06:00:00, 99.5, 241
2010-06-18 06:06:00, 93.2, 245
2010-06-18 06:12:00, 92.4, 244
2010-06-18 06:18:00, 90.0, 243
2010-06-18 06:24:00, 88.4, 246
2010-06-18 06:30:00, 91.1, 246
2010-06-18 06:36:00, 87.8, 248
2010-06-18 06:42:00, 88.4, 248
2010-06-18 06:48:00, 82.9, 244
2010-06-18 06:54:00, 80.8, 244
2010-06-18 07:00:00, 73.3, 245
2010-06-18 07:06:00, 69.4, 248
2010-06-18 07:12:00, 65.1, 248
2010-06-18 07:18:00, 64.2, 249
2010-06-18 07:24:00, 56.6, 249
2010-06-18 07:30:00, 57.5, 247
2010-06-18 07:36:00, 47.8, 245
2010-06-18 07:42:00, 46.7, 253
2010-06-18 07:48:00, 39.1, 247
2010-06-18 07:54:00, 32.8, 253
2010-06-18 08:00:00, 32.2, 255
2010-06-18 08:06:00, 24.2, 253
2010-06-18 08:12:00, 17.0, 249
2010-06-18 08:18:00, 13.1, 273
2010-06-18 08:24:00, 9.6, 258
2010-06-18 08:30:00, 5.8, 282
2010-06-18 08:36:00, 7.0, 337
2010-06-18 08:42:00, 11.4, 0
2010-06-18 08:48:00, 10.5, 44
2010-06-18 08:54:00, 19.6, 41
2010-06-18 09:00:00, 21.6, 49
2010-06-18 09:06:00, 25.5, 47
2010-06-18 09:12:00, 31.0, 51
2010-06-18 09:18:00, 33.5, 55
2010-06-18 09:24:00, 38.6, 52
2010-06-18 09:30:00, 41.9, 57
2010-06-18 09:36:00, 50.0, 63
2010-06-18 09:42:00, 54.1, 61
2010-06-18 09:48:00, 58.7, 60
2010-06-18 09:54:00, 64.5, 62
2010-06-18 10:00:00, 63.4, 64
2010-06-18 10:06:00, 71.5, 61
2010-06-18 10:12:00, 75.3, 65
2010-06-18 10:18:00, 80.2, 65
2010-06-18 10:24:00, 81.9, 63
2010-06-18 10:30:00, 88.8, 64
2010-06-18 10:36:00, 98.9, 64
2010-06-18 10:42:00, 100.5, 64
2010-06-18 10:48:00, 106.6, 65
2010-06-18 10:54:00, 107.3, 64
2010-06-18 11:00:00, 108.2, 66
2010-06-18 11:06:00, 105.1, 66
2010-06-18 11:12:00, 107.8, 68
2010-06-18 11:18:00, 112.0, 68
2010-06-18 11:24:00, 114.5, 69
2010-06-18 11:30:00, 113.9, 70
2010-06-18 11:36:00, 111.1, 70
2010-06-18 11:42:00, 115.8, 70
2010-06-18 11:48:00, 114.2, 70
2010-06-18 11:54:00, 116.3, 70
2010-06-18 12:00:00, 118.9, 69
2010-06-18 12:06:00, 117.8, 68
2010-06-18 12:12:00, 119.4, 70
2010-06-18 12:18:00, 118.0, 72
2010-06-18 12:24:00, 116.7, 72
2010-06-18 12:30:00, 113.6, 71
2010-06-18 12:36:00, 114.0, 72
2010-06-18 12:42:00, 112.9, 73
2010-06-18 12:48:00, 112.5, 73
2010-06-18 12:54:00, 106.8, 72
2010-06-18 13:00:00, 104.5, 74
2010-06-18 13:06:00, 98.8, 73
2010-06-18 13:12:00, 95.9, 74
2010-06-18 13:18:00, 94.7, 73
2010-06-18 13:24:00, 92.1, 73
2010-06-18 13:30:00, 90.7, 72
2010-06-18 13:36:00, 85.4, 73
2010-06-18 13:42:00, 81.5, 75
2010-06-18 13:48:00, 75.8, 73
2010-06-18 13:54:00, 71.8, 76
2010-06-18 14:00:00, 65.2, 76
2010-06-18 14:06:00, 58.9, 75
2010-06-18 14:12:00, 53.2, 80
2010-06-18 14:18:00, 45.2, 79
2010-06-18 14:24:00, 42.3, 83
2010-06-18 14:30:00, 36.7, 86
2010-06-18 14:36:00, 37.1, 86
2010-06-18 14:42:00, 35.3, 87
2010-06-18 14:48:00, 33.1, 92
2010-06-18 14:54:00, 33.1, 95
2010-06-18 15:00:00, 28.5, 109
2010-06-18 15:06:00, 22.2, 117
2010-06-18 15:12:00, 16.8, 134
2010-06-18 15:18:00, 16.3, 149
2010-06-18 15:24:00, 18.2, 172
2010-06-18 15:30:00, 18.7, 191
2010-06-18 15:36:00, 25.4, 204
2010-06-18 15:42:00, 29.9, 214
2010-06-18 15:48:00, 39.4, 222
2010-06-18 15:54:00, 42.2, 224
2010-06-18 16:00:00, 52.8, 227
2010-06-18 16:06:00, 59.3, 228
2010-06-18 16:12:00, 62.0, 232
2010-06-18 16:18:00, 68.6, 233
2010-06-18 16:24:00, 75.8, 236
2010-06-18 16:30:00, 85.0, 243
2010-06-18 16:36:00, 94.3, 246
2010-06-18 16:42:00, 97.4, 243
2010-06-18 16:48:00, 100.3, 247
2010-06-18 16:54:00, 98.3, 246
2010-06-18 17:00:00, 96.8, 244
2010-06-18 17:06:00, 93.6, 243
2010-06-18 17:12:00, 90.1, 243
2010-06-18 17:18:00, 97.9, 247
2010-06-18 17:24:00, 105.8, 246
2010-06-18 17:30:00, 101.6, 243
2010-06-18 17:36:00, 103.5, 242
2010-06-18 17:42:00, 105.4, 242
2010-06-18 17:48:00, 106.3, 243
2010-06-18 17:54:00, 102.2, 244
2010-06-18 18:00:00, 102.5, 243
2010-06-18 18:06:00, 101.6, 244
2010-06-18 18:12:00, 108.3, 245
2010-06-18 18:18:00, 109.7, 248
2010-06-18 18:24:00, 103.0, 247
2010-06-18 18:30:00, 97.3, 246
2010-06-18 18:36:00, 99.3, 243
2010-06-18 18:42:00, 97.6, 244
2010-06-18 18:48:00, 100.4, 246
2010-06-18 18:54:00, 98.0, 247
2010-06-18 19:00:00, 99.7, 245
2010-06-18 19:06:00, 98.1, 243
2010-06-18 19:12:00, 90.3, 245
2010-06-18 19:18:00, 83.1, 242
2010-06-18 19:24:00, 79.0, 243
2010-06-18 19:30:00, 74.2, 245
2010-06-18 19:36:00, 74.3, 244
2010-06-18 19:42:00, 67.4, 242
2010-06-18 19:48:00, 70.3, 244
2010-06-18 19:54:00, 63.2, 246
2010-06-18 20:00:00, 58.9, 247
2010-06-18 20:06:00, 50.6, 244
2010-06-18 20:12:00, 40.6, 246
2010-06-18 20:18:00, 41.4, 243
2010-06-18 20:24:00, 37.2, 245
2010-06-18 20:30:00, 35.2, 248
2010-06-18 20:36:00, 29.2, 248
2010-06-18 20:42:00, 22.0, 252
2010-06-18 20:48:00, 16.4, 251
2010-06-18 20:54:00, 13.3, 252
2010-06-18 21:00:00, 13.3, 277
2010-06-18 21:06:00, 11.4, 286
2010-06-18 21:12:00, 5.7, 310
2010-06-18 21:18:00, 6.8, 11
2010-06-18 21:24:00, 8.2, 27
2010-06-18 21:30:00, 13.8, 43
2010-06-18 21:36:00, 17.6, 49
2010-06-18 21:42:00, 24.0, 47
2010-06-18 21:48:00, 28.0, 55
2010-06-18 21:54:00, 34.2, 63
2010-06-18 22:00:00, 36.9, 62
2010-06-18 22:06:00, 45.2, 65
2010-06-18 22:12:00, 46.3, 60
2010-06-18 22:18:00, 52.6, 66
2010-06-18 22:24:00, 55.8, 62
2010-06-18 22:30:00, 61.5, 61
2010-06-18 22:36:00, 65.2, 64
2010-06-18 22:42:00, 68.7, 61
2010-06-18 22:48:00, 75.5, 63
2010-06-18 22:54:00, 78.7, 61
2010-06-18 23:00:00, 83.9, 62
2010-06-18 23:06:00, 87.9, 63
2010-06-18 23:12:00, 90.6, 64
2010-06-18 23:18:00, 97.2, 66
2010-06-18 23:24:00, 98.9, 66
2010-06-18 23:30:00, 97.8, 67
2010-06-18 23:36:00, 99.1, 66
2010-06-18 23:42:00, 103.8, 64
2010-06-18 23:48:00, 107.7, 67
2010-06-18 23:54:00, 108.9, 66
2010-06-19 00:00:00, 109.7, 66
2010-06-19 00:06:00, 114.2, 66
2010-06-19 00:12:00, 113.5, 66
2010-06-19 00:18:00, 116.2, 68
2010-06-19 00:24:00, 115.1, 67
2010-06-19 00:30:00, 115.4, 67
2010-06-19 00:36:00, 115.3, 69
2010-06-19 00:42:00, 114.4, 71
2010-06-19 00:48:00, 114.9, 72
2010-06-19 00:54:00, 114.8, 73
2010-06-19 01:00:00, 113.2, 73
2010-06-19 01:06:00, 111.9, 73
2010-06-19 01:12:00, 110.4, 74
2010-06-19 01:18:00, 108.3, 77
2010-06-19 01:24:00, 109.5, 77
2010-06-19 01:30:00, 106.5, 78
2010-06-19 01:36:00, 98.6, 79
2010-06-19 01:42:00, 97.5, 79
2010-06-19 01:48:00, 94.4, 80
2010-06-19 01:54:00, 92.5, 80
2010-06-19 02:00:00, 88.9, 79
2010-06-19 02:06:00, 86.1, 78
2010-06-19 02:12:00, 80.5, 81
2010-06-19 02:18:00, 78.6, 79
2010-06-19 02:24:00, 76.3, 81
2010-06-19 02:30:00, 71.0, 83
2010-06-19 02:36:00, 65.7, 87
2010-06-19 02:42:00, 62.0, 88
2010-06-19 02:48:00, 55.2, 87
2010-06-19 02:54:00, 47.5, 90
2010-06-19 03:00:00, 42.6, 89
2010-06-19 03:06:00, 44.9, 98
2010-06-19 03:12:00, 45.5, 105
2010-06-19 03:18:00, 37.7, 109
2010-06-19 03:24:00, 36.2, 113
2010-06-19 03:30:00, 33.9, 116
2010-06-19 03:36:00, 23.7, 119
2010-06-19 03:42:00, 19.6, 129
2010-06-19 03:48:00, 19.0, 146
2010-06-19 03:54:00, 16.7, 172
2010-06-19 04:00:00, 19.2, 190
2010-06-19 04:06:00, 20.3, 202
2010-06-19 04:12:00, 25.7, 212
2010-06-19 04:18:00, 33.3, 215
2010-06-19 04:24:00, 37.2, 227
2010-06-19 04:30:00, 44.1, 231
2010-06-19 04:36:00, 43.3, 228
2010-06-19 04:42:00, 52.1, 221
2010-06-19 04:48:00, 52.6, 222
2010-06-19 04:54:00, 55.1, 224
2010-06-19 05:00:00, 62.4, 232
2010-06-19 05:06:00, 66.6, 234
2010-06-19 05:12:00, 68.3, 237
2010-06-19 05:18:00, 74.0, 242
2010-06-19 05:24:00, 79.0, 242
2010-06-19 05:30:00, 85.7, 245
2010-06-19 05:36:00, 88.8, 250
2010-06-19 05:42:00, 89.3, 246
2010-06-19 05:48:00, 87.7, 242
2010-06-19 05:54:00, 82.5, 244
2010-06-19 06:00:00, 84.0, 245
2010-06-19 06:06:00, 87.0, 245
2010-06-19 06:12:00, 92.6, 247
2010-06-19 06:18:00, 93.9, 250
2010-06-19 06:24:00, 84.2, 242
2010-06-19 06:30:00, 94.2, 243
2010-06-19 06:36:00, 93.6, 247
2010-06-19 06:42:00, 94.1, 244
2010-06-19 06:48:00, 94.3, 245
2010-06-19 06:54:00, 98.9, 244
2010-06-19 07:00:00, 94.7, 245
2010-06-19 07:06:00, 88.7, 241
2010-06-19 07:12:00, 91.4, 244
2010-06-19 07:18:00, 87.2, 245
2010-06-19 07:24:00, 81.8, 245
2010-06-19 07:30:00, 87.0, 246
2010-06-19 07:36:00, 79.8, 246
2010-06-19 07:42:00, 82.2, 246
2010-06-19 07:48:00, 81.7, 248
2010-06-19 07:54:00, 79.1, 249
2010-06-19 08:00:00, 75.6, 250
2010-06-19 08:06:00, 77.5, 247
2010-06-19 08:12:00, 75.2, 246
2010-06-19 08:18:00, 75.1, 247
2010-06-19 08:24:00, 65.0, 251
2010-06-19 08:30:00, 55.5, 248
2010-06-19 08:36:00, 56.3, 249
2010-06-19 08:42:00, 51.8, 251
2010-06-19 08:48:00, 45.8, 250
2010-06-19 08:54:00, 40.5, 250
2010-06-19 09:00:00, 38.8, 257
2010-06-19 09:06:00, 29.2, 259
2010-06-19 09:12:00, 21.1, 257
2010-06-19 09:18:00, 19.6, 264
2010-06-19 09:24:00, 14.5, 272
2010-06-19 09:30:00, 12.2, 299
2010-06-19 09:36:00, 8.9, 293
2010-06-19 09:42:00, 7.1, 351
2010-06-19 09:48:00, 9.5, 28
2010-06-19 09:54:00, 16.3, 42
2010-06-19 10:00:00, 21.1, 52
2010-06-19 10:06:00, 23.6, 49
2010-06-19 10:12:00, 28.4, 49
2010-06-19 10:18:00, 31.0, 57
2010-06-19 10:24:00, 33.6, 53
2010-06-19 10:30:00, 34.6, 58
2010-06-19 10:36:00, 39.6, 59
2010-06-19 10:42:00, 40.2, 58
2010-06-19 10:48:00, 44.7, 58
2010-06-19 10:54:00, 49.8, 60
2010-06-19 11:00:00, 53.5, 61
2010-06-19 11:06:00, 60.2, 60
2010-06-19 11:12:00, 64.0, 62
2010-06-19 11:18:00, 70.5, 57
2010-06-19 11:24:00, 74.7, 60
2010-06-19 11:30:00, 77.1, 61
2010-06-19 11:36:00, 86.3, 61
2010-06-19 11:42:00, 88.6, 63
2010-06-19 11:48:00, 92.8, 65
2010-06-19 11:54:00, 93.2, 66
2010-06-19 12:00:00, 91.5, 65
2010-06-19 12:06:00, 95.9, 66
2010-06-19 12:12:00, 98.7, 66
2010-06-19 12:18:00, 99.1, 66
2010-06-19 12:24:00, 102.2, 67
2010-06-19 12:30:00, 102.3, 68
2010-06-19 12:36:00, 106.8, 68
2010-06-19 12:42:00, 108.1, 70
2010-06-19 12:48:00, 107.3, 70
2010-06-19 12:54:00, 109.6, 70
2010-06-19 13:00:00, 108.1, 70
2010-06-19 13:06:00, 109.8, 71
2010-06-19 13:12:00, 110.4, 70
2010-06-19 13:18:00, 108.3, 71
2010-06-19 13:24:00, 110.5, 71
2010-06-19 13:30:00, 111.2, 71
2010-06-19 13:36:00, 108.5, 73
2010-06-19 13:42:00, 105.3, 74
2010-06-19 13:48:00, 100.4, 75
2010-06-19 13:54:00, 102.2, 74
2010-06-19 14:00:00, 97.4, 74
2010-06-19 14:06:00, 94.3, 76
2010-06-19 14:12:00, 90.8, 76
2010-06-19 14:18:00, 89.2, 77
2010-06-19 14:24:00, 82.6, 80
2010-06-19 14:30:00, 78.0, 80
2010-06-19 14:36:00, 82.9, 81
2010-06-19 14:42:00, 76.2, 83
2010-06-19 14:48:00, 72.6, 86
2010-06-19 14:54:00, 68.4, 86
2010-06-19 15:00:00, 60.6, 85
2010-06-19 15:06:00, 60.5, 89
2010-06-19 15:12:00, 65.8, 89
2010-06-19 15:18:00, 57.2, 92
2010-06-19 15:24:00, 51.0, 99
2010-06-19 15:30:00, 44.1, 102
2010-06-19 15:36:00, 45.6, 106
2010-06-19 15:42:00, 38.5, 115
2010-06-19 15:48:00, 31.0, 121
2010-06-19 15:54:00, 27.4, 125
2010-06-19 16:00:00, 23.7, 137
2010-06-19 16:06:00, 22.2, 145
2010-06-19 16:12:00, 20.2, 158
2010-06-19 16:18:00, 17.6, 172
2010-06-19 16:24:00, 20.3, 196
