Date/Time, Speed (cm/sec), Dir (true)
2010-06-24 23:06:00, 85.1, 250
2010-06-24 23:12:00, 81.1, 248
2010-06-24 23:18:00, 82.6, 245
2010-06-24 23:24:00, 88.3, 247
2010-06-24 23:30:00, 84.6, 243
2010-06-24 23:36:00, 78.5, 242
2010-06-24 23:42:00, 77.6, 242
2010-06-24 23:48:00, 75.6, 242
2010-06-24 23:54:00, 75.2, 244
2010-06-25 00:00:00, 84.0, 247
2010-06-25 00:06:00, 82.5, 244
2010-06-25 00:12:00, 79.1, 246
2010-06-25 00:18:00, 81.3, 242
2010-06-25 00:24:00, 84.4, 246
2010-06-25 00:30:00, 83.5, 245
2010-06-25 00:36:00, 80.5, 241
2010-06-25 00:42:00, 69.9, 237
2010-06-25 00:48:00, 82.3, 235
2010-06-25 00:54:00, 74.4, 235
2010-06-25 01:00:00, 70.6, 236
2010-06-25 01:06:00, 67.7, 230
2010-06-25 01:12:00, 60.6, 232
2010-06-25 01:18:00, 55.3, 235
2010-06-25 01:24:00, 53.7, 233
2010-06-25 01:30:00, 44.6, 231
2010-06-25 01:36:00, 48.7, 234
2010-06-25 01:42:00, 42.5, 232
2010-06-25 01:48:00, 37.9, 239
2010-06-25 01:54:00, 34.6, 239
2010-06-25 02:00:00, 32.7, 235
2010-06-25 02:06:00, 28.7, 225
2010-06-25 02:12:00, 26.0, 228
2010-06-25 02:18:00, 24.5, 227
2010-06-25 02:24:00, 20.8, 212
2010-06-25 02:30:00, 14.6, 195
2010-06-25 02:36:00, 11.9, 197
2010-06-25 02:42:00, 10.4, 183
2010-06-25 02:48:00, 6.0, 155
2010-06-25 02:54:00, 5.7, 163
2010-06-25 03:00:00, 9.0, 134
2010-06-25 03:06:00, 12.6, 113
2010-06-25 03:12:00, 13.9, 100
2010-06-25 03:18:00, 20.0, 81
2010-06-25 03:24:00, 20.0, 94
2010-06-25 03:30:00, 20.3, 92
2010-06-25 03:36:00, 24.4, 84
2010-06-25 03:42:00, 33.5, 83
2010-06-25 03:48:00, 33.5, 82
2010-06-25 03:54:00, 39.0, 81
2010-06-25 04:00:00, 42.0, 80
2010-06-25 04:06:00, 48.2, 73
2010-06-25 04:12:00, 50.9, 75
2010-06-25 04:18:00, 59.1, 73
2010-06-25 04:24:00, 66.3, 70
2010-06-25 04:30:00, 69.7, 67
2010-06-25 04:36:00, 74.2, 67
2010-06-25 04:42:00, 77.0, 66
2010-06-25 04:48:00, 78.6, 66
2010-06-25 04:54:00, 80.5, 68
2010-06-25 05:00:00, 84.3, 68
2010-06-25 05:06:00, 84.7, 67
2010-06-25 05:12:00, 85.5, 67
2010-06-25 05:18:00, 85.1, 69
2010-06-25 05:24:00, 88.3, 69
2010-06-25 05:30:00, 89.9, 70
2010-06-25 05:36:00, 96.3, 72
2010-06-25 05:42:00, 96.4, 74
2010-06-25 05:48:00, 93.4, 75
2010-06-25 05:54:00, 97.4, 71
2010-06-25 06:00:00, 99.6, 72
2010-06-25 06:06:00, 91.5, 72
2010-06-25 06:12:00, 95.6, 71
2010-06-25 06:18:00, 98.5, 71
2010-06-25 06:24:00, 99.9, 70
2010-06-25 06:30:00, 97.5, 69
2010-06-25 06:36:00, 97.1, 69
2010-06-25 06:42:00, 95.3, 69
2010-06-25 06:48:00, 92.1, 67
2010-06-25 06:54:00, 87.3, 67
2010-06-25 07:00:00, 86.0, 66
2010-06-25 07:06:00, 87.4, 67
2010-06-25 07:12:00, 83.0, 67
2010-06-25 07:18:00, 79.1, 65
2010-06-25 07:24:00, 78.2, 67
2010-06-25 07:30:00, 76.5, 67
2010-06-25 07:36:00, 73.5, 64
2010-06-25 07:42:00, 73.1, 67
2010-06-25 07:48:00, 71.1, 66
2010-06-25 07:54:00, 70.5, 67
2010-06-25 08:00:00, 66.0, 67
2010-06-25 08:06:00, 64.9, 68
2010-06-25 08:12:00, 62.5, 66
2010-06-25 08:18:00, 57.6, 68
2010-06-25 08:24:00, 51.1, 73
2010-06-25 08:30:00, 46.8, 68
2010-06-25 08:36:00, 45.4, 73
2010-06-25 08:42:00, 38.3, 67
2010-06-25 08:48:00, 36.9, 63
2010-06-25 08:54:00, 32.8, 57
2010-06-25 09:00:00, 30.9, 60
2010-06-25 09:06:00, 24.5, 60
2010-06-25 09:12:00, 21.2, 55
2010-06-25 09:18:00, 13.3, 49
2010-06-25 09:24:00, 7.7, 35
2010-06-25 09:30:00, 9.5, 9
2010-06-25 09:36:00, 7.8, 317
2010-06-25 09:42:00, 3.3, 285
2010-06-25 09:48:00, 14.6, 280
2010-06-25 09:54:00, 19.8, 265
2010-06-25 10:00:00, 19.8, 263
2010-06-25 10:06:00, 27.5, 267
2010-06-25 10:12:00, 31.8, 259
2010-06-25 10:18:00, 33.3, 266
2010-06-25 10:24:00, 39.9, 263
2010-06-25 10:30:00, 41.6, 258
2010-06-25 10:36:00, 51.9, 249
2010-06-25 10:42:00, 59.2, 244
2010-06-25 10:48:00, 62.8, 247
2010-06-25 10:54:00, 64.6, 245
2010-06-25 11:00:00, 68.4, 249
2010-06-25 11:06:00, 71.2, 251
2010-06-25 11:12:00, 77.6, 254
2010-06-25 11:18:00, 79.0, 253
2010-06-25 11:24:00, 76.6, 251
2010-06-25 11:30:00, 81.9, 248
2010-06-25 11:36:00, 79.6, 247
2010-06-25 11:42:00, 81.2, 244
2010-06-25 11:48:00, 83.3, 244
2010-06-25 11:54:00, 73.7, 245
2010-06-25 12:00:00, 78.5, 239
2010-06-25 12:06:00, 80.6, 238
2010-06-25 12:12:00, 61.6, 238
2010-06-25 12:18:00, 62.3, 237
2010-06-25 12:24:00, 78.7, 241
2010-06-25 12:30:00, 72.0, 239
2010-06-25 12:36:00, 75.5, 237
2010-06-25 12:42:00, 69.0, 238
2010-06-25 12:48:00, 65.5, 241
2010-06-25 12:54:00, 71.6, 243
2010-06-25 13:00:00, 71.8, 242
2010-06-25 13:06:00, 79.8, 244
2010-06-25 13:12:00, 71.7, 239
2010-06-25 13:18:00, 71.7, 237
2010-06-25 13:24:00, 71.9, 236
2010-06-25 13:30:00, 73.1, 240
2010-06-25 13:36:00, 73.2, 242
2010-06-25 13:42:00, 73.2, 238
2010-06-25 13:48:00, 60.2, 238
2010-06-25 13:54:00, 56.8, 240
2010-06-25 14:00:00, 53.9, 236
2010-06-25 14:06:00, 44.4, 234
2010-06-25 14:12:00, 47.7, 233
2010-06-25 14:18:00, 44.9, 238
2010-06-25 14:24:00, 39.0, 234
2010-06-25 14:30:00, 37.7, 234
2010-06-25 14:36:00, 35.3, 230
2010-06-25 14:42:00, 30.2, 224
2010-06-25 14:48:00, 27.3, 217
2010-06-25 14:54:00, 28.3, 222
2010-06-25 15:00:00, 21.0, 216
2010-06-25 15:06:00, 20.4, 213
2010-06-25 15:12:00, 16.1, 225
2010-06-25 15:18:00, 14.5, 218
2010-06-25 15:24:00, 9.1, 209
2010-06-25 15:30:00, 10.6, 189
2010-06-25 15:36:00, 9.3, 189
2010-06-25 15:42:00, 9.8, 167
2010-06-25 15:48:00, 7.7, 102
2010-06-25 15:54:00, 8.0, 102
2010-06-25 16:00:00, 13.1, 79
2010-06-25 16:06:00, 19.3, 76
2010-06-25 16:12:00, 21.1, 80
2010-06-25 16:18:00, 25.9, 81
2010-06-25 16:24:00, 29.0, 83
2010-06-25 16:30:00, 28.6, 81
2010-06-25 16:36:00, 31.8, 80
2010-06-25 16:42:00, 37.7, 81
2010-06-25 16:48:00, 41.6, 80
2010-06-25 16:54:00, 44.9, 75
2010-06-25 17:00:00, 49.5, 77
2010-06-25 17:06:00, 57.1, 75
2010-06-25 17:12:00, 65.7, 70
2010-06-25 17:18:00, 67.1, 68
2010-06-25 17:24:00, 69.3, 68
2010-06-25 17:30:00, 73.0, 65
2010-06-25 17:36:00, 75.9, 66
2010-06-25 17:42:00, 80.3, 67
2010-06-25 17:48:00, 79.0, 65
2010-06-25 17:54:00, 78.5, 66
2010-06-25 18:00:00, 77.6, 65
2010-06-25 18:06:00, 76.9, 67
2010-06-25 18:12:00, 78.3, 66
2010-06-25 18:18:00, 81.0, 65
2010-06-25 18:24:00, 81.0, 68
2010-06-25 18:30:00, 79.6, 70
2010-06-25 18:36:00, 82.4, 70
2010-06-25 18:42:00, 82.9, 73
2010-06-25 18:48:00, 84.4, 72
2010-06-25 18:54:00, 81.9, 72
2010-06-25 19:00:00, 79.1, 71
2010-06-25 19:06:00, 79.9, 71
2010-06-25 19:12:00, 71.0, 71
2010-06-25 19:18:00, 68.5, 71
2010-06-25 19:24:00, 69.9, 72
2010-06-25 19:30:00, 67.7, 72
2010-06-25 19:36:00, 62.9, 73
2010-06-25 19:42:00, 59.4, 75
2010-06-25 19:48:00, 56.2, 76
2010-06-25 19:54:00, 57.6, 75
2010-06-25 20:00:00, 51.9, 76
2010-06-25 20:06:00, 52.2, 76
2010-06-25 20:12:00, 48.4, 76
2010-06-25 20:18:00, 45.6, 75
2010-06-25 20:24:00, 44.2, 78
2010-06-25 20:30:00, 41.0, 74
2010-06-25 20:36:00, 36.5, 76
2010-06-25 20:42:00, 35.3, 76
2010-06-25 20:48:00, 29.5, 78
2010-06-25 20:54:00, 28.2, 75
2010-06-25 21:00:00, 24.9, 78
2010-06-25 21:06:00, 18.3, 81
2010-06-25 21:12:00, 9.5, 66
2010-06-25 21:18:00, 10.7, 62
2010-06-25 21:24:00, 13.7, 78
2010-06-25 21:30:00, 10.0, 99
2010-06-25 21:36:00, 2.6, 170
2010-06-25 21:42:00, 8.5, 238
2010-06-25 21:48:00, 11.1, 232
2010-06-25 21:54:00, 15.0, 246
2010-06-25 22:00:00, 22.9, 244
2010-06-25 22:06:00, 23.5, 239
2010-06-25 22:12:00, 28.1, 235
2010-06-25 22:18:00, 31.2, 237
2010-06-25 22:24:00, 35.8, 236
2010-06-25 22:30:00, 40.8, 232
2010-06-25 22:36:00, 47.8, 234
2010-06-25 22:42:00, 53.7, 235
2010-06-25 22:48:00, 55.4, 235
2010-06-25 22:54:00, 58.3, 237
2010-06-25 23:00:00, 58.7, 244
2010-06-25 23:06:00, 69.5, 251
2010-06-25 23:12:00, 72.2, 249
2010-06-25 23:18:00, 78.4, 250
2010-06-25 23:24:00, 82.5, 252
2010-06-25 23:30:00, 84.9, 250
2010-06-25 23:36:00, 86.8, 249
2010-06-25 23:42:00, 90.4, 250
2010-06-25 23:48:00, 87.6, 246
2010-06-25 23:54:00, 82.2, 249
2010-06-26 00:00:00, 92.2, 251
2010-06-26 00:06:00, 85.7, 253
2010-06-26 00:12:00, 79.0, 249
2010-06-26 00:18:00, 81.5, 248
2010-06-26 00:24:00, 77.5, 248
2010-06-26 00:30:00, 77.9, 248
2010-06-26 00:36:00, 78.4, 248
2010-06-26 00:42:00, 78.8, 246
2010-06-26 00:48:00, 88.6, 243
2010-06-26 00:54:00, 79.4, 242
2010-06-26 01:00:00, 70.7, 240
2010-06-26 01:06:00, 76.7, 242
2010-06-26 01:12:00, 69.2, 242
2010-06-26 01:18:00, 86.7, 245
2010-06-26 01:24:00, 82.4, 246
2010-06-26 01:30:00, 78.7, 242
2010-06-26 01:36:00, 77.1, 242
2010-06-26 01:42:00, 69.9, 241
2010-06-26 01:48:00, 72.1, 238
2010-06-26 01:54:00, 64.6, 236
2010-06-26 02:00:00, 60.3, 233
2010-06-26 02:06:00, 50.4, 229
2010-06-26 02:12:00, 52.0, 237
2010-06-26 02:18:00, 49.9, 234
2010-06-26 02:24:00, 44.6, 237
2010-06-26 02:30:00, 46.5, 235
2010-06-26 02:36:00, 37.5, 231
2010-06-26 02:42:00, 42.3, 235
2010-06-26 02:48:00, 38.7, 236
2010-06-26 02:54:00, 32.0, 234
2010-06-26 03:00:00, 28.5, 239
2010-06-26 03:06:00, 26.8, 224
2010-06-26 03:12:00, 19.0, 209
2010-06-26 03:18:00, 16.0, 224
2010-06-26 03:24:00, 12.7, 222
2010-06-26 03:30:00, 11.9, 197
2010-06-26 03:36:00, 9.1, 143
2010-06-26 03:42:00, 9.8, 149
2010-06-26 03:48:00, 10.5, 128
2010-06-26 03:54:00, 11.0, 96
2010-06-26 04:00:00, 14.9, 91
2010-06-26 04:06:00, 18.7, 79
2010-06-26 04:12:00, 27.2, 77
2010-06-26 04:18:00, 29.6, 82
2010-06-26 04:24:00, 31.9, 79
2010-06-26 04:30:00, 33.6, 78
2010-06-26 04:36:00, 38.9, 72
2010-06-26 04:42:00, 44.1, 72
2010-06-26 04:48:00, 46.7, 70
2010-06-26 04:54:00, 50.2, 68
2010-06-26 05:00:00, 53.2, 68
2010-06-26 05:06:00, 57.9, 69
2010-06-26 05:12:00, 64.1, 69
2010-06-26 05:18:00, 68.5, 66
2010-06-26 05:24:00, 73.1, 68
2010-06-26 05:30:00, 78.5, 68
2010-06-26 05:36:00, 85.7, 67
2010-06-26 05:42:00, 82.4, 67
2010-06-26 05:48:00, 84.8, 65
2010-06-26 05:54:00, 88.4, 64
2010-06-26 06:00:00, 84.6, 68
2010-06-26 06:06:00, 87.7, 68
2010-06-26 06:12:00, 86.7, 67
2010-06-26 06:18:00, 85.2, 68
2010-06-26 06:24:00, 86.6, 71
2010-06-26 06:30:00, 90.4, 72
2010-06-26 06:36:00, 98.9, 74
2010-06-26 06:42:00, 99.4, 73
2010-06-26 06:48:00, 98.4, 73
2010-06-26 06:54:00, 94.3, 74
2010-06-26 07:00:00, 91.8, 73
2010-06-26 07:06:00, 88.8, 73
2010-06-26 07:12:00, 86.4, 71
2010-06-26 07:18:00, 88.4, 70
2010-06-26 07:24:00, 86.3, 70
2010-06-26 07:30:00, 85.8, 70
2010-06-26 07:36:00, 87.0, 70
2010-06-26 07:42:00, 85.3, 71
2010-06-26 07:48:00, 81.4, 70
2010-06-26 07:54:00, 84.0, 71
2010-06-26 08:00:00, 81.3, 71
2010-06-26 08:06:00, 75.5, 72
2010-06-26 08:12:00, 74.2, 67
2010-06-26 08:18:00, 72.6, 67
2010-06-26 08:24:00, 70.2, 67
2010-06-26 08:30:00, 68.5, 67
2010-06-26 08:36:00, 66.1, 67
2010-06-26 08:42:00, 63.3, 64
2010-06-26 08:48:00, 61.3, 67
2010-06-26 08:54:00, 57.0, 66
2010-06-26 09:00:00, 55.1, 67
2010-06-26 09:06:00, 52.2, 65
2010-06-26 09:12:00, 45.7, 68
2010-06-26 09:18:00, 43.2, 67
2010-06-26 09:24:00, 39.2, 68
2010-06-26 09:30:00, 35.7, 64
2010-06-26 09:36:00, 36.2, 59
2010-06-26 09:42:00, 30.9, 63
2010-06-26 09:48:00, 27.9, 47
2010-06-26 09:54:00, 27.3, 50
2010-06-26 10:00:00, 25.5, 42
2010-06-26 10:06:00, 13.6, 37
2010-06-26 10:12:00, 12.7, 22
2010-06-26 10:18:00, 10.3, 6
2010-06-26 10:24:00, 8.1, 347
2010-06-26 10:30:00, 9.8, 285
2010-06-26 10:36:00, 19.0, 279
2010-06-26 10:42:00, 15.5, 269
2010-06-26 10:48:00, 22.5, 251
2010-06-26 10:54:00, 26.4, 262
2010-06-26 11:00:00, 28.2, 262
2010-06-26 11:06:00, 38.3, 250
2010-06-26 11:12:00, 38.5, 250
2010-06-26 11:18:00, 44.5, 253
2010-06-26 11:24:00, 46.0, 247
2010-06-26 11:30:00, 54.3, 248
2010-06-26 11:36:00, 58.1, 252
2010-06-26 11:42:00, 61.1, 255
2010-06-26 11:48:00, 68.9, 258
2010-06-26 11:54:00, 71.9, 255
2010-06-26 12:00:00, 80.8, 251
2010-06-26 12:06:00, 81.9, 248
2010-06-26 12:12:00, 83.4, 248
2010-06-26 12:18:00, 85.2, 250
2010-06-26 12:24:00, 76.9, 246
2010-06-26 12:30:00, 77.7, 243
2010-06-26 12:36:00, 76.8, 244
2010-06-26 12:42:00, 83.7, 245
2010-06-26 12:48:00, 81.3, 242
2010-06-26 12:54:00, 83.1, 241
2010-06-26 13:00:00, 78.6, 242
2010-06-26 13:06:00, 84.9, 241
2010-06-26 13:12:00, 81.4, 239
2010-06-26 13:18:00, 76.6, 237
2010-06-26 13:24:00, 75.3, 242
2010-06-26 13:30:00, 72.3, 240
2010-06-26 13:36:00, 76.8, 239
2010-06-26 13:42:00, 84.2, 242
2010-06-26 13:48:00, 84.8, 241
2010-06-26 13:54:00, 83.8, 242
2010-06-26 14:00:00, 85.4, 241
2010-06-26 14:06:00, 75.1, 241
2010-06-26 14:12:00, 75.8, 240
2010-06-26 14:18:00, 70.2, 239
2010-06-26 14:24:00, 75.6, 241
2010-06-26 14:30:00, 69.4, 242
2010-06-26 14:36:00, 75.0, 242
2010-06-26 14:42:00, 65.0, 238
2010-06-26 14:48:00, 59.3, 235
2010-06-26 14:54:00, 45.3, 231
2010-06-26 15:00:00, 39.4, 228
2010-06-26 15:06:00, 37.5, 229
2010-06-26 15:12:00, 36.6, 231
2010-06-26 15:18:00, 36.7, 232
2010-06-26 15:24:00, 35.1, 233
2010-06-26 15:30:00, 29.0, 219
2010-06-26 15:36:00, 21.7, 216
2010-06-26 15:42:00, 23.5, 211
2010-06-26 15:48:00, 19.0, 198
2010-06-26 15:54:00, 16.5, 194
2010-06-26 16:00:00, 16.4, 204
2010-06-26 16:06:00, 12.0, 210
2010-06-26 16:12:00, 12.6, 210
2010-06-26 16:18:00, 6.7, 187
2010-06-26 16:24:00, 7.3, 160
2010-06-26 16:30:00, 5.4, 119
2010-06-26 16:36:00, 10.5, 101
2010-06-26 16:42:00, 14.0, 66
2010-06-26 16:48:00, 16.0, 83
2010-06-26 16:54:00, 20.3, 89
2010-06-26 17:00:00, 24.1, 89
2010-06-26 17:06:00, 27.1, 86
2010-06-26 17:12:00, 36.4, 77
2010-06-26 17:18:00, 37.6, 80
2010-06-26 17:24:00, 39.2, 71
2010-06-26 17:30:00, 45.1, 74
2010-06-26 17:36:00, 48.2, 72
2010-06-26 17:42:00, 47.9, 75
2010-06-26 17:48:00, 54.9, 77
2010-06-26 17:54:00, 62.4, 70
2010-06-26 18:00:00, 69.9, 68
2010-06-26 18:06:00, 71.9, 67
2010-06-26 18:12:00, 77.5, 67
2010-06-26 18:18:00, 79.4, 67
2010-06-26 18:24:00, 81.3, 67
2010-06-26 18:30:00, 83.2, 66
2010-06-26 18:36:00, 79.8, 67
2010-06-26 18:42:00, 83.2, 65
2010-06-26 18:48:00, 82.2, 65
2010-06-26 18:54:00, 81.6, 65
2010-06-26 19:00:00, 79.1, 66
2010-06-26 19:06:00, 80.2, 70
2010-06-26 19:12:00, 78.4, 71
2010-06-26 19:18:00, 84.0, 73
2010-06-26 19:24:00, 84.4, 73
2010-06-26 19:30:00, 85.0, 72
2010-06-26 19:36:00, 81.0, 72
2010-06-26 19:42:00, 79.8, 71
2010-06-26 19:48:00, 74.5, 72
2010-06-26 19:54:00, 72.6, 72
2010-06-26 20:00:00, 67.3, 73
2010-06-26 20:06:00, 68.7, 73
2010-06-26 20:12:00, 67.8, 73
2010-06-26 20:18:00, 64.2, 74
2010-06-26 20:24:00, 61.8, 73
2010-06-26 20:30:00, 59.0, 75
2010-06-26 20:36:00, 59.2, 75
2010-06-26 20:42:00, 56.3, 75
2010-06-26 20:48:00, 55.5, 75
2010-06-26 20:54:00, 52.5, 75
2010-06-26 21:00:00, 49.7, 75
2010-06-26 21:06:00, 45.9, 75
2010-06-26 21:12:00, 41.5, 79
2010-06-26 21:18:00, 39.6, 76
2010-06-26 21:24:00, 36.9, 76
2010-06-26 21:30:00, 33.6, 78
2010-06-26 21:36:00, 27.9, 78
2010-06-26 21:42:00, 21.1, 73
2010-06-26 21:48:00, 14.7, 83
2010-06-26 21:54:00, 9.9, 79
2010-06-26 22:00:00, 3.5, 54
2010-06-26 22:06:00, 2.8, 35
2010-06-26 22:12:00, 7.7, 59
2010-06-26 22:18:00, 2.9, 350
2010-06-26 22:24:00, 11.6, 262
2010-06-26 22:30:00, 16.4, 261
2010-06-26 22:36:00, 19.2, 255
2010-06-26 22:42:00, 20.9, 257
2010-06-26 22:48:00, 27.4, 251
2010-06-26 22:54:00, 29.9, 249
2010-06-26 23:00:00, 31.5, 249
2010-06-26 23:06:00, 36.9, 251
2010-06-26 23:12:00, 42.4, 247
2010-06-26 23:18:00, 47.2, 240
2010-06-26 23:24:00, 51.1, 239
2010-06-26 23:30:00, 54.4, 237
2010-06-26 23:36:00, 61.7, 238
2010-06-26 23:42:00, 66.7, 244
2010-06-26 23:48:00, 73.0, 250
2010-06-26 23:54:00, 73.1, 252
2010-06-27 00:00:00, 77.6, 248
2010-06-27 00:06:00, 80.7, 248
2010-06-27 00:12:00, 80.1, 250
2010-06-27 00:18:00, 85.3, 250
2010-06-27 00:24:00, 83.4, 250
2010-06-27 00:30:00, 86.1, 252
2010-06-27 00:36:00, 89.8, 252
2010-06-27 00:42:00, 88.8, 253
2010-06-27 00:48:00, 83.7, 252
2010-06-27 00:54:00, 77.4, 247
2010-06-27 01:00:00, 77.1, 246
2010-06-27 01:06:00, 79.3, 246
2010-06-27 01:12:00, 78.2, 245
2010-06-27 01:18:00, 81.3, 244
2010-06-27 01:24:00, 74.2, 241
2010-06-27 01:30:00, 74.5, 239
2010-06-27 01:36:00, 75.5, 241
2010-06-27 01:42:00, 77.9, 243
2010-06-27 01:48:00, 74.0, 243
2010-06-27 01:54:00, 83.6, 244
2010-06-27 02:00:00, 71.5, 242
2010-06-27 02:06:00, 63.7, 241
2010-06-27 02:12:00, 78.7, 245
2010-06-27 02:18:00, 74.6, 236
2010-06-27 02:24:00, 77.0, 239
2010-06-27 02:30:00, 77.0, 239
2010-06-27 02:36:00, 68.0, 235
2010-06-27 02:42:00, 65.5, 235
2010-06-27 02:48:00, 51.1, 233
2010-06-27 02:54:00, 44.0, 232
2010-06-27 03:00:00, 44.2, 228
2010-06-27 03:06:00, 49.0, 238
2010-06-27 03:12:00, 38.9, 237
2010-06-27 03:18:00, 42.4, 240
2010-06-27 03:24:00, 39.0, 230
2010-06-27 03:30:00, 34.8, 236
2010-06-27 03:36:00, 32.7, 230
2010-06-27 03:42:00, 28.5, 233
2010-06-27 03:48:00, 25.7, 224
2010-06-27 03:54:00, 20.3, 225
2010-06-27 04:00:00, 22.4, 231
2010-06-27 04:06:00, 17.9, 223
2010-06-27 04:12:00, 12.7, 186
2010-06-27 04:18:00, 8.8, 165
2010-06-27 04:24:00, 4.4, 139
2010-06-27 04:30:00, 7.9, 112
2010-06-27 04:36:00, 10.0, 90
2010-06-27 04:42:00, 15.3, 100
2010-06-27 04:48:00, 19.9, 79
2010-06-27 04:54:00, 21.9, 85
2010-06-27 05:00:00, 26.3, 84
2010-06-27 05:06:00, 24.3, 89
2010-06-27 05:12:00, 28.8, 75
2010-06-27 05:18:00, 33.4, 77
2010-06-27 05:24:00, 39.4, 71
2010-06-27 05:30:00, 44.2, 74
2010-06-27 05:36:00, 45.7, 72
2010-06-27 05:42:00, 53.0, 68
2010-06-27 05:48:00, 55.0, 69
2010-06-27 05:54:00, 61.1, 66
2010-06-27 06:00:00, 60.7, 70
2010-06-27 06:06:00, 71.7, 68
2010-06-27 06:12:00, 75.5, 68
2010-06-27 06:18:00, 81.8, 67
2010-06-27 06:24:00, 86.1, 68
2010-06-27 06:30:00, 85.7, 70
2010-06-27 06:36:00, 85.4, 69
2010-06-27 06:42:00, 85.1, 69
2010-06-27 06:48:00, 90.3, 68
2010-06-27 06:54:00, 88.1, 71
2010-06-27 07:00:00, 86.4, 72
2010-06-27 07:06:00, 87.2, 73
2010-06-27 07:12:00, 89.1, 74
2010-06-27 07:18:00, 89.9, 74
2010-06-27 07:24:00, 90.7, 74
2010-06-27 07:30:00, 91.2, 74
2010-06-27 07:36:00, 91.0, 72
2010-06-27 07:42:00, 93.3, 69
2010-06-27 07:48:00, 93.3, 71
2010-06-27 07:54:00, 89.7, 72
2010-06-27 08:00:00, 85.6, 73
2010-06-27 08:06:00, 81.1, 72
2010-06-27 08:12:00, 81.2, 73
2010-06-27 08:18:00, 80.9, 73
2010-06-27 08:24:00, 76.9, 71
2010-06-27 08:30:00, 78.2, 70
2010-06-27 08:36:00, 79.6, 72
2010-06-27 08:42:00, 76.9, 71
2010-06-27 08:48:00, 74.9, 71
2010-06-27 08:54:00, 73.2, 71
2010-06-27 09:00:00, 70.3, 69
2010-06-27 09:06:00, 68.8, 70
2010-06-27 09:12:00, 65.8, 67
2010-06-27 09:18:00, 63.8, 69
2010-06-27 09:24:00, 65.1, 69
2010-06-27 09:30:00, 61.2, 69
2010-06-27 09:36:00, 59.1, 70
2010-06-27 09:42:00, 57.3, 66
2010-06-27 09:48:00, 53.0, 66
2010-06-27 09:54:00, 53.8, 64
2010-06-27 10:00:00, 47.1, 60
2010-06-27 10:06:00, 48.3, 69
2010-06-27 10:12:00, 48.0, 60
2010-06-27 10:18:00, 50.3, 59
2010-06-27 10:24:00, 40.8, 62
2010-06-27 10:30:00, 31.0, 53
2010-06-27 10:36:00, 20.6, 50
2010-06-27 10:42:00, 19.8, 49
2010-06-27 10:48:00, 19.6, 47
2010-06-27 10:54:00, 14.3, 29
2010-06-27 11:00:00, 11.7, 7
2010-06-27 11:06:00, 7.3, 303
2010-06-27 11:12:00, 7.7, 272
2010-06-27 11:18:00, 17.4, 262
2010-06-27 11:24:00, 21.2, 259
2010-06-27 11:30:00, 22.6, 247
2010-06-27 11:36:00, 27.4, 253
2010-06-27 11:42:00, 35.1, 252
2010-06-27 11:48:00, 39.5, 254
2010-06-27 11:54:00, 42.9, 247
2010-06-27 12:00:00, 46.0, 247
2010-06-27 12:06:00, 48.5, 246
2010-06-27 12:12:00, 54.8, 250
2010-06-27 12:18:00, 58.3, 251
2010-06-27 12:24:00, 65.2, 250
2010-06-27 12:30:00, 73.4, 253
2010-06-27 12:36:00, 79.8, 249
2010-06-27 12:42:00, 80.9, 248
2010-06-27 12:48:00, 85.2, 246
2010-06-27 12:54:00, 89.4, 243
2010-06-27 13:00:00, 88.3, 244
2010-06-27 13:06:00, 88.9, 241
2010-06-27 13:12:00, 96.9, 243
2010-06-27 13:18:00, 95.3, 251
2010-06-27 13:24:00, 94.7, 250
2010-06-27 13:30:00, 87.9, 249
2010-06-27 13:36:00, 87.8, 245
2010-06-27 13:42:00, 92.0, 244
2010-06-27 13:48:00, 88.3, 243
2010-06-27 13:54:00, 77.8, 242
2010-06-27 14:00:00, 81.1, 242
2010-06-27 14:06:00, 79.6, 240
2010-06-27 14:12:00, 75.1, 241
2010-06-27 14:18:00, 75.5, 239
2010-06-27 14:24:00, 80.5, 241
2010-06-27 14:30:00, 83.9, 241
2010-06-27 14:36:00, 82.3, 243
2010-06-27 14:42:00, 77.9, 243
2010-06-27 14:48:00, 75.6, 242
2010-06-27 14:54:00, 79.7, 241
2010-06-27 15:00:00, 67.0, 240
2010-06-27 15:06:00, 63.7, 242
2010-06-27 15:12:00, 69.3, 239
2010-06-27 15:18:00, 66.1, 247
2010-06-27 15:24:00, 61.2, 236
2010-06-27 15:30:00, 57.0, 238
2010-06-27 15:36:00, 43.5, 223
2010-06-27 15:42:00, 38.9, 237
2010-06-27 15:48:00, 36.0, 231
2010-06-27 15:54:00, 40.3, 230
2010-06-27 16:00:00, 35.6, 237
2010-06-27 16:06:00, 34.4, 219
2010-06-27 16:12:00, 24.8, 226
2010-06-27 16:18:00, 25.9, 213
2010-06-27 16:24:00, 17.5, 204
2010-06-27 16:30:00, 17.5, 217
2010-06-27 16:36:00, 16.9, 201
2010-06-27 16:42:00, 14.1, 209
2010-06-27 16:48:00, 13.3, 198
2010-06-27 16:54:00, 12.0, 192
2010-06-27 17:00:00, 9.7, 188
2010-06-27 17:06:00, 5.8, 166
2010-06-27 17:12:00, 7.3, 130
2010-06-27 17:18:00, 10.6, 107
2010-06-27 17:24:00, 17.2, 85
2010-06-27 17:30:00, 18.3, 80
