Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 61.9, 80
2010-07-12 18:30:00, 66.1, 73
2010-07-12 18:36:00, 62.1, 73
2010-07-12 18:42:00, 61.0, 68
2010-07-12 18:48:00, 62.4, 65
2010-07-12 18:54:00, 68.4, 67
2010-07-12 19:00:00, 73.7, 67
2010-07-12 19:06:00, 73.8, 67
2010-07-12 19:12:00, 71.8, 65
2010-07-12 19:18:00, 76.4, 65
2010-07-12 19:24:00, 72.5, 65
2010-07-12 19:30:00, 73.2, 63
2010-07-12 19:36:00, 78.4, 63
2010-07-12 19:42:00, 76.8, 62
2010-07-12 19:48:00, 75.3, 62
2010-07-12 19:54:00, 80.1, 63
2010-07-12 20:00:00, 74.5, 64
2010-07-12 20:06:00, 73.0, 63
2010-07-12 20:12:00, 73.0, 62
2010-07-12 20:18:00, 69.9, 64
2010-07-12 20:24:00, 68.8, 64
2010-07-12 20:30:00, 68.0, 64
2010-07-12 20:36:00, 68.9, 64
2010-07-12 20:42:00, 68.2, 63
2010-07-12 20:48:00, 58.8, 60
2010-07-12 20:54:00, 57.6, 60
2010-07-12 21:00:00, 52.6, 57
2010-07-12 21:06:00, 50.3, 55
2010-07-12 21:12:00, 47.6, 55
2010-07-12 21:18:00, 43.1, 53
2010-07-12 21:24:00, 40.7, 50
2010-07-12 21:30:00, 37.0, 45
2010-07-12 21:36:00, 35.8, 46
2010-07-12 21:42:00, 30.3, 44
2010-07-12 21:48:00, 24.2, 34
2010-07-12 21:54:00, 24.6, 33
2010-07-12 22:00:00, 20.9, 33
2010-07-12 22:06:00, 18.9, 20
2010-07-12 22:12:00, 17.8, 360
2010-07-12 22:18:00, 17.2, 341
2010-07-12 22:24:00, 21.1, 315
2010-07-12 22:30:00, 24.6, 304
2010-07-12 22:36:00, 25.5, 311
2010-07-12 22:42:00, 27.6, 301
2010-07-12 22:48:00, 31.9, 290
2010-07-12 22:54:00, 34.4, 285
2010-07-12 23:00:00, 36.7, 276
2010-07-12 23:06:00, 44.9, 273
2010-07-12 23:12:00, 50.4, 269
2010-07-12 23:18:00, 54.9, 266
2010-07-12 23:24:00, 59.3, 266
2010-07-12 23:30:00, 60.8, 263
2010-07-12 23:36:00, 61.1, 262
2010-07-12 23:42:00, 62.7, 257
2010-07-12 23:48:00, 63.1, 254
2010-07-12 23:54:00, 65.5, 254
2010-07-13 00:00:00, 70.9, 252
2010-07-13 00:06:00, 68.0, 250
2010-07-13 00:12:00, 74.7, 245
2010-07-13 00:18:00, 69.2, 241
2010-07-13 00:24:00, 77.3, 244
2010-07-13 00:30:00, 65.6, 240
2010-07-13 00:36:00, 77.7, 238
2010-07-13 00:42:00, 77.2, 242
2010-07-13 00:48:00, 73.5, 238
2010-07-13 00:54:00, 73.0, 239
2010-07-13 01:00:00, 68.1, 243
2010-07-13 01:06:00, 76.8, 240
2010-07-13 01:12:00, 71.6, 243
2010-07-13 01:18:00, 73.8, 240
2010-07-13 01:24:00, 82.3, 239
2010-07-13 01:30:00, 86.3, 236
2010-07-13 01:36:00, 72.1, 238
2010-07-13 01:42:00, 77.1, 237
2010-07-13 01:48:00, 78.4, 237
2010-07-13 01:54:00, 75.2, 235
2010-07-13 02:00:00, 82.6, 239
2010-07-13 02:06:00, 76.4, 240
2010-07-13 02:12:00, 71.0, 241
2010-07-13 02:18:00, 69.9, 238
2010-07-13 02:24:00, 69.8, 237
2010-07-13 02:30:00, 77.5, 237
2010-07-13 02:36:00, 80.2, 239
2010-07-13 02:42:00, 67.3, 235
2010-07-13 02:48:00, 69.3, 236
2010-07-13 02:54:00, 62.1, 235
2010-07-13 03:00:00, 61.3, 228
2010-07-13 03:06:00, 57.7, 235
2010-07-13 03:12:00, 54.5, 233
2010-07-13 03:18:00, 52.8, 221
2010-07-13 03:24:00, 45.8, 220
2010-07-13 03:30:00, 41.6, 222
2010-07-13 03:36:00, 42.5, 222
2010-07-13 03:42:00, 41.4, 218
2010-07-13 03:48:00, 39.0, 218
2010-07-13 03:54:00, 28.8, 217
2010-07-13 04:00:00, 28.0, 205
2010-07-13 04:06:00, 24.9, 202
2010-07-13 04:12:00, 19.3, 207
2010-07-13 04:18:00, 22.5, 194
2010-07-13 04:24:00, 18.9, 170
2010-07-13 04:30:00, 16.3, 178
2010-07-13 04:36:00, 15.4, 165
2010-07-13 04:42:00, 13.8, 157
2010-07-13 04:48:00, 15.6, 122
2010-07-13 04:54:00, 17.7, 125
2010-07-13 05:00:00, 20.8, 133
2010-07-13 05:06:00, 25.3, 124
2010-07-13 05:12:00, 26.2, 125
2010-07-13 05:18:00, 31.3, 119
2010-07-13 05:24:00, 35.4, 114
2010-07-13 05:30:00, 40.1, 110
2010-07-13 05:36:00, 40.7, 107
2010-07-13 05:42:00, 45.6, 107
2010-07-13 05:48:00, 44.7, 103
2010-07-13 05:54:00, 49.6, 97
2010-07-13 06:00:00, 53.5, 92
2010-07-13 06:06:00, 57.3, 93
2010-07-13 06:12:00, 58.0, 90
2010-07-13 06:18:00, 60.6, 89
2010-07-13 06:24:00, 61.9, 83
2010-07-13 06:30:00, 65.7, 83
2010-07-13 06:36:00, 67.2, 78
2010-07-13 06:42:00, 67.8, 75
2010-07-13 06:48:00, 68.6, 73
2010-07-13 06:54:00, 63.3, 68
2010-07-13 07:00:00, 67.5, 69
2010-07-13 07:06:00, 67.7, 66
2010-07-13 07:12:00, 71.8, 65
2010-07-13 07:18:00, 76.3, 67
2010-07-13 07:24:00, 75.9, 66
2010-07-13 07:30:00, 77.1, 67
2010-07-13 07:36:00, 79.1, 66
2010-07-13 07:42:00, 79.9, 65
2010-07-13 07:48:00, 79.8, 63
2010-07-13 07:54:00, 84.5, 64
2010-07-13 08:00:00, 82.2, 63
2010-07-13 08:06:00, 87.0, 62
2010-07-13 08:12:00, 83.8, 64
2010-07-13 08:18:00, 82.5, 64
2010-07-13 08:24:00, 78.7, 62
2010-07-13 08:30:00, 76.7, 64
2010-07-13 08:36:00, 79.1, 63
2010-07-13 08:42:00, 78.8, 61
2010-07-13 08:48:00, 79.7, 63
2010-07-13 08:54:00, 73.2, 62
2010-07-13 09:00:00, 69.6, 61
2010-07-13 09:06:00, 66.7, 59
2010-07-13 09:12:00, 68.0, 58
2010-07-13 09:18:00, 65.0, 57
2010-07-13 09:24:00, 62.5, 58
2010-07-13 09:30:00, 57.4, 52
2010-07-13 09:36:00, 55.0, 55
2010-07-13 09:42:00, 53.7, 52
2010-07-13 09:48:00, 48.9, 52
2010-07-13 09:54:00, 47.3, 51
2010-07-13 10:00:00, 43.5, 52
2010-07-13 10:06:00, 42.0, 53
2010-07-13 10:12:00, 38.8, 52
2010-07-13 10:18:00, 35.5, 47
2010-07-13 10:24:00, 32.4, 46
2010-07-13 10:30:00, 31.2, 42
2010-07-13 10:36:00, 22.1, 39
2010-07-13 10:42:00, 16.3, 343
2010-07-13 10:48:00, 15.6, 355
2010-07-13 10:54:00, 17.6, 346
2010-07-13 11:00:00, 18.5, 329
2010-07-13 11:06:00, 16.1, 326
2010-07-13 11:12:00, 20.5, 311
2010-07-13 11:18:00, 20.2, 293
2010-07-13 11:24:00, 23.8, 285
2010-07-13 11:30:00, 31.0, 272
2010-07-13 11:36:00, 39.7, 268
2010-07-13 11:42:00, 49.4, 268
2010-07-13 11:48:00, 54.3, 266
2010-07-13 11:54:00, 57.3, 266
2010-07-13 12:00:00, 59.0, 264
2010-07-13 12:06:00, 60.7, 265
2010-07-13 12:12:00, 62.8, 263
2010-07-13 12:18:00, 65.2, 263
2010-07-13 12:24:00, 64.1, 261
2010-07-13 12:30:00, 67.5, 257
2010-07-13 12:36:00, 71.4, 249
2010-07-13 12:42:00, 72.4, 248
2010-07-13 12:48:00, 79.7, 246
2010-07-13 12:54:00, 79.7, 241
2010-07-13 13:00:00, 78.4, 243
2010-07-13 13:06:00, 77.6, 244
2010-07-13 13:12:00, 76.9, 239
2010-07-13 13:18:00, 78.3, 240
2010-07-13 13:24:00, 81.1, 238
2010-07-13 13:30:00, 80.1, 240
2010-07-13 13:36:00, 85.8, 236
2010-07-13 13:42:00, 87.5, 241
2010-07-13 13:48:00, 82.2, 238
2010-07-13 13:54:00, 79.6, 235
2010-07-13 14:00:00, 80.1, 239
2010-07-13 14:06:00, 92.3, 238
2010-07-13 14:12:00, 82.5, 235
2010-07-13 14:18:00, 75.2, 235
2010-07-13 14:24:00, 79.5, 239
2010-07-13 14:30:00, 86.7, 240
2010-07-13 14:36:00, 79.4, 237
2010-07-13 14:42:00, 74.3, 235
2010-07-13 14:48:00, 72.2, 236
2010-07-13 14:54:00, 70.6, 238
2010-07-13 15:00:00, 73.6, 233
2010-07-13 15:06:00, 75.2, 238
2010-07-13 15:12:00, 77.3, 235
2010-07-13 15:18:00, 71.8, 239
2010-07-13 15:24:00, 67.7, 237
2010-07-13 15:30:00, 66.4, 233
2010-07-13 15:36:00, 56.9, 232
2010-07-13 15:42:00, 56.5, 234
2010-07-13 15:48:00, 54.1, 223
2010-07-13 15:54:00, 54.7, 226
2010-07-13 16:00:00, 52.9, 223
2010-07-13 16:06:00, 43.4, 218
2010-07-13 16:12:00, 42.7, 227
2010-07-13 16:18:00, 41.2, 222
2010-07-13 16:24:00, 40.0, 221
2010-07-13 16:30:00, 35.3, 219
2010-07-13 16:36:00, 25.8, 216
2010-07-13 16:42:00, 23.1, 202
2010-07-13 16:48:00, 22.3, 195
2010-07-13 16:54:00, 21.4, 194
2010-07-13 17:00:00, 16.7, 164
2010-07-13 17:06:00, 18.4, 149
2010-07-13 17:12:00, 15.6, 142
2010-07-13 17:18:00, 17.2, 123
2010-07-13 17:24:00, 21.1, 127
2010-07-13 17:30:00, 24.4, 131
2010-07-13 17:36:00, 26.1, 126
2010-07-13 17:42:00, 30.9, 127
2010-07-13 17:48:00, 33.7, 121
2010-07-13 17:54:00, 37.6, 112
2010-07-13 18:00:00, 39.6, 115
2010-07-13 18:06:00, 43.7, 110
2010-07-13 18:12:00, 44.6, 108
2010-07-13 18:18:00, 43.2, 101
2010-07-13 18:24:00, 48.4, 101
2010-07-13 18:30:00, 51.3, 95
2010-07-13 18:36:00, 60.0, 93
2010-07-13 18:42:00, 61.6, 95
2010-07-13 18:48:00, 59.9, 89
2010-07-13 18:54:00, 61.3, 87
2010-07-13 19:00:00, 65.2, 85
2010-07-13 19:06:00, 64.7, 82
2010-07-13 19:12:00, 67.1, 77
2010-07-13 19:18:00, 64.7, 72
2010-07-13 19:24:00, 63.8, 71
2010-07-13 19:30:00, 64.8, 66
2010-07-13 19:36:00, 68.2, 67
2010-07-13 19:42:00, 71.4, 65
2010-07-13 19:48:00, 76.1, 66
2010-07-13 19:54:00, 74.8, 67
2010-07-13 20:00:00, 79.6, 68
2010-07-13 20:06:00, 78.2, 70
2010-07-13 20:12:00, 76.0, 66
2010-07-13 20:18:00, 79.2, 68
2010-07-13 20:24:00, 77.6, 68
2010-07-13 20:30:00, 78.2, 66
2010-07-13 20:36:00, 78.7, 65
2010-07-13 20:42:00, 76.5, 67
2010-07-13 20:48:00, 72.7, 69
2010-07-13 20:54:00, 74.1, 65
2010-07-13 21:00:00, 72.6, 64
2010-07-13 21:06:00, 71.6, 62
2010-07-13 21:12:00, 68.9, 63
2010-07-13 21:18:00, 66.9, 60
2010-07-13 21:24:00, 66.4, 63
2010-07-13 21:30:00, 69.4, 60
2010-07-13 21:36:00, 66.0, 62
2010-07-13 21:42:00, 62.1, 58
2010-07-13 21:48:00, 57.7, 59
2010-07-13 21:54:00, 59.2, 57
2010-07-13 22:00:00, 54.4, 57
2010-07-13 22:06:00, 53.1, 55
2010-07-13 22:12:00, 45.0, 54
2010-07-13 22:18:00, 44.9, 53
2010-07-13 22:24:00, 39.4, 49
2010-07-13 22:30:00, 36.4, 49
2010-07-13 22:36:00, 34.3, 49
2010-07-13 22:42:00, 27.7, 40
2010-07-13 22:48:00, 20.6, 35
2010-07-13 22:54:00, 19.1, 24
2010-07-13 23:00:00, 19.1, 24
2010-07-13 23:06:00, 16.3, 9
2010-07-13 23:12:00, 12.5, 340
2010-07-13 23:18:00, 17.2, 317
2010-07-13 23:24:00, 22.1, 313
2010-07-13 23:30:00, 24.8, 296
2010-07-13 23:36:00, 29.3, 283
2010-07-13 23:42:00, 32.0, 274
2010-07-13 23:48:00, 34.1, 273
2010-07-13 23:54:00, 33.6, 273
2010-07-14 00:00:00, 44.5, 270
2010-07-14 00:06:00, 51.2, 265
2010-07-14 00:12:00, 56.1, 265
2010-07-14 00:18:00, 59.9, 262
2010-07-14 00:24:00, 65.5, 265
2010-07-14 00:30:00, 67.4, 260
2010-07-14 00:36:00, 65.6, 254
2010-07-14 00:42:00, 63.3, 252
2010-07-14 00:48:00, 65.4, 249
2010-07-14 00:54:00, 70.9, 250
2010-07-14 01:00:00, 71.0, 247
2010-07-14 01:06:00, 81.0, 248
2010-07-14 01:12:00, 75.4, 241
2010-07-14 01:18:00, 67.2, 240
2010-07-14 01:24:00, 80.5, 242
2010-07-14 01:30:00, 79.2, 241
2010-07-14 01:36:00, 75.2, 239
2010-07-14 01:42:00, 83.5, 238
2010-07-14 01:48:00, 85.2, 237
2010-07-14 01:54:00, 81.8, 240
2010-07-14 02:00:00, 79.1, 241
2010-07-14 02:06:00, 76.4, 240
2010-07-14 02:12:00, 75.9, 241
2010-07-14 02:18:00, 81.3, 239
2010-07-14 02:24:00, 82.3, 238
2010-07-14 02:30:00, 75.8, 237
2010-07-14 02:36:00, 72.4, 241
2010-07-14 02:42:00, 84.0, 240
2010-07-14 02:48:00, 80.5, 241
2010-07-14 02:54:00, 83.2, 240
2010-07-14 03:00:00, 88.9, 241
2010-07-14 03:06:00, 76.2, 240
2010-07-14 03:12:00, 64.9, 244
2010-07-14 03:18:00, 78.6, 242
2010-07-14 03:24:00, 62.6, 236
2010-07-14 03:30:00, 70.3, 236
2010-07-14 03:36:00, 74.5, 240
2010-07-14 03:42:00, 71.0, 232
2010-07-14 03:48:00, 68.4, 236
2010-07-14 03:54:00, 46.4, 231
2010-07-14 04:00:00, 46.9, 231
2010-07-14 04:06:00, 43.7, 229
2010-07-14 04:12:00, 39.4, 222
2010-07-14 04:18:00, 44.6, 224
2010-07-14 04:24:00, 41.1, 223
2010-07-14 04:30:00, 43.0, 224
2010-07-14 04:36:00, 38.3, 220
2010-07-14 04:42:00, 39.9, 217
2010-07-14 04:48:00, 33.5, 213
2010-07-14 04:54:00, 27.8, 207
2010-07-14 05:00:00, 28.7, 208
2010-07-14 05:06:00, 20.1, 195
2010-07-14 05:12:00, 12.4, 190
2010-07-14 05:18:00, 15.0, 180
2010-07-14 05:24:00, 14.2, 164
2010-07-14 05:30:00, 17.0, 158
2010-07-14 05:36:00, 15.6, 132
2010-07-14 05:42:00, 21.7, 132
2010-07-14 05:48:00, 24.3, 134
2010-07-14 05:54:00, 28.2, 129
2010-07-14 06:00:00, 29.1, 128
2010-07-14 06:06:00, 30.0, 124
2010-07-14 06:12:00, 37.3, 115
2010-07-14 06:18:00, 39.0, 112
2010-07-14 06:24:00, 39.1, 109
2010-07-14 06:30:00, 43.0, 103
2010-07-14 06:36:00, 44.5, 103
2010-07-14 06:42:00, 48.3, 105
2010-07-14 06:48:00, 51.0, 100
2010-07-14 06:54:00, 56.2, 96
2010-07-14 07:00:00, 57.6, 94
2010-07-14 07:06:00, 61.1, 91
2010-07-14 07:12:00, 60.7, 87
2010-07-14 07:18:00, 61.9, 83
2010-07-14 07:24:00, 61.9, 80
2010-07-14 07:30:00, 66.6, 75
2010-07-14 07:36:00, 63.7, 71
2010-07-14 07:42:00, 61.5, 72
2010-07-14 07:48:00, 62.2, 71
2010-07-14 07:54:00, 66.0, 67
2010-07-14 08:00:00, 71.9, 66
2010-07-14 08:06:00, 75.3, 66
2010-07-14 08:12:00, 77.9, 65
2010-07-14 08:18:00, 76.1, 66
2010-07-14 08:24:00, 74.9, 66
2010-07-14 08:30:00, 76.0, 65
2010-07-14 08:36:00, 76.9, 65
2010-07-14 08:42:00, 79.0, 67
2010-07-14 08:48:00, 83.9, 67
2010-07-14 08:54:00, 79.4, 63
2010-07-14 09:00:00, 84.7, 66
2010-07-14 09:06:00, 83.0, 66
2010-07-14 09:12:00, 79.8, 65
2010-07-14 09:18:00, 79.2, 61
2010-07-14 09:24:00, 79.1, 61
2010-07-14 09:30:00, 77.1, 62
2010-07-14 09:36:00, 74.3, 62
2010-07-14 09:42:00, 76.4, 62
2010-07-14 09:48:00, 69.9, 61
2010-07-14 09:54:00, 69.2, 59
2010-07-14 10:00:00, 64.8, 59
2010-07-14 10:06:00, 65.2, 56
2010-07-14 10:12:00, 61.6, 57
2010-07-14 10:18:00, 58.4, 55
2010-07-14 10:24:00, 57.7, 55
2010-07-14 10:30:00, 51.8, 56
2010-07-14 10:36:00, 51.2, 52
2010-07-14 10:42:00, 48.6, 51
2010-07-14 10:48:00, 46.8, 54
2010-07-14 10:54:00, 42.5, 52
2010-07-14 11:00:00, 40.9, 49
2010-07-14 11:06:00, 36.8, 49
2010-07-14 11:12:00, 31.8, 50
2010-07-14 11:18:00, 30.8, 50
2010-07-14 11:24:00, 27.0, 47
2010-07-14 11:30:00, 20.7, 39
2010-07-14 11:36:00, 12.9, 359
2010-07-14 11:42:00, 17.7, 329
2010-07-14 11:48:00, 20.9, 338
2010-07-14 11:54:00, 21.8, 335
2010-07-14 12:00:00, 22.7, 326
2010-07-14 12:06:00, 24.3, 306
2010-07-14 12:12:00, 25.1, 303
2010-07-14 12:18:00, 29.9, 286
2010-07-14 12:24:00, 35.4, 279
2010-07-14 12:30:00, 39.0, 276
2010-07-14 12:36:00, 40.6, 271
2010-07-14 12:42:00, 42.8, 269
2010-07-14 12:48:00, 48.4, 268
2010-07-14 12:54:00, 53.2, 264
2010-07-14 13:00:00, 57.4, 262
2010-07-14 13:06:00, 59.4, 262
2010-07-14 13:12:00, 64.1, 259
2010-07-14 13:18:00, 64.4, 257
2010-07-14 13:24:00, 65.6, 250
2010-07-14 13:30:00, 68.1, 245
2010-07-14 13:36:00, 69.8, 245
2010-07-14 13:42:00, 63.9, 243
2010-07-14 13:48:00, 70.0, 244
2010-07-14 13:54:00, 76.4, 240
2010-07-14 14:00:00, 76.7, 239
2010-07-14 14:06:00, 74.6, 234
2010-07-14 14:12:00, 68.5, 236
2010-07-14 14:18:00, 67.8, 235
2010-07-14 14:24:00, 68.6, 236
2010-07-14 14:30:00, 72.8, 236
2010-07-14 14:36:00, 78.4, 237
2010-07-14 14:42:00, 82.6, 235
2010-07-14 14:48:00, 78.1, 236
2010-07-14 14:54:00, 78.1, 238
2010-07-14 15:00:00, 86.5, 235
2010-07-14 15:06:00, 78.5, 235
2010-07-14 15:12:00, 77.2, 238
2010-07-14 15:18:00, 76.7, 234
2010-07-14 15:24:00, 81.4, 241
2010-07-14 15:30:00, 76.9, 238
2010-07-14 15:36:00, 78.6, 238
2010-07-14 15:42:00, 74.1, 241
2010-07-14 15:48:00, 74.0, 234
2010-07-14 15:54:00, 72.9, 234
2010-07-14 16:00:00, 82.3, 236
2010-07-14 16:06:00, 72.2, 236
2010-07-14 16:12:00, 68.1, 234
2010-07-14 16:18:00, 64.8, 235
2010-07-14 16:24:00, 64.1, 234
2010-07-14 16:30:00, 69.6, 239
2010-07-14 16:36:00, 62.1, 240
2010-07-14 16:42:00, 56.8, 231
2010-07-14 16:48:00, 53.3, 235
2010-07-14 16:54:00, 48.0, 232
2010-07-14 17:00:00, 52.1, 230
2010-07-14 17:06:00, 52.7, 234
2010-07-14 17:12:00, 43.3, 243
2010-07-14 17:18:00, 33.7, 230
2010-07-14 17:24:00, 32.1, 218
2010-07-14 17:30:00, 26.9, 212
2010-07-14 17:36:00, 23.5, 217
2010-07-14 17:42:00, 20.8, 214
2010-07-14 17:48:00, 18.5, 207
2010-07-14 17:54:00, 15.1, 206
2010-07-14 18:00:00, 12.6, 213
2010-07-14 18:06:00, 23.5, 125
2010-07-14 18:12:00, 16.5, 118
2010-07-14 18:18:00, 17.8, 124
2010-07-14 18:24:00, 20.2, 112
2010-07-14 18:30:00, 25.1, 111
2010-07-14 18:36:00, 25.4, 105
2010-07-14 18:42:00, 27.4, 101
2010-07-14 18:48:00, 32.8, 107
2010-07-14 18:54:00, 34.9, 108
2010-07-14 19:00:00, 41.5, 108
2010-07-14 19:06:00, 44.0, 106
2010-07-14 19:12:00, 44.4, 98
2010-07-14 19:18:00, 56.9, 96
2010-07-14 19:24:00, 61.1, 92
2010-07-14 19:30:00, 62.5, 92
2010-07-14 19:36:00, 62.5, 89
2010-07-14 19:42:00, 61.3, 87
2010-07-14 19:48:00, 59.0, 84
2010-07-14 19:54:00, 64.3, 79
2010-07-14 20:00:00, 64.6, 78
2010-07-14 20:06:00, 66.1, 77
2010-07-14 20:12:00, 68.7, 75
2010-07-14 20:18:00, 66.2, 71
2010-07-14 20:24:00, 67.7, 68
2010-07-14 20:30:00, 73.2, 69
2010-07-14 20:36:00, 77.7, 68
2010-07-14 20:42:00, 77.0, 69
2010-07-14 20:48:00, 80.7, 67
2010-07-14 20:54:00, 80.9, 68
2010-07-14 21:00:00, 80.1, 66
2010-07-14 21:06:00, 76.3, 66
2010-07-14 21:12:00, 80.9, 63
2010-07-14 21:18:00, 88.7, 63
2010-07-14 21:24:00, 82.9, 66
2010-07-14 21:30:00, 87.4, 65
2010-07-14 21:36:00, 84.0, 65
2010-07-14 21:42:00, 81.0, 65
2010-07-14 21:48:00, 82.7, 65
2010-07-14 21:54:00, 80.9, 64
2010-07-14 22:00:00, 80.0, 63
2010-07-14 22:06:00, 75.4, 63
2010-07-14 22:12:00, 71.6, 62
2010-07-14 22:18:00, 68.9, 65
2010-07-14 22:24:00, 62.1, 61
2010-07-14 22:30:00, 61.8, 64
2010-07-14 22:36:00, 60.3, 59
2010-07-14 22:42:00, 62.4, 60
2010-07-14 22:48:00, 54.2, 60
2010-07-14 22:54:00, 48.6, 58
2010-07-14 23:00:00, 45.9, 62
2010-07-14 23:06:00, 42.5, 57
2010-07-14 23:12:00, 35.9, 59
2010-07-14 23:18:00, 32.2, 50
2010-07-14 23:24:00, 27.4, 46
2010-07-14 23:30:00, 21.6, 36
2010-07-14 23:36:00, 19.2, 31
2010-07-14 23:42:00, 19.8, 21
2010-07-14 23:48:00, 13.6, 11
2010-07-14 23:54:00, 14.7, 2
2010-07-15 00:00:00, 21.0, 333
2010-07-15 00:06:00, 20.8, 330
2010-07-15 00:12:00, 24.1, 327
2010-07-15 00:18:00, 20.9, 303
2010-07-15 00:24:00, 21.3, 286
2010-07-15 00:30:00, 24.4, 294
2010-07-15 00:36:00, 28.9, 288
2010-07-15 00:42:00, 31.2, 279
2010-07-15 00:48:00, 33.4, 271
2010-07-15 00:54:00, 40.0, 269
2010-07-15 01:00:00, 48.1, 267
2010-07-15 01:06:00, 50.7, 263
2010-07-15 01:12:00, 54.1, 261
2010-07-15 01:18:00, 57.7, 262
2010-07-15 01:24:00, 62.0, 264
2010-07-15 01:30:00, 61.8, 257
2010-07-15 01:36:00, 67.5, 255
2010-07-15 01:42:00, 70.6, 251
2010-07-15 01:48:00, 72.2, 250
2010-07-15 01:54:00, 74.8, 249
2010-07-15 02:00:00, 67.8, 243
2010-07-15 02:06:00, 67.6, 240
2010-07-15 02:12:00, 71.2, 238
2010-07-15 02:18:00, 70.7, 241
2010-07-15 02:24:00, 64.8, 239
2010-07-15 02:30:00, 64.8, 232
2010-07-15 02:36:00, 76.3, 239
2010-07-15 02:42:00, 70.6, 235
2010-07-15 02:48:00, 75.8, 235
2010-07-15 02:54:00, 72.1, 237
2010-07-15 03:00:00, 79.7, 239
2010-07-15 03:06:00, 76.5, 238
2010-07-15 03:12:00, 82.9, 235
2010-07-15 03:18:00, 76.5, 237
2010-07-15 03:24:00, 83.0, 239
2010-07-15 03:30:00, 88.6, 237
2010-07-15 03:36:00, 82.1, 235
2010-07-15 03:42:00, 77.0, 239
2010-07-15 03:48:00, 74.4, 232
2010-07-15 03:54:00, 70.8, 238
2010-07-15 04:00:00, 69.4, 237
2010-07-15 04:06:00, 80.2, 239
2010-07-15 04:12:00, 69.8, 234
2010-07-15 04:18:00, 65.7, 239
2010-07-15 04:24:00, 71.3, 236
2010-07-15 04:30:00, 68.1, 237
2010-07-15 04:36:00, 64.9, 238
2010-07-15 04:42:00, 60.4, 232
2010-07-15 04:48:00, 51.5, 233
2010-07-15 04:54:00, 56.3, 236
2010-07-15 05:00:00, 47.4, 231
2010-07-15 05:06:00, 37.8, 224
2010-07-15 05:12:00, 40.5, 220
2010-07-15 05:18:00, 38.0, 223
2010-07-15 05:24:00, 33.4, 224
2010-07-15 05:30:00, 30.6, 215
2010-07-15 05:36:00, 27.7, 207
2010-07-15 05:42:00, 26.4, 209
2010-07-15 05:48:00, 29.2, 212
2010-07-15 05:54:00, 27.4, 211
2010-07-15 06:00:00, 21.1, 207
2010-07-15 06:06:00, 15.2, 215
2010-07-15 06:12:00, 7.5, 174
2010-07-15 06:18:00, 15.4, 158
2010-07-15 06:24:00, 12.6, 138
2010-07-15 06:30:00, 11.5, 129
2010-07-15 06:36:00, 18.7, 121
2010-07-15 06:42:00, 22.3, 120
2010-07-15 06:48:00, 22.2, 113
2010-07-15 06:54:00, 24.9, 112
2010-07-15 07:00:00, 27.6, 103
2010-07-15 07:06:00, 32.3, 104
2010-07-15 07:12:00, 34.4, 110
2010-07-15 07:18:00, 41.1, 107
2010-07-15 07:24:00, 41.5, 101
2010-07-15 07:30:00, 47.1, 100
2010-07-15 07:36:00, 49.3, 100
2010-07-15 07:42:00, 54.2, 99
2010-07-15 07:48:00, 57.9, 95
2010-07-15 07:54:00, 63.6, 91
2010-07-15 08:00:00, 61.5, 90
2010-07-15 08:06:00, 59.0, 85
2010-07-15 08:12:00, 62.6, 82
2010-07-15 08:18:00, 67.1, 78
2010-07-15 08:24:00, 64.6, 77
2010-07-15 08:30:00, 70.3, 75
2010-07-15 08:36:00, 65.9, 72
2010-07-15 08:42:00, 68.1, 68
2010-07-15 08:48:00, 68.9, 66
2010-07-15 08:54:00, 70.1, 66
2010-07-15 09:00:00, 68.7, 68
2010-07-15 09:06:00, 73.8, 66
2010-07-15 09:12:00, 77.6, 66
2010-07-15 09:18:00, 83.4, 66
2010-07-15 09:24:00, 83.7, 66
2010-07-15 09:30:00, 82.9, 65
2010-07-15 09:36:00, 81.9, 66
2010-07-15 09:42:00, 81.6, 66
2010-07-15 09:48:00, 87.1, 67
2010-07-15 09:54:00, 87.2, 66
2010-07-15 10:00:00, 81.3, 62
2010-07-15 10:06:00, 78.6, 66
2010-07-15 10:12:00, 77.6, 63
2010-07-15 10:18:00, 75.2, 62
2010-07-15 10:24:00, 72.9, 62
2010-07-15 10:30:00, 72.2, 61
2010-07-15 10:36:00, 73.1, 63
2010-07-15 10:42:00, 64.5, 66
2010-07-15 10:48:00, 62.1, 68
2010-07-15 10:54:00, 55.5, 66
2010-07-15 11:00:00, 50.3, 66
2010-07-15 11:06:00, 49.0, 65
2010-07-15 11:12:00, 45.1, 58
2010-07-15 11:18:00, 39.5, 52
2010-07-15 11:24:00, 43.6, 50
2010-07-15 11:30:00, 41.3, 49
2010-07-15 11:36:00, 40.8, 47
2010-07-15 11:42:00, 39.4, 47
2010-07-15 11:48:00, 36.4, 49
2010-07-15 11:54:00, 34.4, 47
2010-07-15 12:00:00, 30.3, 44
2010-07-15 12:06:00, 27.9, 39
2010-07-15 12:12:00, 19.8, 25
2010-07-15 12:18:00, 15.6, 3
2010-07-15 12:24:00, 18.3, 357
2010-07-15 12:30:00, 21.5, 353
2010-07-15 12:36:00, 20.5, 335
2010-07-15 12:42:00, 20.3, 330
2010-07-15 12:48:00, 20.0, 314
