Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 04:42:00, 97.6, 244
2010-06-17 04:48:00, 93.5, 244
2010-06-17 04:54:00, 93.9, 244
2010-06-17 05:00:00, 96.8, 246
2010-06-17 05:06:00, 87.5, 247
2010-06-17 05:12:00, 98.4, 247
2010-06-17 05:18:00, 95.7, 245
2010-06-17 05:24:00, 93.9, 246
2010-06-17 05:30:00, 81.0, 242
2010-06-17 05:36:00, 82.9, 245
2010-06-17 05:42:00, 81.4, 242
2010-06-17 05:48:00, 82.8, 243
2010-06-17 05:54:00, 69.9, 238
2010-06-17 06:00:00, 66.5, 240
2010-06-17 06:06:00, 64.0, 243
2010-06-17 06:12:00, 62.4, 244
2010-06-17 06:18:00, 63.6, 242
2010-06-17 06:24:00, 52.4, 239
2010-06-17 06:30:00, 50.9, 244
2010-06-17 06:36:00, 46.1, 242
2010-06-17 06:42:00, 38.6, 240
2010-06-17 06:48:00, 40.6, 245
2010-06-17 06:54:00, 33.3, 240
2010-06-17 07:00:00, 29.4, 242
2010-06-17 07:06:00, 26.5, 247
2010-06-17 07:12:00, 18.5, 244
2010-06-17 07:18:00, 10.4, 256
2010-06-17 07:24:00, 8.0, 261
2010-06-17 07:30:00, 4.2, 226
2010-06-17 07:36:00, 4.6, 348
2010-06-17 07:42:00, 1.1, 86
2010-06-17 07:48:00, 8.6, 42
2010-06-17 07:54:00, 14.7, 57
2010-06-17 08:00:00, 18.2, 63
2010-06-17 08:06:00, 26.9, 56
2010-06-17 08:12:00, 30.7, 63
2010-06-17 08:18:00, 38.0, 64
2010-06-17 08:24:00, 42.4, 64
2010-06-17 08:30:00, 47.9, 63
2010-06-17 08:36:00, 54.5, 67
2010-06-17 08:42:00, 57.0, 66
2010-06-17 08:48:00, 61.4, 64
2010-06-17 08:54:00, 68.4, 64
2010-06-17 09:00:00, 71.8, 62
2010-06-17 09:06:00, 79.7, 64
2010-06-17 09:12:00, 82.1, 63
2010-06-17 09:18:00, 84.2, 64
2010-06-17 09:24:00, 87.7, 65
2010-06-17 09:30:00, 90.6, 65
2010-06-17 09:36:00, 95.3, 66
2010-06-17 09:42:00, 98.3, 66
2010-06-17 09:48:00, 101.3, 66
2010-06-17 09:54:00, 108.2, 65
2010-06-17 10:00:00, 111.5, 63
2010-06-17 10:06:00, 118.9, 63
2010-06-17 10:12:00, 119.9, 66
2010-06-17 10:18:00, 124.2, 66
2010-06-17 10:24:00, 123.2, 67
2010-06-17 10:30:00, 119.1, 69
2010-06-17 10:36:00, 114.9, 70
2010-06-17 10:42:00, 115.4, 70
2010-06-17 10:48:00, 118.4, 69
2010-06-17 10:54:00, 121.2, 71
2010-06-17 11:00:00, 121.8, 72
2010-06-17 11:06:00, 119.8, 72
2010-06-17 11:12:00, 116.4, 72
2010-06-17 11:18:00, 112.9, 72
2010-06-17 11:24:00, 115.3, 73
2010-06-17 11:30:00, 118.9, 72
2010-06-17 11:36:00, 113.5, 73
2010-06-17 11:42:00, 110.2, 74
2010-06-17 11:48:00, 108.7, 72
2010-06-17 11:54:00, 104.5, 72
2010-06-17 12:00:00, 100.5, 72
2010-06-17 12:06:00, 98.4, 72
2010-06-17 12:12:00, 98.0, 72
2010-06-17 12:18:00, 93.5, 72
2010-06-17 12:24:00, 89.1, 72
2010-06-17 12:30:00, 84.6, 71
2010-06-17 12:36:00, 84.9, 71
2010-06-17 12:42:00, 86.1, 72
2010-06-17 12:48:00, 82.0, 72
2010-06-17 12:54:00, 73.1, 72
2010-06-17 13:00:00, 71.6, 70
2010-06-17 13:06:00, 71.9, 72
2010-06-17 13:12:00, 68.7, 72
2010-06-17 13:18:00, 60.2, 72
2010-06-17 13:24:00, 55.0, 72
2010-06-17 13:30:00, 46.1, 74
2010-06-17 13:36:00, 40.4, 70
2010-06-17 13:42:00, 39.3, 72
2010-06-17 13:48:00, 32.0, 80
2010-06-17 13:54:00, 23.8, 69
2010-06-17 14:00:00, 21.1, 76
2010-06-17 14:06:00, 13.9, 90
2010-06-17 14:12:00, 9.9, 105
2010-06-17 14:18:00, 1.8, 119
2010-06-17 14:24:00, 7.3, 189
2010-06-17 14:30:00, 14.2, 229
2010-06-17 14:36:00, 19.3, 233
2010-06-17 14:42:00, 27.9, 229
2010-06-17 14:48:00, 30.5, 232
2010-06-17 14:54:00, 34.1, 233
2010-06-17 15:00:00, 46.7, 229
2010-06-17 15:06:00, 56.0, 231
2010-06-17 15:12:00, 60.7, 234
2010-06-17 15:18:00, 67.5, 236
2010-06-17 15:24:00, 69.8, 235
2010-06-17 15:30:00, 80.4, 240
2010-06-17 15:36:00, 81.3, 244
2010-06-17 15:42:00, 89.4, 247
2010-06-17 15:48:00, 95.2, 250
2010-06-17 15:54:00, 95.1, 249
2010-06-17 16:00:00, 98.4, 249
2010-06-17 16:06:00, 100.3, 244
2010-06-17 16:12:00, 96.2, 242
2010-06-17 16:18:00, 94.4, 244
2010-06-17 16:24:00, 94.1, 244
2010-06-17 16:30:00, 90.8, 242
2010-06-17 16:36:00, 95.3, 245
2010-06-17 16:42:00, 98.3, 243
2010-06-17 16:48:00, 101.8, 245
2010-06-17 16:54:00, 103.9, 242
2010-06-17 17:00:00, 104.6, 244
2010-06-17 17:06:00, 105.3, 246
2010-06-17 17:12:00, 105.4, 244
2010-06-17 17:18:00, 102.0, 244
2010-06-17 17:24:00, 101.2, 242
2010-06-17 17:30:00, 100.0, 243
2010-06-17 17:36:00, 101.5, 243
2010-06-17 17:42:00, 103.8, 244
2010-06-17 17:48:00, 105.7, 246
2010-06-17 17:54:00, 104.4, 245
2010-06-17 18:00:00, 101.4, 245
2010-06-17 18:06:00, 103.6, 246
2010-06-17 18:12:00, 99.5, 246
2010-06-17 18:18:00, 99.1, 248
2010-06-17 18:24:00, 97.9, 247
2010-06-17 18:30:00, 85.2, 245
2010-06-17 18:36:00, 87.7, 243
2010-06-17 18:42:00, 79.6, 242
2010-06-17 18:48:00, 63.7, 240
2010-06-17 18:54:00, 57.8, 241
2010-06-17 19:00:00, 61.3, 245
2010-06-17 19:06:00, 50.9, 240
2010-06-17 19:12:00, 48.8, 240
2010-06-17 19:18:00, 46.0, 241
2010-06-17 19:24:00, 40.0, 240
2010-06-17 19:30:00, 34.3, 244
2010-06-17 19:36:00, 22.3, 241
2010-06-17 19:42:00, 21.6, 251
2010-06-17 19:48:00, 20.0, 259
2010-06-17 19:54:00, 15.9, 255
2010-06-17 20:00:00, 12.9, 269
2010-06-17 20:06:00, 9.1, 275
2010-06-17 20:12:00, 2.7, 342
2010-06-17 20:18:00, 8.3, 359
2010-06-17 20:24:00, 12.4, 31
2010-06-17 20:30:00, 17.6, 35
2010-06-17 20:36:00, 21.3, 57
2010-06-17 20:42:00, 32.7, 62
2010-06-17 20:48:00, 37.7, 66
2010-06-17 20:54:00, 42.2, 56
2010-06-17 21:00:00, 43.8, 58
2010-06-17 21:06:00, 48.6, 63
2010-06-17 21:12:00, 50.4, 64
2010-06-17 21:18:00, 54.7, 65
2010-06-17 21:24:00, 58.7, 64
2010-06-17 21:30:00, 61.7, 63
2010-06-17 21:36:00, 68.3, 64
2010-06-17 21:42:00, 73.0, 62
2010-06-17 21:48:00, 75.8, 62
2010-06-17 21:54:00, 80.7, 63
2010-06-17 22:00:00, 86.9, 64
2010-06-17 22:06:00, 89.0, 65
2010-06-17 22:12:00, 95.4, 65
2010-06-17 22:18:00, 94.1, 65
2010-06-17 22:24:00, 101.6, 65
2010-06-17 22:30:00, 106.1, 64
2010-06-17 22:36:00, 107.4, 64
2010-06-17 22:42:00, 111.8, 65
2010-06-17 22:48:00, 113.3, 62
2010-06-17 22:54:00, 114.2, 61
2010-06-17 23:00:00, 117.3, 62
2010-06-17 23:06:00, 115.3, 62
2010-06-17 23:12:00, 107.7, 66
2010-06-17 23:18:00, 101.0, 68
2010-06-17 23:24:00, 102.8, 68
2010-06-17 23:30:00, 108.2, 68
2010-06-17 23:36:00, 113.1, 67
2010-06-17 23:42:00, 108.6, 66
2010-06-17 23:48:00, 107.8, 66
2010-06-17 23:54:00, 107.2, 66
2010-06-18 00:00:00, 106.4, 65
2010-06-18 00:06:00, 105.9, 65
2010-06-18 00:12:00, 103.4, 66
2010-06-18 00:18:00, 106.3, 66
2010-06-18 00:24:00, 109.1, 65
2010-06-18 00:30:00, 98.1, 67
2010-06-18 00:36:00, 94.7, 66
2010-06-18 00:42:00, 84.2, 67
2010-06-18 00:48:00, 102.4, 71
2010-06-18 00:54:00, 87.5, 68
2010-06-18 01:00:00, 86.7, 68
2010-06-18 01:06:00, 73.6, 69
2010-06-18 01:12:00, 60.3, 72
2010-06-18 01:18:00, 57.5, 73
2010-06-18 01:24:00, 54.5, 74
2010-06-18 01:30:00, 48.0, 73
2010-06-18 01:36:00, 51.0, 71
2010-06-18 01:42:00, 51.4, 77
2010-06-18 01:48:00, 41.9, 80
2010-06-18 01:54:00, 38.3, 81
2010-06-18 02:00:00, 27.0, 89
2010-06-18 02:06:00, 25.4, 94
2010-06-18 02:12:00, 18.7, 92
2010-06-18 02:18:00, 9.7, 104
2010-06-18 02:24:00, 10.5, 148
2010-06-18 02:30:00, 5.8, 204
2010-06-18 02:36:00, 9.2, 185
2010-06-18 02:42:00, 11.7, 229
2010-06-18 02:48:00, 15.5, 222
2010-06-18 02:54:00, 19.7, 218
2010-06-18 03:00:00, 28.9, 237
2010-06-18 03:06:00, 31.5, 239
2010-06-18 03:12:00, 35.3, 237
2010-06-18 03:18:00, 39.5, 239
2010-06-18 03:24:00, 44.0, 236
2010-06-18 03:30:00, 50.9, 236
2010-06-18 03:36:00, 55.2, 232
2010-06-18 03:42:00, 61.3, 230
2010-06-18 03:48:00, 64.5, 231
2010-06-18 03:54:00, 69.2, 236
2010-06-18 04:00:00, 74.9, 240
2010-06-18 04:06:00, 79.3, 242
2010-06-18 04:12:00, 85.6, 242
2010-06-18 04:18:00, 84.7, 243
2010-06-18 04:24:00, 86.4, 243
2010-06-18 04:30:00, 81.2, 242
2010-06-18 04:36:00, 85.5, 241
2010-06-18 04:42:00, 81.2, 240
2010-06-18 04:48:00, 83.8, 242
2010-06-18 04:54:00, 78.2, 242
2010-06-18 05:00:00, 84.0, 242
2010-06-18 05:06:00, 81.9, 242
2010-06-18 05:12:00, 86.7, 242
2010-06-18 05:18:00, 92.8, 243
2010-06-18 05:24:00, 95.3, 245
2010-06-18 05:30:00, 92.8, 242
2010-06-18 05:36:00, 97.0, 244
2010-06-18 05:42:00, 94.5, 241
2010-06-18 05:48:00, 92.2, 243
2010-06-18 05:54:00, 97.4, 243
2010-06-18 06:00:00, 98.4, 240
2010-06-18 06:06:00, 92.8, 243
2010-06-18 06:12:00, 89.2, 244
2010-06-18 06:18:00, 85.4, 242
2010-06-18 06:24:00, 83.0, 246
2010-06-18 06:30:00, 87.9, 247
2010-06-18 06:36:00, 85.2, 247
2010-06-18 06:42:00, 87.8, 247
2010-06-18 06:48:00, 77.4, 242
2010-06-18 06:54:00, 76.6, 243
2010-06-18 07:00:00, 72.9, 247
2010-06-18 07:06:00, 67.7, 247
2010-06-18 07:12:00, 62.9, 248
2010-06-18 07:18:00, 61.0, 247
2010-06-18 07:24:00, 53.4, 247
2010-06-18 07:30:00, 54.4, 247
2010-06-18 07:36:00, 46.2, 243
2010-06-18 07:42:00, 43.7, 252
2010-06-18 07:48:00, 35.2, 248
2010-06-18 07:54:00, 31.8, 246
2010-06-18 08:00:00, 30.6, 251
2010-06-18 08:06:00, 20.0, 246
2010-06-18 08:12:00, 16.8, 254
2010-06-18 08:18:00, 9.2, 260
2010-06-18 08:24:00, 7.3, 233
2010-06-18 08:30:00, 5.2, 253
2010-06-18 08:36:00, 2.8, 323
2010-06-18 08:42:00, 9.2, 12
2010-06-18 08:48:00, 11.6, 63
2010-06-18 08:54:00, 19.0, 54
2010-06-18 09:00:00, 23.5, 53
2010-06-18 09:06:00, 27.4, 54
2010-06-18 09:12:00, 31.7, 56
2010-06-18 09:18:00, 34.4, 59
2010-06-18 09:24:00, 37.8, 59
2010-06-18 09:30:00, 42.8, 63
2010-06-18 09:36:00, 48.4, 68
2010-06-18 09:42:00, 49.8, 66
2010-06-18 09:48:00, 55.3, 65
2010-06-18 09:54:00, 60.3, 65
2010-06-18 10:00:00, 62.4, 65
2010-06-18 10:06:00, 70.5, 63
2010-06-18 10:12:00, 73.8, 67
2010-06-18 10:18:00, 77.1, 65
2010-06-18 10:24:00, 79.8, 66
2010-06-18 10:30:00, 86.1, 65
2010-06-18 10:36:00, 95.9, 63
2010-06-18 10:42:00, 103.6, 65
2010-06-18 10:48:00, 101.9, 66
2010-06-18 10:54:00, 101.6, 66
2010-06-18 11:00:00, 98.6, 66
2010-06-18 11:06:00, 98.6, 68
2010-06-18 11:12:00, 98.0, 68
2010-06-18 11:18:00, 106.6, 68
2010-06-18 11:24:00, 109.4, 71
2010-06-18 11:30:00, 107.1, 70
2010-06-18 11:36:00, 103.6, 72
2010-06-18 11:42:00, 108.1, 70
2010-06-18 11:48:00, 108.1, 70
2010-06-18 11:54:00, 108.5, 70
2010-06-18 12:00:00, 110.9, 71
2010-06-18 12:06:00, 109.4, 69
2010-06-18 12:12:00, 113.2, 70
2010-06-18 12:18:00, 112.9, 72
2010-06-18 12:24:00, 108.0, 71
2010-06-18 12:30:00, 107.5, 71
2010-06-18 12:36:00, 102.3, 72
2010-06-18 12:42:00, 105.8, 73
2010-06-18 12:48:00, 106.7, 73
2010-06-18 12:54:00, 101.5, 72
2010-06-18 13:00:00, 98.1, 74
2010-06-18 13:06:00, 95.9, 72
2010-06-18 13:12:00, 90.1, 73
2010-06-18 13:18:00, 88.6, 74
2010-06-18 13:24:00, 87.4, 72
2010-06-18 13:30:00, 82.8, 71
2010-06-18 13:36:00, 82.1, 73
2010-06-18 13:42:00, 76.6, 73
2010-06-18 13:48:00, 72.4, 71
2010-06-18 13:54:00, 66.3, 74
2010-06-18 14:00:00, 59.6, 74
2010-06-18 14:06:00, 55.0, 75
2010-06-18 14:12:00, 48.6, 76
2010-06-18 14:18:00, 40.9, 77
2010-06-18 14:24:00, 38.8, 79
2010-06-18 14:30:00, 32.7, 80
2010-06-18 14:36:00, 32.6, 80
2010-06-18 14:42:00, 28.4, 84
2010-06-18 14:48:00, 28.0, 89
2010-06-18 14:54:00, 25.2, 92
2010-06-18 15:00:00, 20.4, 110
2010-06-18 15:06:00, 21.6, 120
2010-06-18 15:12:00, 17.3, 133
2010-06-18 15:18:00, 12.2, 150
2010-06-18 15:24:00, 17.0, 181
2010-06-18 15:30:00, 19.6, 208
2010-06-18 15:36:00, 19.9, 209
2010-06-18 15:42:00, 30.6, 217
2010-06-18 15:48:00, 39.6, 223
2010-06-18 15:54:00, 41.7, 226
2010-06-18 16:00:00, 54.1, 229
2010-06-18 16:06:00, 57.5, 229
2010-06-18 16:12:00, 59.4, 235
2010-06-18 16:18:00, 68.4, 234
2010-06-18 16:24:00, 74.2, 235
2010-06-18 16:30:00, 84.3, 244
2010-06-18 16:36:00, 93.4, 248
2010-06-18 16:42:00, 97.3, 246
2010-06-18 16:48:00, 98.5, 249
2010-06-18 16:54:00, 96.3, 247
2010-06-18 17:00:00, 94.1, 244
2010-06-18 17:06:00, 90.7, 243
2010-06-18 17:12:00, 87.1, 243
2010-06-18 17:18:00, 95.2, 246
2010-06-18 17:24:00, 103.2, 245
2010-06-18 17:30:00, 98.5, 242
2010-06-18 17:36:00, 101.1, 241
2010-06-18 17:42:00, 101.2, 240
2010-06-18 17:48:00, 102.1, 243
2010-06-18 17:54:00, 99.0, 243
2010-06-18 18:00:00, 100.4, 243
2010-06-18 18:06:00, 97.2, 244
2010-06-18 18:12:00, 105.1, 245
2010-06-18 18:18:00, 104.0, 248
2010-06-18 18:24:00, 100.0, 245
2010-06-18 18:30:00, 93.8, 247
2010-06-18 18:36:00, 94.6, 243
2010-06-18 18:42:00, 93.7, 243
2010-06-18 18:48:00, 96.0, 245
2010-06-18 18:54:00, 98.2, 246
2010-06-18 19:00:00, 97.2, 244
2010-06-18 19:06:00, 95.7, 242
2010-06-18 19:12:00, 89.3, 246
2010-06-18 19:18:00, 77.6, 242
2010-06-18 19:24:00, 75.7, 244
2010-06-18 19:30:00, 70.4, 245
2010-06-18 19:36:00, 73.9, 243
2010-06-18 19:42:00, 64.2, 242
2010-06-18 19:48:00, 64.5, 244
2010-06-18 19:54:00, 58.6, 247
2010-06-18 20:00:00, 54.2, 247
2010-06-18 20:06:00, 47.7, 244
2010-06-18 20:12:00, 41.8, 245
2010-06-18 20:18:00, 38.1, 240
2010-06-18 20:24:00, 33.0, 242
2010-06-18 20:30:00, 34.6, 243
2010-06-18 20:36:00, 31.7, 246
2010-06-18 20:42:00, 22.7, 250
2010-06-18 20:48:00, 18.8, 249
2010-06-18 20:54:00, 16.0, 253
2010-06-18 21:00:00, 11.0, 263
2010-06-18 21:06:00, 8.1, 278
2010-06-18 21:12:00, 4.8, 309
2010-06-18 21:18:00, 6.9, 19
2010-06-18 21:24:00, 8.4, 38
2010-06-18 21:30:00, 13.6, 54
2010-06-18 21:36:00, 18.4, 53
2010-06-18 21:42:00, 22.5, 58
2010-06-18 21:48:00, 28.6, 66
2010-06-18 21:54:00, 33.4, 64
2010-06-18 22:00:00, 39.3, 62
2010-06-18 22:06:00, 45.1, 66
2010-06-18 22:12:00, 45.2, 65
2010-06-18 22:18:00, 51.0, 66
2010-06-18 22:24:00, 53.1, 66
2010-06-18 22:30:00, 63.4, 63
2010-06-18 22:36:00, 61.1, 65
2010-06-18 22:42:00, 67.0, 64
2010-06-18 22:48:00, 74.7, 62
2010-06-18 22:54:00, 76.8, 62
2010-06-18 23:00:00, 83.2, 65
2010-06-18 23:06:00, 84.5, 65
2010-06-18 23:12:00, 88.4, 63
2010-06-18 23:18:00, 94.2, 65
2010-06-18 23:24:00, 96.8, 66
2010-06-18 23:30:00, 93.2, 67
2010-06-18 23:36:00, 95.9, 66
2010-06-18 23:42:00, 99.3, 66
2010-06-18 23:48:00, 102.2, 66
2010-06-18 23:54:00, 104.4, 66
2010-06-19 00:00:00, 103.8, 67
2010-06-19 00:06:00, 106.2, 66
2010-06-19 00:12:00, 110.9, 66
2010-06-19 00:18:00, 109.9, 67
2010-06-19 00:24:00, 110.3, 67
2010-06-19 00:30:00, 110.7, 67
2010-06-19 00:36:00, 108.8, 69
2010-06-19 00:42:00, 110.0, 71
2010-06-19 00:48:00, 106.1, 71
2010-06-19 00:54:00, 108.6, 72
2010-06-19 01:00:00, 108.9, 72
2010-06-19 01:06:00, 105.6, 73
2010-06-19 01:12:00, 104.4, 73
2010-06-19 01:18:00, 103.3, 74
2010-06-19 01:24:00, 101.5, 77
2010-06-19 01:30:00, 97.6, 77
2010-06-19 01:36:00, 91.3, 78
2010-06-19 01:42:00, 86.0, 77
2010-06-19 01:48:00, 85.9, 78
2010-06-19 01:54:00, 83.5, 77
2010-06-19 02:00:00, 83.0, 79
2010-06-19 02:06:00, 80.9, 78
2010-06-19 02:12:00, 74.7, 80
2010-06-19 02:18:00, 71.9, 79
2010-06-19 02:24:00, 68.0, 80
2010-06-19 02:30:00, 64.7, 83
2010-06-19 02:36:00, 57.9, 84
2010-06-19 02:42:00, 55.8, 87
2010-06-19 02:48:00, 50.3, 87
2010-06-19 02:54:00, 42.8, 90
2010-06-19 03:00:00, 41.9, 93
2010-06-19 03:06:00, 43.9, 95
2010-06-19 03:12:00, 40.9, 101
2010-06-19 03:18:00, 33.0, 108
2010-06-19 03:24:00, 33.9, 110
2010-06-19 03:30:00, 27.4, 115
2010-06-19 03:36:00, 17.8, 123
2010-06-19 03:42:00, 15.1, 131
2010-06-19 03:48:00, 13.7, 170
2010-06-19 03:54:00, 15.9, 190
2010-06-19 04:00:00, 19.7, 202
2010-06-19 04:06:00, 22.6, 213
2010-06-19 04:12:00, 26.7, 221
2010-06-19 04:18:00, 31.6, 223
2010-06-19 04:24:00, 39.5, 237
2010-06-19 04:30:00, 42.1, 240
2010-06-19 04:36:00, 44.4, 232
2010-06-19 04:42:00, 53.1, 225
2010-06-19 04:48:00, 53.9, 227
2010-06-19 04:54:00, 52.7, 228
2010-06-19 05:00:00, 62.0, 233
2010-06-19 05:06:00, 66.1, 233
2010-06-19 05:12:00, 69.7, 236
2010-06-19 05:18:00, 76.1, 243
2010-06-19 05:24:00, 82.0, 244
2010-06-19 05:30:00, 87.9, 248
2010-06-19 05:36:00, 87.1, 250
2010-06-19 05:42:00, 87.5, 246
2010-06-19 05:48:00, 85.2, 242
2010-06-19 05:54:00, 79.7, 241
2010-06-19 06:00:00, 81.5, 244
2010-06-19 06:06:00, 84.0, 244
2010-06-19 06:12:00, 89.7, 245
2010-06-19 06:18:00, 89.3, 249
2010-06-19 06:24:00, 79.4, 242
2010-06-19 06:30:00, 87.1, 242
2010-06-19 06:36:00, 89.9, 245
2010-06-19 06:42:00, 88.1, 244
2010-06-19 06:48:00, 91.1, 245
2010-06-19 06:54:00, 96.9, 245
2010-06-19 07:00:00, 89.9, 244
2010-06-19 07:06:00, 82.0, 240
2010-06-19 07:12:00, 87.7, 244
2010-06-19 07:18:00, 84.2, 243
2010-06-19 07:24:00, 79.9, 247
2010-06-19 07:30:00, 79.7, 248
2010-06-19 07:36:00, 79.7, 247
2010-06-19 07:42:00, 80.4, 246
2010-06-19 07:48:00, 77.0, 246
2010-06-19 07:54:00, 73.8, 247
2010-06-19 08:00:00, 74.1, 249
2010-06-19 08:06:00, 73.1, 245
2010-06-19 08:12:00, 69.9, 242
2010-06-19 08:18:00, 69.4, 248
2010-06-19 08:24:00, 58.6, 245
2010-06-19 08:30:00, 52.1, 246
2010-06-19 08:36:00, 53.2, 248
2010-06-19 08:42:00, 49.3, 249
2010-06-19 08:48:00, 43.3, 246
2010-06-19 08:54:00, 38.3, 248
2010-06-19 09:00:00, 35.3, 256
2010-06-19 09:06:00, 28.6, 257
2010-06-19 09:12:00, 19.4, 250
2010-06-19 09:18:00, 17.8, 253
2010-06-19 09:24:00, 10.8, 264
2010-06-19 09:30:00, 8.8, 282
2010-06-19 09:36:00, 6.5, 314
2010-06-19 09:42:00, 6.0, 358
2010-06-19 09:48:00, 8.6, 48
2010-06-19 09:54:00, 17.3, 45
2010-06-19 10:00:00, 21.9, 55
2010-06-19 10:06:00, 24.0, 63
2010-06-19 10:12:00, 28.9, 54
2010-06-19 10:18:00, 30.5, 63
2010-06-19 10:24:00, 34.6, 60
2010-06-19 10:30:00, 36.4, 61
2010-06-19 10:36:00, 38.3, 69
2010-06-19 10:42:00, 39.1, 68
2010-06-19 10:48:00, 40.6, 63
2010-06-19 10:54:00, 49.4, 63
2010-06-19 11:00:00, 50.9, 63
2010-06-19 11:06:00, 55.3, 63
2010-06-19 11:12:00, 63.0, 63
2010-06-19 11:18:00, 68.4, 61
2010-06-19 11:24:00, 71.9, 62
2010-06-19 11:30:00, 74.5, 62
2010-06-19 11:36:00, 79.1, 62
2010-06-19 11:42:00, 84.7, 63
2010-06-19 11:48:00, 88.2, 63
2010-06-19 11:54:00, 88.8, 65
2010-06-19 12:00:00, 88.7, 65
2010-06-19 12:06:00, 91.3, 65
2010-06-19 12:12:00, 95.3, 65
2010-06-19 12:18:00, 95.2, 66
2010-06-19 12:24:00, 98.0, 68
2010-06-19 12:30:00, 97.9, 69
2010-06-19 12:36:00, 99.5, 69
2010-06-19 12:42:00, 100.5, 70
2010-06-19 12:48:00, 103.0, 71
2010-06-19 12:54:00, 105.5, 70
2010-06-19 13:00:00, 104.1, 71
2010-06-19 13:06:00, 103.1, 70
2010-06-19 13:12:00, 104.8, 70
2010-06-19 13:18:00, 103.5, 73
2010-06-19 13:24:00, 105.8, 72
2010-06-19 13:30:00, 105.3, 73
2010-06-19 13:36:00, 101.3, 74
2010-06-19 13:42:00, 99.6, 75
2010-06-19 13:48:00, 94.5, 76
2010-06-19 13:54:00, 93.9, 76
2010-06-19 14:00:00, 90.5, 76
2010-06-19 14:06:00, 86.1, 77
2010-06-19 14:12:00, 81.8, 78
2010-06-19 14:18:00, 82.5, 77
2010-06-19 14:24:00, 75.3, 79
2010-06-19 14:30:00, 73.3, 82
2010-06-19 14:36:00, 74.5, 80
2010-06-19 14:42:00, 68.8, 83
2010-06-19 14:48:00, 65.5, 84
2010-06-19 14:54:00, 61.2, 88
2010-06-19 15:00:00, 56.6, 87
2010-06-19 15:06:00, 56.4, 89
2010-06-19 15:12:00, 58.9, 88
2010-06-19 15:18:00, 50.6, 90
2010-06-19 15:24:00, 43.3, 94
2010-06-19 15:30:00, 35.7, 100
2010-06-19 15:36:00, 36.7, 105
2010-06-19 15:42:00, 33.8, 114
2010-06-19 15:48:00, 25.1, 119
2010-06-19 15:54:00, 22.5, 132
2010-06-19 16:00:00, 19.8, 140
2010-06-19 16:06:00, 19.4, 154
2010-06-19 16:12:00, 16.9, 168
2010-06-19 16:18:00, 21.2, 168
2010-06-19 16:24:00, 20.5, 194
2010-06-19 16:30:00, 21.3, 202
2010-06-19 16:36:00, 27.6, 213
2010-06-19 16:42:00, 37.3, 221
2010-06-19 16:48:00, 42.3, 233
2010-06-19 16:54:00, 50.5, 229
2010-06-19 17:00:00, 56.3, 231
2010-06-19 17:06:00, 63.3, 234
2010-06-19 17:12:00, 67.1, 237
2010-06-19 17:18:00, 73.6, 239
2010-06-19 17:24:00, 78.8, 242
2010-06-19 17:30:00, 81.4, 242
2010-06-19 17:36:00, 86.0, 244
2010-06-19 17:42:00, 86.0, 245
2010-06-19 17:48:00, 88.7, 248
2010-06-19 17:54:00, 90.3, 248
2010-06-19 18:00:00, 92.5, 247
2010-06-19 18:06:00, 94.8, 250
2010-06-19 18:12:00, 99.5, 247
2010-06-19 18:18:00, 100.8, 249
2010-06-19 18:24:00, 99.9, 249
2010-06-19 18:30:00, 101.9, 249
2010-06-19 18:36:00, 98.1, 248
2010-06-19 18:42:00, 97.2, 246
2010-06-19 18:48:00, 95.8, 248
2010-06-19 18:54:00, 98.6, 246
2010-06-19 19:00:00, 102.8, 247
2010-06-19 19:06:00, 97.7, 248
2010-06-19 19:12:00, 93.7, 244
2010-06-19 19:18:00, 99.1, 249
2010-06-19 19:24:00, 96.2, 246
2010-06-19 19:30:00, 96.2, 246
2010-06-19 19:36:00, 101.2, 246
2010-06-19 19:42:00, 93.7, 245
2010-06-19 19:48:00, 87.1, 243
2010-06-19 19:54:00, 83.3, 243
2010-06-19 20:00:00, 84.7, 242
2010-06-19 20:06:00, 79.3, 238
2010-06-19 20:12:00, 77.1, 240
2010-06-19 20:18:00, 66.5, 241
2010-06-19 20:24:00, 69.4, 241
2010-06-19 20:30:00, 58.3, 236
2010-06-19 20:36:00, 61.7, 239
2010-06-19 20:42:00, 60.4, 243
2010-06-19 20:48:00, 58.8, 243
2010-06-19 20:54:00, 50.3, 239
2010-06-19 21:00:00, 51.6, 242
2010-06-19 21:06:00, 50.1, 244
2010-06-19 21:12:00, 47.8, 244
2010-06-19 21:18:00, 41.7, 245
2010-06-19 21:24:00, 43.0, 242
2010-06-19 21:30:00, 35.6, 245
2010-06-19 21:36:00, 28.4, 245
2010-06-19 21:42:00, 23.8, 242
2010-06-19 21:48:00, 22.8, 245
2010-06-19 21:54:00, 19.8, 241
2010-06-19 22:00:00, 15.1, 251
2010-06-19 22:06:00, 9.6, 247
2010-06-19 22:12:00, 6.1, 251
2010-06-19 22:18:00, 4.5, 300
2010-06-19 22:24:00, 6.5, 343
2010-06-19 22:30:00, 8.5, 41
2010-06-19 22:36:00, 15.7, 60
2010-06-19 22:42:00, 21.2, 62
2010-06-19 22:48:00, 28.7, 64
2010-06-19 22:54:00, 33.1, 62
2010-06-19 23:00:00, 38.0, 65
2010-06-19 23:06:00, 42.1, 63
