Date/Time, Speed (cm/sec), Dir (true)
2010-07-15 12:54:00, 12.4, 276
2010-07-15 13:00:00, 20.8, 270
2010-07-15 13:06:00, 22.3, 272
2010-07-15 13:12:00, 33.9, 258
2010-07-15 13:18:00, 28.8, 254
2010-07-15 13:24:00, 33.9, 254
2010-07-15 13:30:00, 41.6, 255
2010-07-15 13:36:00, 46.3, 255
2010-07-15 13:42:00, 52.3, 253
2010-07-15 13:48:00, 60.1, 247
2010-07-15 13:54:00, 62.6, 244
2010-07-15 14:00:00, 70.0, 246
2010-07-15 14:06:00, 76.1, 246
2010-07-15 14:12:00, 82.9, 247
2010-07-15 14:18:00, 85.6, 249
2010-07-15 14:24:00, 88.5, 249
2010-07-15 14:30:00, 86.8, 250
2010-07-15 14:36:00, 87.0, 246
2010-07-15 14:42:00, 86.1, 247
2010-07-15 14:48:00, 90.7, 244
2010-07-15 14:54:00, 90.9, 244
2010-07-15 15:00:00, 91.0, 240
2010-07-15 15:06:00, 84.6, 240
2010-07-15 15:12:00, 81.8, 238
2010-07-15 15:18:00, 81.8, 235
2010-07-15 15:24:00, 92.9, 240
2010-07-15 15:30:00, 94.6, 239
2010-07-15 15:36:00, 102.3, 242
2010-07-15 15:42:00, 92.4, 238
2010-07-15 15:48:00, 95.7, 241
2010-07-15 15:54:00, 98.9, 244
2010-07-15 16:00:00, 94.7, 241
2010-07-15 16:06:00, 96.8, 239
2010-07-15 16:12:00, 94.3, 240
2010-07-15 16:18:00, 94.8, 238
2010-07-15 16:24:00, 98.2, 241
2010-07-15 16:30:00, 85.0, 237
2010-07-15 16:36:00, 91.9, 241
2010-07-15 16:42:00, 103.4, 241
2010-07-15 16:48:00, 95.0, 239
2010-07-15 16:54:00, 91.9, 243
2010-07-15 17:00:00, 89.1, 243
2010-07-15 17:06:00, 93.0, 239
2010-07-15 17:12:00, 80.6, 240
2010-07-15 17:18:00, 77.1, 243
2010-07-15 17:24:00, 75.7, 238
2010-07-15 17:30:00, 59.4, 235
2010-07-15 17:36:00, 66.2, 238
2010-07-15 17:42:00, 61.0, 243
2010-07-15 17:48:00, 52.2, 230
2010-07-15 17:54:00, 55.7, 238
2010-07-15 18:00:00, 45.2, 232
2010-07-15 18:06:00, 41.4, 234
2010-07-15 18:12:00, 39.8, 235
2010-07-15 18:18:00, 31.1, 239
2010-07-15 18:24:00, 27.7, 230
2010-07-15 18:30:00, 18.4, 227
2010-07-15 18:36:00, 17.8, 207
2010-07-15 18:42:00, 17.2, 222
2010-07-15 18:48:00, 9.2, 233
2010-07-15 18:54:00, 9.7, 140
2010-07-15 19:00:00, 15.0, 121
2010-07-15 19:06:00, 15.8, 92
2010-07-15 19:12:00, 18.5, 75
2010-07-15 19:18:00, 20.5, 71
2010-07-15 19:24:00, 27.4, 77
2010-07-15 19:30:00, 29.3, 70
2010-07-15 19:36:00, 38.4, 72
2010-07-15 19:42:00, 44.6, 69
2010-07-15 19:48:00, 49.0, 70
2010-07-15 19:54:00, 54.3, 73
2010-07-15 20:00:00, 58.7, 76
2010-07-15 20:06:00, 61.4, 76
2010-07-15 20:12:00, 64.9, 73
2010-07-15 20:18:00, 72.2, 74
2010-07-15 20:24:00, 76.0, 71
2010-07-15 20:30:00, 77.0, 71
2010-07-15 20:36:00, 84.7, 71
2010-07-15 20:42:00, 89.2, 70
2010-07-15 20:48:00, 89.4, 72
2010-07-15 20:54:00, 92.4, 71
2010-07-15 21:00:00, 90.2, 71
2010-07-15 21:06:00, 91.2, 69
2010-07-15 21:12:00, 92.0, 68
2010-07-15 21:18:00, 97.6, 69
2010-07-15 21:24:00, 99.9, 69
2010-07-15 21:30:00, 98.8, 70
2010-07-15 21:36:00, 102.3, 69
2010-07-15 21:42:00, 99.6, 69
2010-07-15 21:48:00, 101.9, 67
2010-07-15 21:54:00, 99.5, 65
2010-07-15 22:00:00, 102.2, 66
2010-07-15 22:06:00, 101.8, 67
2010-07-15 22:12:00, 100.9, 66
2010-07-15 22:18:00, 100.3, 68
2010-07-15 22:24:00, 99.7, 65
2010-07-15 22:30:00, 101.8, 65
2010-07-15 22:36:00, 95.8, 68
2010-07-15 22:42:00, 95.6, 65
2010-07-15 22:48:00, 91.4, 65
2010-07-15 22:54:00, 95.9, 67
2010-07-15 23:00:00, 96.7, 73
2010-07-15 23:06:00, 94.2, 68
2010-07-15 23:12:00, 89.1, 70
2010-07-15 23:18:00, 85.2, 70
2010-07-15 23:24:00, 76.2, 70
2010-07-15 23:30:00, 74.3, 67
2010-07-15 23:36:00, 71.0, 67
2010-07-15 23:42:00, 72.5, 67
2010-07-15 23:48:00, 71.0, 64
2010-07-15 23:54:00, 67.9, 62
2010-07-16 00:00:00, 61.6, 62
2010-07-16 00:06:00, 59.2, 64
2010-07-16 00:12:00, 51.0, 61
2010-07-16 00:18:00, 47.5, 61
2010-07-16 00:24:00, 42.1, 60
2010-07-16 00:30:00, 36.2, 60
2010-07-16 00:36:00, 32.3, 57
2010-07-16 00:42:00, 25.3, 52
2010-07-16 00:48:00, 18.4, 39
2010-07-16 00:54:00, 11.5, 22
2010-07-16 01:00:00, 10.6, 360
2010-07-16 01:06:00, 15.3, 291
2010-07-16 01:12:00, 15.9, 298
2010-07-16 01:18:00, 18.5, 276
2010-07-16 01:24:00, 18.8, 278
2010-07-16 01:30:00, 20.4, 276
2010-07-16 01:36:00, 26.9, 267
2010-07-16 01:42:00, 28.3, 265
2010-07-16 01:48:00, 28.3, 261
2010-07-16 01:54:00, 34.9, 258
2010-07-16 02:00:00, 41.2, 253
2010-07-16 02:06:00, 45.2, 251
2010-07-16 02:12:00, 49.8, 253
2010-07-16 02:18:00, 56.9, 252
2010-07-16 02:24:00, 61.5, 253
2010-07-16 02:30:00, 68.0, 251
2010-07-16 02:36:00, 70.7, 246
2010-07-16 02:42:00, 77.9, 247
2010-07-16 02:48:00, 78.5, 248
2010-07-16 02:54:00, 83.2, 248
2010-07-16 03:00:00, 81.9, 249
2010-07-16 03:06:00, 85.2, 248
2010-07-16 03:12:00, 77.2, 245
2010-07-16 03:18:00, 82.8, 244
2010-07-16 03:24:00, 91.8, 243
2010-07-16 03:30:00, 86.0, 238
2010-07-16 03:36:00, 85.4, 237
2010-07-16 03:42:00, 80.0, 236
2010-07-16 03:48:00, 85.5, 237
2010-07-16 03:54:00, 93.7, 240
2010-07-16 04:00:00, 90.7, 238
2010-07-16 04:06:00, 87.0, 242
2010-07-16 04:12:00, 89.2, 239
2010-07-16 04:18:00, 86.5, 238
2010-07-16 04:24:00, 91.8, 242
2010-07-16 04:30:00, 95.1, 242
2010-07-16 04:36:00, 91.2, 239
2010-07-16 04:42:00, 92.0, 241
2010-07-16 04:48:00, 85.5, 244
2010-07-16 04:54:00, 83.0, 244
2010-07-16 05:00:00, 80.4, 238
2010-07-16 05:06:00, 86.2, 242
2010-07-16 05:12:00, 87.9, 243
2010-07-16 05:18:00, 81.9, 241
2010-07-16 05:24:00, 86.0, 240
2010-07-16 05:30:00, 86.5, 241
2010-07-16 05:36:00, 74.1, 242
2010-07-16 05:42:00, 68.3, 241
2010-07-16 05:48:00, 70.7, 244
2010-07-16 05:54:00, 64.1, 238
2010-07-16 06:00:00, 61.3, 242
2010-07-16 06:06:00, 55.0, 238
2010-07-16 06:12:00, 40.6, 233
2010-07-16 06:18:00, 39.6, 236
2010-07-16 06:24:00, 37.1, 238
2010-07-16 06:30:00, 32.5, 228
2010-07-16 06:36:00, 32.1, 230
2010-07-16 06:42:00, 22.0, 233
2010-07-16 06:48:00, 19.5, 238
2010-07-16 06:54:00, 10.7, 247
2010-07-16 07:00:00, 3.7, 164
2010-07-16 07:06:00, 13.5, 136
2010-07-16 07:12:00, 4.4, 161
2010-07-16 07:18:00, 8.4, 76
2010-07-16 07:24:00, 11.5, 69
2010-07-16 07:30:00, 14.7, 76
2010-07-16 07:36:00, 20.4, 70
2010-07-16 07:42:00, 29.6, 69
2010-07-16 07:48:00, 31.9, 68
2010-07-16 07:54:00, 36.7, 68
2010-07-16 08:00:00, 45.7, 69
2010-07-16 08:06:00, 46.4, 72
2010-07-16 08:12:00, 49.3, 75
2010-07-16 08:18:00, 52.4, 77
2010-07-16 08:24:00, 61.4, 75
2010-07-16 08:30:00, 65.0, 72
2010-07-16 08:36:00, 67.8, 69
2010-07-16 08:42:00, 72.2, 72
2010-07-16 08:48:00, 78.5, 69
2010-07-16 08:54:00, 82.4, 69
2010-07-16 09:00:00, 84.6, 70
2010-07-16 09:06:00, 85.4, 72
2010-07-16 09:12:00, 84.9, 70
2010-07-16 09:18:00, 85.1, 69
2010-07-16 09:24:00, 88.4, 71
2010-07-16 09:30:00, 86.6, 69
2010-07-16 09:36:00, 87.5, 69
2010-07-16 09:42:00, 91.6, 68
2010-07-16 09:48:00, 91.1, 68
2010-07-16 09:54:00, 92.6, 67
2010-07-16 10:00:00, 95.1, 67
2010-07-16 10:06:00, 104.3, 66
2010-07-16 10:12:00, 100.5, 65
2010-07-16 10:18:00, 95.4, 68
2010-07-16 10:24:00, 98.2, 66
2010-07-16 10:30:00, 99.6, 68
2010-07-16 10:36:00, 98.6, 67
2010-07-16 10:42:00, 100.1, 67
2010-07-16 10:48:00, 101.8, 71
2010-07-16 10:54:00, 96.9, 68
2010-07-16 11:00:00, 97.1, 68
2010-07-16 11:06:00, 89.7, 72
2010-07-16 11:12:00, 91.0, 70
2010-07-16 11:18:00, 85.0, 72
2010-07-16 11:24:00, 84.2, 71
2010-07-16 11:30:00, 77.6, 68
2010-07-16 11:36:00, 76.4, 68
2010-07-16 11:42:00, 75.4, 68
2010-07-16 11:48:00, 75.2, 64
2010-07-16 11:54:00, 77.4, 64
2010-07-16 12:00:00, 68.8, 67
2010-07-16 12:06:00, 69.1, 63
2010-07-16 12:12:00, 65.3, 64
2010-07-16 12:18:00, 66.4, 66
2010-07-16 12:24:00, 59.2, 66
2010-07-16 12:30:00, 52.0, 65
2010-07-16 12:36:00, 48.7, 66
2010-07-16 12:42:00, 42.4, 63
2010-07-16 12:48:00, 38.3, 63
2010-07-16 12:54:00, 31.2, 55
2010-07-16 13:00:00, 24.1, 50
2010-07-16 13:06:00, 16.5, 53
2010-07-16 13:12:00, 12.3, 50
2010-07-16 13:18:00, 8.7, 16
2010-07-16 13:24:00, 5.9, 2
2010-07-16 13:30:00, 5.5, 311
2010-07-16 13:36:00, 7.1, 299
2010-07-16 13:42:00, 11.1, 292
2010-07-16 13:48:00, 17.8, 272
2010-07-16 13:54:00, 24.3, 265
2010-07-16 14:00:00, 29.2, 256
2010-07-16 14:06:00, 33.9, 255
2010-07-16 14:12:00, 42.7, 255
2010-07-16 14:18:00, 43.3, 253
2010-07-16 14:24:00, 42.1, 243
2010-07-16 14:30:00, 49.4, 244
2010-07-16 14:36:00, 57.7, 239
2010-07-16 14:42:00, 57.2, 242
2010-07-16 14:48:00, 67.8, 243
2010-07-16 14:54:00, 70.0, 239
2010-07-16 15:00:00, 77.2, 242
2010-07-16 15:06:00, 84.9, 247
2010-07-16 15:12:00, 84.0, 247
2010-07-16 15:18:00, 90.6, 248
2010-07-16 15:24:00, 84.5, 245
2010-07-16 15:30:00, 87.5, 246
2010-07-16 15:36:00, 90.8, 244
2010-07-16 15:42:00, 88.6, 243
2010-07-16 15:48:00, 85.5, 237
2010-07-16 15:54:00, 78.2, 240
2010-07-16 16:00:00, 87.0, 239
2010-07-16 16:06:00, 81.5, 240
2010-07-16 16:12:00, 87.6, 240
2010-07-16 16:18:00, 90.1, 239
2010-07-16 16:24:00, 86.6, 236
2010-07-16 16:30:00, 93.6, 243
2010-07-16 16:36:00, 86.1, 241
2010-07-16 16:42:00, 98.8, 241
2010-07-16 16:48:00, 96.2, 240
2010-07-16 16:54:00, 103.9, 241
2010-07-16 17:00:00, 96.6, 239
2010-07-16 17:06:00, 91.1, 238
2010-07-16 17:12:00, 92.0, 241
2010-07-16 17:18:00, 97.9, 238
2010-07-16 17:24:00, 93.5, 238
2010-07-16 17:30:00, 89.3, 241
2010-07-16 17:36:00, 83.0, 239
2010-07-16 17:42:00, 90.6, 245
2010-07-16 17:48:00, 96.7, 241
2010-07-16 17:54:00, 96.1, 243
2010-07-16 18:00:00, 88.1, 242
2010-07-16 18:06:00, 82.6, 242
2010-07-16 18:12:00, 75.3, 238
2010-07-16 18:18:00, 77.7, 230
2010-07-16 18:24:00, 64.9, 234
2010-07-16 18:30:00, 53.9, 239
2010-07-16 18:36:00, 48.8, 230
2010-07-16 18:42:00, 46.7, 242
2010-07-16 18:48:00, 45.6, 230
2010-07-16 18:54:00, 34.5, 231
2010-07-16 19:00:00, 38.2, 231
2010-07-16 19:06:00, 38.8, 243
2010-07-16 19:12:00, 31.2, 231
2010-07-16 19:18:00, 26.1, 239
2010-07-16 19:24:00, 32.8, 243
2010-07-16 19:30:00, 22.9, 237
2010-07-16 19:36:00, 10.5, 242
2010-07-16 19:42:00, 8.8, 221
2010-07-16 19:48:00, 7.2, 261
2010-07-16 19:54:00, 4.8, 61
2010-07-16 20:00:00, 4.9, 56
2010-07-16 20:06:00, 11.6, 67
2010-07-16 20:12:00, 19.5, 87
2010-07-16 20:18:00, 20.3, 82
2010-07-16 20:24:00, 24.7, 82
2010-07-16 20:30:00, 31.0, 78
2010-07-16 20:36:00, 34.1, 69
2010-07-16 20:42:00, 39.8, 69
2010-07-16 20:48:00, 44.1, 67
2010-07-16 20:54:00, 48.4, 69
2010-07-16 21:00:00, 56.4, 70
2010-07-16 21:06:00, 61.1, 67
2010-07-16 21:12:00, 68.2, 70
2010-07-16 21:18:00, 71.8, 71
2010-07-16 21:24:00, 76.7, 71
2010-07-16 21:30:00, 79.5, 71
2010-07-16 21:36:00, 84.1, 75
2010-07-16 21:42:00, 84.2, 75
2010-07-16 21:48:00, 86.0, 76
2010-07-16 21:54:00, 88.8, 74
2010-07-16 22:00:00, 85.4, 74
2010-07-16 22:06:00, 89.7, 72
2010-07-16 22:12:00, 89.3, 71
2010-07-16 22:18:00, 90.6, 73
2010-07-16 22:24:00, 93.9, 70
2010-07-16 22:30:00, 94.1, 70
2010-07-16 22:36:00, 97.3, 67
2010-07-16 22:42:00, 95.8, 64
2010-07-16 22:48:00, 99.2, 66
2010-07-16 22:54:00, 97.9, 68
2010-07-16 23:00:00, 99.4, 67
2010-07-16 23:06:00, 101.6, 67
2010-07-16 23:12:00, 96.1, 69
2010-07-16 23:18:00, 99.2, 70
2010-07-16 23:24:00, 94.3, 69
2010-07-16 23:30:00, 94.1, 69
2010-07-16 23:36:00, 92.0, 69
2010-07-16 23:42:00, 89.4, 68
2010-07-16 23:48:00, 87.2, 66
2010-07-16 23:54:00, 88.0, 69
2010-07-17 00:00:00, 86.6, 69
2010-07-17 00:06:00, 82.6, 70
2010-07-17 00:12:00, 79.6, 68
2010-07-17 00:18:00, 75.5, 70
2010-07-17 00:24:00, 76.0, 70
2010-07-17 00:30:00, 72.8, 70
2010-07-17 00:36:00, 68.7, 67
2010-07-17 00:42:00, 68.1, 69
2010-07-17 00:48:00, 64.2, 70
2010-07-17 00:54:00, 57.6, 66
2010-07-17 01:00:00, 54.9, 68
2010-07-17 01:06:00, 52.9, 67
2010-07-17 01:12:00, 49.4, 62
2010-07-17 01:18:00, 43.8, 64
2010-07-17 01:24:00, 39.1, 63
2010-07-17 01:30:00, 35.5, 60
2010-07-17 01:36:00, 27.3, 56
2010-07-17 01:42:00, 23.6, 58
2010-07-17 01:48:00, 17.6, 42
2010-07-17 01:54:00, 10.6, 11
2010-07-17 02:00:00, 7.6, 357
2010-07-17 02:06:00, 6.7, 322
2010-07-17 02:12:00, 9.6, 296
2010-07-17 02:18:00, 11.7, 284
2010-07-17 02:24:00, 12.0, 284
2010-07-17 02:30:00, 16.7, 277
2010-07-17 02:36:00, 19.8, 270
2010-07-17 02:42:00, 25.7, 261
2010-07-17 02:48:00, 28.8, 256
2010-07-17 02:54:00, 34.9, 253
2010-07-17 03:00:00, 40.2, 261
2010-07-17 03:06:00, 44.8, 258
2010-07-17 03:12:00, 50.3, 256
2010-07-17 03:18:00, 53.8, 253
2010-07-17 03:24:00, 55.4, 246
2010-07-17 03:30:00, 58.6, 246
2010-07-17 03:36:00, 63.3, 241
2010-07-17 03:42:00, 69.8, 240
2010-07-17 03:48:00, 77.4, 241
2010-07-17 03:54:00, 75.0, 248
2010-07-17 04:00:00, 77.5, 250
2010-07-17 04:06:00, 77.9, 246
2010-07-17 04:12:00, 79.7, 247
2010-07-17 04:18:00, 81.6, 246
2010-07-17 04:24:00, 81.3, 243
2010-07-17 04:30:00, 80.5, 242
2010-07-17 04:36:00, 78.3, 239
2010-07-17 04:42:00, 75.1, 239
2010-07-17 04:48:00, 80.7, 237
2010-07-17 04:54:00, 85.3, 240
2010-07-17 05:00:00, 79.6, 236
2010-07-17 05:06:00, 79.6, 238
2010-07-17 05:12:00, 73.6, 240
2010-07-17 05:18:00, 82.9, 242
2010-07-17 05:24:00, 83.2, 241
2010-07-17 05:30:00, 83.6, 241
2010-07-17 05:36:00, 78.1, 238
2010-07-17 05:42:00, 82.6, 240
2010-07-17 05:48:00, 83.1, 240
2010-07-17 05:54:00, 80.9, 239
2010-07-17 06:00:00, 83.7, 239
2010-07-17 06:06:00, 75.9, 240
2010-07-17 06:12:00, 65.8, 239
2010-07-17 06:18:00, 67.3, 240
2010-07-17 06:24:00, 63.4, 240
2010-07-17 06:30:00, 64.9, 241
2010-07-17 06:36:00, 61.6, 239
2010-07-17 06:42:00, 64.4, 242
2010-07-17 06:48:00, 58.1, 236
2010-07-17 06:54:00, 58.6, 235
2010-07-17 07:00:00, 49.6, 241
2010-07-17 07:06:00, 57.8, 240
2010-07-17 07:12:00, 42.9, 235
2010-07-17 07:18:00, 37.5, 239
2010-07-17 07:24:00, 39.1, 237
2010-07-17 07:30:00, 30.8, 236
2010-07-17 07:36:00, 26.5, 234
2010-07-17 07:42:00, 23.9, 238
2010-07-17 07:48:00, 18.9, 238
2010-07-17 07:54:00, 12.3, 203
2010-07-17 08:00:00, 9.6, 154
2010-07-17 08:06:00, 8.9, 172
2010-07-17 08:12:00, 3.9, 137
2010-07-17 08:18:00, 9.9, 102
2010-07-17 08:24:00, 15.0, 106
2010-07-17 08:30:00, 14.7, 91
2010-07-17 08:36:00, 18.1, 97
2010-07-17 08:42:00, 22.2, 87
2010-07-17 08:48:00, 29.4, 84
2010-07-17 08:54:00, 28.2, 87
2010-07-17 09:00:00, 33.3, 86
2010-07-17 09:06:00, 38.0, 83
2010-07-17 09:12:00, 39.9, 78
2010-07-17 09:18:00, 43.3, 79
2010-07-17 09:24:00, 49.5, 76
2010-07-17 09:30:00, 53.7, 69
2010-07-17 09:36:00, 60.1, 72
2010-07-17 09:42:00, 64.7, 70
2010-07-17 09:48:00, 67.5, 71
2010-07-17 09:54:00, 72.7, 70
2010-07-17 10:00:00, 75.4, 68
2010-07-17 10:06:00, 75.7, 69
2010-07-17 10:12:00, 79.5, 69
2010-07-17 10:18:00, 79.8, 68
2010-07-17 10:24:00, 82.8, 69
2010-07-17 10:30:00, 85.7, 69
2010-07-17 10:36:00, 84.8, 69
2010-07-17 10:42:00, 84.6, 65
2010-07-17 10:48:00, 84.8, 65
2010-07-17 10:54:00, 85.7, 69
2010-07-17 11:00:00, 88.3, 70
2010-07-17 11:06:00, 90.6, 71
2010-07-17 11:12:00, 88.1, 69
2010-07-17 11:18:00, 88.4, 70
2010-07-17 11:24:00, 88.8, 70
2010-07-17 11:30:00, 87.8, 67
2010-07-17 11:36:00, 90.9, 67
2010-07-17 11:42:00, 91.0, 68
2010-07-17 11:48:00, 91.1, 68
2010-07-17 11:54:00, 91.0, 67
2010-07-17 12:00:00, 91.2, 70
2010-07-17 12:06:00, 92.7, 70
2010-07-17 12:12:00, 87.8, 70
2010-07-17 12:18:00, 86.0, 70
2010-07-17 12:24:00, 82.2, 69
2010-07-17 12:30:00, 82.7, 69
2010-07-17 12:36:00, 80.4, 68
2010-07-17 12:42:00, 75.8, 65
2010-07-17 12:48:00, 70.6, 64
2010-07-17 12:54:00, 67.6, 64
2010-07-17 13:00:00, 70.5, 61
2010-07-17 13:06:00, 66.4, 62
2010-07-17 13:12:00, 64.9, 63
2010-07-17 13:18:00, 61.8, 66
2010-07-17 13:24:00, 51.1, 59
2010-07-17 13:30:00, 52.2, 67
2010-07-17 13:36:00, 50.7, 65
2010-07-17 13:42:00, 42.4, 71
2010-07-17 13:48:00, 40.5, 68
2010-07-17 13:54:00, 43.0, 66
2010-07-17 14:00:00, 31.9, 53
2010-07-17 14:06:00, 20.7, 71
2010-07-17 14:12:00, 10.7, 40
2010-07-17 14:18:00, 13.4, 14
2010-07-17 14:24:00, 21.2, 29
2010-07-17 14:30:00, 12.1, 57
2010-07-17 14:36:00, 6.0, 60
2010-07-17 14:42:00, 3.2, 153
2010-07-17 14:48:00, 7.5, 228
2010-07-17 14:54:00, 16.1, 265
2010-07-17 15:00:00, 19.4, 253
2010-07-17 15:06:00, 22.5, 244
2010-07-17 15:12:00, 27.1, 247
2010-07-17 15:18:00, 29.7, 246
2010-07-17 15:24:00, 34.5, 243
2010-07-17 15:30:00, 40.7, 244
2010-07-17 15:36:00, 48.7, 244
2010-07-17 15:42:00, 49.3, 243
2010-07-17 15:48:00, 57.6, 241
2010-07-17 15:54:00, 62.5, 243
2010-07-17 16:00:00, 68.4, 245
2010-07-17 16:06:00, 76.3, 245
2010-07-17 16:12:00, 82.8, 247
2010-07-17 16:18:00, 83.9, 250
2010-07-17 16:24:00, 80.3, 245
2010-07-17 16:30:00, 80.1, 244
2010-07-17 16:36:00, 82.4, 239
2010-07-17 16:42:00, 83.3, 238
2010-07-17 16:48:00, 78.4, 237
2010-07-17 16:54:00, 74.5, 240
2010-07-17 17:00:00, 75.1, 235
2010-07-17 17:06:00, 78.0, 240
2010-07-17 17:12:00, 88.8, 239
2010-07-17 17:18:00, 79.8, 241
2010-07-17 17:24:00, 84.8, 240
2010-07-17 17:30:00, 81.7, 236
2010-07-17 17:36:00, 92.3, 241
2010-07-17 17:42:00, 81.5, 242
2010-07-17 17:48:00, 91.7, 242
2010-07-17 17:54:00, 88.6, 240
2010-07-17 18:00:00, 97.7, 240
2010-07-17 18:06:00, 95.9, 239
2010-07-17 18:12:00, 91.7, 241
2010-07-17 18:18:00, 93.9, 241
2010-07-17 18:24:00, 90.8, 241
2010-07-17 18:30:00, 80.6, 241
2010-07-17 18:36:00, 89.5, 242
2010-07-17 18:42:00, 87.3, 239
2010-07-17 18:48:00, 81.4, 240
2010-07-17 18:54:00, 81.1, 240
2010-07-17 19:00:00, 76.3, 239
2010-07-17 19:06:00, 60.9, 238
2010-07-17 19:12:00, 62.5, 238
2010-07-17 19:18:00, 61.7, 240
2010-07-17 19:24:00, 61.9, 238
2010-07-17 19:30:00, 40.4, 234
2010-07-17 19:36:00, 34.1, 222
2010-07-17 19:42:00, 37.5, 218
2010-07-17 19:48:00, 41.9, 234
2010-07-17 19:54:00, 37.3, 233
2010-07-17 20:00:00, 34.2, 234
2010-07-17 20:06:00, 31.1, 234
2010-07-17 20:12:00, 24.5, 219
2010-07-17 20:18:00, 23.9, 221
2010-07-17 20:24:00, 19.4, 212
2010-07-17 20:30:00, 16.3, 207
2010-07-17 20:36:00, 12.5, 186
2010-07-17 20:42:00, 8.9, 193
2010-07-17 20:48:00, 5.9, 154
2010-07-17 20:54:00, 6.9, 137
2010-07-17 21:00:00, 8.1, 108
2010-07-17 21:06:00, 11.9, 97
2010-07-17 21:12:00, 16.2, 87
2010-07-17 21:18:00, 22.6, 87
2010-07-17 21:24:00, 28.0, 79
2010-07-17 21:30:00, 27.6, 79
2010-07-17 21:36:00, 32.6, 71
2010-07-17 21:42:00, 37.6, 71
2010-07-17 21:48:00, 38.8, 76
2010-07-17 21:54:00, 40.0, 78
2010-07-17 22:00:00, 48.0, 73
2010-07-17 22:06:00, 54.4, 75
2010-07-17 22:12:00, 58.8, 79
2010-07-17 22:18:00, 70.4, 77
2010-07-17 22:24:00, 72.3, 73
2010-07-17 22:30:00, 74.4, 72
2010-07-17 22:36:00, 75.4, 70
2010-07-17 22:42:00, 79.0, 71
2010-07-17 22:48:00, 81.3, 69
2010-07-17 22:54:00, 82.6, 68
2010-07-17 23:00:00, 82.8, 69
2010-07-17 23:06:00, 83.0, 68
2010-07-17 23:12:00, 78.2, 69
2010-07-17 23:18:00, 78.5, 69
2010-07-17 23:24:00, 79.3, 70
2010-07-17 23:30:00, 82.4, 70
2010-07-17 23:36:00, 83.6, 70
2010-07-17 23:42:00, 90.5, 70
2010-07-17 23:48:00, 91.9, 70
2010-07-17 23:54:00, 91.4, 69
2010-07-18 00:00:00, 91.1, 66
2010-07-18 00:06:00, 91.2, 67
2010-07-18 00:12:00, 91.6, 67
2010-07-18 00:18:00, 89.3, 67
2010-07-18 00:24:00, 90.0, 66
2010-07-18 00:30:00, 90.6, 66
2010-07-18 00:36:00, 88.8, 66
2010-07-18 00:42:00, 88.7, 66
2010-07-18 00:48:00, 86.5, 64
2010-07-18 00:54:00, 84.5, 66
2010-07-18 01:00:00, 81.6, 67
2010-07-18 01:06:00, 79.1, 69
2010-07-18 01:12:00, 76.6, 69
2010-07-18 01:18:00, 72.8, 69
2010-07-18 01:24:00, 69.4, 66
2010-07-18 01:30:00, 67.9, 68
2010-07-18 01:36:00, 65.2, 69
2010-07-18 01:42:00, 61.0, 69
2010-07-18 01:48:00, 58.4, 70
2010-07-18 01:54:00, 53.1, 67
2010-07-18 02:00:00, 49.8, 68
2010-07-18 02:06:00, 48.5, 65
2010-07-18 02:12:00, 45.4, 70
2010-07-18 02:18:00, 42.3, 69
2010-07-18 02:24:00, 39.0, 71
2010-07-18 02:30:00, 35.6, 75
2010-07-18 02:36:00, 35.5, 76
2010-07-18 02:42:00, 28.1, 76
2010-07-18 02:48:00, 21.7, 77
2010-07-18 02:54:00, 14.8, 77
2010-07-18 03:00:00, 21.1, 82
2010-07-18 03:06:00, 29.1, 72
2010-07-18 03:12:00, 13.8, 66
2010-07-18 03:18:00, 6.5, 35
2010-07-18 03:24:00, 5.5, 345
2010-07-18 03:30:00, 4.2, 273
2010-07-18 03:36:00, 7.8, 268
2010-07-18 03:42:00, 11.3, 270
2010-07-18 03:48:00, 18.8, 254
2010-07-18 03:54:00, 17.7, 253
2010-07-18 04:00:00, 25.8, 239
2010-07-18 04:06:00, 32.7, 252
2010-07-18 04:12:00, 35.5, 244
2010-07-18 04:18:00, 41.5, 248
2010-07-18 04:24:00, 41.6, 245
2010-07-18 04:30:00, 46.4, 245
2010-07-18 04:36:00, 50.6, 242
2010-07-18 04:42:00, 55.6, 241
2010-07-18 04:48:00, 62.5, 245
2010-07-18 04:54:00, 67.8, 246
2010-07-18 05:00:00, 73.8, 247
2010-07-18 05:06:00, 78.0, 248
2010-07-18 05:12:00, 78.0, 248
2010-07-18 05:18:00, 76.4, 246
2010-07-18 05:24:00, 77.5, 245
2010-07-18 05:30:00, 80.8, 242
2010-07-18 05:36:00, 74.3, 240
2010-07-18 05:42:00, 69.4, 237
2010-07-18 05:48:00, 70.4, 238
2010-07-18 05:54:00, 72.2, 241
2010-07-18 06:00:00, 68.9, 240
2010-07-18 06:06:00, 73.5, 239
2010-07-18 06:12:00, 78.6, 239
2010-07-18 06:18:00, 78.1, 238
2010-07-18 06:24:00, 85.1, 243
2010-07-18 06:30:00, 81.4, 240
2010-07-18 06:36:00, 78.2, 241
2010-07-18 06:42:00, 78.4, 240
2010-07-18 06:48:00, 81.7, 240
2010-07-18 06:54:00, 73.9, 235
2010-07-18 07:00:00, 77.6, 237
2010-07-18 07:06:00, 80.9, 242
2010-07-18 07:12:00, 73.1, 239
2010-07-18 07:18:00, 74.9, 242
