Date/Time, Speed (cm/sec), Dir (true)
2010-06-24 16:18:00, 76.1, 56
2010-06-24 16:24:00, 80.0, 53
2010-06-24 16:30:00, 82.8, 56
2010-06-24 16:36:00, 89.7, 57
2010-06-24 16:42:00, 89.5, 58
2010-06-24 16:48:00, 90.8, 59
2010-06-24 16:54:00, 94.8, 61
2010-06-24 17:00:00, 97.2, 61
2010-06-24 17:06:00, 102.1, 64
2010-06-24 17:12:00, 101.9, 64
2010-06-24 17:18:00, 107.1, 64
2010-06-24 17:24:00, 109.1, 65
2010-06-24 17:30:00, 109.0, 67
2010-06-24 17:36:00, 112.1, 68
2010-06-24 17:42:00, 110.5, 67
2010-06-24 17:48:00, 113.7, 67
2010-06-24 17:54:00, 115.6, 69
2010-06-24 18:00:00, 114.3, 67
2010-06-24 18:06:00, 117.6, 65
2010-06-24 18:12:00, 115.9, 64
2010-06-24 18:18:00, 115.0, 62
2010-06-24 18:24:00, 113.4, 60
2010-06-24 18:30:00, 110.6, 63
2010-06-24 18:36:00, 106.9, 66
2010-06-24 18:42:00, 105.8, 65
2010-06-24 18:48:00, 103.2, 66
2010-06-24 18:54:00, 104.1, 66
2010-06-24 19:00:00, 99.4, 67
2010-06-24 19:06:00, 98.0, 68
2010-06-24 19:12:00, 100.7, 70
2010-06-24 19:18:00, 98.8, 69
2010-06-24 19:24:00, 96.3, 71
2010-06-24 19:30:00, 95.6, 70
2010-06-24 19:36:00, 90.1, 70
2010-06-24 19:42:00, 91.5, 72
2010-06-24 19:48:00, 84.8, 73
2010-06-24 19:54:00, 79.4, 75
2010-06-24 20:00:00, 71.0, 80
2010-06-24 20:06:00, 66.7, 86
2010-06-24 20:12:00, 68.9, 87
2010-06-24 20:18:00, 64.5, 90
2010-06-24 20:24:00, 60.1, 90
2010-06-24 20:30:00, 43.7, 98
2010-06-24 20:36:00, 33.2, 117
2010-06-24 20:42:00, 27.3, 129
2010-06-24 20:48:00, 23.8, 137
2010-06-24 20:54:00, 20.9, 148
2010-06-24 21:00:00, 18.4, 177
2010-06-24 21:06:00, 25.8, 190
2010-06-24 21:12:00, 29.8, 197
2010-06-24 21:18:00, 33.2, 203
2010-06-24 21:24:00, 37.5, 209
2010-06-24 21:30:00, 40.5, 210
2010-06-24 21:36:00, 42.9, 217
2010-06-24 21:42:00, 45.4, 226
2010-06-24 21:48:00, 54.6, 233
2010-06-24 21:54:00, 56.0, 233
2010-06-24 22:00:00, 63.2, 234
2010-06-24 22:06:00, 62.8, 232
2010-06-24 22:12:00, 65.7, 235
2010-06-24 22:18:00, 74.4, 236
2010-06-24 22:24:00, 78.8, 237
2010-06-24 22:30:00, 82.9, 239
2010-06-24 22:36:00, 86.3, 240
2010-06-24 22:42:00, 90.4, 241
2010-06-24 22:48:00, 92.3, 239
2010-06-24 22:54:00, 92.9, 238
2010-06-24 23:00:00, 93.1, 238
2010-06-24 23:06:00, 93.9, 240
2010-06-24 23:12:00, 98.8, 242
2010-06-24 23:18:00, 98.5, 244
2010-06-24 23:24:00, 99.9, 242
2010-06-24 23:30:00, 101.2, 243
2010-06-24 23:36:00, 101.9, 245
2010-06-24 23:42:00, 100.0, 247
2010-06-24 23:48:00, 102.6, 246
2010-06-24 23:54:00, 102.8, 247
2010-06-25 00:00:00, 106.9, 249
2010-06-25 00:06:00, 105.5, 248
2010-06-25 00:12:00, 96.7, 246
2010-06-25 00:18:00, 103.1, 246
2010-06-25 00:24:00, 105.4, 242
2010-06-25 00:30:00, 106.7, 245
2010-06-25 00:36:00, 103.5, 242
2010-06-25 00:42:00, 99.8, 242
2010-06-25 00:48:00, 101.2, 234
2010-06-25 00:54:00, 91.5, 238
2010-06-25 01:00:00, 91.2, 237
2010-06-25 01:06:00, 89.9, 240
2010-06-25 01:12:00, 84.6, 240
2010-06-25 01:18:00, 83.9, 244
2010-06-25 01:24:00, 80.9, 246
2010-06-25 01:30:00, 72.1, 244
2010-06-25 01:36:00, 73.3, 248
2010-06-25 01:42:00, 68.7, 246
2010-06-25 01:48:00, 65.7, 247
2010-06-25 01:54:00, 69.8, 254
2010-06-25 02:00:00, 59.6, 251
2010-06-25 02:06:00, 53.0, 253
2010-06-25 02:12:00, 53.0, 258
2010-06-25 02:18:00, 43.0, 255
2010-06-25 02:24:00, 43.0, 259
2010-06-25 02:30:00, 32.1, 258
2010-06-25 02:36:00, 27.1, 262
2010-06-25 02:42:00, 25.4, 270
2010-06-25 02:48:00, 17.7, 287
2010-06-25 02:54:00, 18.2, 294
2010-06-25 03:00:00, 18.2, 303
2010-06-25 03:06:00, 17.0, 343
2010-06-25 03:12:00, 14.7, 3
2010-06-25 03:18:00, 19.5, 26
2010-06-25 03:24:00, 26.9, 23
2010-06-25 03:30:00, 30.7, 34
2010-06-25 03:36:00, 36.3, 40
2010-06-25 03:42:00, 41.3, 41
2010-06-25 03:48:00, 48.1, 42
2010-06-25 03:54:00, 54.3, 51
2010-06-25 04:00:00, 64.3, 47
2010-06-25 04:06:00, 67.3, 47
2010-06-25 04:12:00, 71.1, 52
2010-06-25 04:18:00, 74.3, 54
2010-06-25 04:24:00, 80.9, 56
2010-06-25 04:30:00, 86.6, 54
2010-06-25 04:36:00, 88.9, 56
2010-06-25 04:42:00, 91.9, 58
2010-06-25 04:48:00, 96.7, 61
2010-06-25 04:54:00, 97.5, 62
2010-06-25 05:00:00, 102.6, 64
2010-06-25 05:06:00, 103.1, 65
2010-06-25 05:12:00, 110.9, 65
2010-06-25 05:18:00, 113.7, 66
2010-06-25 05:24:00, 116.4, 68
2010-06-25 05:30:00, 125.4, 69
2010-06-25 05:36:00, 129.6, 69
2010-06-25 05:42:00, 127.9, 68
2010-06-25 05:48:00, 127.7, 66
2010-06-25 05:54:00, 132.3, 65
2010-06-25 06:00:00, 135.7, 67
2010-06-25 06:06:00, 134.5, 67
2010-06-25 06:12:00, 142.9, 68
2010-06-25 06:18:00, 134.7, 64
2010-06-25 06:24:00, 136.7, 64
2010-06-25 06:30:00, 135.0, 65
2010-06-25 06:36:00, 139.2, 63
2010-06-25 06:42:00, 134.3, 63
2010-06-25 06:48:00, 138.6, 64
2010-06-25 06:54:00, 132.7, 66
2010-06-25 07:00:00, 130.0, 67
2010-06-25 07:06:00, 130.6, 68
2010-06-25 07:12:00, 131.4, 68
2010-06-25 07:18:00, 133.0, 71
2010-06-25 07:24:00, 131.3, 72
2010-06-25 07:30:00, 126.0, 72
2010-06-25 07:36:00, 131.3, 72
2010-06-25 07:42:00, 130.6, 73
2010-06-25 07:48:00, 126.8, 73
2010-06-25 07:54:00, 128.7, 75
2010-06-25 08:00:00, 121.6, 78
2010-06-25 08:06:00, 113.5, 79
2010-06-25 08:12:00, 106.6, 81
2010-06-25 08:18:00, 100.0, 80
2010-06-25 08:24:00, 90.2, 78
2010-06-25 08:30:00, 82.5, 81
2010-06-25 08:36:00, 81.1, 84
2010-06-25 08:42:00, 75.3, 84
2010-06-25 08:48:00, 67.1, 88
2010-06-25 08:54:00, 54.5, 92
2010-06-25 09:00:00, 46.0, 101
2010-06-25 09:06:00, 39.1, 106
2010-06-25 09:12:00, 33.0, 120
2010-06-25 09:18:00, 30.2, 124
2010-06-25 09:24:00, 28.9, 141
2010-06-25 09:30:00, 26.3, 136
2010-06-25 09:36:00, 18.8, 144
2010-06-25 09:42:00, 17.8, 170
2010-06-25 09:48:00, 26.6, 186
2010-06-25 09:54:00, 29.4, 191
2010-06-25 10:00:00, 34.4, 204
2010-06-25 10:06:00, 37.5, 208
2010-06-25 10:12:00, 41.1, 213
2010-06-25 10:18:00, 46.6, 218
2010-06-25 10:24:00, 53.0, 220
2010-06-25 10:30:00, 54.9, 220
2010-06-25 10:36:00, 62.5, 221
2010-06-25 10:42:00, 66.8, 227
2010-06-25 10:48:00, 67.5, 228
2010-06-25 10:54:00, 71.8, 229
2010-06-25 11:00:00, 73.0, 231
2010-06-25 11:06:00, 77.6, 235
2010-06-25 11:12:00, 83.1, 236
2010-06-25 11:18:00, 85.9, 239
2010-06-25 11:24:00, 92.8, 241
2010-06-25 11:30:00, 92.1, 242
2010-06-25 11:36:00, 94.1, 243
2010-06-25 11:42:00, 99.4, 244
2010-06-25 11:48:00, 100.7, 246
2010-06-25 11:54:00, 100.0, 248
2010-06-25 12:00:00, 98.8, 247
2010-06-25 12:06:00, 98.9, 248
2010-06-25 12:12:00, 97.2, 249
2010-06-25 12:18:00, 99.4, 247
2010-06-25 12:24:00, 105.5, 248
2010-06-25 12:30:00, 102.2, 249
2010-06-25 12:36:00, 105.5, 249
2010-06-25 12:42:00, 104.1, 249
2010-06-25 12:48:00, 98.4, 248
2010-06-25 12:54:00, 101.4, 247
2010-06-25 13:00:00, 98.0, 247
2010-06-25 13:06:00, 101.3, 244
2010-06-25 13:12:00, 99.9, 244
2010-06-25 13:18:00, 97.3, 244
2010-06-25 13:24:00, 97.6, 246
2010-06-25 13:30:00, 100.0, 247
2010-06-25 13:36:00, 94.6, 248
2010-06-25 13:42:00, 89.6, 247
2010-06-25 13:48:00, 88.1, 247
2010-06-25 13:54:00, 91.1, 249
2010-06-25 14:00:00, 83.0, 246
2010-06-25 14:06:00, 75.2, 246
2010-06-25 14:12:00, 71.0, 248
2010-06-25 14:18:00, 65.3, 250
2010-06-25 14:24:00, 63.8, 251
2010-06-25 14:30:00, 57.9, 250
2010-06-25 14:36:00, 57.3, 257
2010-06-25 14:42:00, 49.7, 253
2010-06-25 14:48:00, 42.1, 256
2010-06-25 14:54:00, 40.6, 259
2010-06-25 15:00:00, 34.4, 258
2010-06-25 15:06:00, 28.4, 259
2010-06-25 15:12:00, 20.4, 258
2010-06-25 15:18:00, 23.5, 274
2010-06-25 15:24:00, 20.7, 275
2010-06-25 15:30:00, 15.5, 291
2010-06-25 15:36:00, 19.0, 306
2010-06-25 15:42:00, 16.9, 332
2010-06-25 15:48:00, 16.0, 354
2010-06-25 15:54:00, 13.2, 9
2010-06-25 16:00:00, 19.7, 33
2010-06-25 16:06:00, 24.2, 48
2010-06-25 16:12:00, 32.5, 55
2010-06-25 16:18:00, 35.8, 54
2010-06-25 16:24:00, 40.3, 53
2010-06-25 16:30:00, 49.3, 52
2010-06-25 16:36:00, 51.1, 54
2010-06-25 16:42:00, 58.0, 52
2010-06-25 16:48:00, 63.5, 52
2010-06-25 16:54:00, 68.8, 53
2010-06-25 17:00:00, 73.4, 56
2010-06-25 17:06:00, 73.5, 58
2010-06-25 17:12:00, 78.3, 58
2010-06-25 17:18:00, 81.8, 59
2010-06-25 17:24:00, 87.0, 59
2010-06-25 17:30:00, 91.3, 61
2010-06-25 17:36:00, 92.1, 62
2010-06-25 17:42:00, 93.6, 59
2010-06-25 17:48:00, 96.9, 60
2010-06-25 17:54:00, 99.4, 63
2010-06-25 18:00:00, 104.0, 65
2010-06-25 18:06:00, 107.4, 65
2010-06-25 18:12:00, 110.6, 66
2010-06-25 18:18:00, 113.8, 65
2010-06-25 18:24:00, 113.9, 67
2010-06-25 18:30:00, 111.8, 67
2010-06-25 18:36:00, 110.9, 66
2010-06-25 18:42:00, 110.2, 64
2010-06-25 18:48:00, 112.5, 64
2010-06-25 18:54:00, 113.5, 66
2010-06-25 19:00:00, 110.5, 64
2010-06-25 19:06:00, 110.1, 66
2010-06-25 19:12:00, 109.3, 65
2010-06-25 19:18:00, 108.3, 63
2010-06-25 19:24:00, 105.3, 65
2010-06-25 19:30:00, 103.1, 67
2010-06-25 19:36:00, 103.2, 70
2010-06-25 19:42:00, 100.1, 69
2010-06-25 19:48:00, 104.0, 76
2010-06-25 19:54:00, 96.4, 71
2010-06-25 20:00:00, 92.6, 71
2010-06-25 20:06:00, 90.7, 69
2010-06-25 20:12:00, 86.0, 69
2010-06-25 20:18:00, 86.3, 68
2010-06-25 20:24:00, 82.2, 69
2010-06-25 20:30:00, 78.3, 71
2010-06-25 20:36:00, 77.0, 71
2010-06-25 20:42:00, 73.5, 75
2010-06-25 20:48:00, 69.5, 73
2010-06-25 20:54:00, 67.4, 75
2010-06-25 21:00:00, 64.7, 76
2010-06-25 21:06:00, 55.9, 79
2010-06-25 21:12:00, 51.2, 79
2010-06-25 21:18:00, 50.2, 85
2010-06-25 21:24:00, 45.6, 88
2010-06-25 21:30:00, 39.0, 100
2010-06-25 21:36:00, 34.2, 102
2010-06-25 21:42:00, 29.6, 105
2010-06-25 21:48:00, 24.9, 117
2010-06-25 21:54:00, 19.7, 129
2010-06-25 22:00:00, 19.5, 152
2010-06-25 22:06:00, 22.5, 167
2010-06-25 22:12:00, 24.6, 198
2010-06-25 22:18:00, 29.2, 211
2010-06-25 22:24:00, 32.0, 213
2010-06-25 22:30:00, 38.7, 214
2010-06-25 22:36:00, 41.2, 223
2010-06-25 22:42:00, 43.0, 228
2010-06-25 22:48:00, 45.6, 226
2010-06-25 22:54:00, 47.5, 229
2010-06-25 23:00:00, 50.5, 229
2010-06-25 23:06:00, 60.7, 233
2010-06-25 23:12:00, 59.6, 236
2010-06-25 23:18:00, 60.4, 235
2010-06-25 23:24:00, 65.3, 239
2010-06-25 23:30:00, 68.9, 238
2010-06-25 23:36:00, 74.5, 237
2010-06-25 23:42:00, 78.1, 239
2010-06-25 23:48:00, 84.7, 239
2010-06-25 23:54:00, 84.6, 235
2010-06-26 00:00:00, 80.6, 232
2010-06-26 00:06:00, 86.3, 238
2010-06-26 00:12:00, 98.4, 241
2010-06-26 00:18:00, 99.3, 241
2010-06-26 00:24:00, 99.8, 241
2010-06-26 00:30:00, 103.9, 243
2010-06-26 00:36:00, 103.7, 245
2010-06-26 00:42:00, 103.1, 245
2010-06-26 00:48:00, 105.6, 242
2010-06-26 00:54:00, 107.9, 240
2010-06-26 01:00:00, 100.4, 243
2010-06-26 01:06:00, 97.8, 246
2010-06-26 01:12:00, 104.9, 247
2010-06-26 01:18:00, 111.1, 252
2010-06-26 01:24:00, 105.9, 248
2010-06-26 01:30:00, 98.9, 248
2010-06-26 01:36:00, 95.5, 245
2010-06-26 01:42:00, 96.0, 247
2010-06-26 01:48:00, 94.0, 244
2010-06-26 01:54:00, 92.8, 247
2010-06-26 02:00:00, 91.2, 244
2010-06-26 02:06:00, 78.9, 244
2010-06-26 02:12:00, 80.0, 244
2010-06-26 02:18:00, 78.8, 248
2010-06-26 02:24:00, 80.6, 256
2010-06-26 02:30:00, 67.6, 249
2010-06-26 02:36:00, 64.7, 249
2010-06-26 02:42:00, 73.2, 261
2010-06-26 02:48:00, 60.9, 259
2010-06-26 02:54:00, 51.5, 257
2010-06-26 03:00:00, 52.0, 259
2010-06-26 03:06:00, 39.9, 256
2010-06-26 03:12:00, 33.3, 258
2010-06-26 03:18:00, 25.6, 257
2010-06-26 03:24:00, 25.4, 263
2010-06-26 03:30:00, 21.2, 273
2010-06-26 03:36:00, 24.0, 278
2010-06-26 03:42:00, 22.8, 294
2010-06-26 03:48:00, 17.2, 325
2010-06-26 03:54:00, 14.9, 340
2010-06-26 04:00:00, 23.9, 0
2010-06-26 04:06:00, 23.6, 22
2010-06-26 04:12:00, 34.1, 31
2010-06-26 04:18:00, 38.2, 35
2010-06-26 04:24:00, 48.9, 31
2010-06-26 04:30:00, 54.2, 39
2010-06-26 04:36:00, 61.0, 45
2010-06-26 04:42:00, 59.9, 48
2010-06-26 04:48:00, 64.9, 53
2010-06-26 04:54:00, 69.3, 53
2010-06-26 05:00:00, 75.7, 55
2010-06-26 05:06:00, 79.2, 58
2010-06-26 05:12:00, 82.3, 58
2010-06-26 05:18:00, 84.7, 59
2010-06-26 05:24:00, 88.6, 60
2010-06-26 05:30:00, 94.8, 59
2010-06-26 05:36:00, 102.2, 63
2010-06-26 05:42:00, 104.5, 66
2010-06-26 05:48:00, 104.0, 65
2010-06-26 05:54:00, 105.3, 65
2010-06-26 06:00:00, 103.5, 67
2010-06-26 06:06:00, 112.0, 68
2010-06-26 06:12:00, 117.0, 68
2010-06-26 06:18:00, 128.8, 70
2010-06-26 06:24:00, 125.1, 70
2010-06-26 06:30:00, 123.7, 68
2010-06-26 06:36:00, 124.4, 69
2010-06-26 06:42:00, 126.8, 67
2010-06-26 06:48:00, 132.4, 66
2010-06-26 06:54:00, 123.7, 66
2010-06-26 07:00:00, 127.4, 66
2010-06-26 07:06:00, 125.5, 65
2010-06-26 07:12:00, 129.5, 67
2010-06-26 07:18:00, 127.5, 64
2010-06-26 07:24:00, 126.7, 64
2010-06-26 07:30:00, 125.5, 64
2010-06-26 07:36:00, 122.7, 62
2010-06-26 07:42:00, 127.8, 59
2010-06-26 07:48:00, 130.5, 61
2010-06-26 07:54:00, 126.3, 63
2010-06-26 08:00:00, 120.8, 63
2010-06-26 08:06:00, 119.2, 67
2010-06-26 08:12:00, 121.5, 68
2010-06-26 08:18:00, 120.7, 72
2010-06-26 08:24:00, 117.0, 72
2010-06-26 08:30:00, 113.2, 72
2010-06-26 08:36:00, 111.1, 73
2010-06-26 08:42:00, 108.1, 75
2010-06-26 08:48:00, 106.2, 74
2010-06-26 08:54:00, 100.7, 73
2010-06-26 09:00:00, 91.9, 76
2010-06-26 09:06:00, 84.2, 77
2010-06-26 09:12:00, 82.8, 78
2010-06-26 09:18:00, 75.7, 77
2010-06-26 09:24:00, 66.6, 84
2010-06-26 09:30:00, 60.6, 82
2010-06-26 09:36:00, 57.6, 90
2010-06-26 09:42:00, 51.7, 95
2010-06-26 09:48:00, 48.2, 102
2010-06-26 09:54:00, 45.4, 109
2010-06-26 10:00:00, 36.4, 115
2010-06-26 10:06:00, 29.4, 129
2010-06-26 10:12:00, 26.1, 148
2010-06-26 10:18:00, 25.8, 168
2010-06-26 10:24:00, 29.7, 177
2010-06-26 10:30:00, 32.4, 190
2010-06-26 10:36:00, 34.4, 195
2010-06-26 10:42:00, 42.8, 207
2010-06-26 10:48:00, 43.2, 212
2010-06-26 10:54:00, 46.5, 217
2010-06-26 11:00:00, 51.1, 217
2010-06-26 11:06:00, 57.9, 219
2010-06-26 11:12:00, 61.5, 228
2010-06-26 11:18:00, 65.2, 228
2010-06-26 11:24:00, 71.3, 233
2010-06-26 11:30:00, 76.2, 236
2010-06-26 11:36:00, 80.1, 238
2010-06-26 11:42:00, 83.0, 243
2010-06-26 11:48:00, 89.7, 244
2010-06-26 11:54:00, 93.4, 246
2010-06-26 12:00:00, 93.8, 247
2010-06-26 12:06:00, 98.6, 248
2010-06-26 12:12:00, 99.2, 245
2010-06-26 12:18:00, 99.7, 241
2010-06-26 12:24:00, 98.0, 241
2010-06-26 12:30:00, 102.2, 241
2010-06-26 12:36:00, 103.4, 242
2010-06-26 12:42:00, 103.8, 242
2010-06-26 12:48:00, 108.4, 244
2010-06-26 12:54:00, 110.1, 244
2010-06-26 13:00:00, 106.9, 246
2010-06-26 13:06:00, 109.7, 247
2010-06-26 13:12:00, 104.0, 249
2010-06-26 13:18:00, 101.5, 246
2010-06-26 13:24:00, 96.0, 248
2010-06-26 13:30:00, 102.8, 247
2010-06-26 13:36:00, 103.8, 247
2010-06-26 13:42:00, 105.2, 248
2010-06-26 13:48:00, 106.7, 249
2010-06-26 13:54:00, 100.3, 248
2010-06-26 14:00:00, 104.8, 246
2010-06-26 14:06:00, 93.3, 245
2010-06-26 14:12:00, 95.1, 244
2010-06-26 14:18:00, 87.4, 247
2010-06-26 14:24:00, 89.1, 249
2010-06-26 14:30:00, 91.8, 247
2010-06-26 14:36:00, 93.6, 249
2010-06-26 14:42:00, 91.4, 248
2010-06-26 14:48:00, 81.9, 243
2010-06-26 14:54:00, 73.2, 243
2010-06-26 15:00:00, 62.1, 243
2010-06-26 15:06:00, 51.0, 246
2010-06-26 15:12:00, 61.0, 254
2010-06-26 15:18:00, 62.4, 256
2010-06-26 15:24:00, 55.6, 254
2010-06-26 15:30:00, 49.9, 258
2010-06-26 15:36:00, 41.2, 256
2010-06-26 15:42:00, 33.5, 259
2010-06-26 15:48:00, 29.1, 264
2010-06-26 15:54:00, 30.0, 270
2010-06-26 16:00:00, 20.8, 276
2010-06-26 16:06:00, 20.1, 284
2010-06-26 16:12:00, 14.9, 297
2010-06-26 16:18:00, 14.0, 309
2010-06-26 16:24:00, 12.9, 338
2010-06-26 16:30:00, 14.5, 10
2010-06-26 16:36:00, 19.6, 30
2010-06-26 16:42:00, 23.8, 39
2010-06-26 16:48:00, 30.1, 43
2010-06-26 16:54:00, 33.1, 49
2010-06-26 17:00:00, 37.9, 51
2010-06-26 17:06:00, 43.7, 50
2010-06-26 17:12:00, 50.0, 55
2010-06-26 17:18:00, 57.4, 57
2010-06-26 17:24:00, 59.7, 57
2010-06-26 17:30:00, 63.5, 54
2010-06-26 17:36:00, 69.5, 58
2010-06-26 17:42:00, 73.5, 58
2010-06-26 17:48:00, 77.6, 57
2010-06-26 17:54:00, 87.2, 59
2010-06-26 18:00:00, 88.3, 59
2010-06-26 18:06:00, 93.1, 59
2010-06-26 18:12:00, 95.5, 58
2010-06-26 18:18:00, 97.7, 59
2010-06-26 18:24:00, 99.8, 61
2010-06-26 18:30:00, 103.2, 63
2010-06-26 18:36:00, 107.1, 66
2010-06-26 18:42:00, 109.2, 66
2010-06-26 18:48:00, 108.6, 67
2010-06-26 18:54:00, 108.3, 67
2010-06-26 19:00:00, 109.9, 66
2010-06-26 19:06:00, 113.2, 67
2010-06-26 19:12:00, 115.4, 68
2010-06-26 19:18:00, 114.8, 68
2010-06-26 19:24:00, 116.7, 68
2010-06-26 19:30:00, 117.2, 69
2010-06-26 19:36:00, 112.6, 68
2010-06-26 19:42:00, 114.1, 68
2010-06-26 19:48:00, 111.3, 68
2010-06-26 19:54:00, 111.5, 66
2010-06-26 20:00:00, 109.4, 66
2010-06-26 20:06:00, 109.2, 68
2010-06-26 20:12:00, 107.4, 68
2010-06-26 20:18:00, 102.9, 69
2010-06-26 20:24:00, 104.9, 69
2010-06-26 20:30:00, 100.5, 70
2010-06-26 20:36:00, 101.3, 71
2010-06-26 20:42:00, 95.6, 72
2010-06-26 20:48:00, 95.8, 72
2010-06-26 20:54:00, 91.1, 72
2010-06-26 21:00:00, 86.4, 72
2010-06-26 21:06:00, 86.0, 72
2010-06-26 21:12:00, 85.2, 73
2010-06-26 21:18:00, 80.2, 75
2010-06-26 21:24:00, 78.8, 77
2010-06-26 21:30:00, 73.8, 77
2010-06-26 21:36:00, 67.5, 80
2010-06-26 21:42:00, 62.5, 84
2010-06-26 21:48:00, 57.6, 86
2010-06-26 21:54:00, 52.4, 91
2010-06-26 22:00:00, 50.5, 94
2010-06-26 22:06:00, 51.2, 96
2010-06-26 22:12:00, 48.4, 106
2010-06-26 22:18:00, 39.7, 112
2010-06-26 22:24:00, 35.7, 109
2010-06-26 22:30:00, 25.9, 126
2010-06-26 22:36:00, 24.7, 141
2010-06-26 22:42:00, 22.9, 167
2010-06-26 22:48:00, 22.8, 192
2010-06-26 22:54:00, 29.1, 200
2010-06-26 23:00:00, 33.3, 205
2010-06-26 23:06:00, 36.4, 212
2010-06-26 23:12:00, 41.3, 216
2010-06-26 23:18:00, 46.7, 220
2010-06-26 23:24:00, 48.9, 223
2010-06-26 23:30:00, 52.5, 229
2010-06-26 23:36:00, 55.5, 226
2010-06-26 23:42:00, 60.0, 233
2010-06-26 23:48:00, 61.6, 236
2010-06-26 23:54:00, 63.9, 236
2010-06-27 00:00:00, 61.7, 240
2010-06-27 00:06:00, 69.0, 242
2010-06-27 00:12:00, 69.5, 240
2010-06-27 00:18:00, 81.3, 238
2010-06-27 00:24:00, 83.7, 237
2010-06-27 00:30:00, 83.2, 237
2010-06-27 00:36:00, 86.2, 235
2010-06-27 00:42:00, 87.9, 234
2010-06-27 00:48:00, 98.9, 240
2010-06-27 00:54:00, 101.5, 245
2010-06-27 01:00:00, 102.9, 243
2010-06-27 01:06:00, 106.4, 247
2010-06-27 01:12:00, 106.7, 243
2010-06-27 01:18:00, 104.6, 244
2010-06-27 01:24:00, 102.6, 243
2010-06-27 01:30:00, 100.1, 242
2010-06-27 01:36:00, 97.1, 248
2010-06-27 01:42:00, 92.8, 248
2010-06-27 01:48:00, 94.9, 247
2010-06-27 01:54:00, 97.8, 244
2010-06-27 02:00:00, 91.1, 242
2010-06-27 02:06:00, 94.0, 244
2010-06-27 02:12:00, 86.6, 241
2010-06-27 02:18:00, 88.9, 241
2010-06-27 02:24:00, 91.1, 245
2010-06-27 02:30:00, 92.4, 245
2010-06-27 02:36:00, 89.2, 246
2010-06-27 02:42:00, 85.9, 242
2010-06-27 02:48:00, 90.0, 243
2010-06-27 02:54:00, 80.2, 242
2010-06-27 03:00:00, 70.2, 246
2010-06-27 03:06:00, 75.0, 251
2010-06-27 03:12:00, 66.8, 249
2010-06-27 03:18:00, 62.5, 251
2010-06-27 03:24:00, 62.8, 251
2010-06-27 03:30:00, 58.8, 252
2010-06-27 03:36:00, 54.1, 254
2010-06-27 03:42:00, 47.5, 257
2010-06-27 03:48:00, 40.2, 254
2010-06-27 03:54:00, 32.4, 255
2010-06-27 04:00:00, 33.8, 255
2010-06-27 04:06:00, 24.6, 261
2010-06-27 04:12:00, 23.4, 259
2010-06-27 04:18:00, 15.8, 272
2010-06-27 04:24:00, 15.0, 271
2010-06-27 04:30:00, 9.6, 297
2010-06-27 04:36:00, 11.6, 324
2010-06-27 04:42:00, 9.1, 32
2010-06-27 04:48:00, 13.5, 43
2010-06-27 04:54:00, 18.7, 38
2010-06-27 05:00:00, 30.4, 40
2010-06-27 05:06:00, 37.6, 39
2010-06-27 05:12:00, 42.4, 39
2010-06-27 05:18:00, 53.2, 43
2010-06-27 05:24:00, 54.6, 47
2010-06-27 05:30:00, 59.2, 56
2010-06-27 05:36:00, 66.6, 57
2010-06-27 05:42:00, 75.0, 57
2010-06-27 05:48:00, 77.3, 60
2010-06-27 05:54:00, 82.6, 59
2010-06-27 06:00:00, 83.4, 60
2010-06-27 06:06:00, 90.2, 59
2010-06-27 06:12:00, 92.6, 57
2010-06-27 06:18:00, 98.3, 57
2010-06-27 06:24:00, 98.8, 59
2010-06-27 06:30:00, 103.8, 62
2010-06-27 06:36:00, 113.4, 63
2010-06-27 06:42:00, 110.4, 65
2010-06-27 06:48:00, 116.4, 67
2010-06-27 06:54:00, 114.2, 66
2010-06-27 07:00:00, 118.7, 62
2010-06-27 07:06:00, 126.2, 66
2010-06-27 07:12:00, 123.9, 67
2010-06-27 07:18:00, 122.8, 66
2010-06-27 07:24:00, 120.2, 67
2010-06-27 07:30:00, 122.3, 65
2010-06-27 07:36:00, 136.8, 68
2010-06-27 07:42:00, 134.3, 64
2010-06-27 07:48:00, 131.7, 66
2010-06-27 07:54:00, 132.8, 69
2010-06-27 08:00:00, 128.7, 66
2010-06-27 08:06:00, 133.9, 67
2010-06-27 08:12:00, 125.5, 66
2010-06-27 08:18:00, 126.4, 67
2010-06-27 08:24:00, 121.4, 68
2010-06-27 08:30:00, 123.2, 69
2010-06-27 08:36:00, 122.5, 69
2010-06-27 08:42:00, 125.3, 68
2010-06-27 08:48:00, 118.2, 69
2010-06-27 08:54:00, 113.4, 70
2010-06-27 09:00:00, 113.0, 70
2010-06-27 09:06:00, 114.5, 73
2010-06-27 09:12:00, 111.2, 73
2010-06-27 09:18:00, 107.4, 73
2010-06-27 09:24:00, 107.2, 76
2010-06-27 09:30:00, 101.8, 78
2010-06-27 09:36:00, 98.8, 77
2010-06-27 09:42:00, 91.8, 76
2010-06-27 09:48:00, 87.5, 79
2010-06-27 09:54:00, 82.4, 80
2010-06-27 10:00:00, 69.1, 81
2010-06-27 10:06:00, 65.2, 82
2010-06-27 10:12:00, 63.2, 87
2010-06-27 10:18:00, 58.9, 94
2010-06-27 10:24:00, 51.5, 99
2010-06-27 10:30:00, 47.9, 104
2010-06-27 10:36:00, 42.2, 103
2010-06-27 10:42:00, 32.8, 119
