Date/Time, Speed (cm/sec), Dir (true)
2010-06-24 04:54:00, 100.6, 72
2010-06-24 05:00:00, 102.8, 70
2010-06-24 05:06:00, 102.0, 72
2010-06-24 05:12:00, 102.9, 71
2010-06-24 05:18:00, 100.3, 70
2010-06-24 05:24:00, 99.7, 69
2010-06-24 05:30:00, 103.9, 70
2010-06-24 05:36:00, 101.9, 69
2010-06-24 05:42:00, 99.5, 71
2010-06-24 05:48:00, 100.1, 70
2010-06-24 05:54:00, 98.2, 72
2010-06-24 06:00:00, 93.4, 72
2010-06-24 06:06:00, 94.6, 71
2010-06-24 06:12:00, 89.8, 71
2010-06-24 06:18:00, 87.3, 70
2010-06-24 06:24:00, 85.6, 70
2010-06-24 06:30:00, 81.6, 70
2010-06-24 06:36:00, 75.8, 70
2010-06-24 06:42:00, 75.6, 69
2010-06-24 06:48:00, 73.6, 70
2010-06-24 06:54:00, 69.8, 69
2010-06-24 07:00:00, 71.9, 70
2010-06-24 07:06:00, 65.8, 70
2010-06-24 07:12:00, 64.6, 68
2010-06-24 07:18:00, 59.8, 67
2010-06-24 07:24:00, 56.1, 70
2010-06-24 07:30:00, 55.2, 70
2010-06-24 07:36:00, 49.1, 69
2010-06-24 07:42:00, 45.2, 70
2010-06-24 07:48:00, 40.3, 69
2010-06-24 07:54:00, 35.2, 64
2010-06-24 08:00:00, 33.4, 65
2010-06-24 08:06:00, 27.2, 60
2010-06-24 08:12:00, 26.7, 64
2010-06-24 08:18:00, 24.8, 62
2010-06-24 08:24:00, 21.0, 70
2010-06-24 08:30:00, 13.1, 58
2010-06-24 08:36:00, 7.8, 60
2010-06-24 08:42:00, 3.1, 40
2010-06-24 08:48:00, 7.2, 287
2010-06-24 08:54:00, 10.0, 263
2010-06-24 09:00:00, 12.2, 255
2010-06-24 09:06:00, 19.4, 251
2010-06-24 09:12:00, 28.2, 252
2010-06-24 09:18:00, 34.3, 253
2010-06-24 09:24:00, 36.7, 249
2010-06-24 09:30:00, 36.5, 248
2010-06-24 09:36:00, 44.0, 248
2010-06-24 09:42:00, 45.8, 247
2010-06-24 09:48:00, 52.1, 246
2010-06-24 09:54:00, 51.9, 249
2010-06-24 10:00:00, 53.3, 254
2010-06-24 10:06:00, 61.5, 254
2010-06-24 10:12:00, 66.4, 253
2010-06-24 10:18:00, 72.0, 254
2010-06-24 10:24:00, 77.2, 259
2010-06-24 10:30:00, 75.9, 251
2010-06-24 10:36:00, 78.5, 249
2010-06-24 10:42:00, 82.5, 245
2010-06-24 10:48:00, 86.2, 247
2010-06-24 10:54:00, 82.1, 246
2010-06-24 11:00:00, 82.2, 246
2010-06-24 11:06:00, 83.7, 245
2010-06-24 11:12:00, 82.3, 246
2010-06-24 11:18:00, 86.6, 244
2010-06-24 11:24:00, 77.1, 243
2010-06-24 11:30:00, 81.7, 242
2010-06-24 11:36:00, 77.6, 241
2010-06-24 11:42:00, 83.8, 240
2010-06-24 11:48:00, 86.4, 242
2010-06-24 11:54:00, 88.6, 245
2010-06-24 12:00:00, 82.5, 241
2010-06-24 12:06:00, 77.6, 241
2010-06-24 12:12:00, 85.9, 247
2010-06-24 12:18:00, 82.1, 247
2010-06-24 12:24:00, 88.1, 246
2010-06-24 12:30:00, 79.8, 243
2010-06-24 12:36:00, 76.9, 242
2010-06-24 12:42:00, 77.5, 245
2010-06-24 12:48:00, 63.3, 236
2010-06-24 12:54:00, 66.5, 237
2010-06-24 13:00:00, 60.0, 245
2010-06-24 13:06:00, 54.1, 236
2010-06-24 13:12:00, 58.1, 245
2010-06-24 13:18:00, 46.5, 235
2010-06-24 13:24:00, 42.0, 235
2010-06-24 13:30:00, 37.5, 233
2010-06-24 13:36:00, 36.8, 236
2010-06-24 13:42:00, 35.6, 234
2010-06-24 13:48:00, 29.0, 233
2010-06-24 13:54:00, 29.5, 233
2010-06-24 14:00:00, 25.7, 228
2010-06-24 14:06:00, 21.6, 231
2010-06-24 14:12:00, 17.2, 224
2010-06-24 14:18:00, 17.0, 206
2010-06-24 14:24:00, 13.8, 207
2010-06-24 14:30:00, 12.3, 179
2010-06-24 14:36:00, 9.4, 184
2010-06-24 14:42:00, 7.1, 155
2010-06-24 14:48:00, 10.2, 112
2010-06-24 14:54:00, 15.1, 107
2010-06-24 15:00:00, 13.3, 110
2010-06-24 15:06:00, 14.3, 92
2010-06-24 15:12:00, 20.0, 85
2010-06-24 15:18:00, 22.1, 84
2010-06-24 15:24:00, 28.9, 79
2010-06-24 15:30:00, 31.2, 78
2010-06-24 15:36:00, 34.5, 78
2010-06-24 15:42:00, 35.5, 79
2010-06-24 15:48:00, 40.4, 76
2010-06-24 15:54:00, 41.7, 75
2010-06-24 16:00:00, 45.7, 73
2010-06-24 16:06:00, 53.8, 76
2010-06-24 16:12:00, 59.2, 74
2010-06-24 16:18:00, 61.4, 69
2010-06-24 16:24:00, 66.1, 68
2010-06-24 16:30:00, 71.5, 69
2010-06-24 16:36:00, 75.1, 66
2010-06-24 16:42:00, 79.5, 65
2010-06-24 16:48:00, 82.3, 66
2010-06-24 16:54:00, 84.3, 65
2010-06-24 17:00:00, 82.4, 67
2010-06-24 17:06:00, 82.6, 64
2010-06-24 17:12:00, 82.1, 63
2010-06-24 17:18:00, 81.6, 64
2010-06-24 17:24:00, 85.7, 66
2010-06-24 17:30:00, 84.7, 67
2010-06-24 17:36:00, 84.2, 68
2010-06-24 17:42:00, 91.0, 69
2010-06-24 17:48:00, 92.3, 69
2010-06-24 17:54:00, 91.4, 71
2010-06-24 18:00:00, 89.1, 71
2010-06-24 18:06:00, 88.7, 71
2010-06-24 18:12:00, 89.4, 72
2010-06-24 18:18:00, 85.8, 71
2010-06-24 18:24:00, 82.8, 72
2010-06-24 18:30:00, 81.5, 73
2010-06-24 18:36:00, 79.3, 73
2010-06-24 18:42:00, 77.2, 75
2010-06-24 18:48:00, 75.7, 73
2010-06-24 18:54:00, 76.2, 73
2010-06-24 19:00:00, 73.0, 73
2010-06-24 19:06:00, 71.5, 73
2010-06-24 19:12:00, 68.1, 74
2010-06-24 19:18:00, 64.7, 75
2010-06-24 19:24:00, 61.4, 75
2010-06-24 19:30:00, 56.1, 75
2010-06-24 19:36:00, 53.0, 73
2010-06-24 19:42:00, 50.5, 75
2010-06-24 19:48:00, 45.7, 74
2010-06-24 19:54:00, 40.4, 75
2010-06-24 20:00:00, 35.9, 77
2010-06-24 20:06:00, 35.7, 78
2010-06-24 20:12:00, 30.2, 78
2010-06-24 20:18:00, 24.7, 82
2010-06-24 20:24:00, 19.7, 89
2010-06-24 20:30:00, 15.7, 88
2010-06-24 20:36:00, 17.3, 90
2010-06-24 20:42:00, 19.3, 92
2010-06-24 20:48:00, 23.4, 87
2010-06-24 20:54:00, 12.8, 92
2010-06-24 21:00:00, 11.1, 105
2010-06-24 21:06:00, 9.3, 166
2010-06-24 21:12:00, 10.6, 195
2010-06-24 21:18:00, 15.4, 219
2010-06-24 21:24:00, 19.8, 226
2010-06-24 21:30:00, 25.6, 229
2010-06-24 21:36:00, 29.7, 232
2010-06-24 21:42:00, 29.7, 231
2010-06-24 21:48:00, 38.2, 234
2010-06-24 21:54:00, 48.2, 232
2010-06-24 22:00:00, 54.7, 235
2010-06-24 22:06:00, 58.9, 235
2010-06-24 22:12:00, 65.9, 242
2010-06-24 22:18:00, 68.0, 241
2010-06-24 22:24:00, 72.7, 242
2010-06-24 22:30:00, 76.2, 243
2010-06-24 22:36:00, 79.9, 250
2010-06-24 22:42:00, 80.1, 250
2010-06-24 22:48:00, 82.1, 245
2010-06-24 22:54:00, 88.3, 251
2010-06-24 23:00:00, 93.0, 252
2010-06-24 23:06:00, 90.6, 251
2010-06-24 23:12:00, 86.3, 250
2010-06-24 23:18:00, 87.8, 247
2010-06-24 23:24:00, 89.2, 246
2010-06-24 23:30:00, 88.2, 243
2010-06-24 23:36:00, 83.4, 243
2010-06-24 23:42:00, 80.1, 243
2010-06-24 23:48:00, 80.6, 245
2010-06-24 23:54:00, 76.1, 244
2010-06-25 00:00:00, 87.0, 248
2010-06-25 00:06:00, 82.6, 246
2010-06-25 00:12:00, 81.4, 247
2010-06-25 00:18:00, 84.2, 243
2010-06-25 00:24:00, 88.8, 246
2010-06-25 00:30:00, 87.3, 246
2010-06-25 00:36:00, 84.1, 242
2010-06-25 00:42:00, 73.7, 239
2010-06-25 00:48:00, 82.9, 235
2010-06-25 00:54:00, 78.2, 234
2010-06-25 01:00:00, 73.5, 237
2010-06-25 01:06:00, 69.2, 230
2010-06-25 01:12:00, 63.5, 232
2010-06-25 01:18:00, 60.2, 235
2010-06-25 01:24:00, 53.6, 238
2010-06-25 01:30:00, 48.5, 232
2010-06-25 01:36:00, 51.2, 236
2010-06-25 01:42:00, 47.0, 235
2010-06-25 01:48:00, 41.5, 242
2010-06-25 01:54:00, 39.1, 240
2010-06-25 02:00:00, 31.6, 236
2010-06-25 02:06:00, 34.8, 232
2010-06-25 02:12:00, 29.0, 233
2010-06-25 02:18:00, 25.5, 230
2010-06-25 02:24:00, 19.8, 213
2010-06-25 02:30:00, 14.7, 211
2010-06-25 02:36:00, 14.5, 201
2010-06-25 02:42:00, 10.4, 184
2010-06-25 02:48:00, 6.4, 163
2010-06-25 02:54:00, 4.6, 176
2010-06-25 03:00:00, 7.0, 131
2010-06-25 03:06:00, 12.6, 109
2010-06-25 03:12:00, 14.3, 90
2010-06-25 03:18:00, 21.4, 71
2010-06-25 03:24:00, 23.0, 80
2010-06-25 03:30:00, 25.0, 78
2010-06-25 03:36:00, 28.3, 77
2010-06-25 03:42:00, 34.3, 77
2010-06-25 03:48:00, 37.5, 79
2010-06-25 03:54:00, 40.2, 75
2010-06-25 04:00:00, 42.0, 72
2010-06-25 04:06:00, 48.2, 72
2010-06-25 04:12:00, 54.8, 73
2010-06-25 04:18:00, 60.4, 69
2010-06-25 04:24:00, 69.5, 69
2010-06-25 04:30:00, 70.1, 67
2010-06-25 04:36:00, 77.7, 66
2010-06-25 04:42:00, 82.2, 65
2010-06-25 04:48:00, 81.8, 65
2010-06-25 04:54:00, 84.5, 66
2010-06-25 05:00:00, 88.6, 67
2010-06-25 05:06:00, 88.6, 67
2010-06-25 05:12:00, 91.5, 68
2010-06-25 05:18:00, 89.5, 68
2010-06-25 05:24:00, 94.0, 67
2010-06-25 05:30:00, 96.1, 70
2010-06-25 05:36:00, 100.1, 72
2010-06-25 05:42:00, 99.6, 72
2010-06-25 05:48:00, 97.7, 74
2010-06-25 05:54:00, 103.3, 72
2010-06-25 06:00:00, 101.3, 71
2010-06-25 06:06:00, 100.5, 72
2010-06-25 06:12:00, 102.6, 71
2010-06-25 06:18:00, 101.5, 71
2010-06-25 06:24:00, 104.6, 70
2010-06-25 06:30:00, 103.1, 69
2010-06-25 06:36:00, 104.4, 71
2010-06-25 06:42:00, 98.5, 71
2010-06-25 06:48:00, 95.7, 71
2010-06-25 06:54:00, 89.9, 69
2010-06-25 07:00:00, 87.5, 68
2010-06-25 07:06:00, 90.0, 69
2010-06-25 07:12:00, 85.6, 69
2010-06-25 07:18:00, 85.1, 67
2010-06-25 07:24:00, 84.7, 69
2010-06-25 07:30:00, 82.0, 69
2010-06-25 07:36:00, 76.9, 70
2010-06-25 07:42:00, 77.7, 69
2010-06-25 07:48:00, 74.6, 69
2010-06-25 07:54:00, 72.5, 71
2010-06-25 08:00:00, 68.6, 71
2010-06-25 08:06:00, 66.4, 71
2010-06-25 08:12:00, 63.3, 69
2010-06-25 08:18:00, 58.2, 69
2010-06-25 08:24:00, 52.2, 74
2010-06-25 08:30:00, 49.5, 75
2010-06-25 08:36:00, 46.0, 84
2010-06-25 08:42:00, 39.1, 73
2010-06-25 08:48:00, 34.4, 69
2010-06-25 08:54:00, 31.9, 66
2010-06-25 09:00:00, 30.2, 62
2010-06-25 09:06:00, 24.7, 67
2010-06-25 09:12:00, 19.6, 60
2010-06-25 09:18:00, 13.7, 56
2010-06-25 09:24:00, 9.6, 50
2010-06-25 09:30:00, 7.2, 39
2010-06-25 09:36:00, 8.2, 314
2010-06-25 09:42:00, 1.8, 256
2010-06-25 09:48:00, 11.0, 281
2010-06-25 09:54:00, 16.0, 264
2010-06-25 10:00:00, 20.6, 271
2010-06-25 10:06:00, 22.7, 271
2010-06-25 10:12:00, 29.1, 259
2010-06-25 10:18:00, 32.8, 266
2010-06-25 10:24:00, 39.5, 263
2010-06-25 10:30:00, 46.9, 248
2010-06-25 10:36:00, 54.7, 245
2010-06-25 10:42:00, 62.4, 242
2010-06-25 10:48:00, 64.8, 244
2010-06-25 10:54:00, 65.3, 245
2010-06-25 11:00:00, 69.5, 249
2010-06-25 11:06:00, 75.0, 250
2010-06-25 11:12:00, 78.9, 251
2010-06-25 11:18:00, 80.1, 252
2010-06-25 11:24:00, 82.6, 252
2010-06-25 11:30:00, 85.7, 250
2010-06-25 11:36:00, 84.3, 247
2010-06-25 11:42:00, 85.4, 247
2010-06-25 11:48:00, 82.3, 245
2010-06-25 11:54:00, 76.6, 244
2010-06-25 12:00:00, 81.2, 240
2010-06-25 12:06:00, 82.4, 240
2010-06-25 12:12:00, 63.2, 238
2010-06-25 12:18:00, 68.4, 237
2010-06-25 12:24:00, 81.7, 241
2010-06-25 12:30:00, 76.4, 240
2010-06-25 12:36:00, 80.7, 240
2010-06-25 12:42:00, 71.9, 238
2010-06-25 12:48:00, 69.5, 240
2010-06-25 12:54:00, 75.1, 241
2010-06-25 13:00:00, 72.9, 242
2010-06-25 13:06:00, 83.4, 244
2010-06-25 13:12:00, 75.8, 240
2010-06-25 13:18:00, 74.5, 236
2010-06-25 13:24:00, 72.4, 239
2010-06-25 13:30:00, 74.4, 239
2010-06-25 13:36:00, 74.3, 243
2010-06-25 13:42:00, 73.9, 239
2010-06-25 13:48:00, 63.8, 238
2010-06-25 13:54:00, 59.4, 240
2010-06-25 14:00:00, 57.2, 235
2010-06-25 14:06:00, 46.2, 235
2010-06-25 14:12:00, 45.7, 233
2010-06-25 14:18:00, 43.6, 237
2010-06-25 14:24:00, 42.0, 236
2010-06-25 14:30:00, 38.6, 236
2010-06-25 14:36:00, 34.7, 235
2010-06-25 14:42:00, 32.5, 232
2010-06-25 14:48:00, 28.6, 223
2010-06-25 14:54:00, 28.6, 230
2010-06-25 15:00:00, 22.4, 224
2010-06-25 15:06:00, 18.8, 218
2010-06-25 15:12:00, 17.0, 220
2010-06-25 15:18:00, 13.2, 222
2010-06-25 15:24:00, 8.7, 215
2010-06-25 15:30:00, 8.2, 195
2010-06-25 15:36:00, 5.7, 179
2010-06-25 15:42:00, 3.7, 122
2010-06-25 15:48:00, 10.2, 73
2010-06-25 15:54:00, 12.4, 80
2010-06-25 16:00:00, 15.2, 68
2010-06-25 16:06:00, 19.8, 75
2010-06-25 16:12:00, 24.6, 73
2010-06-25 16:18:00, 29.2, 73
2010-06-25 16:24:00, 33.5, 78
2010-06-25 16:30:00, 32.1, 76
2010-06-25 16:36:00, 37.3, 80
2010-06-25 16:42:00, 42.1, 80
2010-06-25 16:48:00, 42.6, 76
2010-06-25 16:54:00, 46.3, 74
2010-06-25 17:00:00, 52.2, 73
2010-06-25 17:06:00, 57.7, 76
2010-06-25 17:12:00, 67.1, 69
2010-06-25 17:18:00, 67.6, 68
2010-06-25 17:24:00, 70.4, 66
2010-06-25 17:30:00, 77.0, 67
2010-06-25 17:36:00, 77.9, 65
2010-06-25 17:42:00, 80.4, 64
2010-06-25 17:48:00, 82.6, 64
2010-06-25 17:54:00, 80.5, 65
2010-06-25 18:00:00, 83.3, 66
2010-06-25 18:06:00, 83.5, 67
2010-06-25 18:12:00, 82.8, 67
2010-06-25 18:18:00, 87.4, 66
2010-06-25 18:24:00, 88.8, 68
2010-06-25 18:30:00, 85.6, 70
2010-06-25 18:36:00, 86.3, 71
2010-06-25 18:42:00, 90.1, 71
2010-06-25 18:48:00, 87.5, 73
2010-06-25 18:54:00, 86.1, 72
2010-06-25 19:00:00, 84.6, 73
2010-06-25 19:06:00, 81.9, 72
2010-06-25 19:12:00, 77.6, 72
2010-06-25 19:18:00, 75.2, 73
2010-06-25 19:24:00, 73.7, 74
2010-06-25 19:30:00, 72.1, 75
2010-06-25 19:36:00, 64.6, 76
2010-06-25 19:42:00, 63.2, 78
2010-06-25 19:48:00, 64.9, 79
2010-06-25 19:54:00, 61.2, 77
2010-06-25 20:00:00, 57.4, 79
2010-06-25 20:06:00, 56.7, 78
2010-06-25 20:12:00, 53.1, 79
2010-06-25 20:18:00, 51.3, 79
2010-06-25 20:24:00, 49.4, 81
2010-06-25 20:30:00, 48.7, 80
2010-06-25 20:36:00, 42.4, 81
2010-06-25 20:42:00, 41.0, 79
2010-06-25 20:48:00, 38.2, 82
2010-06-25 20:54:00, 34.7, 82
2010-06-25 21:00:00, 30.9, 82
2010-06-25 21:06:00, 22.8, 85
2010-06-25 21:12:00, 16.9, 80
2010-06-25 21:18:00, 13.8, 83
2010-06-25 21:24:00, 21.8, 95
2010-06-25 21:30:00, 16.1, 108
2010-06-25 21:36:00, 5.8, 126
2010-06-25 21:42:00, 4.2, 211
2010-06-25 21:48:00, 9.6, 200
2010-06-25 21:54:00, 14.1, 213
2010-06-25 22:00:00, 20.6, 235
2010-06-25 22:06:00, 24.1, 230
2010-06-25 22:12:00, 28.2, 233
2010-06-25 22:18:00, 34.5, 235
2010-06-25 22:24:00, 38.6, 239
2010-06-25 22:30:00, 42.7, 231
2010-06-25 22:36:00, 49.0, 230
2010-06-25 22:42:00, 53.4, 233
2010-06-25 22:48:00, 54.5, 234
2010-06-25 22:54:00, 60.4, 237
2010-06-25 23:00:00, 57.0, 244
2010-06-25 23:06:00, 65.8, 246
2010-06-25 23:12:00, 70.4, 246
2010-06-25 23:18:00, 72.4, 251
2010-06-25 23:24:00, 81.6, 251
2010-06-25 23:30:00, 86.9, 248
2010-06-25 23:36:00, 93.3, 249
2010-06-25 23:42:00, 93.6, 250
2010-06-25 23:48:00, 89.7, 249
2010-06-25 23:54:00, 88.1, 250
2010-06-26 00:00:00, 96.5, 251
2010-06-26 00:06:00, 90.9, 252
2010-06-26 00:12:00, 83.9, 248
2010-06-26 00:18:00, 85.2, 248
2010-06-26 00:24:00, 82.2, 249
2010-06-26 00:30:00, 81.2, 248
2010-06-26 00:36:00, 77.5, 247
2010-06-26 00:42:00, 81.9, 246
2010-06-26 00:48:00, 92.9, 243
2010-06-26 00:54:00, 81.9, 241
2010-06-26 01:00:00, 75.7, 240
2010-06-26 01:06:00, 79.5, 241
2010-06-26 01:12:00, 72.8, 242
2010-06-26 01:18:00, 89.0, 246
2010-06-26 01:24:00, 84.3, 245
2010-06-26 01:30:00, 82.9, 243
2010-06-26 01:36:00, 81.5, 244
2010-06-26 01:42:00, 73.2, 243
2010-06-26 01:48:00, 71.8, 239
2010-06-26 01:54:00, 66.7, 239
2010-06-26 02:00:00, 60.5, 234
2010-06-26 02:06:00, 55.3, 229
2010-06-26 02:12:00, 51.5, 238
2010-06-26 02:18:00, 50.5, 235
2010-06-26 02:24:00, 46.3, 237
2010-06-26 02:30:00, 46.6, 235
2010-06-26 02:36:00, 38.5, 231
2010-06-26 02:42:00, 41.6, 240
2010-06-26 02:48:00, 43.3, 240
2010-06-26 02:54:00, 32.0, 236
2010-06-26 03:00:00, 29.9, 241
2010-06-26 03:06:00, 24.5, 224
2010-06-26 03:12:00, 22.0, 223
2010-06-26 03:18:00, 15.6, 236
2010-06-26 03:24:00, 13.5, 225
2010-06-26 03:30:00, 10.8, 198
2010-06-26 03:36:00, 6.7, 150
2010-06-26 03:42:00, 6.7, 136
2010-06-26 03:48:00, 9.3, 123
2010-06-26 03:54:00, 11.0, 97
2010-06-26 04:00:00, 14.2, 83
2010-06-26 04:06:00, 19.7, 72
2010-06-26 04:12:00, 26.8, 75
2010-06-26 04:18:00, 31.1, 77
2010-06-26 04:24:00, 34.0, 75
2010-06-26 04:30:00, 35.6, 75
2010-06-26 04:36:00, 40.4, 68
2010-06-26 04:42:00, 46.2, 68
2010-06-26 04:48:00, 51.3, 65
2010-06-26 04:54:00, 53.6, 64
2010-06-26 05:00:00, 57.8, 66
2010-06-26 05:06:00, 60.5, 69
2010-06-26 05:12:00, 69.0, 67
2010-06-26 05:18:00, 70.7, 65
2010-06-26 05:24:00, 75.4, 68
2010-06-26 05:30:00, 80.2, 66
2010-06-26 05:36:00, 87.1, 67
2010-06-26 05:42:00, 85.1, 65
2010-06-26 05:48:00, 90.8, 66
2010-06-26 05:54:00, 92.8, 66
2010-06-26 06:00:00, 91.5, 68
2010-06-26 06:06:00, 91.4, 69
2010-06-26 06:12:00, 89.5, 68
2010-06-26 06:18:00, 90.8, 69
2010-06-26 06:24:00, 91.0, 72
2010-06-26 06:30:00, 93.9, 71
2010-06-26 06:36:00, 103.7, 72
2010-06-26 06:42:00, 102.3, 72
2010-06-26 06:48:00, 102.5, 73
2010-06-26 06:54:00, 100.8, 75
2010-06-26 07:00:00, 97.3, 73
2010-06-26 07:06:00, 94.8, 74
2010-06-26 07:12:00, 95.2, 72
2010-06-26 07:18:00, 96.2, 74
2010-06-26 07:24:00, 94.0, 74
2010-06-26 07:30:00, 93.2, 70
2010-06-26 07:36:00, 90.2, 71
2010-06-26 07:42:00, 92.8, 72
2010-06-26 07:48:00, 90.3, 73
2010-06-26 07:54:00, 87.3, 73
2010-06-26 08:00:00, 85.9, 74
2010-06-26 08:06:00, 82.9, 73
2010-06-26 08:12:00, 77.6, 72
2010-06-26 08:18:00, 73.8, 70
2010-06-26 08:24:00, 74.3, 68
2010-06-26 08:30:00, 70.6, 70
2010-06-26 08:36:00, 66.6, 67
2010-06-26 08:42:00, 63.8, 69
2010-06-26 08:48:00, 62.6, 69
2010-06-26 08:54:00, 58.1, 71
2010-06-26 09:00:00, 55.5, 72
2010-06-26 09:06:00, 51.2, 69
2010-06-26 09:12:00, 48.3, 71
2010-06-26 09:18:00, 45.6, 71
2010-06-26 09:24:00, 41.2, 66
2010-06-26 09:30:00, 40.6, 67
2010-06-26 09:36:00, 34.7, 61
2010-06-26 09:42:00, 30.4, 61
2010-06-26 09:48:00, 29.0, 53
2010-06-26 09:54:00, 27.4, 59
2010-06-26 10:00:00, 24.2, 53
2010-06-26 10:06:00, 16.4, 58
2010-06-26 10:12:00, 10.5, 38
2010-06-26 10:18:00, 7.2, 50
2010-06-26 10:24:00, 5.0, 356
2010-06-26 10:30:00, 7.6, 273
2010-06-26 10:36:00, 16.3, 277
2010-06-26 10:42:00, 17.5, 259
2010-06-26 10:48:00, 25.2, 252
2010-06-26 10:54:00, 26.6, 257
2010-06-26 11:00:00, 30.0, 260
2010-06-26 11:06:00, 37.3, 249
2010-06-26 11:12:00, 41.6, 250
2010-06-26 11:18:00, 42.2, 245
2010-06-26 11:24:00, 48.7, 246
2010-06-26 11:30:00, 56.3, 245
2010-06-26 11:36:00, 58.9, 251
2010-06-26 11:42:00, 64.4, 252
2010-06-26 11:48:00, 68.9, 254
2010-06-26 11:54:00, 74.6, 254
2010-06-26 12:00:00, 84.8, 252
2010-06-26 12:06:00, 83.2, 250
2010-06-26 12:12:00, 83.5, 249
2010-06-26 12:18:00, 87.6, 250
2010-06-26 12:24:00, 80.0, 247
2010-06-26 12:30:00, 79.3, 244
2010-06-26 12:36:00, 80.6, 244
2010-06-26 12:42:00, 89.9, 246
2010-06-26 12:48:00, 85.1, 243
2010-06-26 12:54:00, 85.6, 241
2010-06-26 13:00:00, 85.2, 243
2010-06-26 13:06:00, 88.4, 241
2010-06-26 13:12:00, 83.9, 241
2010-06-26 13:18:00, 80.2, 240
2010-06-26 13:24:00, 79.7, 241
2010-06-26 13:30:00, 74.6, 241
2010-06-26 13:36:00, 75.4, 242
2010-06-26 13:42:00, 83.8, 242
2010-06-26 13:48:00, 84.3, 241
2010-06-26 13:54:00, 84.7, 244
2010-06-26 14:00:00, 85.2, 241
2010-06-26 14:06:00, 77.1, 242
2010-06-26 14:12:00, 77.6, 241
2010-06-26 14:18:00, 73.2, 240
2010-06-26 14:24:00, 76.6, 244
2010-06-26 14:30:00, 72.0, 243
2010-06-26 14:36:00, 77.9, 243
2010-06-26 14:42:00, 69.0, 240
2010-06-26 14:48:00, 62.1, 237
2010-06-26 14:54:00, 49.1, 233
2010-06-26 15:00:00, 41.4, 231
2010-06-26 15:06:00, 39.5, 230
2010-06-26 15:12:00, 37.0, 232
2010-06-26 15:18:00, 36.7, 234
2010-06-26 15:24:00, 35.8, 235
2010-06-26 15:30:00, 30.5, 231
2010-06-26 15:36:00, 22.9, 221
2010-06-26 15:42:00, 23.4, 211
2010-06-26 15:48:00, 16.8, 211
2010-06-26 15:54:00, 14.6, 206
2010-06-26 16:00:00, 13.5, 200
2010-06-26 16:06:00, 12.6, 222
2010-06-26 16:12:00, 11.9, 208
2010-06-26 16:18:00, 8.1, 199
2010-06-26 16:24:00, 3.8, 181
2010-06-26 16:30:00, 5.0, 99
2010-06-26 16:36:00, 11.1, 87
2010-06-26 16:42:00, 18.9, 66
2010-06-26 16:48:00, 19.3, 82
2010-06-26 16:54:00, 24.7, 79
2010-06-26 17:00:00, 26.2, 77
2010-06-26 17:06:00, 33.4, 76
2010-06-26 17:12:00, 36.2, 76
2010-06-26 17:18:00, 37.5, 76
2010-06-26 17:24:00, 41.6, 75
2010-06-26 17:30:00, 45.6, 71
2010-06-26 17:36:00, 49.4, 72
2010-06-26 17:42:00, 51.2, 73
2010-06-26 17:48:00, 56.6, 73
2010-06-26 17:54:00, 64.7, 70
2010-06-26 18:00:00, 72.0, 68
2010-06-26 18:06:00, 76.1, 66
2010-06-26 18:12:00, 79.3, 64
2010-06-26 18:18:00, 82.6, 65
2010-06-26 18:24:00, 85.8, 66
2010-06-26 18:30:00, 87.4, 66
2010-06-26 18:36:00, 83.8, 65
2010-06-26 18:42:00, 86.9, 66
2010-06-26 18:48:00, 86.1, 65
2010-06-26 18:54:00, 86.4, 67
2010-06-26 19:00:00, 85.2, 68
2010-06-26 19:06:00, 86.5, 69
2010-06-26 19:12:00, 85.0, 70
2010-06-26 19:18:00, 89.2, 72
2010-06-26 19:24:00, 88.9, 72
2010-06-26 19:30:00, 87.5, 71
2010-06-26 19:36:00, 85.4, 75
2010-06-26 19:42:00, 80.3, 73
2010-06-26 19:48:00, 81.0, 73
2010-06-26 19:54:00, 78.0, 75
2010-06-26 20:00:00, 75.9, 76
2010-06-26 20:06:00, 76.5, 75
2010-06-26 20:12:00, 71.8, 75
2010-06-26 20:18:00, 69.9, 75
2010-06-26 20:24:00, 64.8, 77
2010-06-26 20:30:00, 62.9, 78
2010-06-26 20:36:00, 64.6, 77
2010-06-26 20:42:00, 63.2, 75
2010-06-26 20:48:00, 60.8, 78
2010-06-26 20:54:00, 55.4, 81
2010-06-26 21:00:00, 52.7, 80
2010-06-26 21:06:00, 51.4, 80
2010-06-26 21:12:00, 46.5, 79
2010-06-26 21:18:00, 44.3, 80
2010-06-26 21:24:00, 41.2, 82
2010-06-26 21:30:00, 35.5, 82
2010-06-26 21:36:00, 33.1, 84
2010-06-26 21:42:00, 26.2, 86
2010-06-26 21:48:00, 15.9, 93
2010-06-26 21:54:00, 10.3, 87
2010-06-26 22:00:00, 5.4, 106
2010-06-26 22:06:00, 9.7, 76
2010-06-26 22:12:00, 17.6, 91
2010-06-26 22:18:00, 6.8, 93
2010-06-26 22:24:00, 6.5, 229
2010-06-26 22:30:00, 13.0, 258
2010-06-26 22:36:00, 15.4, 252
2010-06-26 22:42:00, 21.8, 253
2010-06-26 22:48:00, 26.3, 248
2010-06-26 22:54:00, 29.2, 246
2010-06-26 23:00:00, 33.4, 247
2010-06-26 23:06:00, 32.6, 242
2010-06-26 23:12:00, 41.1, 239
2010-06-26 23:18:00, 46.2, 237
