Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 72.4, 74
2010-07-12 18:30:00, 75.2, 73
2010-07-12 18:36:00, 72.4, 69
2010-07-12 18:42:00, 68.8, 67
2010-07-12 18:48:00, 69.6, 67
2010-07-12 18:54:00, 74.5, 69
2010-07-12 19:00:00, 80.6, 70
2010-07-12 19:06:00, 80.0, 69
2010-07-12 19:12:00, 78.5, 67
2010-07-12 19:18:00, 82.6, 67
2010-07-12 19:24:00, 79.1, 65
2010-07-12 19:30:00, 78.5, 64
2010-07-12 19:36:00, 82.8, 65
2010-07-12 19:42:00, 81.4, 63
2010-07-12 19:48:00, 81.4, 64
2010-07-12 19:54:00, 83.4, 65
2010-07-12 20:00:00, 79.4, 65
2010-07-12 20:06:00, 77.7, 64
2010-07-12 20:12:00, 80.3, 64
2010-07-12 20:18:00, 77.2, 64
2010-07-12 20:24:00, 77.5, 67
2010-07-12 20:30:00, 75.6, 64
2010-07-12 20:36:00, 71.0, 64
2010-07-12 20:42:00, 72.0, 65
2010-07-12 20:48:00, 66.1, 62
2010-07-12 20:54:00, 60.6, 62
2010-07-12 21:00:00, 57.7, 60
2010-07-12 21:06:00, 52.2, 58
2010-07-12 21:12:00, 51.4, 62
2010-07-12 21:18:00, 49.6, 56
2010-07-12 21:24:00, 45.8, 55
2010-07-12 21:30:00, 43.5, 52
2010-07-12 21:36:00, 41.5, 49
2010-07-12 21:42:00, 38.3, 47
2010-07-12 21:48:00, 30.7, 44
2010-07-12 21:54:00, 28.8, 45
2010-07-12 22:00:00, 23.7, 48
2010-07-12 22:06:00, 24.0, 38
2010-07-12 22:12:00, 18.8, 27
2010-07-12 22:18:00, 17.2, 6
2010-07-12 22:24:00, 17.3, 335
2010-07-12 22:30:00, 19.3, 319
2010-07-12 22:36:00, 21.5, 317
2010-07-12 22:42:00, 21.5, 315
2010-07-12 22:48:00, 26.9, 295
2010-07-12 22:54:00, 25.5, 283
2010-07-12 23:00:00, 31.4, 274
2010-07-12 23:06:00, 38.8, 270
2010-07-12 23:12:00, 45.7, 263
2010-07-12 23:18:00, 49.0, 266
2010-07-12 23:24:00, 55.2, 265
2010-07-12 23:30:00, 60.7, 263
2010-07-12 23:36:00, 64.8, 260
2010-07-12 23:42:00, 71.3, 259
2010-07-12 23:48:00, 68.5, 253
2010-07-12 23:54:00, 72.1, 253
2010-07-13 00:00:00, 75.4, 253
2010-07-13 00:06:00, 76.8, 250
2010-07-13 00:12:00, 81.8, 248
2010-07-13 00:18:00, 77.0, 244
2010-07-13 00:24:00, 80.5, 242
2010-07-13 00:30:00, 71.3, 243
2010-07-13 00:36:00, 85.5, 241
2010-07-13 00:42:00, 82.8, 241
2010-07-13 00:48:00, 79.7, 242
2010-07-13 00:54:00, 81.9, 239
2010-07-13 01:00:00, 76.5, 237
2010-07-13 01:06:00, 87.4, 241
2010-07-13 01:12:00, 81.8, 244
2010-07-13 01:18:00, 86.0, 240
2010-07-13 01:24:00, 88.5, 242
2010-07-13 01:30:00, 92.9, 239
2010-07-13 01:36:00, 76.2, 240
2010-07-13 01:42:00, 80.6, 239
2010-07-13 01:48:00, 83.8, 239
2010-07-13 01:54:00, 82.3, 236
2010-07-13 02:00:00, 87.5, 240
2010-07-13 02:06:00, 83.3, 238
2010-07-13 02:12:00, 80.4, 239
2010-07-13 02:18:00, 73.4, 239
2010-07-13 02:24:00, 76.1, 243
2010-07-13 02:30:00, 83.6, 235
2010-07-13 02:36:00, 83.0, 238
2010-07-13 02:42:00, 67.6, 237
2010-07-13 02:48:00, 75.5, 237
2010-07-13 02:54:00, 68.4, 234
2010-07-13 03:00:00, 63.1, 234
2010-07-13 03:06:00, 59.8, 235
2010-07-13 03:12:00, 58.8, 233
2010-07-13 03:18:00, 57.1, 227
2010-07-13 03:24:00, 48.8, 226
2010-07-13 03:30:00, 44.0, 221
2010-07-13 03:36:00, 47.1, 224
2010-07-13 03:42:00, 43.0, 221
2010-07-13 03:48:00, 40.2, 222
2010-07-13 03:54:00, 32.2, 227
2010-07-13 04:00:00, 27.8, 208
2010-07-13 04:06:00, 23.6, 203
2010-07-13 04:12:00, 23.2, 214
2010-07-13 04:18:00, 21.9, 206
2010-07-13 04:24:00, 15.5, 192
2010-07-13 04:30:00, 15.4, 186
2010-07-13 04:36:00, 13.9, 172
2010-07-13 04:42:00, 12.7, 159
2010-07-13 04:48:00, 10.6, 139
2010-07-13 04:54:00, 13.1, 130
2010-07-13 05:00:00, 19.9, 126
2010-07-13 05:06:00, 23.0, 120
2010-07-13 05:12:00, 23.5, 115
2010-07-13 05:18:00, 26.5, 112
2010-07-13 05:24:00, 32.2, 111
2010-07-13 05:30:00, 33.3, 105
2010-07-13 05:36:00, 37.6, 105
2010-07-13 05:42:00, 42.0, 101
2010-07-13 05:48:00, 46.5, 97
2010-07-13 05:54:00, 51.0, 90
2010-07-13 06:00:00, 56.3, 86
2010-07-13 06:06:00, 60.2, 88
2010-07-13 06:12:00, 64.1, 84
2010-07-13 06:18:00, 68.0, 84
2010-07-13 06:24:00, 68.8, 79
2010-07-13 06:30:00, 75.0, 75
2010-07-13 06:36:00, 73.5, 75
2010-07-13 06:42:00, 73.3, 73
2010-07-13 06:48:00, 75.2, 71
2010-07-13 06:54:00, 73.1, 67
2010-07-13 07:00:00, 71.0, 67
2010-07-13 07:06:00, 74.1, 69
2010-07-13 07:12:00, 79.8, 69
2010-07-13 07:18:00, 81.8, 68
2010-07-13 07:24:00, 85.5, 68
2010-07-13 07:30:00, 85.5, 67
2010-07-13 07:36:00, 86.8, 66
2010-07-13 07:42:00, 87.9, 66
2010-07-13 07:48:00, 86.5, 64
2010-07-13 07:54:00, 93.1, 66
2010-07-13 08:00:00, 88.6, 65
2010-07-13 08:06:00, 90.1, 64
2010-07-13 08:12:00, 89.7, 66
2010-07-13 08:18:00, 88.2, 66
2010-07-13 08:24:00, 87.7, 66
2010-07-13 08:30:00, 84.4, 66
2010-07-13 08:36:00, 85.0, 64
2010-07-13 08:42:00, 85.5, 64
2010-07-13 08:48:00, 82.6, 64
2010-07-13 08:54:00, 80.0, 64
2010-07-13 09:00:00, 75.3, 63
2010-07-13 09:06:00, 72.5, 61
2010-07-13 09:12:00, 72.5, 59
2010-07-13 09:18:00, 73.8, 59
2010-07-13 09:24:00, 69.3, 59
2010-07-13 09:30:00, 64.5, 58
2010-07-13 09:36:00, 60.6, 56
2010-07-13 09:42:00, 56.7, 55
2010-07-13 09:48:00, 57.0, 56
2010-07-13 09:54:00, 51.6, 56
2010-07-13 10:00:00, 46.4, 53
2010-07-13 10:06:00, 48.7, 55
2010-07-13 10:12:00, 45.7, 54
2010-07-13 10:18:00, 41.5, 53
2010-07-13 10:24:00, 37.9, 51
2010-07-13 10:30:00, 34.9, 50
2010-07-13 10:36:00, 27.1, 42
2010-07-13 10:42:00, 14.4, 342
2010-07-13 10:48:00, 11.2, 355
2010-07-13 10:54:00, 12.3, 350
2010-07-13 11:00:00, 15.4, 345
2010-07-13 11:06:00, 15.7, 332
2010-07-13 11:12:00, 16.1, 316
2010-07-13 11:18:00, 17.7, 299
2010-07-13 11:24:00, 21.6, 286
2010-07-13 11:30:00, 29.3, 272
2010-07-13 11:36:00, 38.0, 266
2010-07-13 11:42:00, 47.3, 263
2010-07-13 11:48:00, 53.8, 267
2010-07-13 11:54:00, 55.2, 267
2010-07-13 12:00:00, 56.9, 265
2010-07-13 12:06:00, 58.7, 265
2010-07-13 12:12:00, 61.4, 264
2010-07-13 12:18:00, 65.3, 264
2010-07-13 12:24:00, 71.4, 260
2010-07-13 12:30:00, 73.7, 255
2010-07-13 12:36:00, 77.3, 252
2010-07-13 12:42:00, 77.5, 246
2010-07-13 12:48:00, 81.9, 246
2010-07-13 12:54:00, 85.9, 244
2010-07-13 13:00:00, 86.0, 245
2010-07-13 13:06:00, 80.5, 244
2010-07-13 13:12:00, 82.9, 238
2010-07-13 13:18:00, 84.8, 241
2010-07-13 13:24:00, 83.5, 239
2010-07-13 13:30:00, 88.4, 240
2010-07-13 13:36:00, 88.7, 236
2010-07-13 13:42:00, 94.8, 243
2010-07-13 13:48:00, 90.5, 238
2010-07-13 13:54:00, 85.4, 234
2010-07-13 14:00:00, 84.7, 241
2010-07-13 14:06:00, 96.9, 240
2010-07-13 14:12:00, 91.0, 235
2010-07-13 14:18:00, 80.5, 235
2010-07-13 14:24:00, 86.0, 240
2010-07-13 14:30:00, 95.9, 238
2010-07-13 14:36:00, 85.0, 238
2010-07-13 14:42:00, 81.7, 233
2010-07-13 14:48:00, 75.9, 236
2010-07-13 14:54:00, 74.7, 235
2010-07-13 15:00:00, 76.5, 236
2010-07-13 15:06:00, 81.1, 240
2010-07-13 15:12:00, 84.1, 236
2010-07-13 15:18:00, 76.4, 235
2010-07-13 15:24:00, 73.9, 237
2010-07-13 15:30:00, 74.3, 236
2010-07-13 15:36:00, 63.2, 233
2010-07-13 15:42:00, 62.8, 234
2010-07-13 15:48:00, 59.9, 223
2010-07-13 15:54:00, 56.7, 231
2010-07-13 16:00:00, 54.4, 228
2010-07-13 16:06:00, 45.7, 223
2010-07-13 16:12:00, 47.6, 226
2010-07-13 16:18:00, 43.1, 225
2010-07-13 16:24:00, 43.3, 228
2010-07-13 16:30:00, 36.7, 221
2010-07-13 16:36:00, 29.4, 220
2010-07-13 16:42:00, 24.1, 208
2010-07-13 16:48:00, 22.4, 204
2010-07-13 16:54:00, 21.5, 199
2010-07-13 17:00:00, 15.4, 182
2010-07-13 17:06:00, 15.6, 157
2010-07-13 17:12:00, 17.5, 141
2010-07-13 17:18:00, 16.9, 110
2010-07-13 17:24:00, 15.6, 111
2010-07-13 17:30:00, 23.5, 119
2010-07-13 17:36:00, 21.4, 112
2010-07-13 17:42:00, 24.5, 121
2010-07-13 17:48:00, 29.9, 113
2010-07-13 17:54:00, 34.7, 112
2010-07-13 18:00:00, 34.8, 108
2010-07-13 18:06:00, 39.8, 100
2010-07-13 18:12:00, 44.6, 100
2010-07-13 18:18:00, 48.5, 96
2010-07-13 18:24:00, 52.0, 89
2010-07-13 18:30:00, 57.3, 85
2010-07-13 18:36:00, 61.4, 87
2010-07-13 18:42:00, 65.9, 86
2010-07-13 18:48:00, 68.2, 82
2010-07-13 18:54:00, 72.4, 80
2010-07-13 19:00:00, 71.3, 79
2010-07-13 19:06:00, 72.9, 77
2010-07-13 19:12:00, 75.0, 72
2010-07-13 19:18:00, 74.8, 70
2010-07-13 19:24:00, 69.5, 66
2010-07-13 19:30:00, 72.5, 68
2010-07-13 19:36:00, 73.0, 67
2010-07-13 19:42:00, 78.7, 67
2010-07-13 19:48:00, 82.7, 68
2010-07-13 19:54:00, 81.1, 67
2010-07-13 20:00:00, 84.7, 69
2010-07-13 20:06:00, 82.2, 69
2010-07-13 20:12:00, 84.1, 68
2010-07-13 20:18:00, 85.9, 66
2010-07-13 20:24:00, 82.1, 67
2010-07-13 20:30:00, 84.2, 67
2010-07-13 20:36:00, 84.5, 66
2010-07-13 20:42:00, 83.7, 67
2010-07-13 20:48:00, 80.2, 66
2010-07-13 20:54:00, 77.7, 66
2010-07-13 21:00:00, 78.0, 63
2010-07-13 21:06:00, 76.2, 64
2010-07-13 21:12:00, 74.9, 63
2010-07-13 21:18:00, 73.7, 63
2010-07-13 21:24:00, 74.4, 64
2010-07-13 21:30:00, 72.6, 62
2010-07-13 21:36:00, 68.7, 64
2010-07-13 21:42:00, 63.8, 62
2010-07-13 21:48:00, 62.5, 60
2010-07-13 21:54:00, 60.2, 60
2010-07-13 22:00:00, 60.1, 59
2010-07-13 22:06:00, 55.9, 59
2010-07-13 22:12:00, 51.0, 55
2010-07-13 22:18:00, 47.0, 56
2010-07-13 22:24:00, 46.0, 54
2010-07-13 22:30:00, 40.3, 52
2010-07-13 22:36:00, 37.0, 54
2010-07-13 22:42:00, 31.4, 49
2010-07-13 22:48:00, 29.6, 43
2010-07-13 22:54:00, 25.0, 40
2010-07-13 23:00:00, 22.5, 38
2010-07-13 23:06:00, 19.5, 33
2010-07-13 23:12:00, 14.6, 2
2010-07-13 23:18:00, 12.5, 332
2010-07-13 23:24:00, 16.8, 321
2010-07-13 23:30:00, 19.7, 300
2010-07-13 23:36:00, 24.4, 290
2010-07-13 23:42:00, 23.6, 278
2010-07-13 23:48:00, 25.4, 274
2010-07-13 23:54:00, 32.1, 273
2010-07-14 00:00:00, 39.6, 271
2010-07-14 00:06:00, 43.8, 264
2010-07-14 00:12:00, 50.8, 261
2010-07-14 00:18:00, 58.8, 264
2010-07-14 00:24:00, 63.0, 264
2010-07-14 00:30:00, 70.1, 257
2010-07-14 00:36:00, 71.4, 255
2010-07-14 00:42:00, 72.6, 252
2010-07-14 00:48:00, 72.9, 251
2010-07-14 00:54:00, 76.4, 252
2010-07-14 01:00:00, 77.6, 252
2010-07-14 01:06:00, 85.3, 248
2010-07-14 01:12:00, 82.7, 244
2010-07-14 01:18:00, 75.4, 242
2010-07-14 01:24:00, 85.7, 242
2010-07-14 01:30:00, 85.6, 243
2010-07-14 01:36:00, 83.4, 241
2010-07-14 01:42:00, 84.8, 239
2010-07-14 01:48:00, 94.9, 241
2010-07-14 01:54:00, 90.0, 240
2010-07-14 02:00:00, 85.7, 244
2010-07-14 02:06:00, 85.9, 240
2010-07-14 02:12:00, 85.7, 242
2010-07-14 02:18:00, 88.0, 240
2010-07-14 02:24:00, 88.0, 238
2010-07-14 02:30:00, 85.6, 238
2010-07-14 02:36:00, 77.1, 241
2010-07-14 02:42:00, 86.9, 243
2010-07-14 02:48:00, 86.9, 239
2010-07-14 02:54:00, 88.8, 244
2010-07-14 03:00:00, 98.0, 241
2010-07-14 03:06:00, 83.2, 241
2010-07-14 03:12:00, 74.4, 243
2010-07-14 03:18:00, 85.8, 241
2010-07-14 03:24:00, 68.5, 236
2010-07-14 03:30:00, 71.2, 236
2010-07-14 03:36:00, 76.6, 241
2010-07-14 03:42:00, 72.8, 235
2010-07-14 03:48:00, 71.7, 237
2010-07-14 03:54:00, 53.6, 234
2010-07-14 04:00:00, 51.6, 228
2010-07-14 04:06:00, 50.7, 231
2010-07-14 04:12:00, 44.0, 229
2010-07-14 04:18:00, 48.6, 225
2010-07-14 04:24:00, 42.9, 225
2010-07-14 04:30:00, 46.6, 224
2010-07-14 04:36:00, 43.5, 225
2010-07-14 04:42:00, 39.1, 218
2010-07-14 04:48:00, 36.8, 216
2010-07-14 04:54:00, 29.6, 214
2010-07-14 05:00:00, 27.5, 206
2010-07-14 05:06:00, 22.8, 197
2010-07-14 05:12:00, 12.3, 183
2010-07-14 05:18:00, 14.4, 171
2010-07-14 05:24:00, 13.0, 156
2010-07-14 05:30:00, 13.2, 170
2010-07-14 05:36:00, 13.8, 120
2010-07-14 05:42:00, 17.4, 123
2010-07-14 05:48:00, 21.4, 124
2010-07-14 05:54:00, 23.8, 126
2010-07-14 06:00:00, 24.5, 122
2010-07-14 06:06:00, 28.7, 118
2010-07-14 06:12:00, 36.6, 113
2010-07-14 06:18:00, 35.0, 110
2010-07-14 06:24:00, 38.8, 107
2010-07-14 06:30:00, 40.5, 101
2010-07-14 06:36:00, 49.2, 96
2010-07-14 06:42:00, 49.1, 95
2010-07-14 06:48:00, 55.2, 91
2010-07-14 06:54:00, 61.5, 90
2010-07-14 07:00:00, 64.6, 85
2010-07-14 07:06:00, 67.5, 85
2010-07-14 07:12:00, 70.6, 84
2010-07-14 07:18:00, 70.8, 82
2010-07-14 07:24:00, 72.6, 76
2010-07-14 07:30:00, 75.5, 74
2010-07-14 07:36:00, 71.2, 73
2010-07-14 07:42:00, 72.5, 74
2010-07-14 07:48:00, 71.2, 72
2010-07-14 07:54:00, 75.4, 69
2010-07-14 08:00:00, 81.8, 69
2010-07-14 08:06:00, 85.2, 69
2010-07-14 08:12:00, 83.9, 69
2010-07-14 08:18:00, 83.3, 67
2010-07-14 08:24:00, 83.1, 64
2010-07-14 08:30:00, 79.3, 68
2010-07-14 08:36:00, 83.6, 67
2010-07-14 08:42:00, 88.0, 67
2010-07-14 08:48:00, 87.5, 67
2010-07-14 08:54:00, 88.0, 63
2010-07-14 09:00:00, 88.5, 64
2010-07-14 09:06:00, 88.9, 67
2010-07-14 09:12:00, 86.5, 67
2010-07-14 09:18:00, 84.5, 64
2010-07-14 09:24:00, 84.6, 62
2010-07-14 09:30:00, 86.8, 62
2010-07-14 09:36:00, 81.6, 64
2010-07-14 09:42:00, 79.4, 62
2010-07-14 09:48:00, 78.7, 61
2010-07-14 09:54:00, 74.5, 61
2010-07-14 10:00:00, 74.1, 62
2010-07-14 10:06:00, 69.8, 58
2010-07-14 10:12:00, 67.0, 59
2010-07-14 10:18:00, 63.8, 58
2010-07-14 10:24:00, 60.4, 58
2010-07-14 10:30:00, 59.8, 55
2010-07-14 10:36:00, 57.3, 55
2010-07-14 10:42:00, 50.7, 53
2010-07-14 10:48:00, 53.6, 54
2010-07-14 10:54:00, 49.1, 53
2010-07-14 11:00:00, 46.5, 51
2010-07-14 11:06:00, 42.0, 52
2010-07-14 11:12:00, 38.6, 54
2010-07-14 11:18:00, 33.5, 50
2010-07-14 11:24:00, 30.0, 46
2010-07-14 11:30:00, 22.4, 43
2010-07-14 11:36:00, 11.8, 12
2010-07-14 11:42:00, 18.2, 322
2010-07-14 11:48:00, 17.8, 343
2010-07-14 11:54:00, 17.4, 334
2010-07-14 12:00:00, 20.1, 325
2010-07-14 12:06:00, 22.7, 317
2010-07-14 12:12:00, 24.2, 308
2010-07-14 12:18:00, 26.3, 289
2010-07-14 12:24:00, 29.8, 279
2010-07-14 12:30:00, 35.7, 275
2010-07-14 12:36:00, 36.8, 271
2010-07-14 12:42:00, 38.2, 267
2010-07-14 12:48:00, 42.9, 267
2010-07-14 12:54:00, 49.8, 265
2010-07-14 13:00:00, 55.8, 260
2010-07-14 13:06:00, 59.2, 259
2010-07-14 13:12:00, 64.7, 258
2010-07-14 13:18:00, 67.8, 257
2010-07-14 13:24:00, 72.7, 254
2010-07-14 13:30:00, 75.8, 249
2010-07-14 13:36:00, 74.7, 246
2010-07-14 13:42:00, 75.1, 247
2010-07-14 13:48:00, 77.0, 244
2010-07-14 13:54:00, 84.8, 242
2010-07-14 14:00:00, 83.5, 236
2010-07-14 14:06:00, 79.9, 236
2010-07-14 14:12:00, 74.6, 235
2010-07-14 14:18:00, 72.5, 239
2010-07-14 14:24:00, 75.3, 238
2010-07-14 14:30:00, 78.1, 238
2010-07-14 14:36:00, 83.9, 236
2010-07-14 14:42:00, 87.2, 236
2010-07-14 14:48:00, 83.5, 237
2010-07-14 14:54:00, 83.2, 238
2010-07-14 15:00:00, 88.7, 236
2010-07-14 15:06:00, 83.2, 236
2010-07-14 15:12:00, 83.7, 236
2010-07-14 15:18:00, 80.4, 237
2010-07-14 15:24:00, 88.1, 240
2010-07-14 15:30:00, 79.9, 239
2010-07-14 15:36:00, 86.7, 238
2010-07-14 15:42:00, 83.1, 241
2010-07-14 15:48:00, 80.0, 238
2010-07-14 15:54:00, 75.5, 236
2010-07-14 16:00:00, 85.6, 237
2010-07-14 16:06:00, 74.4, 237
2010-07-14 16:12:00, 68.8, 237
2010-07-14 16:18:00, 70.4, 236
2010-07-14 16:24:00, 75.9, 235
2010-07-14 16:30:00, 73.6, 235
2010-07-14 16:36:00, 68.7, 241
2010-07-14 16:42:00, 62.9, 233
2010-07-14 16:48:00, 59.6, 235
2010-07-14 16:54:00, 51.4, 234
2010-07-14 17:00:00, 54.3, 234
2010-07-14 17:06:00, 52.2, 234
2010-07-14 17:12:00, 42.9, 245
2010-07-14 17:18:00, 35.7, 235
2010-07-14 17:24:00, 33.2, 218
2010-07-14 17:30:00, 27.4, 212
2010-07-14 17:36:00, 22.3, 231
2010-07-14 17:42:00, 21.5, 213
2010-07-14 17:48:00, 15.7, 212
2010-07-14 17:54:00, 14.4, 226
2010-07-14 18:00:00, 10.7, 237
2010-07-14 18:06:00, 12.4, 118
2010-07-14 18:12:00, 16.6, 130
2010-07-14 18:18:00, 18.9, 98
2010-07-14 18:24:00, 19.1, 99
2010-07-14 18:30:00, 21.7, 92
2010-07-14 18:36:00, 26.9, 87
2010-07-14 18:42:00, 33.8, 89
2010-07-14 18:48:00, 33.0, 96
2010-07-14 18:54:00, 32.6, 97
2010-07-14 19:00:00, 38.9, 96
2010-07-14 19:06:00, 46.1, 98
2010-07-14 19:12:00, 49.7, 90
2010-07-14 19:18:00, 58.2, 85
2010-07-14 19:24:00, 61.5, 86
2010-07-14 19:30:00, 68.8, 83
2010-07-14 19:36:00, 66.7, 81
2010-07-14 19:42:00, 68.5, 80
2010-07-14 19:48:00, 66.7, 81
2010-07-14 19:54:00, 70.4, 77
2010-07-14 20:00:00, 73.1, 75
2010-07-14 20:06:00, 76.5, 74
2010-07-14 20:12:00, 76.6, 73
2010-07-14 20:18:00, 73.7, 72
2010-07-14 20:24:00, 77.9, 69
2010-07-14 20:30:00, 79.2, 71
2010-07-14 20:36:00, 83.5, 69
2010-07-14 20:42:00, 84.3, 68
2010-07-14 20:48:00, 86.3, 70
2010-07-14 20:54:00, 87.6, 69
2010-07-14 21:00:00, 85.1, 67
2010-07-14 21:06:00, 85.3, 65
2010-07-14 21:12:00, 88.5, 65
2010-07-14 21:18:00, 93.8, 68
2010-07-14 21:24:00, 85.8, 67
2010-07-14 21:30:00, 90.5, 63
2010-07-14 21:36:00, 88.2, 67
2010-07-14 21:42:00, 88.0, 67
2010-07-14 21:48:00, 85.4, 67
2010-07-14 21:54:00, 84.8, 65
2010-07-14 22:00:00, 84.9, 64
2010-07-14 22:06:00, 79.5, 65
2010-07-14 22:12:00, 77.4, 66
2010-07-14 22:18:00, 76.4, 65
2010-07-14 22:24:00, 72.5, 61
2010-07-14 22:30:00, 66.5, 64
2010-07-14 22:36:00, 64.3, 61
2010-07-14 22:42:00, 65.9, 63
2010-07-14 22:48:00, 64.5, 65
2010-07-14 22:54:00, 57.4, 61
2010-07-14 23:00:00, 52.0, 62
2010-07-14 23:06:00, 47.7, 63
2010-07-14 23:12:00, 41.8, 61
2010-07-14 23:18:00, 35.4, 55
2010-07-14 23:24:00, 31.5, 49
2010-07-14 23:30:00, 24.8, 42
2010-07-14 23:36:00, 20.0, 32
2010-07-14 23:42:00, 18.9, 32
2010-07-14 23:48:00, 17.9, 21
2010-07-14 23:54:00, 17.0, 15
2010-07-15 00:00:00, 19.8, 344
2010-07-15 00:06:00, 21.0, 345
2010-07-15 00:12:00, 20.1, 337
2010-07-15 00:18:00, 13.2, 313
2010-07-15 00:24:00, 17.6, 279
2010-07-15 00:30:00, 22.1, 302
2010-07-15 00:36:00, 27.0, 285
2010-07-15 00:42:00, 24.9, 278
2010-07-15 00:48:00, 32.3, 269
2010-07-15 00:54:00, 37.0, 269
2010-07-15 01:00:00, 42.9, 260
2010-07-15 01:06:00, 49.5, 263
2010-07-15 01:12:00, 53.5, 261
2010-07-15 01:18:00, 58.1, 260
2010-07-15 01:24:00, 59.0, 258
2010-07-15 01:30:00, 67.1, 256
2010-07-15 01:36:00, 73.5, 255
2010-07-15 01:42:00, 78.2, 252
2010-07-15 01:48:00, 79.1, 249
2010-07-15 01:54:00, 79.2, 247
2010-07-15 02:00:00, 78.3, 245
2010-07-15 02:06:00, 75.0, 243
2010-07-15 02:12:00, 77.9, 242
2010-07-15 02:18:00, 80.3, 240
2010-07-15 02:24:00, 69.3, 239
2010-07-15 02:30:00, 70.8, 237
2010-07-15 02:36:00, 80.1, 238
2010-07-15 02:42:00, 76.7, 236
2010-07-15 02:48:00, 81.2, 234
2010-07-15 02:54:00, 81.3, 239
2010-07-15 03:00:00, 82.8, 241
2010-07-15 03:06:00, 86.2, 238
2010-07-15 03:12:00, 88.5, 237
2010-07-15 03:18:00, 82.3, 238
2010-07-15 03:24:00, 90.2, 239
2010-07-15 03:30:00, 95.2, 238
2010-07-15 03:36:00, 83.1, 236
2010-07-15 03:42:00, 81.9, 238
2010-07-15 03:48:00, 80.8, 234
2010-07-15 03:54:00, 73.7, 236
2010-07-15 04:00:00, 74.9, 236
2010-07-15 04:06:00, 79.9, 238
2010-07-15 04:12:00, 71.7, 235
2010-07-15 04:18:00, 72.8, 238
2010-07-15 04:24:00, 73.9, 237
2010-07-15 04:30:00, 65.8, 238
2010-07-15 04:36:00, 69.2, 239
2010-07-15 04:42:00, 65.7, 234
2010-07-15 04:48:00, 57.3, 234
2010-07-15 04:54:00, 62.3, 236
2010-07-15 05:00:00, 48.2, 234
2010-07-15 05:06:00, 38.3, 228
2010-07-15 05:12:00, 40.7, 227
2010-07-15 05:18:00, 41.9, 229
2010-07-15 05:24:00, 35.9, 226
2010-07-15 05:30:00, 37.8, 223
2010-07-15 05:36:00, 28.2, 215
2010-07-15 05:42:00, 25.9, 211
2010-07-15 05:48:00, 27.0, 212
2010-07-15 05:54:00, 24.9, 215
2010-07-15 06:00:00, 19.4, 215
2010-07-15 06:06:00, 18.1, 219
2010-07-15 06:12:00, 7.5, 211
2010-07-15 06:18:00, 10.8, 162
2010-07-15 06:24:00, 12.9, 127
2010-07-15 06:30:00, 13.2, 122
2010-07-15 06:36:00, 16.1, 113
2010-07-15 06:42:00, 18.5, 110
2010-07-15 06:48:00, 19.6, 90
2010-07-15 06:54:00, 21.6, 91
2010-07-15 07:00:00, 27.0, 97
2010-07-15 07:06:00, 35.0, 98
2010-07-15 07:12:00, 38.4, 103
2010-07-15 07:18:00, 41.4, 100
2010-07-15 07:24:00, 43.0, 98
2010-07-15 07:30:00, 49.4, 95
2010-07-15 07:36:00, 55.5, 93
2010-07-15 07:42:00, 62.1, 87
2010-07-15 07:48:00, 66.5, 85
2010-07-15 07:54:00, 68.9, 82
2010-07-15 08:00:00, 67.2, 79
2010-07-15 08:06:00, 67.2, 79
2010-07-15 08:12:00, 70.6, 78
2010-07-15 08:18:00, 78.3, 75
2010-07-15 08:24:00, 75.5, 75
2010-07-15 08:30:00, 75.1, 71
2010-07-15 08:36:00, 73.3, 69
2010-07-15 08:42:00, 74.8, 69
2010-07-15 08:48:00, 76.1, 69
2010-07-15 08:54:00, 79.0, 69
2010-07-15 09:00:00, 80.3, 69
2010-07-15 09:06:00, 82.2, 68
2010-07-15 09:12:00, 84.4, 69
2010-07-15 09:18:00, 86.6, 65
2010-07-15 09:24:00, 92.1, 67
2010-07-15 09:30:00, 90.5, 67
2010-07-15 09:36:00, 89.4, 66
2010-07-15 09:42:00, 92.4, 68
2010-07-15 09:48:00, 90.8, 68
2010-07-15 09:54:00, 93.2, 69
2010-07-15 10:00:00, 88.3, 63
2010-07-15 10:06:00, 84.4, 65
2010-07-15 10:12:00, 82.3, 65
2010-07-15 10:18:00, 82.5, 64
2010-07-15 10:24:00, 81.0, 62
2010-07-15 10:30:00, 79.3, 64
2010-07-15 10:36:00, 80.2, 63
2010-07-15 10:42:00, 74.3, 68
2010-07-15 10:48:00, 68.0, 68
2010-07-15 10:54:00, 61.2, 70
2010-07-15 11:00:00, 56.7, 66
2010-07-15 11:06:00, 51.1, 62
2010-07-15 11:12:00, 47.7, 58
2010-07-15 11:18:00, 44.4, 57
2010-07-15 11:24:00, 47.2, 53
2010-07-15 11:30:00, 46.1, 55
2010-07-15 11:36:00, 45.7, 56
2010-07-15 11:42:00, 42.9, 56
2010-07-15 11:48:00, 39.9, 56
2010-07-15 11:54:00, 37.5, 58
2010-07-15 12:00:00, 35.2, 51
2010-07-15 12:06:00, 30.3, 55
2010-07-15 12:12:00, 24.9, 46
2010-07-15 12:18:00, 18.5, 22
2010-07-15 12:24:00, 14.0, 17
2010-07-15 12:30:00, 12.8, 9
2010-07-15 12:36:00, 18.5, 348
2010-07-15 12:42:00, 18.3, 344
2010-07-15 12:48:00, 18.4, 320
