Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 107.7, 62
2010-07-12 18:30:00, 112.7, 65
2010-07-12 18:36:00, 114.5, 65
2010-07-12 18:42:00, 117.0, 64
2010-07-12 18:48:00, 120.9, 64
2010-07-12 18:54:00, 125.1, 65
2010-07-12 19:00:00, 128.1, 67
2010-07-12 19:06:00, 131.6, 65
2010-07-12 19:12:00, 135.8, 67
2010-07-12 19:18:00, 133.5, 66
2010-07-12 19:24:00, 134.8, 67
2010-07-12 19:30:00, 132.9, 69
2010-07-12 19:36:00, 129.2, 70
2010-07-12 19:42:00, 127.4, 71
2010-07-12 19:48:00, 127.3, 71
2010-07-12 19:54:00, 125.5, 73
2010-07-12 20:00:00, 131.6, 72
2010-07-12 20:06:00, 131.4, 72
2010-07-12 20:12:00, 129.1, 73
2010-07-12 20:18:00, 135.2, 71
2010-07-12 20:24:00, 131.6, 72
2010-07-12 20:30:00, 129.8, 75
2010-07-12 20:36:00, 127.9, 73
2010-07-12 20:42:00, 119.4, 76
2010-07-12 20:48:00, 116.3, 76
2010-07-12 20:54:00, 120.4, 74
2010-07-12 21:00:00, 118.5, 73
2010-07-12 21:06:00, 115.5, 73
2010-07-12 21:12:00, 108.6, 73
2010-07-12 21:18:00, 105.0, 73
2010-07-12 21:24:00, 97.0, 74
2010-07-12 21:30:00, 89.9, 74
2010-07-12 21:36:00, 84.2, 75
2010-07-12 21:42:00, 77.6, 77
2010-07-12 21:48:00, 71.0, 78
2010-07-12 21:54:00, 63.1, 80
2010-07-12 22:00:00, 52.3, 81
2010-07-12 22:06:00, 42.9, 85
2010-07-12 22:12:00, 37.7, 89
2010-07-12 22:18:00, 34.0, 90
2010-07-12 22:24:00, 23.5, 99
2010-07-12 22:30:00, 22.0, 112
2010-07-12 22:36:00, 30.3, 120
2010-07-12 22:42:00, 25.4, 135
2010-07-12 22:48:00, 21.5, 150
2010-07-12 22:54:00, 23.2, 173
2010-07-12 23:00:00, 24.5, 193
2010-07-12 23:06:00, 31.3, 205
2010-07-12 23:12:00, 34.9, 212
2010-07-12 23:18:00, 47.4, 220
2010-07-12 23:24:00, 47.6, 224
2010-07-12 23:30:00, 54.2, 222
2010-07-12 23:36:00, 59.7, 221
2010-07-12 23:42:00, 63.8, 227
2010-07-12 23:48:00, 65.5, 230
2010-07-12 23:54:00, 74.5, 235
2010-07-13 00:00:00, 79.9, 234
2010-07-13 00:06:00, 80.4, 237
2010-07-13 00:12:00, 84.3, 237
2010-07-13 00:18:00, 94.0, 238
2010-07-13 00:24:00, 98.7, 241
2010-07-13 00:30:00, 98.1, 241
2010-07-13 00:36:00, 109.1, 245
2010-07-13 00:42:00, 114.7, 244
2010-07-13 00:48:00, 123.4, 246
2010-07-13 00:54:00, 124.2, 247
2010-07-13 01:00:00, 123.5, 244
2010-07-13 01:06:00, 124.1, 243
2010-07-13 01:12:00, 120.1, 243
2010-07-13 01:18:00, 125.0, 242
2010-07-13 01:24:00, 124.5, 243
2010-07-13 01:30:00, 128.4, 246
2010-07-13 01:36:00, 121.8, 243
2010-07-13 01:42:00, 117.8, 245
2010-07-13 01:48:00, 117.5, 243
2010-07-13 01:54:00, 116.4, 246
2010-07-13 02:00:00, 110.8, 247
2010-07-13 02:06:00, 117.0, 244
2010-07-13 02:12:00, 112.8, 241
2010-07-13 02:18:00, 103.0, 246
2010-07-13 02:24:00, 97.1, 242
2010-07-13 02:30:00, 107.1, 243
2010-07-13 02:36:00, 105.5, 244
2010-07-13 02:42:00, 99.3, 242
2010-07-13 02:48:00, 102.7, 241
2010-07-13 02:54:00, 96.9, 244
2010-07-13 03:00:00, 95.1, 243
2010-07-13 03:06:00, 93.2, 245
2010-07-13 03:12:00, 88.4, 242
2010-07-13 03:18:00, 84.9, 243
2010-07-13 03:24:00, 79.2, 242
2010-07-13 03:30:00, 75.1, 248
2010-07-13 03:36:00, 70.3, 248
2010-07-13 03:42:00, 68.3, 247
2010-07-13 03:48:00, 62.3, 250
2010-07-13 03:54:00, 55.3, 246
2010-07-13 04:00:00, 50.9, 247
2010-07-13 04:06:00, 42.5, 247
2010-07-13 04:12:00, 46.3, 250
2010-07-13 04:18:00, 33.0, 253
2010-07-13 04:24:00, 32.1, 254
2010-07-13 04:30:00, 23.4, 239
2010-07-13 04:36:00, 20.9, 249
2010-07-13 04:42:00, 14.4, 240
2010-07-13 04:48:00, 4.2, 287
2010-07-13 04:54:00, 1.7, 287
2010-07-13 05:00:00, 3.4, 55
2010-07-13 05:06:00, 13.4, 33
2010-07-13 05:12:00, 17.9, 43
2010-07-13 05:18:00, 27.0, 50
2010-07-13 05:24:00, 31.4, 49
2010-07-13 05:30:00, 43.2, 50
2010-07-13 05:36:00, 46.7, 54
2010-07-13 05:42:00, 58.7, 58
2010-07-13 05:48:00, 63.2, 61
2010-07-13 05:54:00, 74.0, 60
2010-07-13 06:00:00, 83.5, 63
2010-07-13 06:06:00, 89.6, 62
2010-07-13 06:12:00, 98.3, 61
2010-07-13 06:18:00, 102.9, 61
2010-07-13 06:24:00, 109.3, 64
2010-07-13 06:30:00, 107.7, 65
2010-07-13 06:36:00, 112.9, 63
2010-07-13 06:42:00, 118.3, 66
2010-07-13 06:48:00, 118.7, 65
2010-07-13 06:54:00, 127.4, 64
2010-07-13 07:00:00, 133.4, 68
2010-07-13 07:06:00, 139.7, 67
2010-07-13 07:12:00, 141.3, 68
2010-07-13 07:18:00, 142.1, 67
2010-07-13 07:24:00, 137.2, 67
2010-07-13 07:30:00, 139.4, 67
2010-07-13 07:36:00, 144.2, 68
2010-07-13 07:42:00, 139.7, 68
2010-07-13 07:48:00, 140.6, 71
2010-07-13 07:54:00, 139.8, 70
2010-07-13 08:00:00, 139.7, 70
2010-07-13 08:06:00, 140.1, 72
2010-07-13 08:12:00, 138.6, 72
2010-07-13 08:18:00, 141.7, 69
2010-07-13 08:24:00, 143.5, 69
2010-07-13 08:30:00, 144.4, 71
2010-07-13 08:36:00, 147.1, 72
2010-07-13 08:42:00, 143.4, 75
2010-07-13 08:48:00, 139.7, 76
2010-07-13 08:54:00, 139.8, 73
2010-07-13 09:00:00, 141.8, 72
2010-07-13 09:06:00, 143.1, 71
2010-07-13 09:12:00, 139.5, 71
2010-07-13 09:18:00, 135.8, 73
2010-07-13 09:24:00, 128.4, 72
2010-07-13 09:30:00, 124.6, 73
2010-07-13 09:36:00, 115.1, 75
2010-07-13 09:42:00, 112.1, 74
2010-07-13 09:48:00, 104.7, 73
2010-07-13 09:54:00, 96.2, 76
2010-07-13 10:00:00, 92.6, 75
2010-07-13 10:06:00, 84.4, 75
2010-07-13 10:12:00, 80.9, 74
2010-07-13 10:18:00, 72.5, 74
2010-07-13 10:24:00, 65.1, 73
2010-07-13 10:30:00, 61.0, 77
2010-07-13 10:36:00, 48.9, 79
2010-07-13 10:42:00, 47.4, 78
2010-07-13 10:48:00, 35.6, 82
2010-07-13 10:54:00, 30.2, 81
2010-07-13 11:00:00, 22.9, 88
2010-07-13 11:06:00, 15.7, 89
2010-07-13 11:12:00, 13.0, 107
2010-07-13 11:18:00, 6.6, 150
2010-07-13 11:24:00, 13.6, 183
2010-07-13 11:30:00, 17.4, 205
2010-07-13 11:36:00, 24.4, 221
2010-07-13 11:42:00, 30.6, 223
2010-07-13 11:48:00, 41.5, 220
2010-07-13 11:54:00, 51.6, 225
2010-07-13 12:00:00, 54.9, 227
2010-07-13 12:06:00, 62.3, 222
2010-07-13 12:12:00, 67.6, 224
2010-07-13 12:18:00, 74.9, 228
2010-07-13 12:24:00, 76.6, 231
2010-07-13 12:30:00, 82.6, 234
2010-07-13 12:36:00, 88.2, 238
2010-07-13 12:42:00, 95.2, 240
2010-07-13 12:48:00, 102.2, 243
2010-07-13 12:54:00, 102.5, 239
2010-07-13 13:00:00, 110.2, 245
2010-07-13 13:06:00, 114.3, 242
2010-07-13 13:12:00, 112.3, 243
2010-07-13 13:18:00, 111.5, 243
2010-07-13 13:24:00, 111.4, 244
2010-07-13 13:30:00, 115.2, 242
2010-07-13 13:36:00, 114.6, 244
2010-07-13 13:42:00, 118.7, 244
2010-07-13 13:48:00, 114.6, 244
2010-07-13 13:54:00, 118.6, 242
2010-07-13 14:00:00, 123.1, 244
2010-07-13 14:06:00, 124.9, 242
2010-07-13 14:12:00, 128.6, 244
2010-07-13 14:18:00, 122.5, 242
2010-07-13 14:24:00, 113.0, 242
2010-07-13 14:30:00, 119.6, 243
2010-07-13 14:36:00, 117.3, 243
2010-07-13 14:42:00, 112.8, 243
2010-07-13 14:48:00, 111.0, 243
2010-07-13 14:54:00, 110.7, 243
2010-07-13 15:00:00, 110.4, 243
2010-07-13 15:06:00, 111.3, 241
2010-07-13 15:12:00, 106.6, 242
2010-07-13 15:18:00, 101.6, 244
2010-07-13 15:24:00, 102.5, 243
2010-07-13 15:30:00, 105.4, 245
2010-07-13 15:36:00, 108.8, 245
2010-07-13 15:42:00, 97.4, 244
2010-07-13 15:48:00, 88.6, 245
2010-07-13 15:54:00, 79.8, 248
2010-07-13 16:00:00, 76.7, 246
2010-07-13 16:06:00, 66.3, 243
2010-07-13 16:12:00, 69.1, 247
2010-07-13 16:18:00, 60.5, 247
2010-07-13 16:24:00, 57.2, 246
2010-07-13 16:30:00, 52.7, 250
2010-07-13 16:36:00, 47.3, 249
2010-07-13 16:42:00, 40.6, 251
2010-07-13 16:48:00, 34.2, 250
2010-07-13 16:54:00, 30.6, 251
2010-07-13 17:00:00, 23.2, 256
2010-07-13 17:06:00, 18.1, 262
2010-07-13 17:12:00, 14.0, 276
2010-07-13 17:18:00, 11.1, 293
2010-07-13 17:24:00, 8.3, 333
2010-07-13 17:30:00, 11.2, 19
2010-07-13 17:36:00, 17.6, 36
2010-07-13 17:42:00, 20.7, 36
2010-07-13 17:48:00, 31.2, 43
2010-07-13 17:54:00, 36.4, 49
2010-07-13 18:00:00, 41.3, 47
2010-07-13 18:06:00, 48.6, 50
2010-07-13 18:12:00, 54.3, 48
2010-07-13 18:18:00, 59.7, 49
2010-07-13 18:24:00, 60.8, 50
2010-07-13 18:30:00, 70.1, 58
2010-07-13 18:36:00, 75.8, 61
2010-07-13 18:42:00, 85.7, 61
2010-07-13 18:48:00, 89.7, 61
2010-07-13 18:54:00, 97.2, 63
2010-07-13 19:00:00, 101.8, 64
2010-07-13 19:06:00, 108.4, 64
2010-07-13 19:12:00, 113.5, 65
2010-07-13 19:18:00, 113.8, 64
2010-07-13 19:24:00, 119.3, 63
2010-07-13 19:30:00, 121.6, 64
2010-07-13 19:36:00, 123.9, 62
2010-07-13 19:42:00, 126.9, 66
2010-07-13 19:48:00, 130.3, 67
2010-07-13 19:54:00, 124.4, 67
2010-07-13 20:00:00, 129.8, 69
2010-07-13 20:06:00, 131.3, 68
2010-07-13 20:12:00, 132.7, 70
2010-07-13 20:18:00, 134.5, 70
2010-07-13 20:24:00, 132.5, 70
2010-07-13 20:30:00, 133.4, 69
2010-07-13 20:36:00, 131.3, 69
2010-07-13 20:42:00, 134.0, 70
2010-07-13 20:48:00, 132.1, 71
2010-07-13 20:54:00, 131.6, 71
2010-07-13 21:00:00, 131.9, 72
2010-07-13 21:06:00, 132.2, 70
2010-07-13 21:12:00, 135.3, 72
2010-07-13 21:18:00, 129.1, 74
2010-07-13 21:24:00, 127.3, 75
2010-07-13 21:30:00, 123.1, 75
2010-07-13 21:36:00, 120.1, 75
2010-07-13 21:42:00, 118.0, 76
2010-07-13 21:48:00, 118.1, 74
2010-07-13 21:54:00, 115.8, 76
2010-07-13 22:00:00, 111.3, 76
2010-07-13 22:06:00, 109.7, 75
2010-07-13 22:12:00, 104.3, 76
2010-07-13 22:18:00, 100.5, 74
2010-07-13 22:24:00, 96.1, 74
2010-07-13 22:30:00, 85.9, 73
2010-07-13 22:36:00, 78.9, 76
2010-07-13 22:42:00, 66.1, 78
2010-07-13 22:48:00, 61.7, 80
2010-07-13 22:54:00, 53.4, 80
2010-07-13 23:00:00, 50.0, 82
2010-07-13 23:06:00, 42.8, 86
2010-07-13 23:12:00, 32.5, 93
2010-07-13 23:18:00, 31.0, 96
2010-07-13 23:24:00, 28.7, 114
2010-07-13 23:30:00, 25.2, 131
2010-07-13 23:36:00, 20.3, 147
2010-07-13 23:42:00, 22.1, 172
2010-07-13 23:48:00, 27.3, 179
2010-07-13 23:54:00, 29.1, 192
2010-07-14 00:00:00, 36.1, 201
2010-07-14 00:06:00, 38.5, 206
2010-07-14 00:12:00, 49.5, 217
2010-07-14 00:18:00, 50.0, 216
2010-07-14 00:24:00, 57.3, 224
2010-07-14 00:30:00, 61.6, 224
2010-07-14 00:36:00, 61.6, 225
2010-07-14 00:42:00, 63.3, 231
2010-07-14 00:48:00, 70.4, 229
2010-07-14 00:54:00, 76.0, 231
2010-07-14 01:00:00, 80.5, 233
2010-07-14 01:06:00, 91.9, 240
2010-07-14 01:12:00, 94.5, 239
2010-07-14 01:18:00, 102.1, 241
2010-07-14 01:24:00, 99.1, 243
2010-07-14 01:30:00, 103.7, 243
2010-07-14 01:36:00, 108.9, 245
2010-07-14 01:42:00, 107.7, 243
2010-07-14 01:48:00, 108.7, 242
2010-07-14 01:54:00, 119.9, 242
2010-07-14 02:00:00, 118.4, 242
2010-07-14 02:06:00, 123.2, 242
2010-07-14 02:12:00, 121.1, 242
2010-07-14 02:18:00, 125.9, 242
2010-07-14 02:24:00, 122.7, 243
2010-07-14 02:30:00, 124.0, 243
2010-07-14 02:36:00, 121.3, 244
2010-07-14 02:42:00, 124.7, 243
2010-07-14 02:48:00, 127.1, 244
2010-07-14 02:54:00, 118.9, 241
2010-07-14 03:00:00, 125.8, 244
2010-07-14 03:06:00, 117.2, 244
2010-07-14 03:12:00, 117.4, 242
2010-07-14 03:18:00, 103.9, 240
2010-07-14 03:24:00, 99.3, 241
2010-07-14 03:30:00, 97.3, 243
2010-07-14 03:36:00, 97.4, 241
2010-07-14 03:42:00, 93.4, 242
2010-07-14 03:48:00, 96.4, 240
2010-07-14 03:54:00, 81.0, 241
2010-07-14 04:00:00, 72.7, 241
2010-07-14 04:06:00, 76.7, 244
2010-07-14 04:12:00, 73.6, 243
2010-07-14 04:18:00, 67.1, 243
2010-07-14 04:24:00, 67.7, 242
2010-07-14 04:30:00, 67.2, 246
2010-07-14 04:36:00, 64.8, 246
2010-07-14 04:42:00, 59.6, 245
2010-07-14 04:48:00, 50.5, 247
2010-07-14 04:54:00, 46.3, 248
2010-07-14 05:00:00, 42.6, 247
2010-07-14 05:06:00, 33.0, 246
2010-07-14 05:12:00, 23.7, 247
2010-07-14 05:18:00, 23.1, 256
2010-07-14 05:24:00, 17.9, 262
2010-07-14 05:30:00, 13.9, 265
2010-07-14 05:36:00, 3.7, 305
2010-07-14 05:42:00, 6.6, 356
2010-07-14 05:48:00, 10.9, 31
2010-07-14 05:54:00, 17.7, 45
2010-07-14 06:00:00, 26.3, 48
2010-07-14 06:06:00, 31.7, 50
2010-07-14 06:12:00, 36.0, 50
2010-07-14 06:18:00, 46.7, 53
2010-07-14 06:24:00, 52.9, 55
2010-07-14 06:30:00, 63.9, 61
2010-07-14 06:36:00, 72.9, 64
2010-07-14 06:42:00, 78.7, 64
2010-07-14 06:48:00, 84.7, 62
2010-07-14 06:54:00, 88.3, 62
2010-07-14 07:00:00, 91.5, 62
2010-07-14 07:06:00, 94.8, 60
2010-07-14 07:12:00, 103.1, 60
2010-07-14 07:18:00, 103.7, 62
2010-07-14 07:24:00, 108.5, 63
2010-07-14 07:30:00, 109.9, 66
2010-07-14 07:36:00, 115.9, 65
2010-07-14 07:42:00, 119.6, 65
2010-07-14 07:48:00, 122.4, 66
2010-07-14 07:54:00, 122.3, 62
2010-07-14 08:00:00, 127.6, 63
2010-07-14 08:06:00, 129.0, 66
2010-07-14 08:12:00, 133.7, 64
2010-07-14 08:18:00, 139.4, 66
2010-07-14 08:24:00, 137.3, 69
2010-07-14 08:30:00, 135.7, 69
2010-07-14 08:36:00, 132.5, 68
2010-07-14 08:42:00, 134.4, 70
2010-07-14 08:48:00, 132.9, 69
2010-07-14 08:54:00, 132.4, 68
2010-07-14 09:00:00, 136.3, 71
2010-07-14 09:06:00, 140.0, 69
2010-07-14 09:12:00, 137.7, 68
2010-07-14 09:18:00, 136.2, 69
2010-07-14 09:24:00, 143.2, 68
2010-07-14 09:30:00, 142.9, 73
2010-07-14 09:36:00, 143.7, 73
2010-07-14 09:42:00, 143.2, 72
2010-07-14 09:48:00, 143.4, 74
2010-07-14 09:54:00, 145.6, 74
2010-07-14 10:00:00, 139.6, 74
2010-07-14 10:06:00, 140.8, 74
2010-07-14 10:12:00, 128.6, 74
2010-07-14 10:18:00, 122.0, 73
2010-07-14 10:24:00, 115.5, 74
2010-07-14 10:30:00, 111.2, 75
2010-07-14 10:36:00, 101.4, 76
2010-07-14 10:42:00, 94.6, 76
2010-07-14 10:48:00, 90.8, 77
2010-07-14 10:54:00, 87.8, 78
2010-07-14 11:00:00, 80.3, 77
2010-07-14 11:06:00, 73.3, 78
2010-07-14 11:12:00, 68.4, 78
2010-07-14 11:18:00, 58.5, 77
2010-07-14 11:24:00, 55.6, 78
2010-07-14 11:30:00, 46.8, 79
2010-07-14 11:36:00, 36.7, 87
2010-07-14 11:42:00, 45.6, 101
2010-07-14 11:48:00, 39.6, 108
2010-07-14 11:54:00, 29.1, 114
2010-07-14 12:00:00, 28.7, 140
2010-07-14 12:06:00, 26.5, 155
2010-07-14 12:12:00, 26.8, 178
2010-07-14 12:18:00, 25.0, 192
2010-07-14 12:24:00, 35.8, 191
2010-07-14 12:30:00, 40.4, 205
2010-07-14 12:36:00, 43.9, 209
2010-07-14 12:42:00, 48.6, 216
2010-07-14 12:48:00, 48.0, 224
2010-07-14 12:54:00, 58.2, 225
2010-07-14 13:00:00, 63.0, 223
2010-07-14 13:06:00, 70.8, 228
2010-07-14 13:12:00, 77.2, 233
2010-07-14 13:18:00, 80.2, 236
2010-07-14 13:24:00, 87.5, 239
2010-07-14 13:30:00, 90.7, 240
2010-07-14 13:36:00, 101.4, 242
2010-07-14 13:42:00, 105.1, 242
2010-07-14 13:48:00, 109.8, 246
2010-07-14 13:54:00, 116.3, 246
2010-07-14 14:00:00, 115.3, 247
2010-07-14 14:06:00, 107.5, 245
2010-07-14 14:12:00, 109.5, 245
2010-07-14 14:18:00, 106.0, 244
2010-07-14 14:24:00, 109.6, 242
2010-07-14 14:30:00, 107.4, 245
2010-07-14 14:36:00, 111.2, 243
2010-07-14 14:42:00, 115.1, 245
2010-07-14 14:48:00, 114.5, 244
2010-07-14 14:54:00, 116.1, 244
2010-07-14 15:00:00, 110.9, 241
2010-07-14 15:06:00, 114.6, 242
2010-07-14 15:12:00, 114.1, 242
2010-07-14 15:18:00, 118.0, 244
2010-07-14 15:24:00, 114.7, 245
2010-07-14 15:30:00, 117.1, 245
2010-07-14 15:36:00, 113.4, 246
2010-07-14 15:42:00, 112.3, 244
2010-07-14 15:48:00, 110.4, 245
2010-07-14 15:54:00, 103.1, 243
2010-07-14 16:00:00, 104.6, 241
2010-07-14 16:06:00, 99.5, 243
2010-07-14 16:12:00, 101.1, 243
2010-07-14 16:18:00, 98.5, 243
2010-07-14 16:24:00, 102.2, 246
2010-07-14 16:30:00, 99.7, 248
2010-07-14 16:36:00, 91.3, 243
2010-07-14 16:42:00, 88.6, 245
2010-07-14 16:48:00, 86.1, 245
2010-07-14 16:54:00, 80.1, 243
2010-07-14 17:00:00, 76.6, 247
2010-07-14 17:06:00, 66.8, 245
2010-07-14 17:12:00, 61.9, 247
2010-07-14 17:18:00, 57.0, 242
2010-07-14 17:24:00, 43.7, 236
2010-07-14 17:30:00, 41.4, 236
2010-07-14 17:36:00, 38.1, 243
2010-07-14 17:42:00, 37.1, 248
2010-07-14 17:48:00, 31.7, 252
2010-07-14 17:54:00, 27.9, 259
2010-07-14 18:00:00, 21.7, 260
2010-07-14 18:06:00, 14.6, 270
2010-07-14 18:12:00, 12.0, 314
2010-07-14 18:18:00, 10.3, 346
2010-07-14 18:24:00, 16.4, 1
2010-07-14 18:30:00, 19.2, 29
2010-07-14 18:36:00, 28.1, 44
2010-07-14 18:42:00, 36.8, 57
2010-07-14 18:48:00, 34.3, 59
2010-07-14 18:54:00, 42.6, 49
2010-07-14 19:00:00, 48.2, 49
2010-07-14 19:06:00, 53.0, 55
2010-07-14 19:12:00, 58.0, 56
2010-07-14 19:18:00, 60.8, 60
2010-07-14 19:24:00, 66.1, 60
2010-07-14 19:30:00, 72.9, 58
2010-07-14 19:36:00, 82.6, 58
2010-07-14 19:42:00, 89.0, 59
2010-07-14 19:48:00, 95.4, 60
2010-07-14 19:54:00, 104.9, 63
2010-07-14 20:00:00, 106.6, 64
2010-07-14 20:06:00, 109.5, 65
2010-07-14 20:12:00, 111.5, 64
2010-07-14 20:18:00, 118.1, 65
2010-07-14 20:24:00, 117.9, 63
2010-07-14 20:30:00, 121.2, 63
2010-07-14 20:36:00, 123.1, 65
2010-07-14 20:42:00, 130.1, 66
2010-07-14 20:48:00, 130.0, 67
2010-07-14 20:54:00, 134.7, 65
2010-07-14 21:00:00, 136.0, 66
2010-07-14 21:06:00, 134.6, 66
2010-07-14 21:12:00, 134.5, 68
2010-07-14 21:18:00, 132.1, 70
2010-07-14 21:24:00, 132.8, 69
2010-07-14 21:30:00, 130.5, 70
2010-07-14 21:36:00, 130.1, 70
2010-07-14 21:42:00, 131.1, 69
2010-07-14 21:48:00, 131.1, 69
2010-07-14 21:54:00, 130.8, 72
2010-07-14 22:00:00, 134.9, 70
2010-07-14 22:06:00, 131.3, 72
2010-07-14 22:12:00, 131.0, 72
2010-07-14 22:18:00, 131.8, 72
2010-07-14 22:24:00, 133.7, 69
2010-07-14 22:30:00, 131.4, 71
2010-07-14 22:36:00, 129.3, 71
2010-07-14 22:42:00, 124.7, 73
2010-07-14 22:48:00, 125.7, 74
2010-07-14 22:54:00, 118.3, 75
2010-07-14 23:00:00, 108.5, 74
2010-07-14 23:06:00, 102.7, 72
2010-07-14 23:12:00, 95.2, 74
2010-07-14 23:18:00, 83.3, 74
2010-07-14 23:24:00, 76.7, 73
2010-07-14 23:30:00, 68.7, 75
2010-07-14 23:36:00, 65.2, 76
2010-07-14 23:42:00, 58.9, 80
2010-07-14 23:48:00, 51.8, 82
2010-07-14 23:54:00, 45.8, 88
2010-07-15 00:00:00, 60.9, 98
2010-07-15 00:06:00, 48.2, 96
2010-07-15 00:12:00, 37.0, 102
2010-07-15 00:18:00, 31.3, 125
2010-07-15 00:24:00, 22.2, 134
2010-07-15 00:30:00, 22.1, 162
2010-07-15 00:36:00, 25.6, 152
2010-07-15 00:42:00, 26.7, 175
2010-07-15 00:48:00, 28.7, 196
2010-07-15 00:54:00, 29.3, 193
2010-07-15 01:00:00, 39.3, 202
2010-07-15 01:06:00, 40.1, 213
2010-07-15 01:12:00, 44.5, 220
2010-07-15 01:18:00, 51.1, 218
2010-07-15 01:24:00, 56.9, 225
2010-07-15 01:30:00, 65.3, 228
2010-07-15 01:36:00, 75.0, 231
2010-07-15 01:42:00, 76.7, 235
2010-07-15 01:48:00, 81.7, 238
2010-07-15 01:54:00, 82.3, 237
2010-07-15 02:00:00, 92.1, 239
2010-07-15 02:06:00, 96.8, 239
2010-07-15 02:12:00, 103.8, 240
2010-07-15 02:18:00, 109.4, 242
2010-07-15 02:24:00, 103.9, 240
2010-07-15 02:30:00, 103.8, 243
2010-07-15 02:36:00, 113.4, 243
2010-07-15 02:42:00, 112.5, 242
2010-07-15 02:48:00, 115.6, 242
2010-07-15 02:54:00, 114.4, 243
2010-07-15 03:00:00, 123.0, 246
2010-07-15 03:06:00, 122.2, 244
2010-07-15 03:12:00, 122.1, 247
2010-07-15 03:18:00, 124.5, 245
2010-07-15 03:24:00, 120.8, 246
2010-07-15 03:30:00, 118.9, 248
2010-07-15 03:36:00, 115.4, 245
2010-07-15 03:42:00, 115.8, 245
2010-07-15 03:48:00, 112.1, 244
2010-07-15 03:54:00, 110.4, 244
2010-07-15 04:00:00, 108.5, 246
2010-07-15 04:06:00, 111.1, 247
2010-07-15 04:12:00, 117.3, 248
2010-07-15 04:18:00, 118.9, 246
2010-07-15 04:24:00, 109.5, 247
2010-07-15 04:30:00, 97.4, 244
2010-07-15 04:36:00, 100.2, 246
2010-07-15 04:42:00, 97.7, 242
2010-07-15 04:48:00, 96.1, 244
2010-07-15 04:54:00, 86.9, 246
2010-07-15 05:00:00, 74.5, 242
2010-07-15 05:06:00, 75.2, 245
2010-07-15 05:12:00, 65.2, 247
2010-07-15 05:18:00, 63.0, 245
2010-07-15 05:24:00, 59.0, 243
2010-07-15 05:30:00, 56.6, 245
2010-07-15 05:36:00, 45.8, 247
2010-07-15 05:42:00, 35.2, 240
2010-07-15 05:48:00, 30.1, 248
2010-07-15 05:54:00, 27.3, 251
2010-07-15 06:00:00, 26.6, 267
2010-07-15 06:06:00, 21.8, 269
2010-07-15 06:12:00, 20.6, 273
2010-07-15 06:18:00, 17.2, 280
2010-07-15 06:24:00, 13.9, 307
2010-07-15 06:30:00, 7.0, 3
2010-07-15 06:36:00, 12.7, 13
2010-07-15 06:42:00, 16.9, 46
2010-07-15 06:48:00, 24.0, 55
2010-07-15 06:54:00, 32.9, 57
2010-07-15 07:00:00, 43.3, 60
2010-07-15 07:06:00, 43.3, 58
2010-07-15 07:12:00, 45.9, 57
2010-07-15 07:18:00, 46.3, 52
2010-07-15 07:24:00, 52.9, 46
2010-07-15 07:30:00, 55.9, 45
2010-07-15 07:36:00, 59.1, 48
2010-07-15 07:42:00, 63.8, 52
2010-07-15 07:48:00, 68.9, 55
2010-07-15 07:54:00, 73.7, 55
2010-07-15 08:00:00, 84.3, 56
2010-07-15 08:06:00, 86.3, 61
2010-07-15 08:12:00, 90.1, 61
2010-07-15 08:18:00, 96.5, 60
2010-07-15 08:24:00, 107.0, 62
2010-07-15 08:30:00, 113.3, 63
2010-07-15 08:36:00, 117.7, 64
2010-07-15 08:42:00, 124.5, 64
2010-07-15 08:48:00, 123.3, 65
2010-07-15 08:54:00, 125.8, 65
2010-07-15 09:00:00, 127.8, 66
2010-07-15 09:06:00, 131.8, 65
2010-07-15 09:12:00, 134.9, 68
2010-07-15 09:18:00, 136.0, 68
2010-07-15 09:24:00, 134.7, 68
2010-07-15 09:30:00, 131.3, 68
2010-07-15 09:36:00, 129.3, 68
2010-07-15 09:42:00, 128.1, 69
2010-07-15 09:48:00, 128.6, 71
2010-07-15 09:54:00, 140.9, 68
2010-07-15 10:00:00, 140.4, 68
2010-07-15 10:06:00, 143.1, 69
2010-07-15 10:12:00, 144.6, 71
2010-07-15 10:18:00, 141.5, 73
2010-07-15 10:24:00, 138.6, 71
2010-07-15 10:30:00, 129.6, 72
2010-07-15 10:36:00, 129.2, 70
2010-07-15 10:42:00, 134.3, 72
2010-07-15 10:48:00, 122.9, 73
2010-07-15 10:54:00, 116.8, 71
2010-07-15 11:00:00, 111.9, 68
2010-07-15 11:06:00, 112.6, 69
2010-07-15 11:12:00, 110.2, 69
2010-07-15 11:18:00, 105.7, 71
2010-07-15 11:24:00, 103.4, 73
2010-07-15 11:30:00, 95.4, 74
2010-07-15 11:36:00, 95.2, 75
2010-07-15 11:42:00, 85.2, 75
2010-07-15 11:48:00, 76.4, 75
2010-07-15 11:54:00, 69.1, 77
2010-07-15 12:00:00, 62.6, 76
2010-07-15 12:06:00, 55.3, 77
2010-07-15 12:12:00, 48.6, 74
2010-07-15 12:18:00, 42.2, 78
2010-07-15 12:24:00, 36.9, 79
2010-07-15 12:30:00, 31.8, 81
2010-07-15 12:36:00, 24.0, 79
2010-07-15 12:42:00, 13.9, 93
2010-07-15 12:48:00, 6.0, 138
