Date/Time, Speed (cm/sec), Dir (true)
2010-06-16 06:54:00, 22.6, 132
2010-06-16 07:00:00, 20.6, 127
2010-06-16 07:06:00, 23.1, 130
2010-06-16 07:12:00, 27.3, 122
2010-06-16 07:18:00, 29.9, 119
2010-06-16 07:24:00, 35.5, 114
2010-06-16 07:30:00, 37.1, 108
2010-06-16 07:36:00, 42.1, 104
2010-06-16 07:42:00, 44.5, 103
2010-06-16 07:48:00, 49.2, 92
2010-06-16 07:54:00, 54.9, 84
2010-06-16 08:00:00, 62.0, 82
2010-06-16 08:06:00, 66.0, 79
2010-06-16 08:12:00, 67.6, 80
2010-06-16 08:18:00, 67.9, 78
2010-06-16 08:24:00, 69.2, 74
2010-06-16 08:30:00, 71.3, 75
2010-06-16 08:36:00, 72.5, 69
2010-06-16 08:42:00, 73.1, 70
2010-06-16 08:48:00, 73.2, 69
2010-06-16 08:54:00, 71.7, 68
2010-06-16 09:00:00, 71.3, 65
2010-06-16 09:06:00, 73.8, 66
2010-06-16 09:12:00, 75.5, 64
2010-06-16 09:18:00, 77.7, 65
2010-06-16 09:24:00, 81.4, 65
2010-06-16 09:30:00, 79.2, 63
2010-06-16 09:36:00, 82.9, 64
2010-06-16 09:42:00, 83.1, 65
2010-06-16 09:48:00, 85.8, 64
2010-06-16 09:54:00, 86.1, 67
2010-06-16 10:00:00, 80.2, 66
2010-06-16 10:06:00, 79.7, 65
2010-06-16 10:12:00, 79.3, 66
2010-06-16 10:18:00, 78.5, 64
2010-06-16 10:24:00, 82.6, 63
2010-06-16 10:30:00, 80.8, 65
2010-06-16 10:36:00, 80.4, 66
2010-06-16 10:42:00, 77.9, 65
2010-06-16 10:48:00, 75.2, 65
2010-06-16 10:54:00, 72.0, 65
2010-06-16 11:00:00, 71.1, 63
2010-06-16 11:06:00, 69.8, 61
2010-06-16 11:12:00, 63.6, 59
2010-06-16 11:18:00, 63.0, 57
2010-06-16 11:24:00, 61.7, 56
2010-06-16 11:30:00, 60.3, 55
2010-06-16 11:36:00, 59.4, 55
2010-06-16 11:42:00, 56.1, 57
2010-06-16 11:48:00, 52.3, 57
2010-06-16 11:54:00, 49.5, 55
2010-06-16 12:00:00, 47.1, 55
2010-06-16 12:06:00, 40.2, 56
2010-06-16 12:12:00, 34.2, 52
2010-06-16 12:18:00, 31.9, 44
2010-06-16 12:24:00, 22.4, 36
2010-06-16 12:30:00, 18.7, 33
2010-06-16 12:36:00, 17.6, 27
2010-06-16 12:42:00, 16.2, 12
2010-06-16 12:48:00, 16.0, 5
2010-06-16 12:54:00, 18.6, 349
2010-06-16 13:00:00, 18.1, 347
2010-06-16 13:06:00, 18.9, 329
2010-06-16 13:12:00, 16.9, 318
2010-06-16 13:18:00, 16.7, 305
2010-06-16 13:24:00, 22.9, 294
2010-06-16 13:30:00, 27.4, 282
2010-06-16 13:36:00, 26.9, 276
2010-06-16 13:42:00, 35.9, 269
2010-06-16 13:48:00, 40.8, 270
2010-06-16 13:54:00, 43.3, 266
2010-06-16 14:00:00, 50.4, 264
2010-06-16 14:06:00, 51.5, 261
2010-06-16 14:12:00, 55.3, 259
2010-06-16 14:18:00, 57.7, 257
2010-06-16 14:24:00, 65.9, 258
2010-06-16 14:30:00, 67.5, 256
2010-06-16 14:36:00, 71.6, 254
2010-06-16 14:42:00, 66.3, 250
2010-06-16 14:48:00, 67.3, 248
2010-06-16 14:54:00, 68.7, 247
2010-06-16 15:00:00, 70.5, 244
2010-06-16 15:06:00, 76.3, 242
2010-06-16 15:12:00, 75.6, 240
2010-06-16 15:18:00, 69.1, 236
2010-06-16 15:24:00, 69.5, 238
2010-06-16 15:30:00, 68.7, 236
2010-06-16 15:36:00, 65.1, 244
2010-06-16 15:42:00, 65.8, 241
2010-06-16 15:48:00, 80.2, 239
2010-06-16 15:54:00, 77.6, 239
2010-06-16 16:00:00, 81.6, 240
2010-06-16 16:06:00, 85.7, 239
2010-06-16 16:12:00, 82.2, 238
2010-06-16 16:18:00, 90.8, 237
2010-06-16 16:24:00, 80.7, 240
2010-06-16 16:30:00, 80.3, 237
2010-06-16 16:36:00, 70.1, 237
2010-06-16 16:42:00, 78.5, 240
2010-06-16 16:48:00, 82.6, 237
2010-06-16 16:54:00, 78.7, 232
2010-06-16 17:00:00, 79.5, 237
2010-06-16 17:06:00, 76.4, 238
2010-06-16 17:12:00, 73.6, 238
2010-06-16 17:18:00, 77.8, 243
2010-06-16 17:24:00, 72.9, 239
2010-06-16 17:30:00, 67.5, 235
2010-06-16 17:36:00, 69.4, 241
2010-06-16 17:42:00, 72.5, 237
2010-06-16 17:48:00, 59.5, 236
2010-06-16 17:54:00, 51.5, 237
2010-06-16 18:00:00, 50.6, 234
2010-06-16 18:06:00, 43.5, 234
2010-06-16 18:12:00, 44.0, 230
2010-06-16 18:18:00, 44.2, 231
2010-06-16 18:24:00, 39.9, 244
2010-06-16 18:30:00, 33.3, 228
2010-06-16 18:36:00, 26.6, 232
2010-06-16 18:42:00, 27.5, 214
2010-06-16 18:48:00, 25.3, 203
2010-06-16 18:54:00, 20.1, 197
2010-06-16 19:00:00, 16.4, 189
2010-06-16 19:06:00, 13.9, 184
2010-06-16 19:12:00, 12.3, 152
2010-06-16 19:18:00, 12.0, 137
2010-06-16 19:24:00, 14.6, 126
2010-06-16 19:30:00, 19.6, 131
2010-06-16 19:36:00, 18.7, 121
2010-06-16 19:42:00, 21.9, 114
2010-06-16 19:48:00, 23.7, 107
2010-06-16 19:54:00, 25.1, 108
2010-06-16 20:00:00, 26.7, 109
2010-06-16 20:06:00, 31.0, 114
2010-06-16 20:12:00, 34.7, 107
2010-06-16 20:18:00, 41.1, 102
2010-06-16 20:24:00, 43.7, 95
2010-06-16 20:30:00, 48.0, 86
2010-06-16 20:36:00, 53.7, 80
2010-06-16 20:42:00, 58.6, 84
2010-06-16 20:48:00, 61.4, 85
2010-06-16 20:54:00, 64.2, 82
2010-06-16 21:00:00, 66.6, 81
2010-06-16 21:06:00, 67.4, 77
2010-06-16 21:12:00, 68.6, 74
2010-06-16 21:18:00, 68.4, 72
2010-06-16 21:24:00, 72.1, 69
2010-06-16 21:30:00, 67.8, 65
2010-06-16 21:36:00, 67.6, 68
2010-06-16 21:42:00, 67.7, 67
2010-06-16 21:48:00, 64.8, 65
2010-06-16 21:54:00, 67.3, 64
2010-06-16 22:00:00, 67.5, 65
2010-06-16 22:06:00, 67.4, 66
2010-06-16 22:12:00, 69.3, 63
2010-06-16 22:18:00, 73.6, 65
2010-06-16 22:24:00, 73.6, 65
2010-06-16 22:30:00, 74.8, 65
2010-06-16 22:36:00, 75.8, 65
2010-06-16 22:42:00, 76.8, 64
2010-06-16 22:48:00, 74.9, 65
2010-06-16 22:54:00, 74.3, 64
2010-06-16 23:00:00, 74.2, 62
2010-06-16 23:06:00, 72.2, 61
2010-06-16 23:12:00, 73.4, 61
2010-06-16 23:18:00, 73.2, 64
2010-06-16 23:24:00, 70.0, 63
2010-06-16 23:30:00, 68.0, 63
2010-06-16 23:36:00, 68.1, 69
2010-06-16 23:42:00, 59.1, 68
2010-06-16 23:48:00, 55.8, 67
2010-06-16 23:54:00, 49.0, 65
2010-06-17 00:00:00, 48.2, 63
2010-06-17 00:06:00, 45.0, 62
2010-06-17 00:12:00, 39.6, 57
2010-06-17 00:18:00, 38.2, 59
2010-06-17 00:24:00, 34.4, 50
2010-06-17 00:30:00, 33.4, 50
2010-06-17 00:36:00, 29.4, 46
2010-06-17 00:42:00, 25.9, 44
2010-06-17 00:48:00, 21.5, 40
2010-06-17 00:54:00, 18.2, 27
2010-06-17 01:00:00, 17.9, 31
2010-06-17 01:06:00, 15.1, 26
2010-06-17 01:12:00, 10.4, 9
2010-06-17 01:18:00, 7.0, 344
2010-06-17 01:24:00, 8.3, 324
2010-06-17 01:30:00, 12.0, 303
2010-06-17 01:36:00, 14.3, 286
2010-06-17 01:42:00, 19.6, 275
2010-06-17 01:48:00, 20.8, 272
2010-06-17 01:54:00, 22.9, 279
2010-06-17 02:00:00, 28.6, 274
2010-06-17 02:06:00, 31.6, 264
2010-06-17 02:12:00, 34.1, 256
2010-06-17 02:18:00, 38.3, 263
2010-06-17 02:24:00, 40.5, 256
2010-06-17 02:30:00, 44.8, 255
2010-06-17 02:36:00, 52.8, 258
2010-06-17 02:42:00, 60.7, 256
2010-06-17 02:48:00, 66.0, 258
2010-06-17 02:54:00, 72.1, 257
2010-06-17 03:00:00, 72.3, 253
2010-06-17 03:06:00, 70.2, 250
2010-06-17 03:12:00, 70.3, 248
2010-06-17 03:18:00, 71.8, 247
2010-06-17 03:24:00, 71.9, 244
2010-06-17 03:30:00, 68.3, 241
2010-06-17 03:36:00, 72.2, 244
2010-06-17 03:42:00, 74.3, 245
2010-06-17 03:48:00, 70.5, 242
2010-06-17 03:54:00, 79.7, 237
2010-06-17 04:00:00, 78.9, 241
2010-06-17 04:06:00, 76.0, 241
2010-06-17 04:12:00, 82.6, 239
2010-06-17 04:18:00, 67.3, 237
2010-06-17 04:24:00, 68.7, 238
2010-06-17 04:30:00, 69.8, 238
2010-06-17 04:36:00, 75.5, 240
2010-06-17 04:42:00, 72.3, 239
2010-06-17 04:48:00, 72.7, 238
2010-06-17 04:54:00, 74.7, 240
2010-06-17 05:00:00, 66.9, 238
2010-06-17 05:06:00, 75.7, 240
2010-06-17 05:12:00, 81.3, 244
2010-06-17 05:18:00, 67.7, 244
2010-06-17 05:24:00, 62.2, 240
2010-06-17 05:30:00, 64.1, 244
2010-06-17 05:36:00, 69.1, 241
2010-06-17 05:42:00, 65.1, 240
2010-06-17 05:48:00, 64.4, 236
2010-06-17 05:54:00, 58.6, 230
2010-06-17 06:00:00, 49.6, 235
2010-06-17 06:06:00, 53.4, 237
2010-06-17 06:12:00, 44.6, 234
2010-06-17 06:18:00, 42.7, 236
2010-06-17 06:24:00, 41.6, 232
2010-06-17 06:30:00, 35.4, 228
2010-06-17 06:36:00, 30.6, 228
2010-06-17 06:42:00, 30.9, 219
2010-06-17 06:48:00, 27.5, 221
2010-06-17 06:54:00, 25.1, 224
2010-06-17 07:00:00, 21.0, 214
2010-06-17 07:06:00, 16.2, 215
2010-06-17 07:12:00, 14.9, 211
2010-06-17 07:18:00, 13.6, 207
2010-06-17 07:24:00, 8.4, 207
2010-06-17 07:30:00, 7.6, 154
2010-06-17 07:36:00, 6.7, 127
2010-06-17 07:42:00, 11.0, 112
2010-06-17 07:48:00, 17.2, 124
2010-06-17 07:54:00, 16.9, 105
2010-06-17 08:00:00, 19.6, 100
2010-06-17 08:06:00, 21.9, 105
2010-06-17 08:12:00, 23.8, 105
2010-06-17 08:18:00, 31.4, 110
2010-06-17 08:24:00, 32.4, 101
2010-06-17 08:30:00, 35.4, 101
2010-06-17 08:36:00, 42.7, 102
2010-06-17 08:42:00, 45.0, 99
2010-06-17 08:48:00, 49.6, 90
2010-06-17 08:54:00, 54.8, 83
2010-06-17 09:00:00, 57.5, 86
2010-06-17 09:06:00, 64.3, 84
2010-06-17 09:12:00, 58.8, 83
2010-06-17 09:18:00, 63.1, 84
2010-06-17 09:24:00, 63.5, 82
2010-06-17 09:30:00, 68.3, 77
2010-06-17 09:36:00, 69.3, 73
2010-06-17 09:42:00, 68.7, 76
2010-06-17 09:48:00, 69.2, 74
2010-06-17 09:54:00, 70.1, 68
2010-06-17 10:00:00, 70.1, 66
2010-06-17 10:06:00, 73.4, 67
2010-06-17 10:12:00, 76.1, 66
2010-06-17 10:18:00, 77.6, 65
2010-06-17 10:24:00, 80.8, 63
2010-06-17 10:30:00, 79.6, 63
2010-06-17 10:36:00, 79.5, 66
2010-06-17 10:42:00, 80.6, 64
2010-06-17 10:48:00, 81.5, 64
2010-06-17 10:54:00, 83.6, 65
2010-06-17 11:00:00, 82.7, 66
2010-06-17 11:06:00, 82.4, 66
2010-06-17 11:12:00, 79.6, 66
2010-06-17 11:18:00, 78.9, 64
2010-06-17 11:24:00, 74.0, 65
2010-06-17 11:30:00, 73.9, 64
2010-06-17 11:36:00, 73.5, 62
2010-06-17 11:42:00, 71.2, 66
2010-06-17 11:48:00, 70.6, 63
2010-06-17 11:54:00, 68.9, 63
2010-06-17 12:00:00, 66.0, 62
2010-06-17 12:06:00, 63.0, 59
2010-06-17 12:12:00, 59.5, 55
2010-06-17 12:18:00, 60.6, 52
2010-06-17 12:24:00, 57.5, 52
2010-06-17 12:30:00, 56.9, 52
2010-06-17 12:36:00, 53.7, 55
2010-06-17 12:42:00, 51.4, 58
2010-06-17 12:48:00, 47.6, 56
2010-06-17 12:54:00, 44.9, 49
2010-06-17 13:00:00, 42.5, 50
2010-06-17 13:06:00, 39.5, 46
2010-06-17 13:12:00, 36.3, 36
2010-06-17 13:18:00, 36.4, 32
2010-06-17 13:24:00, 32.5, 33
2010-06-17 13:30:00, 30.1, 29
2010-06-17 13:36:00, 27.6, 24
2010-06-17 13:42:00, 24.6, 25
2010-06-17 13:48:00, 21.4, 12
2010-06-17 13:54:00, 20.6, 355
2010-06-17 14:00:00, 21.1, 343
2010-06-17 14:06:00, 17.5, 328
2010-06-17 14:12:00, 18.8, 312
2010-06-17 14:18:00, 22.0, 297
2010-06-17 14:24:00, 21.8, 287
2010-06-17 14:30:00, 27.7, 276
2010-06-17 14:36:00, 29.3, 271
2010-06-17 14:42:00, 36.2, 270
2010-06-17 14:48:00, 41.5, 270
2010-06-17 14:54:00, 46.7, 266
2010-06-17 15:00:00, 48.6, 263
2010-06-17 15:06:00, 50.8, 262
2010-06-17 15:12:00, 57.5, 258
2010-06-17 15:18:00, 59.1, 255
2010-06-17 15:24:00, 61.9, 253
2010-06-17 15:30:00, 62.4, 248
2010-06-17 15:36:00, 63.4, 247
2010-06-17 15:42:00, 62.1, 246
2010-06-17 15:48:00, 65.1, 244
2010-06-17 15:54:00, 65.7, 245
2010-06-17 16:00:00, 73.6, 244
2010-06-17 16:06:00, 81.8, 240
2010-06-17 16:12:00, 73.4, 237
2010-06-17 16:18:00, 67.6, 238
2010-06-17 16:24:00, 72.7, 237
2010-06-17 16:30:00, 70.6, 237
2010-06-17 16:36:00, 84.1, 241
2010-06-17 16:42:00, 78.0, 238
2010-06-17 16:48:00, 80.2, 240
2010-06-17 16:54:00, 76.9, 240
2010-06-17 17:00:00, 78.4, 236
2010-06-17 17:06:00, 83.4, 240
2010-06-17 17:12:00, 86.7, 240
2010-06-17 17:18:00, 81.8, 240
2010-06-17 17:24:00, 72.9, 234
2010-06-17 17:30:00, 75.0, 232
2010-06-17 17:36:00, 80.5, 241
2010-06-17 17:42:00, 78.9, 240
2010-06-17 17:48:00, 84.2, 238
2010-06-17 17:54:00, 76.9, 236
2010-06-17 18:00:00, 76.5, 235
2010-06-17 18:06:00, 79.1, 241
2010-06-17 18:12:00, 72.3, 238
2010-06-17 18:18:00, 72.8, 241
2010-06-17 18:24:00, 73.6, 241
2010-06-17 18:30:00, 63.5, 241
2010-06-17 18:36:00, 69.7, 240
2010-06-17 18:42:00, 51.4, 233
2010-06-17 18:48:00, 47.7, 234
2010-06-17 18:54:00, 43.4, 231
2010-06-17 19:00:00, 37.3, 229
2010-06-17 19:06:00, 37.6, 234
2010-06-17 19:12:00, 29.8, 220
2010-06-17 19:18:00, 32.0, 221
2010-06-17 19:24:00, 30.1, 216
2010-06-17 19:30:00, 22.9, 205
2010-06-17 19:36:00, 22.0, 208
2010-06-17 19:42:00, 20.2, 215
2010-06-17 19:48:00, 18.2, 211
2010-06-17 19:54:00, 9.6, 206
2010-06-17 20:00:00, 13.5, 163
2010-06-17 20:06:00, 9.1, 136
2010-06-17 20:12:00, 11.9, 154
2010-06-17 20:18:00, 13.8, 140
2010-06-17 20:24:00, 17.5, 132
2010-06-17 20:30:00, 18.3, 118
2010-06-17 20:36:00, 19.6, 115
2010-06-17 20:42:00, 18.4, 105
2010-06-17 20:48:00, 25.9, 97
2010-06-17 20:54:00, 29.5, 107
2010-06-17 21:00:00, 34.9, 103
2010-06-17 21:06:00, 36.9, 100
2010-06-17 21:12:00, 40.2, 97
2010-06-17 21:18:00, 45.8, 97
2010-06-17 21:24:00, 51.5, 91
2010-06-17 21:30:00, 54.1, 83
2010-06-17 21:36:00, 60.1, 82
2010-06-17 21:42:00, 63.6, 82
2010-06-17 21:48:00, 66.3, 82
2010-06-17 21:54:00, 63.8, 84
2010-06-17 22:00:00, 65.7, 83
2010-06-17 22:06:00, 68.2, 81
2010-06-17 22:12:00, 69.3, 77
2010-06-17 22:18:00, 67.9, 75
2010-06-17 22:24:00, 68.4, 72
2010-06-17 22:30:00, 68.0, 70
2010-06-17 22:36:00, 67.2, 68
2010-06-17 22:42:00, 71.6, 67
2010-06-17 22:48:00, 74.5, 66
2010-06-17 22:54:00, 80.0, 65
2010-06-17 23:00:00, 78.5, 64
2010-06-17 23:06:00, 79.8, 64
2010-06-17 23:12:00, 78.8, 63
2010-06-17 23:18:00, 76.5, 64
2010-06-17 23:24:00, 78.6, 64
2010-06-17 23:30:00, 80.0, 64
2010-06-17 23:36:00, 77.9, 67
2010-06-17 23:42:00, 73.6, 63
2010-06-17 23:48:00, 74.0, 62
2010-06-17 23:54:00, 73.5, 62
2010-06-18 00:00:00, 70.5, 60
2010-06-18 00:06:00, 70.2, 59
2010-06-18 00:12:00, 67.9, 59
2010-06-18 00:18:00, 75.4, 61
2010-06-18 00:24:00, 75.9, 63
2010-06-18 00:30:00, 72.3, 58
2010-06-18 00:36:00, 64.4, 60
2010-06-18 00:42:00, 60.1, 62
2010-06-18 00:48:00, 69.0, 70
2010-06-18 00:54:00, 61.5, 71
2010-06-18 01:00:00, 58.3, 69
2010-06-18 01:06:00, 47.6, 65
2010-06-18 01:12:00, 35.4, 61
2010-06-18 01:18:00, 32.8, 57
2010-06-18 01:24:00, 33.5, 59
2010-06-18 01:30:00, 32.2, 54
2010-06-18 01:36:00, 31.0, 54
2010-06-18 01:42:00, 35.4, 43
2010-06-18 01:48:00, 33.8, 38
2010-06-18 01:54:00, 30.5, 34
2010-06-18 02:00:00, 32.9, 34
2010-06-18 02:06:00, 28.5, 26
2010-06-18 02:12:00, 26.9, 27
2010-06-18 02:18:00, 24.5, 19
2010-06-18 02:24:00, 21.7, 14
2010-06-18 02:30:00, 19.3, 352
2010-06-18 02:36:00, 14.0, 357
2010-06-18 02:42:00, 11.9, 343
2010-06-18 02:48:00, 11.6, 307
2010-06-18 02:54:00, 11.9, 297
2010-06-18 03:00:00, 20.8, 281
2010-06-18 03:06:00, 23.6, 267
2010-06-18 03:12:00, 29.4, 263
2010-06-18 03:18:00, 34.4, 261
2010-06-18 03:24:00, 40.5, 264
2010-06-18 03:30:00, 47.1, 260
2010-06-18 03:36:00, 48.9, 256
2010-06-18 03:42:00, 55.1, 258
2010-06-18 03:48:00, 61.5, 254
2010-06-18 03:54:00, 69.1, 253
2010-06-18 04:00:00, 73.5, 253
2010-06-18 04:06:00, 70.2, 251
2010-06-18 04:12:00, 70.0, 247
2010-06-18 04:18:00, 74.5, 247
2010-06-18 04:24:00, 72.8, 248
2010-06-18 04:30:00, 69.8, 241
2010-06-18 04:36:00, 69.4, 243
2010-06-18 04:42:00, 67.1, 236
2010-06-18 04:48:00, 75.0, 242
2010-06-18 04:54:00, 62.1, 238
2010-06-18 05:00:00, 67.7, 242
2010-06-18 05:06:00, 68.7, 238
2010-06-18 05:12:00, 76.4, 237
2010-06-18 05:18:00, 77.9, 237
2010-06-18 05:24:00, 79.6, 239
2010-06-18 05:30:00, 74.8, 239
2010-06-18 05:36:00, 71.4, 240
2010-06-18 05:42:00, 80.9, 234
2010-06-18 05:48:00, 67.9, 234
2010-06-18 05:54:00, 77.6, 241
2010-06-18 06:00:00, 82.1, 237
2010-06-18 06:06:00, 73.1, 237
2010-06-18 06:12:00, 65.8, 238
2010-06-18 06:18:00, 64.2, 240
2010-06-18 06:24:00, 59.3, 236
2010-06-18 06:30:00, 59.5, 237
2010-06-18 06:36:00, 57.7, 240
2010-06-18 06:42:00, 67.8, 242
2010-06-18 06:48:00, 56.2, 235
2010-06-18 06:54:00, 51.6, 234
2010-06-18 07:00:00, 46.0, 230
2010-06-18 07:06:00, 47.3, 228
2010-06-18 07:12:00, 43.1, 230
2010-06-18 07:18:00, 36.7, 226
2010-06-18 07:24:00, 40.5, 224
2010-06-18 07:30:00, 34.8, 222
2010-06-18 07:36:00, 32.3, 219
2010-06-18 07:42:00, 30.9, 214
2010-06-18 07:48:00, 26.5, 212
2010-06-18 07:54:00, 22.3, 204
2010-06-18 08:00:00, 21.6, 208
2010-06-18 08:06:00, 18.2, 189
2010-06-18 08:12:00, 17.3, 174
2010-06-18 08:18:00, 11.8, 181
2010-06-18 08:24:00, 14.8, 169
2010-06-18 08:30:00, 15.9, 166
2010-06-18 08:36:00, 16.2, 156
2010-06-18 08:42:00, 14.0, 149
2010-06-18 08:48:00, 17.0, 137
2010-06-18 08:54:00, 18.6, 142
2010-06-18 09:00:00, 19.8, 146
2010-06-18 09:06:00, 21.4, 135
2010-06-18 09:12:00, 24.0, 120
2010-06-18 09:18:00, 25.3, 119
2010-06-18 09:24:00, 28.1, 113
2010-06-18 09:30:00, 32.4, 110
2010-06-18 09:36:00, 35.6, 101
2010-06-18 09:42:00, 40.5, 92
2010-06-18 09:48:00, 43.7, 89
2010-06-18 09:54:00, 48.4, 80
2010-06-18 10:00:00, 52.6, 81
2010-06-18 10:06:00, 57.9, 82
2010-06-18 10:12:00, 59.1, 81
2010-06-18 10:18:00, 59.9, 82
2010-06-18 10:24:00, 63.3, 79
2010-06-18 10:30:00, 61.6, 76
2010-06-18 10:36:00, 66.2, 71
2010-06-18 10:42:00, 68.9, 70
2010-06-18 10:48:00, 65.7, 68
2010-06-18 10:54:00, 65.2, 69
2010-06-18 11:00:00, 64.2, 68
2010-06-18 11:06:00, 63.9, 65
2010-06-18 11:12:00, 64.9, 67
2010-06-18 11:18:00, 65.1, 65
2010-06-18 11:24:00, 69.9, 67
2010-06-18 11:30:00, 72.9, 69
2010-06-18 11:36:00, 70.8, 65
2010-06-18 11:42:00, 72.2, 65
2010-06-18 11:48:00, 72.1, 68
2010-06-18 11:54:00, 71.3, 65
2010-06-18 12:00:00, 72.1, 65
2010-06-18 12:06:00, 70.9, 63
2010-06-18 12:12:00, 74.4, 62
2010-06-18 12:18:00, 72.2, 63
2010-06-18 12:24:00, 72.1, 62
2010-06-18 12:30:00, 71.8, 62
2010-06-18 12:36:00, 69.1, 62
2010-06-18 12:42:00, 69.2, 64
2010-06-18 12:48:00, 68.6, 66
2010-06-18 12:54:00, 64.2, 64
2010-06-18 13:00:00, 66.6, 64
2010-06-18 13:06:00, 59.4, 65
2010-06-18 13:12:00, 62.5, 63
2010-06-18 13:18:00, 55.7, 62
2010-06-18 13:24:00, 50.6, 61
2010-06-18 13:30:00, 52.7, 55
2010-06-18 13:36:00, 49.7, 57
2010-06-18 13:42:00, 48.3, 57
2010-06-18 13:48:00, 39.4, 52
2010-06-18 13:54:00, 34.1, 50
2010-06-18 14:00:00, 29.9, 48
2010-06-18 14:06:00, 28.1, 39
2010-06-18 14:12:00, 27.6, 39
2010-06-18 14:18:00, 23.1, 30
2010-06-18 14:24:00, 18.0, 17
2010-06-18 14:30:00, 15.1, 6
2010-06-18 14:36:00, 17.3, 348
2010-06-18 14:42:00, 19.6, 345
2010-06-18 14:48:00, 18.3, 335
2010-06-18 14:54:00, 18.3, 327
2010-06-18 15:00:00, 18.9, 305
2010-06-18 15:06:00, 21.8, 286
2010-06-18 15:12:00, 24.6, 287
2010-06-18 15:18:00, 25.3, 282
2010-06-18 15:24:00, 31.2, 273
2010-06-18 15:30:00, 33.7, 269
2010-06-18 15:36:00, 37.8, 266
2010-06-18 15:42:00, 40.3, 262
2010-06-18 15:48:00, 43.7, 259
2010-06-18 15:54:00, 45.2, 260
2010-06-18 16:00:00, 52.1, 260
2010-06-18 16:06:00, 55.9, 258
2010-06-18 16:12:00, 61.6, 258
2010-06-18 16:18:00, 66.3, 257
2010-06-18 16:24:00, 68.6, 254
2010-06-18 16:30:00, 69.9, 253
2010-06-18 16:36:00, 72.6, 250
2010-06-18 16:42:00, 74.1, 247
2010-06-18 16:48:00, 72.7, 245
2010-06-18 16:54:00, 76.7, 244
2010-06-18 17:00:00, 74.3, 240
2010-06-18 17:06:00, 72.8, 239
2010-06-18 17:12:00, 70.8, 236
2010-06-18 17:18:00, 79.3, 239
2010-06-18 17:24:00, 84.0, 242
2010-06-18 17:30:00, 81.0, 240
2010-06-18 17:36:00, 78.0, 239
2010-06-18 17:42:00, 83.0, 240
2010-06-18 17:48:00, 76.3, 239
2010-06-18 17:54:00, 71.5, 240
2010-06-18 18:00:00, 76.4, 239
2010-06-18 18:06:00, 72.6, 236
2010-06-18 18:12:00, 84.7, 240
2010-06-18 18:18:00, 82.6, 240
2010-06-18 18:24:00, 83.1, 238
2010-06-18 18:30:00, 76.4, 242
2010-06-18 18:36:00, 76.5, 239
2010-06-18 18:42:00, 76.1, 240
2010-06-18 18:48:00, 71.7, 238
2010-06-18 18:54:00, 70.8, 240
2010-06-18 19:00:00, 77.2, 237
2010-06-18 19:06:00, 72.3, 236
2010-06-18 19:12:00, 64.0, 236
2010-06-18 19:18:00, 57.1, 233
2010-06-18 19:24:00, 49.5, 232
2010-06-18 19:30:00, 54.3, 234
2010-06-18 19:36:00, 52.8, 233
2010-06-18 19:42:00, 46.6, 234
2010-06-18 19:48:00, 46.8, 228
2010-06-18 19:54:00, 39.0, 230
2010-06-18 20:00:00, 33.5, 229
2010-06-18 20:06:00, 35.0, 229
2010-06-18 20:12:00, 30.3, 223
2010-06-18 20:18:00, 29.7, 219
2010-06-18 20:24:00, 30.4, 221
2010-06-18 20:30:00, 26.9, 223
2010-06-18 20:36:00, 23.5, 216
2010-06-18 20:42:00, 19.5, 192
2010-06-18 20:48:00, 14.1, 196
2010-06-18 20:54:00, 14.9, 183
2010-06-18 21:00:00, 11.9, 165
2010-06-18 21:06:00, 11.7, 154
2010-06-18 21:12:00, 13.0, 137
2010-06-18 21:18:00, 16.8, 122
2010-06-18 21:24:00, 19.2, 130
2010-06-18 21:30:00, 20.3, 120
2010-06-18 21:36:00, 20.2, 124
2010-06-18 21:42:00, 21.7, 124
2010-06-18 21:48:00, 26.1, 109
2010-06-18 21:54:00, 25.8, 110
2010-06-18 22:00:00, 31.3, 111
2010-06-18 22:06:00, 36.8, 106
2010-06-18 22:12:00, 36.8, 100
2010-06-18 22:18:00, 43.0, 98
2010-06-18 22:24:00, 45.1, 94
2010-06-18 22:30:00, 50.0, 89
2010-06-18 22:36:00, 51.8, 83
2010-06-18 22:42:00, 61.0, 80
2010-06-18 22:48:00, 65.4, 77
2010-06-18 22:54:00, 64.0, 78
2010-06-18 23:00:00, 65.2, 78
2010-06-18 23:06:00, 63.5, 77
2010-06-18 23:12:00, 64.8, 78
2010-06-18 23:18:00, 66.6, 74
2010-06-18 23:24:00, 65.2, 73
2010-06-18 23:30:00, 63.8, 73
2010-06-18 23:36:00, 64.2, 70
2010-06-18 23:42:00, 61.0, 69
2010-06-18 23:48:00, 65.4, 68
2010-06-18 23:54:00, 66.3, 66
2010-06-19 00:00:00, 69.9, 66
2010-06-19 00:06:00, 70.5, 67
2010-06-19 00:12:00, 75.6, 66
2010-06-19 00:18:00, 73.7, 65
2010-06-19 00:24:00, 72.5, 62
2010-06-19 00:30:00, 70.7, 60
2010-06-19 00:36:00, 72.0, 60
2010-06-19 00:42:00, 72.6, 59
2010-06-19 00:48:00, 75.4, 60
2010-06-19 00:54:00, 73.6, 61
2010-06-19 01:00:00, 76.1, 60
2010-06-19 01:06:00, 71.9, 59
2010-06-19 01:12:00, 71.5, 59
2010-06-19 01:18:00, 67.7, 60
