Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 110.2, 59
2010-07-12 18:30:00, 115.0, 62
2010-07-12 18:36:00, 117.4, 62
2010-07-12 18:42:00, 120.7, 59
2010-07-12 18:48:00, 123.5, 62
2010-07-12 18:54:00, 131.3, 67
2010-07-12 19:00:00, 132.6, 66
2010-07-12 19:06:00, 132.6, 64
2010-07-12 19:12:00, 144.0, 66
2010-07-12 19:18:00, 140.3, 67
2010-07-12 19:24:00, 148.7, 67
2010-07-12 19:30:00, 146.0, 68
2010-07-12 19:36:00, 144.8, 70
2010-07-12 19:42:00, 138.3, 70
2010-07-12 19:48:00, 139.5, 71
2010-07-12 19:54:00, 138.7, 72
2010-07-12 20:00:00, 139.1, 70
2010-07-12 20:06:00, 140.0, 69
2010-07-12 20:12:00, 135.5, 69
2010-07-12 20:18:00, 139.6, 68
2010-07-12 20:24:00, 136.0, 70
2010-07-12 20:30:00, 131.5, 69
2010-07-12 20:36:00, 128.4, 70
2010-07-12 20:42:00, 122.7, 72
2010-07-12 20:48:00, 118.9, 70
2010-07-12 20:54:00, 113.7, 69
2010-07-12 21:00:00, 114.5, 69
2010-07-12 21:06:00, 110.0, 69
2010-07-12 21:12:00, 104.6, 71
2010-07-12 21:18:00, 103.2, 71
2010-07-12 21:24:00, 101.7, 72
2010-07-12 21:30:00, 93.1, 73
2010-07-12 21:36:00, 87.9, 75
2010-07-12 21:42:00, 86.1, 74
2010-07-12 21:48:00, 83.7, 74
2010-07-12 21:54:00, 76.1, 73
2010-07-12 22:00:00, 66.5, 75
2010-07-12 22:06:00, 61.7, 77
2010-07-12 22:12:00, 54.8, 79
2010-07-12 22:18:00, 49.1, 82
2010-07-12 22:24:00, 42.4, 83
2010-07-12 22:30:00, 33.2, 95
2010-07-12 22:36:00, 30.2, 109
2010-07-12 22:42:00, 22.1, 126
2010-07-12 22:48:00, 20.5, 135
2010-07-12 22:54:00, 24.5, 146
2010-07-12 23:00:00, 22.7, 173
2010-07-12 23:06:00, 29.7, 189
2010-07-12 23:12:00, 32.0, 202
2010-07-12 23:18:00, 40.9, 214
2010-07-12 23:24:00, 41.5, 211
2010-07-12 23:30:00, 43.1, 212
2010-07-12 23:36:00, 49.7, 213
2010-07-12 23:42:00, 56.0, 218
2010-07-12 23:48:00, 63.3, 228
2010-07-12 23:54:00, 69.5, 229
2010-07-13 00:00:00, 68.2, 229
2010-07-13 00:06:00, 65.7, 230
2010-07-13 00:12:00, 78.0, 235
2010-07-13 00:18:00, 82.2, 234
2010-07-13 00:24:00, 92.0, 238
2010-07-13 00:30:00, 90.9, 238
2010-07-13 00:36:00, 99.8, 241
2010-07-13 00:42:00, 106.3, 238
2010-07-13 00:48:00, 109.4, 243
2010-07-13 00:54:00, 111.3, 241
2010-07-13 01:00:00, 114.8, 240
2010-07-13 01:06:00, 114.9, 236
2010-07-13 01:12:00, 115.9, 237
2010-07-13 01:18:00, 119.1, 239
2010-07-13 01:24:00, 118.1, 238
2010-07-13 01:30:00, 122.8, 241
2010-07-13 01:36:00, 126.1, 240
2010-07-13 01:42:00, 128.3, 243
2010-07-13 01:48:00, 120.3, 244
2010-07-13 01:54:00, 123.5, 246
2010-07-13 02:00:00, 117.6, 245
2010-07-13 02:06:00, 120.1, 244
2010-07-13 02:12:00, 113.8, 241
2010-07-13 02:18:00, 107.8, 243
2010-07-13 02:24:00, 103.7, 241
2010-07-13 02:30:00, 109.5, 242
2010-07-13 02:36:00, 106.8, 245
2010-07-13 02:42:00, 105.2, 242
2010-07-13 02:48:00, 105.3, 242
2010-07-13 02:54:00, 100.6, 244
2010-07-13 03:00:00, 105.9, 246
2010-07-13 03:06:00, 106.9, 246
2010-07-13 03:12:00, 95.5, 246
2010-07-13 03:18:00, 88.3, 246
2010-07-13 03:24:00, 87.3, 244
2010-07-13 03:30:00, 85.0, 252
2010-07-13 03:36:00, 81.8, 253
2010-07-13 03:42:00, 81.4, 254
2010-07-13 03:48:00, 71.6, 255
2010-07-13 03:54:00, 64.6, 253
2010-07-13 04:00:00, 63.4, 259
2010-07-13 04:06:00, 54.9, 258
2010-07-13 04:12:00, 53.5, 259
2010-07-13 04:18:00, 44.9, 261
2010-07-13 04:24:00, 44.8, 262
2010-07-13 04:30:00, 30.7, 261
2010-07-13 04:36:00, 29.4, 269
2010-07-13 04:42:00, 20.7, 281
2010-07-13 04:48:00, 15.2, 294
2010-07-13 04:54:00, 13.2, 321
2010-07-13 05:00:00, 17.1, 1
2010-07-13 05:06:00, 21.1, 15
2010-07-13 05:12:00, 26.2, 27
2010-07-13 05:18:00, 42.8, 34
2010-07-13 05:24:00, 49.6, 35
2010-07-13 05:30:00, 56.4, 39
2010-07-13 05:36:00, 62.3, 44
2010-07-13 05:42:00, 69.2, 51
2010-07-13 05:48:00, 74.1, 54
2010-07-13 05:54:00, 81.7, 56
2010-07-13 06:00:00, 86.8, 56
2010-07-13 06:06:00, 93.8, 53
2010-07-13 06:12:00, 97.8, 58
2010-07-13 06:18:00, 103.9, 58
2010-07-13 06:24:00, 109.3, 59
2010-07-13 06:30:00, 109.7, 61
2010-07-13 06:36:00, 113.0, 60
2010-07-13 06:42:00, 119.8, 62
2010-07-13 06:48:00, 121.5, 61
2010-07-13 06:54:00, 131.3, 63
2010-07-13 07:00:00, 141.1, 68
2010-07-13 07:06:00, 138.8, 66
2010-07-13 07:12:00, 135.5, 66
2010-07-13 07:18:00, 131.9, 63
2010-07-13 07:24:00, 135.3, 62
2010-07-13 07:30:00, 137.4, 65
2010-07-13 07:36:00, 144.5, 63
2010-07-13 07:42:00, 150.2, 66
2010-07-13 07:48:00, 144.6, 66
2010-07-13 07:54:00, 149.1, 67
2010-07-13 08:00:00, 141.0, 68
2010-07-13 08:06:00, 139.3, 69
2010-07-13 08:12:00, 144.3, 67
2010-07-13 08:18:00, 143.7, 66
2010-07-13 08:24:00, 148.4, 66
2010-07-13 08:30:00, 145.2, 69
2010-07-13 08:36:00, 142.1, 70
2010-07-13 08:42:00, 150.4, 70
2010-07-13 08:48:00, 151.1, 70
2010-07-13 08:54:00, 146.0, 68
2010-07-13 09:00:00, 145.8, 67
2010-07-13 09:06:00, 141.1, 67
2010-07-13 09:12:00, 148.9, 67
2010-07-13 09:18:00, 134.7, 69
2010-07-13 09:24:00, 126.0, 71
2010-07-13 09:30:00, 113.4, 73
2010-07-13 09:36:00, 100.4, 77
2010-07-13 09:42:00, 95.1, 78
2010-07-13 09:48:00, 89.6, 76
2010-07-13 09:54:00, 81.5, 78
2010-07-13 10:00:00, 78.3, 77
2010-07-13 10:06:00, 80.0, 78
2010-07-13 10:12:00, 80.2, 75
2010-07-13 10:18:00, 71.1, 76
2010-07-13 10:24:00, 73.6, 77
2010-07-13 10:30:00, 64.0, 80
2010-07-13 10:36:00, 56.6, 81
2010-07-13 10:42:00, 48.8, 84
2010-07-13 10:48:00, 36.3, 89
2010-07-13 10:54:00, 30.5, 92
2010-07-13 11:00:00, 22.3, 99
2010-07-13 11:06:00, 18.5, 123
2010-07-13 11:12:00, 19.4, 126
2010-07-13 11:18:00, 18.5, 164
2010-07-13 11:24:00, 18.9, 192
2010-07-13 11:30:00, 19.4, 200
2010-07-13 11:36:00, 25.4, 198
2010-07-13 11:42:00, 31.8, 209
2010-07-13 11:48:00, 40.8, 207
2010-07-13 11:54:00, 49.5, 217
2010-07-13 12:00:00, 52.6, 221
2010-07-13 12:06:00, 56.6, 220
2010-07-13 12:12:00, 64.8, 221
2010-07-13 12:18:00, 70.0, 224
2010-07-13 12:24:00, 71.4, 224
2010-07-13 12:30:00, 77.6, 231
2010-07-13 12:36:00, 83.9, 234
2010-07-13 12:42:00, 91.0, 236
2010-07-13 12:48:00, 97.7, 239
2010-07-13 12:54:00, 96.8, 243
2010-07-13 13:00:00, 105.2, 246
2010-07-13 13:06:00, 108.6, 240
2010-07-13 13:12:00, 109.9, 242
2010-07-13 13:18:00, 118.5, 242
2010-07-13 13:24:00, 117.4, 243
2010-07-13 13:30:00, 120.1, 243
2010-07-13 13:36:00, 121.2, 243
2010-07-13 13:42:00, 123.1, 244
2010-07-13 13:48:00, 115.7, 243
2010-07-13 13:54:00, 125.7, 243
2010-07-13 14:00:00, 128.0, 243
2010-07-13 14:06:00, 130.5, 243
2010-07-13 14:12:00, 132.9, 245
2010-07-13 14:18:00, 130.0, 243
2010-07-13 14:24:00, 116.7, 242
2010-07-13 14:30:00, 120.1, 243
2010-07-13 14:36:00, 125.7, 244
2010-07-13 14:42:00, 119.3, 242
2010-07-13 14:48:00, 117.9, 243
2010-07-13 14:54:00, 117.1, 245
2010-07-13 15:00:00, 116.4, 245
2010-07-13 15:06:00, 118.0, 242
2010-07-13 15:12:00, 109.9, 244
2010-07-13 15:18:00, 109.7, 246
2010-07-13 15:24:00, 109.9, 244
2010-07-13 15:30:00, 110.9, 247
2010-07-13 15:36:00, 114.5, 251
2010-07-13 15:42:00, 105.8, 247
2010-07-13 15:48:00, 95.4, 247
2010-07-13 15:54:00, 87.2, 250
2010-07-13 16:00:00, 86.9, 251
2010-07-13 16:06:00, 73.9, 249
2010-07-13 16:12:00, 75.6, 251
2010-07-13 16:18:00, 68.4, 255
2010-07-13 16:24:00, 63.7, 255
2010-07-13 16:30:00, 58.1, 255
2010-07-13 16:36:00, 58.5, 256
2010-07-13 16:42:00, 48.5, 260
2010-07-13 16:48:00, 40.7, 256
2010-07-13 16:54:00, 36.7, 257
2010-07-13 17:00:00, 30.0, 265
2010-07-13 17:06:00, 24.7, 273
2010-07-13 17:12:00, 21.9, 286
2010-07-13 17:18:00, 20.0, 303
2010-07-13 17:24:00, 20.5, 329
2010-07-13 17:30:00, 18.8, 352
2010-07-13 17:36:00, 24.2, 8
2010-07-13 17:42:00, 28.7, 15
2010-07-13 17:48:00, 35.3, 27
2010-07-13 17:54:00, 43.7, 29
2010-07-13 18:00:00, 49.6, 30
2010-07-13 18:06:00, 56.6, 35
2010-07-13 18:12:00, 61.5, 42
2010-07-13 18:18:00, 65.7, 45
2010-07-13 18:24:00, 69.2, 48
2010-07-13 18:30:00, 75.9, 52
2010-07-13 18:36:00, 80.8, 54
2010-07-13 18:42:00, 85.4, 55
2010-07-13 18:48:00, 92.4, 58
2010-07-13 18:54:00, 97.5, 59
2010-07-13 19:00:00, 103.2, 60
2010-07-13 19:06:00, 108.9, 61
2010-07-13 19:12:00, 111.5, 62
2010-07-13 19:18:00, 115.7, 62
2010-07-13 19:24:00, 119.2, 64
2010-07-13 19:30:00, 118.5, 62
2010-07-13 19:36:00, 124.3, 61
2010-07-13 19:42:00, 125.5, 61
2010-07-13 19:48:00, 127.9, 64
2010-07-13 19:54:00, 133.5, 66
2010-07-13 20:00:00, 137.1, 65
2010-07-13 20:06:00, 141.5, 66
2010-07-13 20:12:00, 143.1, 67
2010-07-13 20:18:00, 140.5, 67
2010-07-13 20:24:00, 143.2, 67
2010-07-13 20:30:00, 141.0, 66
2010-07-13 20:36:00, 143.1, 67
2010-07-13 20:42:00, 143.3, 65
2010-07-13 20:48:00, 141.9, 66
2010-07-13 20:54:00, 140.9, 68
2010-07-13 21:00:00, 133.8, 66
2010-07-13 21:06:00, 137.1, 67
2010-07-13 21:12:00, 141.4, 69
2010-07-13 21:18:00, 142.3, 70
2010-07-13 21:24:00, 136.5, 70
2010-07-13 21:30:00, 134.3, 71
2010-07-13 21:36:00, 127.6, 70
2010-07-13 21:42:00, 125.9, 70
2010-07-13 21:48:00, 124.3, 70
2010-07-13 21:54:00, 118.7, 71
2010-07-13 22:00:00, 115.2, 70
2010-07-13 22:06:00, 110.5, 71
2010-07-13 22:12:00, 105.4, 71
2010-07-13 22:18:00, 103.0, 71
2010-07-13 22:24:00, 105.4, 73
2010-07-13 22:30:00, 94.9, 73
2010-07-13 22:36:00, 94.9, 75
2010-07-13 22:42:00, 83.5, 76
2010-07-13 22:48:00, 79.0, 74
2010-07-13 22:54:00, 70.2, 77
2010-07-13 23:00:00, 65.9, 78
2010-07-13 23:06:00, 62.6, 81
2010-07-13 23:12:00, 42.3, 84
2010-07-13 23:18:00, 40.0, 91
2010-07-13 23:24:00, 31.1, 102
2010-07-13 23:30:00, 25.8, 111
2010-07-13 23:36:00, 23.6, 118
2010-07-13 23:42:00, 22.0, 141
2010-07-13 23:48:00, 23.4, 152
2010-07-13 23:54:00, 24.4, 167
2010-07-14 00:00:00, 29.5, 183
2010-07-14 00:06:00, 28.8, 190
2010-07-14 00:12:00, 36.4, 206
2010-07-14 00:18:00, 36.8, 211
2010-07-14 00:24:00, 43.6, 216
2010-07-14 00:30:00, 51.8, 219
2010-07-14 00:36:00, 53.5, 221
2010-07-14 00:42:00, 58.1, 226
2010-07-14 00:48:00, 66.9, 224
2010-07-14 00:54:00, 69.1, 227
2010-07-14 01:00:00, 73.5, 228
2010-07-14 01:06:00, 80.9, 233
2010-07-14 01:12:00, 81.5, 235
2010-07-14 01:18:00, 90.0, 240
2010-07-14 01:24:00, 89.0, 241
2010-07-14 01:30:00, 92.9, 243
2010-07-14 01:36:00, 93.2, 246
2010-07-14 01:42:00, 95.7, 248
2010-07-14 01:48:00, 91.4, 245
2010-07-14 01:54:00, 105.9, 241
2010-07-14 02:00:00, 109.4, 239
2010-07-14 02:06:00, 114.6, 240
2010-07-14 02:12:00, 111.2, 238
2010-07-14 02:18:00, 120.4, 240
2010-07-14 02:24:00, 128.1, 241
2010-07-14 02:30:00, 127.2, 240
2010-07-14 02:36:00, 128.1, 240
2010-07-14 02:42:00, 124.6, 241
2010-07-14 02:48:00, 123.2, 240
2010-07-14 02:54:00, 116.2, 240
2010-07-14 03:00:00, 121.8, 240
2010-07-14 03:06:00, 124.7, 241
2010-07-14 03:12:00, 117.0, 240
2010-07-14 03:18:00, 109.0, 240
2010-07-14 03:24:00, 107.4, 238
2010-07-14 03:30:00, 107.6, 242
2010-07-14 03:36:00, 103.7, 241
2010-07-14 03:42:00, 98.3, 243
2010-07-14 03:48:00, 101.7, 240
2010-07-14 03:54:00, 89.5, 241
2010-07-14 04:00:00, 87.7, 243
2010-07-14 04:06:00, 91.0, 246
2010-07-14 04:12:00, 84.4, 246
2010-07-14 04:18:00, 81.3, 246
2010-07-14 04:24:00, 80.0, 247
2010-07-14 04:30:00, 80.2, 251
2010-07-14 04:36:00, 72.9, 249
2010-07-14 04:42:00, 69.1, 252
2010-07-14 04:48:00, 63.7, 251
2010-07-14 04:54:00, 58.7, 254
2010-07-14 05:00:00, 55.0, 255
2010-07-14 05:06:00, 44.1, 258
2010-07-14 05:12:00, 32.3, 264
2010-07-14 05:18:00, 30.8, 269
2010-07-14 05:24:00, 30.1, 274
2010-07-14 05:30:00, 25.8, 278
2010-07-14 05:36:00, 18.9, 298
2010-07-14 05:42:00, 15.5, 310
2010-07-14 05:48:00, 16.0, 346
2010-07-14 05:54:00, 22.3, 17
2010-07-14 06:00:00, 35.2, 27
2010-07-14 06:06:00, 37.7, 29
2010-07-14 06:12:00, 48.7, 34
2010-07-14 06:18:00, 52.6, 38
2010-07-14 06:24:00, 61.1, 50
2010-07-14 06:30:00, 67.2, 56
2010-07-14 06:36:00, 75.3, 58
2010-07-14 06:42:00, 78.5, 59
2010-07-14 06:48:00, 84.1, 58
2010-07-14 06:54:00, 87.2, 58
2010-07-14 07:00:00, 91.1, 56
2010-07-14 07:06:00, 94.2, 59
2010-07-14 07:12:00, 95.2, 55
2010-07-14 07:18:00, 103.9, 56
2010-07-14 07:24:00, 102.7, 61
2010-07-14 07:30:00, 109.5, 63
2010-07-14 07:36:00, 115.3, 64
2010-07-14 07:42:00, 118.7, 64
2010-07-14 07:48:00, 121.4, 65
2010-07-14 07:54:00, 118.1, 61
2010-07-14 08:00:00, 124.3, 64
2010-07-14 08:06:00, 129.7, 65
2010-07-14 08:12:00, 133.2, 63
2010-07-14 08:18:00, 135.6, 64
2010-07-14 08:24:00, 139.9, 66
2010-07-14 08:30:00, 134.3, 65
2010-07-14 08:36:00, 140.7, 64
2010-07-14 08:42:00, 136.8, 67
2010-07-14 08:48:00, 130.2, 67
2010-07-14 08:54:00, 138.4, 70
2010-07-14 09:00:00, 121.7, 66
2010-07-14 09:06:00, 118.0, 66
2010-07-14 09:12:00, 137.4, 63
2010-07-14 09:18:00, 138.7, 67
2010-07-14 09:24:00, 146.5, 68
2010-07-14 09:30:00, 146.8, 71
2010-07-14 09:36:00, 150.4, 68
2010-07-14 09:42:00, 149.0, 69
2010-07-14 09:48:00, 150.0, 71
2010-07-14 09:54:00, 144.9, 71
2010-07-14 10:00:00, 133.5, 72
2010-07-14 10:06:00, 126.8, 72
2010-07-14 10:12:00, 117.6, 73
2010-07-14 10:18:00, 105.5, 75
2010-07-14 10:24:00, 98.6, 76
2010-07-14 10:30:00, 93.4, 76
2010-07-14 10:36:00, 84.1, 78
2010-07-14 10:42:00, 81.2, 79
2010-07-14 10:48:00, 77.3, 76
2010-07-14 10:54:00, 74.7, 78
2010-07-14 11:00:00, 78.1, 78
2010-07-14 11:06:00, 71.2, 80
2010-07-14 11:12:00, 69.6, 81
2010-07-14 11:18:00, 69.2, 81
2010-07-14 11:24:00, 63.0, 81
2010-07-14 11:30:00, 54.2, 87
2010-07-14 11:36:00, 46.3, 94
2010-07-14 11:42:00, 41.9, 94
2010-07-14 11:48:00, 31.3, 118
2010-07-14 11:54:00, 25.1, 148
2010-07-14 12:00:00, 30.3, 162
2010-07-14 12:06:00, 27.6, 157
2010-07-14 12:12:00, 21.8, 179
2010-07-14 12:18:00, 25.0, 187
2010-07-14 12:24:00, 29.2, 194
2010-07-14 12:30:00, 33.1, 207
2010-07-14 12:36:00, 34.4, 209
2010-07-14 12:42:00, 41.8, 213
2010-07-14 12:48:00, 45.8, 214
2010-07-14 12:54:00, 51.0, 221
2010-07-14 13:00:00, 60.8, 222
2010-07-14 13:06:00, 67.9, 226
2010-07-14 13:12:00, 71.7, 229
2010-07-14 13:18:00, 75.0, 232
2010-07-14 13:24:00, 82.9, 235
2010-07-14 13:30:00, 88.8, 238
2010-07-14 13:36:00, 95.2, 241
2010-07-14 13:42:00, 96.3, 239
2010-07-14 13:48:00, 107.1, 242
2010-07-14 13:54:00, 119.8, 247
2010-07-14 14:00:00, 124.2, 248
2010-07-14 14:06:00, 117.4, 248
2010-07-14 14:12:00, 110.2, 248
2010-07-14 14:18:00, 109.3, 246
2010-07-14 14:24:00, 105.7, 242
2010-07-14 14:30:00, 110.5, 246
2010-07-14 14:36:00, 109.9, 243
2010-07-14 14:42:00, 112.4, 245
2010-07-14 14:48:00, 106.8, 246
2010-07-14 14:54:00, 114.5, 246
2010-07-14 15:00:00, 114.3, 243
2010-07-14 15:06:00, 114.3, 244
2010-07-14 15:12:00, 108.6, 241
2010-07-14 15:18:00, 109.5, 243
2010-07-14 15:24:00, 104.6, 247
2010-07-14 15:30:00, 122.1, 245
2010-07-14 15:36:00, 122.8, 246
2010-07-14 15:42:00, 116.6, 246
2010-07-14 15:48:00, 111.2, 245
2010-07-14 15:54:00, 107.3, 244
2010-07-14 16:00:00, 105.8, 245
2010-07-14 16:06:00, 97.3, 245
2010-07-14 16:12:00, 108.8, 245
2010-07-14 16:18:00, 102.1, 246
2010-07-14 16:24:00, 104.9, 247
2010-07-14 16:30:00, 102.8, 250
2010-07-14 16:36:00, 95.1, 246
2010-07-14 16:42:00, 93.7, 247
2010-07-14 16:48:00, 91.8, 246
2010-07-14 16:54:00, 84.2, 244
2010-07-14 17:00:00, 78.5, 249
2010-07-14 17:06:00, 75.4, 247
2010-07-14 17:12:00, 68.2, 247
2010-07-14 17:18:00, 60.8, 247
2010-07-14 17:24:00, 49.7, 241
2010-07-14 17:30:00, 44.0, 240
2010-07-14 17:36:00, 44.5, 248
2010-07-14 17:42:00, 44.4, 252
2010-07-14 17:48:00, 38.2, 263
2010-07-14 17:54:00, 35.0, 265
2010-07-14 18:00:00, 30.0, 272
2010-07-14 18:06:00, 23.7, 281
2010-07-14 18:12:00, 17.9, 305
2010-07-14 18:18:00, 18.5, 331
2010-07-14 18:24:00, 20.2, 5
2010-07-14 18:30:00, 23.7, 19
2010-07-14 18:36:00, 32.9, 28
2010-07-14 18:42:00, 36.4, 47
2010-07-14 18:48:00, 47.6, 41
2010-07-14 18:54:00, 55.0, 42
2010-07-14 19:00:00, 59.1, 45
2010-07-14 19:06:00, 64.2, 48
2010-07-14 19:12:00, 67.7, 48
2010-07-14 19:18:00, 72.1, 52
2010-07-14 19:24:00, 74.7, 53
2010-07-14 19:30:00, 80.6, 53
2010-07-14 19:36:00, 87.5, 55
2010-07-14 19:42:00, 92.5, 57
2010-07-14 19:48:00, 96.2, 59
2010-07-14 19:54:00, 103.9, 61
2010-07-14 20:00:00, 107.4, 60
2010-07-14 20:06:00, 112.3, 62
2010-07-14 20:12:00, 116.4, 60
2010-07-14 20:18:00, 121.3, 63
2010-07-14 20:24:00, 117.9, 62
2010-07-14 20:30:00, 120.9, 62
2010-07-14 20:36:00, 121.5, 63
2010-07-14 20:42:00, 131.3, 62
2010-07-14 20:48:00, 120.8, 63
2010-07-14 20:54:00, 128.0, 62
2010-07-14 21:00:00, 129.4, 63
2010-07-14 21:06:00, 132.2, 66
2010-07-14 21:12:00, 138.5, 66
2010-07-14 21:18:00, 138.8, 67
2010-07-14 21:24:00, 135.3, 68
2010-07-14 21:30:00, 138.3, 69
2010-07-14 21:36:00, 135.9, 67
2010-07-14 21:42:00, 137.4, 69
2010-07-14 21:48:00, 141.7, 68
2010-07-14 21:54:00, 140.0, 68
2010-07-14 22:00:00, 143.1, 69
2010-07-14 22:06:00, 144.8, 70
2010-07-14 22:12:00, 140.2, 69
2010-07-14 22:18:00, 133.5, 71
2010-07-14 22:24:00, 135.0, 70
2010-07-14 22:30:00, 132.2, 71
2010-07-14 22:36:00, 132.9, 68
2010-07-14 22:42:00, 124.9, 72
2010-07-14 22:48:00, 123.1, 71
2010-07-14 22:54:00, 109.2, 72
2010-07-14 23:00:00, 98.8, 74
2010-07-14 23:06:00, 99.1, 77
2010-07-14 23:12:00, 98.3, 77
2010-07-14 23:18:00, 94.3, 76
2010-07-14 23:24:00, 92.4, 77
2010-07-14 23:30:00, 84.9, 79
2010-07-14 23:36:00, 79.7, 83
2010-07-14 23:42:00, 74.9, 82
2010-07-14 23:48:00, 67.6, 84
2010-07-14 23:54:00, 64.9, 87
2010-07-15 00:00:00, 47.9, 93
2010-07-15 00:06:00, 44.1, 100
2010-07-15 00:12:00, 36.8, 114
2010-07-15 00:18:00, 29.4, 134
2010-07-15 00:24:00, 21.5, 145
2010-07-15 00:30:00, 22.0, 168
2010-07-15 00:36:00, 19.1, 169
2010-07-15 00:42:00, 22.3, 192
2010-07-15 00:48:00, 33.7, 204
2010-07-15 00:54:00, 30.3, 196
2010-07-15 01:00:00, 36.2, 203
2010-07-15 01:06:00, 36.4, 207
2010-07-15 01:12:00, 41.5, 214
2010-07-15 01:18:00, 47.7, 215
2010-07-15 01:24:00, 54.5, 225
2010-07-15 01:30:00, 60.7, 225
2010-07-15 01:36:00, 69.4, 228
2010-07-15 01:42:00, 73.5, 232
2010-07-15 01:48:00, 80.2, 239
2010-07-15 01:54:00, 84.4, 240
2010-07-15 02:00:00, 88.2, 239
2010-07-15 02:06:00, 94.4, 237
2010-07-15 02:12:00, 99.2, 237
2010-07-15 02:18:00, 108.0, 243
2010-07-15 02:24:00, 107.6, 242
2010-07-15 02:30:00, 109.4, 242
2010-07-15 02:36:00, 115.8, 243
2010-07-15 02:42:00, 117.6, 241
2010-07-15 02:48:00, 119.4, 242
2010-07-15 02:54:00, 119.4, 245
2010-07-15 03:00:00, 126.8, 245
2010-07-15 03:06:00, 127.5, 245
2010-07-15 03:12:00, 122.7, 245
2010-07-15 03:18:00, 129.9, 245
2010-07-15 03:24:00, 126.8, 246
2010-07-15 03:30:00, 123.5, 248
2010-07-15 03:36:00, 119.2, 246
2010-07-15 03:42:00, 124.0, 245
2010-07-15 03:48:00, 120.3, 244
2010-07-15 03:54:00, 118.3, 246
2010-07-15 04:00:00, 113.6, 248
2010-07-15 04:06:00, 122.1, 247
2010-07-15 04:12:00, 126.4, 246
2010-07-15 04:18:00, 122.1, 247
2010-07-15 04:24:00, 118.7, 247
2010-07-15 04:30:00, 105.4, 244
2010-07-15 04:36:00, 106.6, 247
2010-07-15 04:42:00, 100.9, 244
2010-07-15 04:48:00, 100.1, 247
2010-07-15 04:54:00, 96.0, 248
2010-07-15 05:00:00, 85.3, 245
2010-07-15 05:06:00, 79.3, 248
2010-07-15 05:12:00, 71.7, 249
2010-07-15 05:18:00, 65.5, 245
2010-07-15 05:24:00, 61.8, 247
2010-07-15 05:30:00, 57.6, 247
2010-07-15 05:36:00, 46.4, 251
2010-07-15 05:42:00, 36.2, 248
2010-07-15 05:48:00, 31.8, 250
2010-07-15 05:54:00, 32.5, 259
2010-07-15 06:00:00, 31.8, 263
2010-07-15 06:06:00, 29.1, 271
2010-07-15 06:12:00, 24.4, 275
2010-07-15 06:18:00, 21.8, 288
2010-07-15 06:24:00, 15.0, 306
2010-07-15 06:30:00, 11.6, 329
2010-07-15 06:36:00, 16.7, 18
2010-07-15 06:42:00, 19.6, 41
2010-07-15 06:48:00, 24.8, 37
2010-07-15 06:54:00, 32.2, 44
2010-07-15 07:00:00, 37.6, 48
2010-07-15 07:06:00, 47.6, 52
2010-07-15 07:12:00, 41.0, 40
2010-07-15 07:18:00, 48.9, 35
2010-07-15 07:24:00, 52.2, 41
2010-07-15 07:30:00, 60.0, 45
2010-07-15 07:36:00, 68.2, 39
2010-07-15 07:42:00, 75.0, 45
2010-07-15 07:48:00, 77.6, 52
2010-07-15 07:54:00, 79.7, 52
2010-07-15 08:00:00, 88.8, 49
2010-07-15 08:06:00, 92.8, 55
2010-07-15 08:12:00, 95.7, 56
2010-07-15 08:18:00, 102.3, 56
2010-07-15 08:24:00, 103.1, 58
2010-07-15 08:30:00, 112.2, 59
2010-07-15 08:36:00, 118.8, 61
2010-07-15 08:42:00, 125.8, 62
2010-07-15 08:48:00, 127.3, 61
2010-07-15 08:54:00, 131.7, 61
2010-07-15 09:00:00, 132.8, 64
2010-07-15 09:06:00, 139.8, 66
2010-07-15 09:12:00, 143.9, 65
2010-07-15 09:18:00, 138.2, 67
2010-07-15 09:24:00, 145.3, 68
2010-07-15 09:30:00, 139.5, 69
2010-07-15 09:36:00, 135.0, 66
2010-07-15 09:42:00, 136.4, 68
2010-07-15 09:48:00, 137.2, 68
2010-07-15 09:54:00, 143.3, 69
2010-07-15 10:00:00, 142.2, 69
2010-07-15 10:06:00, 149.2, 70
2010-07-15 10:12:00, 150.1, 70
2010-07-15 10:18:00, 149.0, 71
2010-07-15 10:24:00, 143.1, 71
2010-07-15 10:30:00, 138.4, 71
2010-07-15 10:36:00, 135.7, 73
2010-07-15 10:42:00, 131.4, 73
2010-07-15 10:48:00, 122.2, 73
2010-07-15 10:54:00, 113.2, 71
2010-07-15 11:00:00, 110.7, 70
2010-07-15 11:06:00, 112.1, 71
2010-07-15 11:12:00, 106.0, 72
2010-07-15 11:18:00, 105.5, 74
2010-07-15 11:24:00, 100.5, 74
2010-07-15 11:30:00, 97.2, 77
2010-07-15 11:36:00, 97.7, 76
2010-07-15 11:42:00, 88.0, 78
2010-07-15 11:48:00, 82.5, 76
2010-07-15 11:54:00, 80.8, 78
2010-07-15 12:00:00, 77.3, 79
2010-07-15 12:06:00, 71.8, 75
2010-07-15 12:12:00, 65.8, 76
2010-07-15 12:18:00, 61.5, 77
2010-07-15 12:24:00, 56.3, 75
2010-07-15 12:30:00, 47.2, 75
2010-07-15 12:36:00, 35.2, 76
2010-07-15 12:42:00, 27.6, 81
2010-07-15 12:48:00, 17.1, 94
