Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 18:30:00, 74.4, 245
2010-06-17 18:36:00, 79.2, 241
2010-06-17 18:42:00, 64.9, 237
2010-06-17 18:48:00, 57.2, 239
2010-06-17 18:54:00, 50.3, 241
2010-06-17 19:00:00, 49.6, 237
2010-06-17 19:06:00, 41.2, 236
2010-06-17 19:12:00, 34.5, 229
2010-06-17 19:18:00, 37.9, 231
2010-06-17 19:24:00, 37.8, 226
2010-06-17 19:30:00, 26.5, 221
2010-06-17 19:36:00, 22.8, 219
2010-06-17 19:42:00, 21.5, 232
2010-06-17 19:48:00, 15.8, 230
2010-06-17 19:54:00, 11.5, 240
2010-06-17 20:00:00, 9.3, 198
2010-06-17 20:06:00, 2.2, 78
2010-06-17 20:12:00, 6.3, 102
2010-06-17 20:18:00, 6.2, 67
2010-06-17 20:24:00, 13.0, 82
2010-06-17 20:30:00, 16.6, 74
2010-06-17 20:36:00, 22.3, 67
2010-06-17 20:42:00, 25.4, 65
2010-06-17 20:48:00, 29.0, 81
2010-06-17 20:54:00, 33.6, 75
2010-06-17 21:00:00, 35.0, 72
2010-06-17 21:06:00, 37.8, 76
2010-06-17 21:12:00, 40.4, 79
2010-06-17 21:18:00, 47.2, 75
2010-06-17 21:24:00, 56.2, 72
2010-06-17 21:30:00, 59.6, 69
2010-06-17 21:36:00, 60.4, 71
2010-06-17 21:42:00, 65.1, 70
2010-06-17 21:48:00, 71.5, 70
2010-06-17 21:54:00, 77.5, 68
2010-06-17 22:00:00, 79.0, 68
2010-06-17 22:06:00, 85.3, 69
2010-06-17 22:12:00, 83.9, 69
2010-06-17 22:18:00, 85.2, 69
2010-06-17 22:24:00, 85.5, 67
2010-06-17 22:30:00, 84.0, 67
2010-06-17 22:36:00, 85.5, 66
2010-06-17 22:42:00, 86.8, 67
2010-06-17 22:48:00, 92.1, 66
2010-06-17 22:54:00, 97.9, 65
2010-06-17 23:00:00, 96.0, 64
2010-06-17 23:06:00, 96.1, 63
2010-06-17 23:12:00, 94.7, 65
2010-06-17 23:18:00, 87.9, 67
2010-06-17 23:24:00, 90.5, 66
2010-06-17 23:30:00, 90.8, 66
2010-06-17 23:36:00, 92.0, 66
2010-06-17 23:42:00, 89.2, 65
2010-06-17 23:48:00, 87.2, 63
2010-06-17 23:54:00, 87.4, 64
2010-06-18 00:00:00, 85.4, 63
2010-06-18 00:06:00, 84.8, 60
2010-06-18 00:12:00, 83.2, 62
2010-06-18 00:18:00, 93.6, 65
2010-06-18 00:24:00, 93.6, 64
2010-06-18 00:30:00, 82.8, 63
2010-06-18 00:36:00, 79.6, 62
2010-06-18 00:42:00, 72.3, 62
2010-06-18 00:48:00, 85.2, 71
2010-06-18 00:54:00, 76.3, 68
2010-06-18 01:00:00, 71.0, 68
2010-06-18 01:06:00, 53.4, 68
2010-06-18 01:12:00, 39.6, 72
2010-06-18 01:18:00, 34.6, 72
2010-06-18 01:24:00, 38.9, 73
2010-06-18 01:30:00, 39.2, 72
2010-06-18 01:36:00, 34.3, 67
2010-06-18 01:42:00, 33.9, 68
2010-06-18 01:48:00, 30.0, 74
2010-06-18 01:54:00, 25.5, 66
2010-06-18 02:00:00, 17.0, 67
2010-06-18 02:06:00, 15.1, 56
2010-06-18 02:12:00, 13.1, 49
2010-06-18 02:18:00, 10.7, 44
2010-06-18 02:24:00, 8.0, 24
2010-06-18 02:30:00, 7.0, 354
2010-06-18 02:36:00, 7.5, 293
2010-06-18 02:42:00, 10.3, 283
2010-06-18 02:48:00, 17.5, 258
2010-06-18 02:54:00, 17.7, 265
2010-06-18 03:00:00, 23.4, 261
2010-06-18 03:06:00, 29.8, 258
2010-06-18 03:12:00, 35.6, 252
2010-06-18 03:18:00, 38.1, 257
2010-06-18 03:24:00, 40.6, 249
2010-06-18 03:30:00, 48.5, 251
2010-06-18 03:36:00, 55.5, 244
2010-06-18 03:42:00, 61.1, 240
2010-06-18 03:48:00, 66.6, 240
2010-06-18 03:54:00, 71.7, 244
2010-06-18 04:00:00, 77.7, 248
2010-06-18 04:06:00, 80.4, 248
2010-06-18 04:12:00, 82.0, 249
2010-06-18 04:18:00, 80.9, 245
2010-06-18 04:24:00, 81.7, 246
2010-06-18 04:30:00, 77.5, 242
2010-06-18 04:36:00, 77.0, 241
2010-06-18 04:42:00, 77.0, 239
2010-06-18 04:48:00, 78.4, 241
2010-06-18 04:54:00, 72.1, 238
2010-06-18 05:00:00, 76.4, 241
2010-06-18 05:06:00, 76.5, 241
2010-06-18 05:12:00, 84.2, 241
2010-06-18 05:18:00, 88.1, 241
2010-06-18 05:24:00, 87.8, 241
2010-06-18 05:30:00, 84.5, 240
2010-06-18 05:36:00, 84.6, 240
2010-06-18 05:42:00, 89.9, 238
2010-06-18 05:48:00, 80.3, 235
2010-06-18 05:54:00, 87.9, 242
2010-06-18 06:00:00, 89.9, 240
2010-06-18 06:06:00, 80.1, 240
2010-06-18 06:12:00, 77.2, 241
2010-06-18 06:18:00, 74.6, 244
2010-06-18 06:24:00, 69.5, 240
2010-06-18 06:30:00, 75.0, 245
2010-06-18 06:36:00, 71.4, 245
2010-06-18 06:42:00, 73.6, 244
2010-06-18 06:48:00, 65.5, 240
2010-06-18 06:54:00, 64.2, 244
2010-06-18 07:00:00, 60.7, 241
2010-06-18 07:06:00, 58.1, 241
2010-06-18 07:12:00, 55.0, 238
2010-06-18 07:18:00, 48.1, 241
2010-06-18 07:24:00, 44.8, 239
2010-06-18 07:30:00, 45.9, 239
2010-06-18 07:36:00, 37.6, 234
2010-06-18 07:42:00, 37.5, 232
2010-06-18 07:48:00, 29.4, 236
2010-06-18 07:54:00, 25.2, 225
2010-06-18 08:00:00, 22.5, 225
2010-06-18 08:06:00, 17.2, 213
2010-06-18 08:12:00, 16.4, 210
2010-06-18 08:18:00, 11.0, 205
2010-06-18 08:24:00, 9.4, 184
2010-06-18 08:30:00, 6.5, 179
2010-06-18 08:36:00, 7.2, 167
2010-06-18 08:42:00, 6.0, 137
2010-06-18 08:48:00, 11.8, 109
2010-06-18 08:54:00, 12.6, 103
2010-06-18 09:00:00, 17.9, 84
2010-06-18 09:06:00, 18.6, 84
2010-06-18 09:12:00, 23.0, 79
2010-06-18 09:18:00, 31.3, 78
2010-06-18 09:24:00, 35.5, 79
2010-06-18 09:30:00, 36.0, 77
2010-06-18 09:36:00, 40.1, 78
2010-06-18 09:42:00, 43.8, 76
2010-06-18 09:48:00, 48.4, 72
2010-06-18 09:54:00, 54.2, 68
2010-06-18 10:00:00, 58.1, 70
2010-06-18 10:06:00, 63.3, 70
2010-06-18 10:12:00, 66.1, 69
2010-06-18 10:18:00, 71.1, 68
2010-06-18 10:24:00, 77.0, 68
2010-06-18 10:30:00, 81.3, 67
2010-06-18 10:36:00, 83.6, 65
2010-06-18 10:42:00, 84.7, 64
2010-06-18 10:48:00, 80.6, 66
2010-06-18 10:54:00, 79.1, 68
2010-06-18 11:00:00, 78.6, 67
2010-06-18 11:06:00, 77.7, 67
2010-06-18 11:12:00, 77.6, 68
2010-06-18 11:18:00, 82.8, 69
2010-06-18 11:24:00, 82.1, 71
2010-06-18 11:30:00, 85.2, 70
2010-06-18 11:36:00, 84.3, 71
2010-06-18 11:42:00, 82.8, 70
2010-06-18 11:48:00, 86.6, 70
2010-06-18 11:54:00, 86.7, 69
2010-06-18 12:00:00, 85.5, 67
2010-06-18 12:06:00, 83.3, 69
2010-06-18 12:12:00, 86.2, 68
2010-06-18 12:18:00, 87.3, 67
2010-06-18 12:24:00, 85.5, 68
2010-06-18 12:30:00, 86.0, 68
2010-06-18 12:36:00, 79.3, 67
2010-06-18 12:42:00, 82.7, 69
2010-06-18 12:48:00, 81.7, 69
2010-06-18 12:54:00, 79.7, 69
2010-06-18 13:00:00, 77.3, 70
2010-06-18 13:06:00, 77.1, 67
2010-06-18 13:12:00, 75.2, 68
2010-06-18 13:18:00, 67.1, 66
2010-06-18 13:24:00, 64.5, 67
2010-06-18 13:30:00, 66.2, 66
2010-06-18 13:36:00, 65.7, 70
2010-06-18 13:42:00, 59.2, 68
2010-06-18 13:48:00, 52.5, 66
2010-06-18 13:54:00, 48.7, 68
2010-06-18 14:00:00, 42.7, 64
2010-06-18 14:06:00, 37.6, 61
2010-06-18 14:12:00, 35.0, 58
2010-06-18 14:18:00, 32.5, 51
2010-06-18 14:24:00, 27.3, 46
2010-06-18 14:30:00, 22.3, 43
2010-06-18 14:36:00, 20.2, 35
2010-06-18 14:42:00, 13.3, 36
2010-06-18 14:48:00, 11.6, 22
2010-06-18 14:54:00, 8.8, 359
2010-06-18 15:00:00, 5.0, 325
2010-06-18 15:06:00, 7.7, 275
2010-06-18 15:12:00, 10.6, 258
2010-06-18 15:18:00, 16.8, 266
2010-06-18 15:24:00, 20.5, 258
2010-06-18 15:30:00, 26.2, 256
2010-06-18 15:36:00, 28.3, 248
2010-06-18 15:42:00, 35.6, 243
2010-06-18 15:48:00, 40.6, 241
2010-06-18 15:54:00, 39.7, 241
2010-06-18 16:00:00, 46.2, 245
2010-06-18 16:06:00, 52.1, 245
2010-06-18 16:12:00, 55.9, 248
2010-06-18 16:18:00, 61.1, 244
2010-06-18 16:24:00, 65.8, 246
2010-06-18 16:30:00, 74.4, 247
2010-06-18 16:36:00, 82.0, 250
2010-06-18 16:42:00, 85.9, 248
2010-06-18 16:48:00, 87.0, 247
2010-06-18 16:54:00, 87.6, 245
2010-06-18 17:00:00, 86.4, 244
2010-06-18 17:06:00, 83.3, 240
2010-06-18 17:12:00, 77.2, 242
2010-06-18 17:18:00, 82.8, 242
2010-06-18 17:24:00, 93.1, 241
2010-06-18 17:30:00, 87.0, 240
2010-06-18 17:36:00, 86.5, 240
2010-06-18 17:42:00, 90.6, 241
2010-06-18 17:48:00, 87.9, 240
2010-06-18 17:54:00, 87.5, 240
2010-06-18 18:00:00, 90.9, 240
2010-06-18 18:06:00, 81.9, 241
2010-06-18 18:12:00, 96.4, 245
2010-06-18 18:18:00, 91.1, 243
2010-06-18 18:24:00, 87.9, 240
2010-06-18 18:30:00, 85.6, 245
2010-06-18 18:36:00, 83.1, 242
2010-06-18 18:42:00, 84.8, 242
2010-06-18 18:48:00, 85.9, 241
2010-06-18 18:54:00, 82.2, 240
2010-06-18 19:00:00, 85.7, 242
2010-06-18 19:06:00, 83.8, 238
2010-06-18 19:12:00, 77.2, 245
2010-06-18 19:18:00, 64.1, 239
2010-06-18 19:24:00, 59.2, 238
2010-06-18 19:30:00, 61.9, 241
2010-06-18 19:36:00, 59.9, 240
2010-06-18 19:42:00, 57.3, 236
2010-06-18 19:48:00, 54.0, 236
2010-06-18 19:54:00, 47.5, 241
2010-06-18 20:00:00, 47.1, 241
2010-06-18 20:06:00, 40.6, 239
2010-06-18 20:12:00, 38.8, 235
2010-06-18 20:18:00, 33.3, 235
2010-06-18 20:24:00, 33.0, 232
2010-06-18 20:30:00, 29.1, 232
2010-06-18 20:36:00, 26.7, 234
2010-06-18 20:42:00, 20.1, 221
2010-06-18 20:48:00, 18.8, 227
2010-06-18 20:54:00, 14.6, 235
2010-06-18 21:00:00, 7.7, 219
2010-06-18 21:06:00, 4.3, 200
2010-06-18 21:12:00, 5.7, 152
2010-06-18 21:18:00, 8.1, 129
2010-06-18 21:24:00, 11.6, 103
2010-06-18 21:30:00, 12.2, 89
2010-06-18 21:36:00, 17.6, 77
2010-06-18 21:42:00, 21.9, 87
2010-06-18 21:48:00, 24.3, 88
2010-06-18 21:54:00, 28.2, 82
2010-06-18 22:00:00, 33.4, 78
2010-06-18 22:06:00, 36.8, 81
2010-06-18 22:12:00, 38.9, 78
2010-06-18 22:18:00, 44.3, 77
2010-06-18 22:24:00, 50.4, 76
2010-06-18 22:30:00, 54.0, 73
2010-06-18 22:36:00, 57.9, 73
2010-06-18 22:42:00, 64.6, 68
2010-06-18 22:48:00, 66.8, 69
2010-06-18 22:54:00, 72.7, 68
2010-06-18 23:00:00, 76.9, 66
2010-06-18 23:06:00, 79.5, 66
2010-06-18 23:12:00, 79.0, 66
2010-06-18 23:18:00, 83.3, 64
2010-06-18 23:24:00, 78.8, 64
2010-06-18 23:30:00, 77.3, 68
2010-06-18 23:36:00, 78.5, 69
2010-06-18 23:42:00, 80.0, 69
2010-06-18 23:48:00, 81.2, 67
2010-06-18 23:54:00, 84.8, 68
2010-06-19 00:00:00, 86.4, 68
2010-06-19 00:06:00, 87.8, 69
2010-06-19 00:12:00, 92.0, 68
2010-06-19 00:18:00, 91.4, 66
2010-06-19 00:24:00, 86.7, 66
2010-06-19 00:30:00, 87.3, 66
2010-06-19 00:36:00, 89.2, 65
2010-06-19 00:42:00, 87.5, 67
2010-06-19 00:48:00, 86.7, 67
2010-06-19 00:54:00, 89.5, 68
2010-06-19 01:00:00, 88.3, 68
2010-06-19 01:06:00, 85.9, 68
2010-06-19 01:12:00, 82.6, 68
2010-06-19 01:18:00, 82.8, 68
2010-06-19 01:24:00, 78.2, 71
2010-06-19 01:30:00, 73.9, 70
2010-06-19 01:36:00, 72.3, 71
2010-06-19 01:42:00, 67.0, 69
2010-06-19 01:48:00, 66.0, 71
2010-06-19 01:54:00, 62.1, 70
2010-06-19 02:00:00, 61.8, 71
2010-06-19 02:06:00, 60.4, 70
2010-06-19 02:12:00, 57.1, 71
2010-06-19 02:18:00, 54.9, 71
2010-06-19 02:24:00, 50.7, 70
2010-06-19 02:30:00, 47.2, 69
2010-06-19 02:36:00, 43.8, 71
2010-06-19 02:42:00, 42.2, 69
2010-06-19 02:48:00, 36.5, 73
2010-06-19 02:54:00, 36.3, 70
2010-06-19 03:00:00, 31.9, 72
2010-06-19 03:06:00, 30.6, 78
2010-06-19 03:12:00, 26.2, 78
2010-06-19 03:18:00, 20.7, 82
2010-06-19 03:24:00, 16.2, 89
2010-06-19 03:30:00, 8.8, 83
2010-06-19 03:36:00, 8.0, 91
2010-06-19 03:42:00, 1.6, 90
2010-06-19 03:48:00, 4.0, 250
2010-06-19 03:54:00, 9.1, 252
2010-06-19 04:00:00, 14.4, 270
2010-06-19 04:06:00, 17.1, 265
2010-06-19 04:12:00, 22.9, 259
2010-06-19 04:18:00, 26.6, 253
2010-06-19 04:24:00, 34.5, 252
2010-06-19 04:30:00, 34.6, 251
2010-06-19 04:36:00, 40.1, 248
2010-06-19 04:42:00, 46.5, 249
2010-06-19 04:48:00, 49.4, 249
2010-06-19 04:54:00, 53.5, 243
2010-06-19 05:00:00, 57.3, 243
2010-06-19 05:06:00, 65.5, 243
2010-06-19 05:12:00, 70.2, 245
2010-06-19 05:18:00, 74.9, 247
2010-06-19 05:24:00, 81.1, 246
2010-06-19 05:30:00, 81.6, 246
2010-06-19 05:36:00, 74.6, 246
2010-06-19 05:42:00, 76.4, 243
2010-06-19 05:48:00, 79.6, 240
2010-06-19 05:54:00, 73.9, 235
2010-06-19 06:00:00, 70.0, 241
2010-06-19 06:06:00, 70.9, 243
2010-06-19 06:12:00, 70.6, 242
2010-06-19 06:18:00, 75.1, 243
2010-06-19 06:24:00, 73.5, 239
2010-06-19 06:30:00, 78.3, 238
2010-06-19 06:36:00, 75.5, 242
2010-06-19 06:42:00, 69.4, 241
2010-06-19 06:48:00, 77.2, 243
2010-06-19 06:54:00, 81.8, 244
2010-06-19 07:00:00, 80.3, 241
2010-06-19 07:06:00, 70.4, 236
2010-06-19 07:12:00, 78.1, 238
2010-06-19 07:18:00, 75.3, 238
2010-06-19 07:24:00, 70.7, 242
2010-06-19 07:30:00, 70.2, 241
2010-06-19 07:36:00, 70.6, 240
2010-06-19 07:42:00, 67.7, 239
2010-06-19 07:48:00, 65.8, 242
2010-06-19 07:54:00, 61.5, 238
2010-06-19 08:00:00, 64.6, 243
2010-06-19 08:06:00, 64.7, 238
2010-06-19 08:12:00, 53.7, 237
2010-06-19 08:18:00, 56.9, 243
2010-06-19 08:24:00, 46.4, 241
2010-06-19 08:30:00, 41.5, 236
2010-06-19 08:36:00, 44.3, 244
2010-06-19 08:42:00, 39.8, 239
2010-06-19 08:48:00, 34.0, 238
2010-06-19 08:54:00, 31.2, 230
2010-06-19 09:00:00, 25.6, 235
2010-06-19 09:06:00, 19.6, 231
2010-06-19 09:12:00, 15.6, 215
2010-06-19 09:18:00, 14.8, 198
2010-06-19 09:24:00, 7.5, 162
2010-06-19 09:30:00, 3.7, 155
2010-06-19 09:36:00, 7.3, 93
2010-06-19 09:42:00, 11.7, 107
2010-06-19 09:48:00, 18.3, 130
2010-06-19 09:54:00, 14.9, 84
2010-06-19 10:00:00, 21.8, 101
2010-06-19 10:06:00, 19.9, 103
2010-06-19 10:12:00, 27.2, 79
2010-06-19 10:18:00, 25.2, 95
2010-06-19 10:24:00, 25.8, 85
2010-06-19 10:30:00, 30.7, 85
2010-06-19 10:36:00, 32.3, 77
2010-06-19 10:42:00, 35.9, 76
2010-06-19 10:48:00, 40.7, 75
2010-06-19 10:54:00, 44.0, 71
2010-06-19 11:00:00, 49.0, 72
2010-06-19 11:06:00, 52.6, 70
2010-06-19 11:12:00, 59.4, 70
2010-06-19 11:18:00, 63.1, 68
2010-06-19 11:24:00, 66.9, 68
2010-06-19 11:30:00, 69.7, 67
2010-06-19 11:36:00, 72.8, 64
2010-06-19 11:42:00, 71.2, 65
2010-06-19 11:48:00, 74.3, 65
2010-06-19 11:54:00, 75.2, 65
2010-06-19 12:00:00, 72.3, 68
2010-06-19 12:06:00, 72.5, 66
2010-06-19 12:12:00, 74.7, 65
2010-06-19 12:18:00, 74.6, 66
2010-06-19 12:24:00, 74.7, 68
2010-06-19 12:30:00, 75.0, 68
2010-06-19 12:36:00, 78.4, 69
2010-06-19 12:42:00, 79.4, 71
2010-06-19 12:48:00, 82.8, 72
2010-06-19 12:54:00, 83.7, 71
2010-06-19 13:00:00, 82.8, 71
2010-06-19 13:06:00, 83.9, 70
2010-06-19 13:12:00, 82.4, 67
2010-06-19 13:18:00, 81.1, 69
2010-06-19 13:24:00, 82.2, 72
2010-06-19 13:30:00, 78.6, 71
2010-06-19 13:36:00, 77.9, 71
2010-06-19 13:42:00, 75.7, 69
2010-06-19 13:48:00, 69.9, 69
2010-06-19 13:54:00, 69.0, 70
2010-06-19 14:00:00, 68.9, 72
2010-06-19 14:06:00, 64.4, 70
2010-06-19 14:12:00, 62.9, 70
2010-06-19 14:18:00, 60.3, 69
2010-06-19 14:24:00, 56.3, 70
2010-06-19 14:30:00, 57.5, 68
2010-06-19 14:36:00, 52.3, 70
2010-06-19 14:42:00, 52.3, 71
2010-06-19 14:48:00, 47.5, 72
2010-06-19 14:54:00, 45.3, 73
2010-06-19 15:00:00, 40.0, 72
2010-06-19 15:06:00, 39.0, 72
2010-06-19 15:12:00, 33.5, 73
2010-06-19 15:18:00, 29.3, 69
2010-06-19 15:24:00, 24.9, 73
2010-06-19 15:30:00, 16.1, 68
2010-06-19 15:36:00, 12.1, 67
2010-06-19 15:42:00, 7.7, 68
2010-06-19 15:48:00, 4.8, 59
2010-06-19 15:54:00, 2.9, 328
2010-06-19 16:00:00, 5.9, 269
2010-06-19 16:06:00, 11.4, 262
2010-06-19 16:12:00, 11.2, 265
2010-06-19 16:18:00, 17.4, 253
2010-06-19 16:24:00, 23.5, 255
2010-06-19 16:30:00, 29.0, 242
2010-06-19 16:36:00, 32.1, 244
2010-06-19 16:42:00, 37.3, 245
2010-06-19 16:48:00, 35.2, 246
2010-06-19 16:54:00, 41.5, 245
2010-06-19 17:00:00, 44.5, 245
2010-06-19 17:06:00, 56.7, 245
2010-06-19 17:12:00, 63.5, 241
2010-06-19 17:18:00, 67.8, 241
2010-06-19 17:24:00, 73.3, 245
2010-06-19 17:30:00, 80.6, 248
2010-06-19 17:36:00, 76.6, 247
2010-06-19 17:42:00, 77.0, 247
2010-06-19 17:48:00, 80.0, 244
2010-06-19 17:54:00, 77.2, 248
2010-06-19 18:00:00, 75.9, 243
2010-06-19 18:06:00, 79.3, 247
2010-06-19 18:12:00, 83.9, 247
2010-06-19 18:18:00, 84.5, 248
2010-06-19 18:24:00, 83.2, 245
2010-06-19 18:30:00, 88.3, 245
2010-06-19 18:36:00, 83.9, 243
2010-06-19 18:42:00, 83.6, 244
2010-06-19 18:48:00, 79.7, 241
2010-06-19 18:54:00, 84.5, 241
2010-06-19 19:00:00, 87.4, 243
2010-06-19 19:06:00, 84.8, 243
2010-06-19 19:12:00, 81.8, 241
2010-06-19 19:18:00, 83.8, 243
2010-06-19 19:24:00, 82.4, 246
2010-06-19 19:30:00, 82.3, 243
2010-06-19 19:36:00, 89.4, 243
2010-06-19 19:42:00, 82.7, 242
2010-06-19 19:48:00, 72.2, 239
2010-06-19 19:54:00, 73.1, 242
2010-06-19 20:00:00, 73.8, 242
2010-06-19 20:06:00, 75.7, 236
2010-06-19 20:12:00, 67.5, 237
2010-06-19 20:18:00, 52.6, 236
2010-06-19 20:24:00, 58.0, 239
2010-06-19 20:30:00, 51.1, 232
2010-06-19 20:36:00, 52.5, 235
2010-06-19 20:42:00, 49.7, 240
2010-06-19 20:48:00, 45.8, 235
2010-06-19 20:54:00, 44.2, 235
2010-06-19 21:00:00, 47.9, 234
2010-06-19 21:06:00, 42.1, 237
2010-06-19 21:12:00, 43.0, 241
2010-06-19 21:18:00, 35.1, 242
2010-06-19 21:24:00, 32.8, 239
2010-06-19 21:30:00, 29.2, 230
2010-06-19 21:36:00, 24.4, 225
2010-06-19 21:42:00, 21.0, 216
2010-06-19 21:48:00, 18.5, 222
2010-06-19 21:54:00, 13.9, 204
2010-06-19 22:00:00, 11.8, 202
2010-06-19 22:06:00, 6.7, 208
2010-06-19 22:12:00, 6.7, 143
2010-06-19 22:18:00, 6.3, 114
2010-06-19 22:24:00, 10.4, 94
2010-06-19 22:30:00, 13.2, 85
2010-06-19 22:36:00, 17.7, 84
2010-06-19 22:42:00, 22.5, 100
2010-06-19 22:48:00, 23.9, 95
2010-06-19 22:54:00, 28.1, 89
2010-06-19 23:00:00, 30.8, 85
2010-06-19 23:06:00, 36.6, 76
2010-06-19 23:12:00, 39.8, 78
2010-06-19 23:18:00, 44.9, 77
2010-06-19 23:24:00, 49.3, 78
2010-06-19 23:30:00, 54.4, 75
2010-06-19 23:36:00, 56.0, 73
2010-06-19 23:42:00, 61.2, 75
2010-06-19 23:48:00, 66.3, 73
2010-06-19 23:54:00, 68.1, 70
2010-06-20 00:00:00, 72.2, 72
2010-06-20 00:06:00, 76.4, 73
2010-06-20 00:12:00, 76.8, 70
2010-06-20 00:18:00, 79.4, 71
2010-06-20 00:24:00, 78.4, 71
2010-06-20 00:30:00, 79.0, 70
2010-06-20 00:36:00, 81.7, 68
2010-06-20 00:42:00, 78.5, 68
2010-06-20 00:48:00, 78.5, 70
2010-06-20 00:54:00, 81.0, 71
2010-06-20 01:00:00, 82.9, 71
2010-06-20 01:06:00, 88.1, 69
2010-06-20 01:12:00, 90.7, 69
2010-06-20 01:18:00, 90.6, 69
2010-06-20 01:24:00, 88.2, 68
2010-06-20 01:30:00, 89.7, 68
2010-06-20 01:36:00, 89.5, 69
2010-06-20 01:42:00, 86.5, 68
2010-06-20 01:48:00, 87.7, 70
2010-06-20 01:54:00, 86.8, 68
2010-06-20 02:00:00, 85.1, 67
2010-06-20 02:06:00, 82.7, 66
2010-06-20 02:12:00, 78.7, 65
2010-06-20 02:18:00, 74.6, 68
2010-06-20 02:24:00, 74.1, 67
2010-06-20 02:30:00, 72.2, 67
2010-06-20 02:36:00, 70.7, 67
2010-06-20 02:42:00, 68.5, 66
2010-06-20 02:48:00, 67.2, 65
2010-06-20 02:54:00, 67.5, 66
2010-06-20 03:00:00, 65.3, 65
2010-06-20 03:06:00, 61.2, 64
2010-06-20 03:12:00, 59.3, 66
2010-06-20 03:18:00, 57.1, 68
2010-06-20 03:24:00, 55.7, 66
2010-06-20 03:30:00, 54.1, 68
2010-06-20 03:36:00, 48.6, 67
2010-06-20 03:42:00, 44.7, 72
2010-06-20 03:48:00, 43.8, 67
2010-06-20 03:54:00, 37.3, 64
2010-06-20 04:00:00, 35.3, 68
2010-06-20 04:06:00, 34.6, 67
2010-06-20 04:12:00, 27.0, 68
2010-06-20 04:18:00, 20.7, 66
2010-06-20 04:24:00, 18.5, 67
2010-06-20 04:30:00, 14.2, 62
2010-06-20 04:36:00, 7.3, 68
2010-06-20 04:42:00, 3.3, 21
2010-06-20 04:48:00, 2.8, 323
2010-06-20 04:54:00, 5.0, 263
2010-06-20 05:00:00, 8.2, 255
2010-06-20 05:06:00, 8.3, 236
2010-06-20 05:12:00, 12.5, 251
2010-06-20 05:18:00, 17.7, 249
2010-06-20 05:24:00, 24.1, 247
2010-06-20 05:30:00, 28.0, 253
2010-06-20 05:36:00, 31.8, 250
2010-06-20 05:42:00, 35.5, 250
2010-06-20 05:48:00, 39.8, 250
2010-06-20 05:54:00, 46.6, 248
2010-06-20 06:00:00, 50.8, 244
2010-06-20 06:06:00, 58.4, 245
2010-06-20 06:12:00, 62.9, 244
2010-06-20 06:18:00, 65.4, 246
2010-06-20 06:24:00, 67.0, 248
2010-06-20 06:30:00, 71.3, 250
2010-06-20 06:36:00, 70.1, 250
2010-06-20 06:42:00, 71.2, 248
2010-06-20 06:48:00, 72.3, 243
2010-06-20 06:54:00, 74.4, 242
2010-06-20 07:00:00, 69.3, 241
2010-06-20 07:06:00, 74.4, 242
2010-06-20 07:12:00, 68.8, 243
2010-06-20 07:18:00, 79.7, 242
2010-06-20 07:24:00, 84.8, 243
2010-06-20 07:30:00, 82.2, 244
2010-06-20 07:36:00, 77.0, 242
2010-06-20 07:42:00, 72.7, 240
2010-06-20 07:48:00, 76.1, 237
2010-06-20 07:54:00, 69.2, 238
2010-06-20 08:00:00, 78.8, 241
2010-06-20 08:06:00, 75.2, 243
2010-06-20 08:12:00, 72.9, 242
2010-06-20 08:18:00, 75.1, 243
2010-06-20 08:24:00, 76.4, 243
2010-06-20 08:30:00, 72.3, 242
2010-06-20 08:36:00, 70.6, 239
2010-06-20 08:42:00, 69.2, 241
2010-06-20 08:48:00, 78.6, 245
2010-06-20 08:54:00, 69.3, 240
2010-06-20 09:00:00, 51.9, 236
2010-06-20 09:06:00, 53.3, 240
2010-06-20 09:12:00, 57.5, 240
2010-06-20 09:18:00, 44.5, 235
2010-06-20 09:24:00, 40.0, 231
2010-06-20 09:30:00, 35.2, 233
2010-06-20 09:36:00, 37.5, 238
2010-06-20 09:42:00, 37.0, 232
2010-06-20 09:48:00, 34.9, 229
2010-06-20 09:54:00, 31.6, 225
2010-06-20 10:00:00, 24.9, 212
2010-06-20 10:06:00, 21.7, 219
2010-06-20 10:12:00, 18.6, 215
2010-06-20 10:18:00, 12.9, 188
2010-06-20 10:24:00, 10.4, 216
2010-06-20 10:30:00, 10.3, 210
2010-06-20 10:36:00, 9.2, 212
2010-06-20 10:42:00, 8.1, 155
2010-06-20 10:48:00, 8.9, 118
2010-06-20 10:54:00, 14.8, 108
2010-06-20 11:00:00, 16.0, 116
2010-06-20 11:06:00, 14.3, 101
2010-06-20 11:12:00, 18.1, 87
2010-06-20 11:18:00, 21.9, 99
2010-06-20 11:24:00, 24.2, 94
2010-06-20 11:30:00, 27.7, 95
2010-06-20 11:36:00, 28.6, 87
2010-06-20 11:42:00, 31.0, 92
2010-06-20 11:48:00, 36.5, 87
2010-06-20 11:54:00, 38.9, 81
2010-06-20 12:00:00, 41.7, 75
2010-06-20 12:06:00, 46.9, 75
2010-06-20 12:12:00, 54.2, 75
2010-06-20 12:18:00, 56.9, 71
2010-06-20 12:24:00, 61.9, 69
2010-06-20 12:30:00, 63.1, 65
2010-06-20 12:36:00, 67.0, 67
2010-06-20 12:42:00, 69.7, 66
2010-06-20 12:48:00, 70.9, 68
2010-06-20 12:54:00, 74.3, 65
