Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 65.5, 74
2010-07-12 18:30:00, 70.4, 73
2010-07-12 18:36:00, 67.3, 73
2010-07-12 18:42:00, 64.0, 66
2010-07-12 18:48:00, 66.2, 66
2010-07-12 18:54:00, 70.1, 69
2010-07-12 19:00:00, 76.3, 69
2010-07-12 19:06:00, 79.2, 68
2010-07-12 19:12:00, 78.0, 67
2010-07-12 19:18:00, 78.2, 66
2010-07-12 19:24:00, 77.0, 66
2010-07-12 19:30:00, 77.2, 63
2010-07-12 19:36:00, 79.2, 63
2010-07-12 19:42:00, 79.6, 62
2010-07-12 19:48:00, 77.8, 63
2010-07-12 19:54:00, 83.4, 64
2010-07-12 20:00:00, 78.0, 65
2010-07-12 20:06:00, 76.7, 64
2010-07-12 20:12:00, 73.5, 62
2010-07-12 20:18:00, 71.4, 63
2010-07-12 20:24:00, 73.4, 65
2010-07-12 20:30:00, 72.1, 64
2010-07-12 20:36:00, 70.4, 62
2010-07-12 20:42:00, 69.5, 63
2010-07-12 20:48:00, 62.9, 62
2010-07-12 20:54:00, 60.0, 61
2010-07-12 21:00:00, 54.8, 59
2010-07-12 21:06:00, 51.7, 57
2010-07-12 21:12:00, 49.8, 55
2010-07-12 21:18:00, 45.7, 55
2010-07-12 21:24:00, 42.7, 49
2010-07-12 21:30:00, 42.9, 48
2010-07-12 21:36:00, 38.4, 47
2010-07-12 21:42:00, 34.9, 42
2010-07-12 21:48:00, 25.6, 42
2010-07-12 21:54:00, 25.0, 41
2010-07-12 22:00:00, 22.8, 44
2010-07-12 22:06:00, 20.9, 27
2010-07-12 22:12:00, 16.7, 15
2010-07-12 22:18:00, 16.9, 355
2010-07-12 22:24:00, 19.9, 325
2010-07-12 22:30:00, 21.4, 308
2010-07-12 22:36:00, 24.4, 318
2010-07-12 22:42:00, 24.5, 304
2010-07-12 22:48:00, 29.5, 290
2010-07-12 22:54:00, 27.8, 280
2010-07-12 23:00:00, 34.5, 276
2010-07-12 23:06:00, 40.4, 268
2010-07-12 23:12:00, 47.7, 268
2010-07-12 23:18:00, 55.1, 266
2010-07-12 23:24:00, 59.7, 267
2010-07-12 23:30:00, 61.8, 263
2010-07-12 23:36:00, 63.6, 261
2010-07-12 23:42:00, 70.7, 259
2010-07-12 23:48:00, 68.3, 254
2010-07-12 23:54:00, 69.2, 254
2010-07-13 00:00:00, 71.1, 251
2010-07-13 00:06:00, 72.6, 249
2010-07-13 00:12:00, 78.2, 245
2010-07-13 00:18:00, 75.1, 245
2010-07-13 00:24:00, 77.0, 245
2010-07-13 00:30:00, 68.7, 242
2010-07-13 00:36:00, 82.0, 240
2010-07-13 00:42:00, 81.3, 241
2010-07-13 00:48:00, 76.7, 240
2010-07-13 00:54:00, 80.1, 241
2010-07-13 01:00:00, 73.3, 240
2010-07-13 01:06:00, 84.2, 240
2010-07-13 01:12:00, 76.1, 244
2010-07-13 01:18:00, 79.3, 240
2010-07-13 01:24:00, 85.7, 239
2010-07-13 01:30:00, 89.8, 239
2010-07-13 01:36:00, 73.2, 240
2010-07-13 01:42:00, 80.3, 239
2010-07-13 01:48:00, 81.4, 236
2010-07-13 01:54:00, 78.3, 236
2010-07-13 02:00:00, 83.6, 239
2010-07-13 02:06:00, 80.5, 239
2010-07-13 02:12:00, 79.0, 238
2010-07-13 02:18:00, 72.0, 238
2010-07-13 02:24:00, 72.3, 240
2010-07-13 02:30:00, 81.5, 235
2010-07-13 02:36:00, 81.6, 238
2010-07-13 02:42:00, 68.2, 235
2010-07-13 02:48:00, 70.4, 237
2010-07-13 02:54:00, 62.8, 235
2010-07-13 03:00:00, 63.8, 233
2010-07-13 03:06:00, 59.9, 236
2010-07-13 03:12:00, 57.2, 233
2010-07-13 03:18:00, 53.0, 225
2010-07-13 03:24:00, 49.6, 222
2010-07-13 03:30:00, 44.2, 218
2010-07-13 03:36:00, 44.0, 222
2010-07-13 03:42:00, 41.6, 221
2010-07-13 03:48:00, 40.4, 218
2010-07-13 03:54:00, 31.5, 219
2010-07-13 04:00:00, 29.0, 208
2010-07-13 04:06:00, 24.2, 200
2010-07-13 04:12:00, 21.9, 213
2010-07-13 04:18:00, 22.3, 201
2010-07-13 04:24:00, 16.7, 182
2010-07-13 04:30:00, 15.0, 174
2010-07-13 04:36:00, 12.3, 168
2010-07-13 04:42:00, 11.0, 166
2010-07-13 04:48:00, 14.7, 129
2010-07-13 04:54:00, 14.8, 127
2010-07-13 05:00:00, 19.1, 135
2010-07-13 05:06:00, 23.1, 124
2010-07-13 05:12:00, 23.2, 121
2010-07-13 05:18:00, 28.9, 121
2010-07-13 05:24:00, 34.9, 114
2010-07-13 05:30:00, 36.6, 110
2010-07-13 05:36:00, 38.2, 105
2010-07-13 05:42:00, 45.0, 101
2010-07-13 05:48:00, 45.5, 98
2010-07-13 05:54:00, 49.0, 94
2010-07-13 06:00:00, 56.5, 87
2010-07-13 06:06:00, 58.8, 90
2010-07-13 06:12:00, 61.6, 88
2010-07-13 06:18:00, 65.6, 87
2010-07-13 06:24:00, 64.4, 82
2010-07-13 06:30:00, 67.6, 81
2010-07-13 06:36:00, 70.9, 75
2010-07-13 06:42:00, 70.9, 75
2010-07-13 06:48:00, 69.5, 71
2010-07-13 06:54:00, 68.2, 68
2010-07-13 07:00:00, 68.5, 70
2010-07-13 07:06:00, 70.5, 67
2010-07-13 07:12:00, 74.6, 66
2010-07-13 07:18:00, 79.3, 68
2010-07-13 07:24:00, 80.8, 67
2010-07-13 07:30:00, 83.6, 66
2010-07-13 07:36:00, 83.8, 66
2010-07-13 07:42:00, 83.7, 66
2010-07-13 07:48:00, 84.5, 66
2010-07-13 07:54:00, 89.0, 66
2010-07-13 08:00:00, 85.7, 64
2010-07-13 08:06:00, 88.0, 64
2010-07-13 08:12:00, 87.3, 65
2010-07-13 08:18:00, 84.4, 65
2010-07-13 08:24:00, 83.0, 65
2010-07-13 08:30:00, 79.9, 65
2010-07-13 08:36:00, 82.2, 65
2010-07-13 08:42:00, 83.4, 64
2010-07-13 08:48:00, 79.4, 64
2010-07-13 08:54:00, 78.3, 62
2010-07-13 09:00:00, 70.8, 61
2010-07-13 09:06:00, 71.0, 60
2010-07-13 09:12:00, 69.4, 58
2010-07-13 09:18:00, 70.1, 58
2010-07-13 09:24:00, 66.3, 57
2010-07-13 09:30:00, 62.2, 54
2010-07-13 09:36:00, 58.4, 55
2010-07-13 09:42:00, 55.7, 54
2010-07-13 09:48:00, 50.6, 55
2010-07-13 09:54:00, 51.5, 51
2010-07-13 10:00:00, 42.4, 53
2010-07-13 10:06:00, 44.1, 53
2010-07-13 10:12:00, 42.5, 49
2010-07-13 10:18:00, 39.2, 49
2010-07-13 10:24:00, 34.5, 49
2010-07-13 10:30:00, 31.2, 43
2010-07-13 10:36:00, 25.4, 36
2010-07-13 10:42:00, 12.9, 340
2010-07-13 10:48:00, 14.1, 350
2010-07-13 10:54:00, 18.2, 355
2010-07-13 11:00:00, 16.7, 342
2010-07-13 11:06:00, 17.3, 326
2010-07-13 11:12:00, 18.3, 316
2010-07-13 11:18:00, 20.9, 300
2010-07-13 11:24:00, 24.3, 288
2010-07-13 11:30:00, 30.6, 276
2010-07-13 11:36:00, 39.9, 269
2010-07-13 11:42:00, 48.3, 269
2010-07-13 11:48:00, 53.9, 267
2010-07-13 11:54:00, 58.3, 266
2010-07-13 12:00:00, 56.2, 266
2010-07-13 12:06:00, 58.5, 265
2010-07-13 12:12:00, 64.0, 265
2010-07-13 12:18:00, 67.3, 263
2010-07-13 12:24:00, 67.7, 259
2010-07-13 12:30:00, 70.5, 257
2010-07-13 12:36:00, 73.0, 251
2010-07-13 12:42:00, 73.7, 248
2010-07-13 12:48:00, 81.0, 245
2010-07-13 12:54:00, 82.6, 243
2010-07-13 13:00:00, 80.3, 245
2010-07-13 13:06:00, 78.8, 242
2010-07-13 13:12:00, 79.1, 238
2010-07-13 13:18:00, 82.3, 240
2010-07-13 13:24:00, 79.9, 239
2010-07-13 13:30:00, 83.8, 239
2010-07-13 13:36:00, 85.6, 236
2010-07-13 13:42:00, 91.0, 242
2010-07-13 13:48:00, 86.7, 238
2010-07-13 13:54:00, 83.0, 237
2010-07-13 14:00:00, 81.6, 239
2010-07-13 14:06:00, 96.4, 239
2010-07-13 14:12:00, 86.4, 234
2010-07-13 14:18:00, 77.7, 234
2010-07-13 14:24:00, 82.0, 239
2010-07-13 14:30:00, 89.7, 239
2010-07-13 14:36:00, 81.3, 238
2010-07-13 14:42:00, 76.9, 235
2010-07-13 14:48:00, 73.6, 235
2010-07-13 14:54:00, 74.0, 236
2010-07-13 15:00:00, 75.4, 235
2010-07-13 15:06:00, 77.1, 239
2010-07-13 15:12:00, 81.6, 238
2010-07-13 15:18:00, 74.6, 235
2010-07-13 15:24:00, 72.1, 235
2010-07-13 15:30:00, 71.6, 232
2010-07-13 15:36:00, 60.1, 232
2010-07-13 15:42:00, 60.6, 234
2010-07-13 15:48:00, 55.8, 223
2010-07-13 15:54:00, 54.5, 228
2010-07-13 16:00:00, 53.7, 223
2010-07-13 16:06:00, 44.9, 220
2010-07-13 16:12:00, 44.7, 228
2010-07-13 16:18:00, 41.9, 223
2010-07-13 16:24:00, 41.4, 225
2010-07-13 16:30:00, 34.8, 219
2010-07-13 16:36:00, 27.3, 215
2010-07-13 16:42:00, 24.3, 208
2010-07-13 16:48:00, 22.1, 197
2010-07-13 16:54:00, 21.3, 199
2010-07-13 17:00:00, 15.3, 171
2010-07-13 17:06:00, 18.5, 155
2010-07-13 17:12:00, 15.7, 144
2010-07-13 17:18:00, 16.4, 120
2010-07-13 17:24:00, 19.4, 118
2010-07-13 17:30:00, 25.1, 127
2010-07-13 17:36:00, 23.4, 123
2010-07-13 17:42:00, 27.1, 123
2010-07-13 17:48:00, 30.7, 116
2010-07-13 17:54:00, 37.5, 113
2010-07-13 18:00:00, 38.7, 113
2010-07-13 18:06:00, 39.6, 106
2010-07-13 18:12:00, 45.4, 103
2010-07-13 18:18:00, 47.0, 99
2010-07-13 18:24:00, 49.6, 99
2010-07-13 18:30:00, 55.1, 88
2010-07-13 18:36:00, 61.2, 90
2010-07-13 18:42:00, 64.1, 93
2010-07-13 18:48:00, 65.1, 87
2010-07-13 18:54:00, 67.0, 84
2010-07-13 19:00:00, 67.5, 81
2010-07-13 19:06:00, 70.2, 79
2010-07-13 19:12:00, 72.5, 76
2010-07-13 19:18:00, 70.8, 72
2010-07-13 19:24:00, 69.0, 70
2010-07-13 19:30:00, 67.8, 67
2010-07-13 19:36:00, 70.1, 66
2010-07-13 19:42:00, 75.1, 66
2010-07-13 19:48:00, 78.3, 66
2010-07-13 19:54:00, 79.1, 67
2010-07-13 20:00:00, 81.5, 69
2010-07-13 20:06:00, 79.2, 69
2010-07-13 20:12:00, 80.4, 69
2010-07-13 20:18:00, 82.9, 68
2010-07-13 20:24:00, 79.8, 67
2010-07-13 20:30:00, 83.1, 66
2010-07-13 20:36:00, 80.8, 64
2010-07-13 20:42:00, 78.5, 67
2010-07-13 20:48:00, 78.9, 66
2010-07-13 20:54:00, 76.3, 65
2010-07-13 21:00:00, 77.8, 65
2010-07-13 21:06:00, 75.0, 63
2010-07-13 21:12:00, 71.1, 63
2010-07-13 21:18:00, 70.9, 62
2010-07-13 21:24:00, 70.7, 62
2010-07-13 21:30:00, 69.7, 61
2010-07-13 21:36:00, 67.4, 63
2010-07-13 21:42:00, 63.2, 59
2010-07-13 21:48:00, 61.2, 59
2010-07-13 21:54:00, 59.7, 58
2010-07-13 22:00:00, 56.9, 58
2010-07-13 22:06:00, 55.4, 56
2010-07-13 22:12:00, 48.4, 53
2010-07-13 22:18:00, 47.0, 55
2010-07-13 22:24:00, 43.5, 53
2010-07-13 22:30:00, 38.5, 51
2010-07-13 22:36:00, 36.8, 48
2010-07-13 22:42:00, 31.4, 47
2010-07-13 22:48:00, 25.3, 42
2010-07-13 22:54:00, 21.6, 37
2010-07-13 23:00:00, 19.4, 30
2010-07-13 23:06:00, 17.2, 32
2010-07-13 23:12:00, 12.6, 356
2010-07-13 23:18:00, 14.5, 324
2010-07-13 23:24:00, 19.6, 317
2010-07-13 23:30:00, 20.9, 296
2010-07-13 23:36:00, 27.1, 292
2010-07-13 23:42:00, 27.6, 274
2010-07-13 23:48:00, 27.1, 270
2010-07-13 23:54:00, 33.8, 277
2010-07-14 00:00:00, 41.8, 269
2010-07-14 00:06:00, 47.6, 266
2010-07-14 00:12:00, 56.2, 263
2010-07-14 00:18:00, 60.1, 264
2010-07-14 00:24:00, 66.1, 264
2010-07-14 00:30:00, 68.8, 258
2010-07-14 00:36:00, 71.4, 255
2010-07-14 00:42:00, 69.7, 253
2010-07-14 00:48:00, 69.4, 250
2010-07-14 00:54:00, 74.1, 250
2010-07-14 01:00:00, 75.7, 249
2010-07-14 01:06:00, 80.4, 249
2010-07-14 01:12:00, 79.2, 241
2010-07-14 01:18:00, 71.7, 244
2010-07-14 01:24:00, 83.7, 241
2010-07-14 01:30:00, 85.0, 241
2010-07-14 01:36:00, 80.0, 241
2010-07-14 01:42:00, 82.8, 237
2010-07-14 01:48:00, 87.3, 239
2010-07-14 01:54:00, 91.2, 238
2010-07-14 02:00:00, 84.0, 241
2010-07-14 02:06:00, 80.6, 238
2010-07-14 02:12:00, 80.7, 239
2010-07-14 02:18:00, 86.0, 240
2010-07-14 02:24:00, 85.1, 237
2010-07-14 02:30:00, 81.4, 237
2010-07-14 02:36:00, 75.8, 243
2010-07-14 02:42:00, 86.9, 242
2010-07-14 02:48:00, 84.9, 239
2010-07-14 02:54:00, 87.2, 243
2010-07-14 03:00:00, 92.6, 241
2010-07-14 03:06:00, 81.6, 240
2010-07-14 03:12:00, 70.7, 244
2010-07-14 03:18:00, 82.0, 239
2010-07-14 03:24:00, 65.0, 237
2010-07-14 03:30:00, 71.9, 235
2010-07-14 03:36:00, 77.6, 239
2010-07-14 03:42:00, 71.5, 234
2010-07-14 03:48:00, 70.9, 236
2010-07-14 03:54:00, 49.1, 233
2010-07-14 04:00:00, 50.9, 229
2010-07-14 04:06:00, 45.8, 233
2010-07-14 04:12:00, 40.8, 226
2010-07-14 04:18:00, 45.5, 225
2010-07-14 04:24:00, 43.3, 222
2010-07-14 04:30:00, 44.8, 223
2010-07-14 04:36:00, 43.7, 221
2010-07-14 04:42:00, 38.6, 215
2010-07-14 04:48:00, 34.5, 212
2010-07-14 04:54:00, 29.1, 209
2010-07-14 05:00:00, 27.5, 207
2010-07-14 05:06:00, 23.0, 203
2010-07-14 05:12:00, 13.4, 189
2010-07-14 05:18:00, 14.2, 177
2010-07-14 05:24:00, 15.1, 151
2010-07-14 05:30:00, 14.9, 159
2010-07-14 05:36:00, 14.0, 124
2010-07-14 05:42:00, 17.0, 127
2010-07-14 05:48:00, 23.8, 126
2010-07-14 05:54:00, 24.1, 124
2010-07-14 06:00:00, 26.5, 124
2010-07-14 06:06:00, 28.8, 120
2010-07-14 06:12:00, 38.0, 116
2010-07-14 06:18:00, 36.1, 111
2010-07-14 06:24:00, 40.1, 108
2010-07-14 06:30:00, 43.2, 104
2010-07-14 06:36:00, 45.4, 99
2010-07-14 06:42:00, 46.2, 100
2010-07-14 06:48:00, 53.8, 94
2010-07-14 06:54:00, 60.7, 95
2010-07-14 07:00:00, 60.4, 88
2010-07-14 07:06:00, 62.9, 88
2010-07-14 07:12:00, 67.0, 86
2010-07-14 07:18:00, 65.1, 83
2010-07-14 07:24:00, 68.4, 78
2010-07-14 07:30:00, 70.3, 75
2010-07-14 07:36:00, 66.1, 73
2010-07-14 07:42:00, 68.7, 72
2010-07-14 07:48:00, 64.9, 71
2010-07-14 07:54:00, 69.6, 68
2010-07-14 08:00:00, 76.8, 69
2010-07-14 08:06:00, 82.5, 68
2010-07-14 08:12:00, 80.7, 66
2010-07-14 08:18:00, 81.7, 67
2010-07-14 08:24:00, 80.2, 65
2010-07-14 08:30:00, 77.1, 67
2010-07-14 08:36:00, 80.4, 65
2010-07-14 08:42:00, 85.8, 67
2010-07-14 08:48:00, 85.5, 68
2010-07-14 08:54:00, 84.1, 63
2010-07-14 09:00:00, 84.6, 64
2010-07-14 09:06:00, 84.2, 66
2010-07-14 09:12:00, 82.6, 66
2010-07-14 09:18:00, 81.7, 62
2010-07-14 09:24:00, 81.9, 61
2010-07-14 09:30:00, 80.6, 62
2010-07-14 09:36:00, 78.2, 63
2010-07-14 09:42:00, 77.3, 61
2010-07-14 09:48:00, 75.3, 61
2010-07-14 09:54:00, 71.3, 60
2010-07-14 10:00:00, 68.6, 61
2010-07-14 10:06:00, 66.0, 59
2010-07-14 10:12:00, 65.3, 58
2010-07-14 10:18:00, 61.5, 54
2010-07-14 10:24:00, 56.6, 55
2010-07-14 10:30:00, 56.3, 54
2010-07-14 10:36:00, 53.4, 56
2010-07-14 10:42:00, 49.3, 54
2010-07-14 10:48:00, 49.1, 55
2010-07-14 10:54:00, 44.9, 53
2010-07-14 11:00:00, 43.5, 50
2010-07-14 11:06:00, 39.5, 50
2010-07-14 11:12:00, 35.6, 49
2010-07-14 11:18:00, 31.9, 51
2010-07-14 11:24:00, 29.3, 50
2010-07-14 11:30:00, 20.8, 40
2010-07-14 11:36:00, 12.5, 7
2010-07-14 11:42:00, 17.1, 328
2010-07-14 11:48:00, 18.1, 343
2010-07-14 11:54:00, 20.0, 334
2010-07-14 12:00:00, 23.8, 325
2010-07-14 12:06:00, 22.1, 312
2010-07-14 12:12:00, 23.5, 301
2010-07-14 12:18:00, 29.2, 290
2010-07-14 12:24:00, 32.8, 279
2010-07-14 12:30:00, 38.0, 275
2010-07-14 12:36:00, 37.2, 269
2010-07-14 12:42:00, 40.3, 266
2010-07-14 12:48:00, 44.2, 269
2010-07-14 12:54:00, 51.4, 264
2010-07-14 13:00:00, 56.2, 262
2010-07-14 13:06:00, 59.9, 261
2010-07-14 13:12:00, 66.8, 259
2010-07-14 13:18:00, 65.8, 257
2010-07-14 13:24:00, 70.5, 250
2010-07-14 13:30:00, 71.6, 247
2010-07-14 13:36:00, 72.6, 246
2010-07-14 13:42:00, 72.1, 245
2010-07-14 13:48:00, 71.0, 243
2010-07-14 13:54:00, 80.1, 243
2010-07-14 14:00:00, 80.2, 236
2010-07-14 14:06:00, 76.9, 236
2010-07-14 14:12:00, 70.3, 236
2010-07-14 14:18:00, 70.8, 237
2010-07-14 14:24:00, 70.9, 236
2010-07-14 14:30:00, 74.0, 236
2010-07-14 14:36:00, 81.8, 237
2010-07-14 14:42:00, 81.6, 234
2010-07-14 14:48:00, 82.5, 237
2010-07-14 14:54:00, 80.8, 239
2010-07-14 15:00:00, 88.0, 236
2010-07-14 15:06:00, 80.6, 235
2010-07-14 15:12:00, 80.6, 236
2010-07-14 15:18:00, 77.6, 235
2010-07-14 15:24:00, 84.0, 240
2010-07-14 15:30:00, 79.9, 238
2010-07-14 15:36:00, 81.2, 238
2010-07-14 15:42:00, 79.6, 240
2010-07-14 15:48:00, 77.2, 237
2010-07-14 15:54:00, 75.3, 234
2010-07-14 16:00:00, 85.4, 238
2010-07-14 16:06:00, 74.1, 236
2010-07-14 16:12:00, 68.8, 237
2010-07-14 16:18:00, 67.3, 239
2010-07-14 16:24:00, 69.5, 234
2010-07-14 16:30:00, 72.9, 236
2010-07-14 16:36:00, 67.9, 241
2010-07-14 16:42:00, 58.9, 234
2010-07-14 16:48:00, 56.3, 233
2010-07-14 16:54:00, 48.4, 230
2010-07-14 17:00:00, 54.3, 232
2010-07-14 17:06:00, 52.5, 234
2010-07-14 17:12:00, 42.9, 245
2010-07-14 17:18:00, 36.0, 234
2010-07-14 17:24:00, 32.0, 217
2010-07-14 17:30:00, 26.2, 210
2010-07-14 17:36:00, 22.5, 218
2010-07-14 17:42:00, 18.6, 217
2010-07-14 17:48:00, 17.8, 214
2010-07-14 17:54:00, 15.0, 220
2010-07-14 18:00:00, 11.5, 210
2010-07-14 18:06:00, 16.7, 129
2010-07-14 18:12:00, 14.5, 117
2010-07-14 18:18:00, 20.8, 111
2010-07-14 18:24:00, 19.7, 108
2010-07-14 18:30:00, 21.9, 100
2010-07-14 18:36:00, 25.0, 94
2010-07-14 18:42:00, 30.3, 92
2010-07-14 18:48:00, 33.0, 99
2010-07-14 18:54:00, 33.9, 103
2010-07-14 19:00:00, 38.8, 102
2010-07-14 19:06:00, 45.8, 105
2010-07-14 19:12:00, 46.4, 95
2010-07-14 19:18:00, 58.8, 87
2010-07-14 19:24:00, 62.1, 88
2010-07-14 19:30:00, 68.6, 87
2010-07-14 19:36:00, 64.2, 86
2010-07-14 19:42:00, 64.9, 84
2010-07-14 19:48:00, 63.1, 82
2010-07-14 19:54:00, 65.0, 79
2010-07-14 20:00:00, 67.9, 77
2010-07-14 20:06:00, 72.8, 76
2010-07-14 20:12:00, 71.2, 74
2010-07-14 20:18:00, 70.7, 72
2010-07-14 20:24:00, 75.3, 69
2010-07-14 20:30:00, 78.6, 71
2010-07-14 20:36:00, 80.5, 69
2010-07-14 20:42:00, 80.7, 68
2010-07-14 20:48:00, 82.6, 69
2010-07-14 20:54:00, 83.5, 69
2010-07-14 21:00:00, 82.0, 68
2010-07-14 21:06:00, 81.5, 64
2010-07-14 21:12:00, 84.3, 63
2010-07-14 21:18:00, 90.6, 66
2010-07-14 21:24:00, 83.2, 66
2010-07-14 21:30:00, 87.5, 64
2010-07-14 21:36:00, 87.8, 67
2010-07-14 21:42:00, 83.4, 66
2010-07-14 21:48:00, 85.7, 66
2010-07-14 21:54:00, 83.4, 63
2010-07-14 22:00:00, 82.5, 64
2010-07-14 22:06:00, 79.5, 64
2010-07-14 22:12:00, 74.3, 64
2010-07-14 22:18:00, 73.1, 65
2010-07-14 22:24:00, 66.9, 61
2010-07-14 22:30:00, 66.8, 63
2010-07-14 22:36:00, 61.3, 61
2010-07-14 22:42:00, 62.6, 62
2010-07-14 22:48:00, 58.8, 63
2010-07-14 22:54:00, 54.1, 60
2010-07-14 23:00:00, 48.6, 63
2010-07-14 23:06:00, 44.4, 61
2010-07-14 23:12:00, 38.7, 60
2010-07-14 23:18:00, 33.4, 51
2010-07-14 23:24:00, 28.6, 48
2010-07-14 23:30:00, 24.0, 41
2010-07-14 23:36:00, 19.8, 34
2010-07-14 23:42:00, 17.2, 21
2010-07-14 23:48:00, 17.2, 19
2010-07-14 23:54:00, 15.1, 4
2010-07-15 00:00:00, 21.0, 338
2010-07-15 00:06:00, 20.4, 336
2010-07-15 00:12:00, 25.0, 327
2010-07-15 00:18:00, 18.6, 313
2010-07-15 00:24:00, 19.7, 281
2010-07-15 00:30:00, 22.9, 293
2010-07-15 00:36:00, 26.6, 287
2010-07-15 00:42:00, 29.1, 277
2010-07-15 00:48:00, 32.8, 270
2010-07-15 00:54:00, 34.8, 269
2010-07-15 01:00:00, 46.1, 264
2010-07-15 01:06:00, 51.8, 264
2010-07-15 01:12:00, 54.8, 264
2010-07-15 01:18:00, 58.7, 260
2010-07-15 01:24:00, 60.9, 261
2010-07-15 01:30:00, 66.2, 258
2010-07-15 01:36:00, 71.0, 255
2010-07-15 01:42:00, 72.8, 251
2010-07-15 01:48:00, 76.2, 249
2010-07-15 01:54:00, 76.4, 247
2010-07-15 02:00:00, 73.8, 246
2010-07-15 02:06:00, 70.4, 242
2010-07-15 02:12:00, 72.2, 239
2010-07-15 02:18:00, 76.1, 241
2010-07-15 02:24:00, 66.5, 238
2010-07-15 02:30:00, 67.5, 234
2010-07-15 02:36:00, 77.3, 239
2010-07-15 02:42:00, 76.4, 234
2010-07-15 02:48:00, 79.0, 235
2010-07-15 02:54:00, 76.5, 239
2010-07-15 03:00:00, 81.1, 241
2010-07-15 03:06:00, 79.4, 238
2010-07-15 03:12:00, 84.1, 236
2010-07-15 03:18:00, 76.1, 237
2010-07-15 03:24:00, 83.9, 240
2010-07-15 03:30:00, 93.2, 237
2010-07-15 03:36:00, 81.8, 235
2010-07-15 03:42:00, 79.5, 239
2010-07-15 03:48:00, 77.5, 232
2010-07-15 03:54:00, 70.8, 237
2010-07-15 04:00:00, 70.4, 238
2010-07-15 04:06:00, 78.3, 238
2010-07-15 04:12:00, 70.3, 234
2010-07-15 04:18:00, 67.9, 239
2010-07-15 04:24:00, 71.2, 235
2010-07-15 04:30:00, 68.1, 239
2010-07-15 04:36:00, 66.1, 238
2010-07-15 04:42:00, 60.2, 232
2010-07-15 04:48:00, 53.5, 234
2010-07-15 04:54:00, 61.6, 236
2010-07-15 05:00:00, 48.2, 233
2010-07-15 05:06:00, 37.7, 227
2010-07-15 05:12:00, 42.2, 218
2010-07-15 05:18:00, 38.5, 223
2010-07-15 05:24:00, 35.6, 223
2010-07-15 05:30:00, 34.1, 221
2010-07-15 05:36:00, 28.9, 214
2010-07-15 05:42:00, 23.7, 207
2010-07-15 05:48:00, 27.8, 210
2010-07-15 05:54:00, 26.7, 215
2010-07-15 06:00:00, 19.9, 210
2010-07-15 06:06:00, 16.6, 213
2010-07-15 06:12:00, 7.7, 163
2010-07-15 06:18:00, 14.2, 152
2010-07-15 06:24:00, 12.2, 134
2010-07-15 06:30:00, 13.9, 124
2010-07-15 06:36:00, 17.5, 117
2010-07-15 06:42:00, 19.5, 115
2010-07-15 06:48:00, 19.8, 101
2010-07-15 06:54:00, 21.5, 98
2010-07-15 07:00:00, 26.7, 102
2010-07-15 07:06:00, 34.0, 101
2010-07-15 07:12:00, 36.3, 105
2010-07-15 07:18:00, 39.4, 104
2010-07-15 07:24:00, 41.5, 101
2010-07-15 07:30:00, 47.4, 97
2010-07-15 07:36:00, 54.2, 100
2010-07-15 07:42:00, 58.8, 94
2010-07-15 07:48:00, 62.8, 90
2010-07-15 07:54:00, 65.2, 86
2010-07-15 08:00:00, 65.6, 84
2010-07-15 08:06:00, 63.8, 84
2010-07-15 08:12:00, 66.1, 80
2010-07-15 08:18:00, 71.1, 77
2010-07-15 08:24:00, 68.1, 77
2010-07-15 08:30:00, 71.4, 71
2010-07-15 08:36:00, 69.4, 70
2010-07-15 08:42:00, 72.1, 67
2010-07-15 08:48:00, 73.1, 67
2010-07-15 08:54:00, 73.7, 69
2010-07-15 09:00:00, 74.7, 67
2010-07-15 09:06:00, 78.5, 66
2010-07-15 09:12:00, 83.2, 67
2010-07-15 09:18:00, 85.2, 65
2010-07-15 09:24:00, 89.1, 66
2010-07-15 09:30:00, 87.5, 67
2010-07-15 09:36:00, 88.3, 66
2010-07-15 09:42:00, 84.6, 65
2010-07-15 09:48:00, 89.4, 68
2010-07-15 09:54:00, 90.3, 65
2010-07-15 10:00:00, 85.5, 64
2010-07-15 10:06:00, 80.8, 63
2010-07-15 10:12:00, 81.0, 66
2010-07-15 10:18:00, 80.2, 63
2010-07-15 10:24:00, 75.8, 62
2010-07-15 10:30:00, 74.5, 62
2010-07-15 10:36:00, 76.3, 62
2010-07-15 10:42:00, 67.0, 68
2010-07-15 10:48:00, 66.0, 69
2010-07-15 10:54:00, 59.0, 68
2010-07-15 11:00:00, 54.0, 66
2010-07-15 11:06:00, 50.2, 63
2010-07-15 11:12:00, 46.5, 58
2010-07-15 11:18:00, 42.8, 53
2010-07-15 11:24:00, 46.9, 49
2010-07-15 11:30:00, 43.5, 51
2010-07-15 11:36:00, 43.3, 54
2010-07-15 11:42:00, 41.8, 51
2010-07-15 11:48:00, 37.8, 50
2010-07-15 11:54:00, 36.2, 51
2010-07-15 12:00:00, 34.4, 50
2010-07-15 12:06:00, 28.9, 46
2010-07-15 12:12:00, 22.6, 36
2010-07-15 12:18:00, 16.6, 18
2010-07-15 12:24:00, 16.6, 10
2010-07-15 12:30:00, 19.3, 357
2010-07-15 12:36:00, 18.9, 348
2010-07-15 12:42:00, 19.4, 338
2010-07-15 12:48:00, 19.5, 321
