Date/Time, Speed (cm/sec), Dir (true)
2010-07-12 18:24:00, 83.9, 66
2010-07-12 18:30:00, 84.1, 67
2010-07-12 18:36:00, 83.3, 67
2010-07-12 18:42:00, 80.9, 67
2010-07-12 18:48:00, 82.6, 70
2010-07-12 18:54:00, 89.3, 71
2010-07-12 19:00:00, 95.9, 71
2010-07-12 19:06:00, 93.6, 70
2010-07-12 19:12:00, 93.5, 71
2010-07-12 19:18:00, 91.8, 68
2010-07-12 19:24:00, 91.4, 67
2010-07-12 19:30:00, 90.7, 68
2010-07-12 19:36:00, 92.2, 68
2010-07-12 19:42:00, 92.9, 66
2010-07-12 19:48:00, 89.0, 66
2010-07-12 19:54:00, 91.2, 67
2010-07-12 20:00:00, 89.8, 66
2010-07-12 20:06:00, 87.0, 65
2010-07-12 20:12:00, 89.3, 67
2010-07-12 20:18:00, 88.6, 68
2010-07-12 20:24:00, 84.4, 67
2010-07-12 20:30:00, 82.5, 69
2010-07-12 20:36:00, 82.8, 69
2010-07-12 20:42:00, 77.4, 69
2010-07-12 20:48:00, 73.5, 69
2010-07-12 20:54:00, 65.3, 68
2010-07-12 21:00:00, 63.8, 68
2010-07-12 21:06:00, 60.6, 67
2010-07-12 21:12:00, 57.8, 65
2010-07-12 21:18:00, 51.1, 61
2010-07-12 21:24:00, 52.3, 60
2010-07-12 21:30:00, 49.0, 61
2010-07-12 21:36:00, 47.6, 60
2010-07-12 21:42:00, 44.2, 60
2010-07-12 21:48:00, 40.3, 61
2010-07-12 21:54:00, 38.4, 59
2010-07-12 22:00:00, 35.4, 57
2010-07-12 22:06:00, 29.8, 56
2010-07-12 22:12:00, 24.2, 48
2010-07-12 22:18:00, 16.1, 44
2010-07-12 22:24:00, 9.9, 28
2010-07-12 22:30:00, 8.3, 345
2010-07-12 22:36:00, 9.5, 339
2010-07-12 22:42:00, 11.0, 308
2010-07-12 22:48:00, 15.5, 294
2010-07-12 22:54:00, 20.1, 276
2010-07-12 23:00:00, 26.8, 262
2010-07-12 23:06:00, 29.1, 265
2010-07-12 23:12:00, 36.6, 257
2010-07-12 23:18:00, 42.3, 258
2010-07-12 23:24:00, 47.5, 256
2010-07-12 23:30:00, 53.8, 253
2010-07-12 23:36:00, 57.5, 251
2010-07-12 23:42:00, 64.0, 254
2010-07-12 23:48:00, 73.8, 253
2010-07-12 23:54:00, 81.7, 253
2010-07-13 00:00:00, 84.1, 252
2010-07-13 00:06:00, 84.0, 251
2010-07-13 00:12:00, 85.3, 247
2010-07-13 00:18:00, 85.7, 246
2010-07-13 00:24:00, 85.6, 244
2010-07-13 00:30:00, 85.6, 244
2010-07-13 00:36:00, 95.4, 245
2010-07-13 00:42:00, 91.5, 245
2010-07-13 00:48:00, 87.4, 246
2010-07-13 00:54:00, 92.6, 242
2010-07-13 01:00:00, 90.6, 242
2010-07-13 01:06:00, 95.3, 241
2010-07-13 01:12:00, 93.9, 242
2010-07-13 01:18:00, 95.7, 243
2010-07-13 01:24:00, 98.5, 242
2010-07-13 01:30:00, 103.5, 240
2010-07-13 01:36:00, 90.4, 240
2010-07-13 01:42:00, 89.0, 240
2010-07-13 01:48:00, 92.4, 241
2010-07-13 01:54:00, 89.7, 240
2010-07-13 02:00:00, 88.0, 243
2010-07-13 02:06:00, 92.1, 241
2010-07-13 02:12:00, 90.5, 240
2010-07-13 02:18:00, 81.9, 240
2010-07-13 02:24:00, 82.3, 242
2010-07-13 02:30:00, 90.2, 241
2010-07-13 02:36:00, 86.2, 241
2010-07-13 02:42:00, 75.3, 238
2010-07-13 02:48:00, 82.2, 236
2010-07-13 02:54:00, 80.0, 237
2010-07-13 03:00:00, 70.0, 236
2010-07-13 03:06:00, 70.2, 239
2010-07-13 03:12:00, 68.8, 235
2010-07-13 03:18:00, 57.6, 231
2010-07-13 03:24:00, 52.7, 232
2010-07-13 03:30:00, 50.6, 230
2010-07-13 03:36:00, 49.5, 233
2010-07-13 03:42:00, 45.5, 224
2010-07-13 03:48:00, 41.6, 233
2010-07-13 03:54:00, 37.2, 230
2010-07-13 04:00:00, 30.4, 218
2010-07-13 04:06:00, 24.7, 225
2010-07-13 04:12:00, 25.8, 229
2010-07-13 04:18:00, 22.3, 217
2010-07-13 04:24:00, 16.9, 204
2010-07-13 04:30:00, 16.6, 195
2010-07-13 04:36:00, 14.7, 201
2010-07-13 04:42:00, 9.8, 158
2010-07-13 04:48:00, 10.0, 172
2010-07-13 04:54:00, 5.4, 123
2010-07-13 05:00:00, 16.2, 105
2010-07-13 05:06:00, 19.1, 98
2010-07-13 05:12:00, 19.7, 88
2010-07-13 05:18:00, 25.5, 97
2010-07-13 05:24:00, 27.2, 92
2010-07-13 05:30:00, 29.1, 90
2010-07-13 05:36:00, 33.3, 81
2010-07-13 05:42:00, 38.8, 86
2010-07-13 05:48:00, 46.5, 81
2010-07-13 05:54:00, 50.1, 78
2010-07-13 06:00:00, 57.8, 79
2010-07-13 06:06:00, 62.7, 74
2010-07-13 06:12:00, 71.2, 74
2010-07-13 06:18:00, 74.9, 72
2010-07-13 06:24:00, 79.8, 72
2010-07-13 06:30:00, 83.4, 70
2010-07-13 06:36:00, 85.3, 70
2010-07-13 06:42:00, 84.2, 69
2010-07-13 06:48:00, 87.4, 69
2010-07-13 06:54:00, 83.9, 69
2010-07-13 07:00:00, 83.9, 70
2010-07-13 07:06:00, 88.1, 69
2010-07-13 07:12:00, 92.3, 72
2010-07-13 07:18:00, 92.6, 70
2010-07-13 07:24:00, 98.0, 70
2010-07-13 07:30:00, 96.8, 68
2010-07-13 07:36:00, 96.2, 67
2010-07-13 07:42:00, 100.2, 69
2010-07-13 07:48:00, 99.6, 68
2010-07-13 07:54:00, 99.8, 67
2010-07-13 08:00:00, 101.4, 66
2010-07-13 08:06:00, 101.5, 66
2010-07-13 08:12:00, 98.9, 68
2010-07-13 08:18:00, 98.7, 68
2010-07-13 08:24:00, 95.0, 68
2010-07-13 08:30:00, 94.9, 67
2010-07-13 08:36:00, 96.5, 67
2010-07-13 08:42:00, 93.9, 68
2010-07-13 08:48:00, 90.9, 67
2010-07-13 08:54:00, 85.8, 67
2010-07-13 09:00:00, 83.9, 66
2010-07-13 09:06:00, 86.3, 64
2010-07-13 09:12:00, 82.8, 64
2010-07-13 09:18:00, 82.4, 65
2010-07-13 09:24:00, 81.3, 63
2010-07-13 09:30:00, 76.7, 63
2010-07-13 09:36:00, 73.8, 61
2010-07-13 09:42:00, 67.8, 62
2010-07-13 09:48:00, 66.1, 61
2010-07-13 09:54:00, 62.5, 60
2010-07-13 10:00:00, 58.5, 60
2010-07-13 10:06:00, 54.4, 58
2010-07-13 10:12:00, 56.8, 58
2010-07-13 10:18:00, 48.8, 58
2010-07-13 10:24:00, 46.2, 58
2010-07-13 10:30:00, 40.7, 53
2010-07-13 10:36:00, 32.1, 52
2010-07-13 10:42:00, 11.8, 23
2010-07-13 10:48:00, 9.1, 34
2010-07-13 10:54:00, 7.7, 349
2010-07-13 11:00:00, 7.8, 349
2010-07-13 11:06:00, 7.5, 326
2010-07-13 11:12:00, 12.9, 287
2010-07-13 11:18:00, 16.9, 270
2010-07-13 11:24:00, 20.2, 275
2010-07-13 11:30:00, 25.4, 268
2010-07-13 11:36:00, 30.8, 264
2010-07-13 11:42:00, 35.8, 262
2010-07-13 11:48:00, 48.3, 264
2010-07-13 11:54:00, 49.3, 263
2010-07-13 12:00:00, 55.8, 262
2010-07-13 12:06:00, 57.7, 260
2010-07-13 12:12:00, 61.0, 255
2010-07-13 12:18:00, 64.6, 254
2010-07-13 12:24:00, 71.1, 249
2010-07-13 12:30:00, 76.8, 248
2010-07-13 12:36:00, 82.6, 249
2010-07-13 12:42:00, 85.0, 248
2010-07-13 12:48:00, 91.4, 248
2010-07-13 12:54:00, 93.4, 245
2010-07-13 13:00:00, 95.3, 247
2010-07-13 13:06:00, 90.8, 244
2010-07-13 13:12:00, 88.1, 240
2010-07-13 13:18:00, 91.2, 241
2010-07-13 13:24:00, 89.7, 240
2010-07-13 13:30:00, 91.5, 242
2010-07-13 13:36:00, 96.0, 240
2010-07-13 13:42:00, 100.3, 241
2010-07-13 13:48:00, 96.2, 238
2010-07-13 13:54:00, 93.1, 237
2010-07-13 14:00:00, 92.5, 240
2010-07-13 14:06:00, 104.0, 239
2010-07-13 14:12:00, 104.4, 237
2010-07-13 14:18:00, 90.7, 240
2010-07-13 14:24:00, 93.1, 241
2010-07-13 14:30:00, 101.0, 239
2010-07-13 14:36:00, 94.6, 238
2010-07-13 14:42:00, 90.5, 238
2010-07-13 14:48:00, 90.9, 240
2010-07-13 14:54:00, 88.2, 238
2010-07-13 15:00:00, 87.9, 238
2010-07-13 15:06:00, 89.8, 237
2010-07-13 15:12:00, 86.5, 239
2010-07-13 15:18:00, 83.7, 237
2010-07-13 15:24:00, 82.8, 241
2010-07-13 15:30:00, 84.8, 239
2010-07-13 15:36:00, 74.8, 233
2010-07-13 15:42:00, 69.0, 236
2010-07-13 15:48:00, 67.5, 233
2010-07-13 15:54:00, 60.0, 229
2010-07-13 16:00:00, 56.6, 232
2010-07-13 16:06:00, 51.2, 226
2010-07-13 16:12:00, 49.5, 233
2010-07-13 16:18:00, 45.5, 232
2010-07-13 16:24:00, 46.2, 237
2010-07-13 16:30:00, 39.5, 232
2010-07-13 16:36:00, 30.5, 227
2010-07-13 16:42:00, 26.5, 226
2010-07-13 16:48:00, 20.1, 216
2010-07-13 16:54:00, 19.1, 210
2010-07-13 17:00:00, 15.0, 204
2010-07-13 17:06:00, 11.4, 183
2010-07-13 17:12:00, 15.5, 143
2010-07-13 17:18:00, 14.6, 104
2010-07-13 17:24:00, 13.0, 108
2010-07-13 17:30:00, 19.6, 94
2010-07-13 17:36:00, 22.7, 100
2010-07-13 17:42:00, 25.3, 87
2010-07-13 17:48:00, 26.7, 102
2010-07-13 17:54:00, 30.3, 101
2010-07-13 18:00:00, 34.7, 89
2010-07-13 18:06:00, 39.8, 87
2010-07-13 18:12:00, 44.1, 84
2010-07-13 18:18:00, 50.9, 81
2010-07-13 18:24:00, 53.6, 77
2010-07-13 18:30:00, 61.5, 77
2010-07-13 18:36:00, 63.7, 79
2010-07-13 18:42:00, 69.0, 77
2010-07-13 18:48:00, 76.3, 75
2010-07-13 18:54:00, 81.3, 71
2010-07-13 19:00:00, 79.5, 72
2010-07-13 19:06:00, 84.3, 71
2010-07-13 19:12:00, 87.2, 68
2010-07-13 19:18:00, 88.6, 66
2010-07-13 19:24:00, 84.8, 68
2010-07-13 19:30:00, 86.1, 66
2010-07-13 19:36:00, 85.0, 68
2010-07-13 19:42:00, 89.0, 70
2010-07-13 19:48:00, 95.8, 70
2010-07-13 19:54:00, 92.0, 69
2010-07-13 20:00:00, 92.1, 72
2010-07-13 20:06:00, 95.2, 70
2010-07-13 20:12:00, 91.4, 69
2010-07-13 20:18:00, 93.4, 71
2010-07-13 20:24:00, 94.1, 69
2010-07-13 20:30:00, 90.3, 70
2010-07-13 20:36:00, 91.8, 70
2010-07-13 20:42:00, 93.3, 69
2010-07-13 20:48:00, 89.4, 69
2010-07-13 20:54:00, 86.2, 67
2010-07-13 21:00:00, 86.6, 68
2010-07-13 21:06:00, 86.8, 67
2010-07-13 21:12:00, 82.8, 65
2010-07-13 21:18:00, 80.7, 66
2010-07-13 21:24:00, 79.5, 66
2010-07-13 21:30:00, 78.8, 66
2010-07-13 21:36:00, 76.9, 68
2010-07-13 21:42:00, 72.8, 66
2010-07-13 21:48:00, 69.9, 66
2010-07-13 21:54:00, 67.9, 65
2010-07-13 22:00:00, 63.5, 65
2010-07-13 22:06:00, 64.0, 63
2010-07-13 22:12:00, 58.2, 63
2010-07-13 22:18:00, 54.4, 64
2010-07-13 22:24:00, 54.0, 63
2010-07-13 22:30:00, 47.9, 59
2010-07-13 22:36:00, 42.9, 60
2010-07-13 22:42:00, 41.4, 61
2010-07-13 22:48:00, 37.2, 62
2010-07-13 22:54:00, 33.1, 56
2010-07-13 23:00:00, 28.1, 60
2010-07-13 23:06:00, 25.3, 58
2010-07-13 23:12:00, 20.2, 48
2010-07-13 23:18:00, 12.2, 38
2010-07-13 23:24:00, 11.6, 15
2010-07-13 23:30:00, 7.7, 331
2010-07-13 23:36:00, 15.2, 293
2010-07-13 23:42:00, 14.7, 288
2010-07-13 23:48:00, 16.3, 280
2010-07-13 23:54:00, 20.7, 257
2010-07-14 00:00:00, 30.9, 267
2010-07-14 00:06:00, 36.0, 259
2010-07-14 00:12:00, 40.5, 255
2010-07-14 00:18:00, 50.8, 254
2010-07-14 00:24:00, 56.0, 252
2010-07-14 00:30:00, 61.9, 251
2010-07-14 00:36:00, 70.8, 252
2010-07-14 00:42:00, 75.9, 252
2010-07-14 00:48:00, 79.6, 251
2010-07-14 00:54:00, 84.0, 252
2010-07-14 01:00:00, 87.0, 250
2010-07-14 01:06:00, 90.7, 248
2010-07-14 01:12:00, 93.0, 245
2010-07-14 01:18:00, 86.1, 244
2010-07-14 01:24:00, 95.0, 245
2010-07-14 01:30:00, 96.0, 245
2010-07-14 01:36:00, 93.1, 245
2010-07-14 01:42:00, 94.6, 241
2010-07-14 01:48:00, 104.8, 244
2010-07-14 01:54:00, 98.9, 243
2010-07-14 02:00:00, 95.4, 243
2010-07-14 02:06:00, 101.0, 245
2010-07-14 02:12:00, 100.8, 243
2010-07-14 02:18:00, 100.8, 241
2010-07-14 02:24:00, 96.3, 237
2010-07-14 02:30:00, 92.1, 241
2010-07-14 02:36:00, 87.0, 242
2010-07-14 02:42:00, 94.8, 243
2010-07-14 02:48:00, 94.6, 244
2010-07-14 02:54:00, 95.6, 247
2010-07-14 03:00:00, 104.4, 246
2010-07-14 03:06:00, 94.9, 241
2010-07-14 03:12:00, 87.2, 243
2010-07-14 03:18:00, 92.5, 243
2010-07-14 03:24:00, 75.5, 235
2010-07-14 03:30:00, 77.2, 241
2010-07-14 03:36:00, 82.2, 242
2010-07-14 03:42:00, 80.3, 238
2010-07-14 03:48:00, 77.4, 239
2010-07-14 03:54:00, 55.2, 234
2010-07-14 04:00:00, 55.7, 230
2010-07-14 04:06:00, 52.4, 229
2010-07-14 04:12:00, 47.0, 231
2010-07-14 04:18:00, 46.6, 228
2010-07-14 04:24:00, 49.1, 229
2010-07-14 04:30:00, 49.2, 230
2010-07-14 04:36:00, 44.5, 230
2010-07-14 04:42:00, 40.5, 222
2010-07-14 04:48:00, 38.8, 224
2010-07-14 04:54:00, 32.5, 224
2010-07-14 05:00:00, 29.2, 219
2010-07-14 05:06:00, 22.4, 206
2010-07-14 05:12:00, 18.0, 202
2010-07-14 05:18:00, 11.5, 187
2010-07-14 05:24:00, 9.6, 170
2010-07-14 05:30:00, 11.5, 165
2010-07-14 05:36:00, 11.0, 121
2010-07-14 05:42:00, 13.3, 100
2010-07-14 05:48:00, 16.5, 104
2010-07-14 05:54:00, 21.8, 108
2010-07-14 06:00:00, 23.1, 95
2010-07-14 06:06:00, 22.7, 103
2010-07-14 06:12:00, 30.9, 105
2010-07-14 06:18:00, 29.1, 95
2010-07-14 06:24:00, 35.4, 88
2010-07-14 06:30:00, 42.9, 85
2010-07-14 06:36:00, 47.8, 81
2010-07-14 06:42:00, 51.1, 76
2010-07-14 06:48:00, 56.2, 78
2010-07-14 06:54:00, 63.7, 73
2010-07-14 07:00:00, 69.1, 74
2010-07-14 07:06:00, 75.8, 74
2010-07-14 07:12:00, 80.7, 73
2010-07-14 07:18:00, 80.1, 73
2010-07-14 07:24:00, 82.9, 70
2010-07-14 07:30:00, 83.5, 72
2010-07-14 07:36:00, 83.9, 72
2010-07-14 07:42:00, 85.6, 73
2010-07-14 07:48:00, 83.6, 74
2010-07-14 07:54:00, 93.9, 71
2010-07-14 08:00:00, 101.1, 71
2010-07-14 08:06:00, 99.6, 72
2010-07-14 08:12:00, 96.5, 70
2010-07-14 08:18:00, 96.7, 69
2010-07-14 08:24:00, 91.8, 69
2010-07-14 08:30:00, 91.7, 68
2010-07-14 08:36:00, 93.8, 68
2010-07-14 08:42:00, 97.3, 72
2010-07-14 08:48:00, 100.8, 68
2010-07-14 08:54:00, 98.3, 65
2010-07-14 09:00:00, 104.1, 66
2010-07-14 09:06:00, 99.2, 66
2010-07-14 09:12:00, 98.7, 67
2010-07-14 09:18:00, 97.1, 64
2010-07-14 09:24:00, 93.6, 64
2010-07-14 09:30:00, 98.2, 64
2010-07-14 09:36:00, 89.7, 66
2010-07-14 09:42:00, 91.7, 66
2010-07-14 09:48:00, 91.2, 65
2010-07-14 09:54:00, 85.0, 66
2010-07-14 10:00:00, 85.0, 65
2010-07-14 10:06:00, 79.9, 62
2010-07-14 10:12:00, 76.3, 63
2010-07-14 10:18:00, 70.8, 62
2010-07-14 10:24:00, 71.9, 61
2010-07-14 10:30:00, 67.9, 62
2010-07-14 10:36:00, 64.9, 62
2010-07-14 10:42:00, 61.9, 58
2010-07-14 10:48:00, 60.5, 60
2010-07-14 10:54:00, 54.9, 57
2010-07-14 11:00:00, 52.8, 60
2010-07-14 11:06:00, 48.1, 59
2010-07-14 11:12:00, 43.0, 56
2010-07-14 11:18:00, 40.9, 59
2010-07-14 11:24:00, 37.0, 53
2010-07-14 11:30:00, 30.3, 42
2010-07-14 11:36:00, 18.3, 38
2010-07-14 11:42:00, 13.9, 4
2010-07-14 11:48:00, 18.4, 2
2010-07-14 11:54:00, 11.0, 346
2010-07-14 12:00:00, 11.2, 329
2010-07-14 12:06:00, 16.3, 306
2010-07-14 12:12:00, 19.0, 304
2010-07-14 12:18:00, 19.1, 280
2010-07-14 12:24:00, 24.4, 274
2010-07-14 12:30:00, 27.6, 270
2010-07-14 12:36:00, 33.6, 260
2010-07-14 12:42:00, 38.2, 256
2010-07-14 12:48:00, 43.0, 252
2010-07-14 12:54:00, 46.8, 257
2010-07-14 13:00:00, 55.4, 250
2010-07-14 13:06:00, 55.5, 250
2010-07-14 13:12:00, 67.2, 249
2010-07-14 13:18:00, 70.3, 247
2010-07-14 13:24:00, 72.2, 251
2010-07-14 13:30:00, 79.3, 252
2010-07-14 13:36:00, 84.0, 249
2010-07-14 13:42:00, 82.5, 248
2010-07-14 13:48:00, 85.8, 246
2010-07-14 13:54:00, 90.1, 244
2010-07-14 14:00:00, 93.0, 241
2010-07-14 14:06:00, 87.5, 237
2010-07-14 14:12:00, 88.8, 237
2010-07-14 14:18:00, 80.4, 240
2010-07-14 14:24:00, 81.4, 239
2010-07-14 14:30:00, 87.0, 240
2010-07-14 14:36:00, 88.8, 238
2010-07-14 14:42:00, 87.3, 240
2010-07-14 14:48:00, 91.4, 238
2010-07-14 14:54:00, 91.9, 239
2010-07-14 15:00:00, 91.6, 236
2010-07-14 15:06:00, 91.1, 238
2010-07-14 15:12:00, 95.0, 239
2010-07-14 15:18:00, 88.5, 239
2010-07-14 15:24:00, 99.0, 241
2010-07-14 15:30:00, 87.8, 241
2010-07-14 15:36:00, 96.4, 241
2010-07-14 15:42:00, 92.9, 240
2010-07-14 15:48:00, 88.9, 240
2010-07-14 15:54:00, 83.6, 240
2010-07-14 16:00:00, 86.1, 239
2010-07-14 16:06:00, 78.8, 241
2010-07-14 16:12:00, 74.3, 240
2010-07-14 16:18:00, 79.9, 235
2010-07-14 16:24:00, 85.0, 240
2010-07-14 16:30:00, 81.7, 239
2010-07-14 16:36:00, 74.9, 239
2010-07-14 16:42:00, 65.9, 234
2010-07-14 16:48:00, 64.3, 239
2010-07-14 16:54:00, 61.2, 235
2010-07-14 17:00:00, 61.8, 238
2010-07-14 17:06:00, 54.1, 236
2010-07-14 17:12:00, 44.2, 240
2010-07-14 17:18:00, 42.0, 242
2010-07-14 17:24:00, 34.9, 223
2010-07-14 17:30:00, 28.6, 224
2010-07-14 17:36:00, 24.0, 246
2010-07-14 17:42:00, 20.9, 225
2010-07-14 17:48:00, 11.1, 219
2010-07-14 17:54:00, 10.9, 255
2010-07-14 18:00:00, 8.0, 272
2010-07-14 18:06:00, 1.1, 176
2010-07-14 18:12:00, 11.7, 84
2010-07-14 18:18:00, 18.2, 81
2010-07-14 18:24:00, 16.7, 70
2010-07-14 18:30:00, 24.5, 76
2010-07-14 18:36:00, 28.3, 69
2010-07-14 18:42:00, 29.9, 73
2010-07-14 18:48:00, 33.8, 78
2010-07-14 18:54:00, 39.3, 81
2010-07-14 19:00:00, 42.4, 78
2010-07-14 19:06:00, 47.6, 82
2010-07-14 19:12:00, 56.2, 78
2010-07-14 19:18:00, 57.6, 77
2010-07-14 19:24:00, 65.7, 79
2010-07-14 19:30:00, 70.6, 73
2010-07-14 19:36:00, 74.8, 72
2010-07-14 19:42:00, 74.9, 72
2010-07-14 19:48:00, 78.9, 71
2010-07-14 19:54:00, 85.2, 71
2010-07-14 20:00:00, 89.8, 68
2010-07-14 20:06:00, 88.9, 71
2010-07-14 20:12:00, 87.0, 70
2010-07-14 20:18:00, 84.8, 71
2010-07-14 20:24:00, 88.9, 70
2010-07-14 20:30:00, 93.3, 71
2010-07-14 20:36:00, 93.7, 70
2010-07-14 20:42:00, 95.8, 69
2010-07-14 20:48:00, 94.7, 72
2010-07-14 20:54:00, 99.2, 71
2010-07-14 21:00:00, 99.2, 69
2010-07-14 21:06:00, 95.5, 67
2010-07-14 21:12:00, 99.9, 69
2010-07-14 21:18:00, 101.0, 67
2010-07-14 21:24:00, 100.4, 66
2010-07-14 21:30:00, 95.3, 67
2010-07-14 21:36:00, 99.5, 69
2010-07-14 21:42:00, 95.7, 67
2010-07-14 21:48:00, 96.1, 68
2010-07-14 21:54:00, 96.6, 68
2010-07-14 22:00:00, 92.5, 67
2010-07-14 22:06:00, 86.4, 68
2010-07-14 22:12:00, 85.8, 68
2010-07-14 22:18:00, 82.4, 68
2010-07-14 22:24:00, 79.9, 65
2010-07-14 22:30:00, 81.5, 66
2010-07-14 22:36:00, 77.7, 67
2010-07-14 22:42:00, 74.1, 68
2010-07-14 22:48:00, 72.0, 68
2010-07-14 22:54:00, 69.1, 69
2010-07-14 23:00:00, 63.4, 68
2010-07-14 23:06:00, 56.6, 68
2010-07-14 23:12:00, 50.5, 68
2010-07-14 23:18:00, 43.3, 62
2010-07-14 23:24:00, 39.5, 58
2010-07-14 23:30:00, 33.0, 57
2010-07-14 23:36:00, 25.0, 50
2010-07-14 23:42:00, 21.7, 47
2010-07-14 23:48:00, 17.4, 38
2010-07-14 23:54:00, 15.5, 34
2010-07-15 00:00:00, 17.5, 11
2010-07-15 00:06:00, 14.0, 358
2010-07-15 00:12:00, 14.7, 356
2010-07-15 00:18:00, 3.7, 43
2010-07-15 00:24:00, 14.7, 274
2010-07-15 00:30:00, 17.1, 293
2010-07-15 00:36:00, 21.2, 274
2010-07-15 00:42:00, 22.9, 265
2010-07-15 00:48:00, 28.5, 253
2010-07-15 00:54:00, 33.3, 255
2010-07-15 01:00:00, 39.9, 251
2010-07-15 01:06:00, 43.3, 250
2010-07-15 01:12:00, 46.2, 251
2010-07-15 01:18:00, 54.2, 247
2010-07-15 01:24:00, 57.7, 247
2010-07-15 01:30:00, 63.5, 245
2010-07-15 01:36:00, 69.2, 245
2010-07-15 01:42:00, 77.7, 246
2010-07-15 01:48:00, 88.4, 246
2010-07-15 01:54:00, 85.4, 248
2010-07-15 02:00:00, 87.9, 245
2010-07-15 02:06:00, 84.8, 245
2010-07-15 02:12:00, 91.8, 242
2010-07-15 02:18:00, 87.9, 242
2010-07-15 02:24:00, 78.5, 238
2010-07-15 02:30:00, 85.1, 239
2010-07-15 02:36:00, 90.2, 238
2010-07-15 02:42:00, 86.7, 238
2010-07-15 02:48:00, 90.4, 236
2010-07-15 02:54:00, 89.4, 242
2010-07-15 03:00:00, 92.5, 239
2010-07-15 03:06:00, 96.1, 240
2010-07-15 03:12:00, 96.0, 239
2010-07-15 03:18:00, 92.3, 239
2010-07-15 03:24:00, 95.9, 239
2010-07-15 03:30:00, 100.7, 239
2010-07-15 03:36:00, 89.5, 236
2010-07-15 03:42:00, 90.6, 240
2010-07-15 03:48:00, 88.7, 239
2010-07-15 03:54:00, 84.2, 240
2010-07-15 04:00:00, 80.9, 243
2010-07-15 04:06:00, 84.9, 243
2010-07-15 04:12:00, 80.3, 240
2010-07-15 04:18:00, 81.2, 241
2010-07-15 04:24:00, 82.2, 241
2010-07-15 04:30:00, 73.5, 243
2010-07-15 04:36:00, 73.4, 242
2010-07-15 04:42:00, 70.9, 233
2010-07-15 04:48:00, 64.7, 238
2010-07-15 04:54:00, 68.1, 241
2010-07-15 05:00:00, 53.0, 230
2010-07-15 05:06:00, 43.0, 229
2010-07-15 05:12:00, 43.2, 232
2010-07-15 05:18:00, 46.3, 232
2010-07-15 05:24:00, 42.9, 234
2010-07-15 05:30:00, 39.6, 234
2010-07-15 05:36:00, 31.2, 225
2010-07-15 05:42:00, 26.9, 211
2010-07-15 05:48:00, 27.5, 225
2010-07-15 05:54:00, 21.3, 222
2010-07-15 06:00:00, 19.5, 221
2010-07-15 06:06:00, 12.9, 226
2010-07-15 06:12:00, 9.9, 216
2010-07-15 06:18:00, 7.5, 174
2010-07-15 06:24:00, 5.5, 113
2010-07-15 06:30:00, 7.2, 100
2010-07-15 06:36:00, 13.4, 97
2010-07-15 06:42:00, 14.9, 95
2010-07-15 06:48:00, 21.8, 81
2010-07-15 06:54:00, 25.8, 77
2010-07-15 07:00:00, 31.2, 80
2010-07-15 07:06:00, 40.0, 77
2010-07-15 07:12:00, 38.4, 84
2010-07-15 07:18:00, 43.8, 88
2010-07-15 07:24:00, 47.2, 83
2010-07-15 07:30:00, 53.4, 80
2010-07-15 07:36:00, 56.0, 79
2010-07-15 07:42:00, 62.0, 72
2010-07-15 07:48:00, 67.9, 73
2010-07-15 07:54:00, 76.1, 73
2010-07-15 08:00:00, 73.8, 73
2010-07-15 08:06:00, 78.1, 73
2010-07-15 08:12:00, 82.3, 71
2010-07-15 08:18:00, 85.2, 70
2010-07-15 08:24:00, 84.2, 70
2010-07-15 08:30:00, 86.2, 69
2010-07-15 08:36:00, 82.3, 70
2010-07-15 08:42:00, 87.2, 68
2010-07-15 08:48:00, 87.2, 70
2010-07-15 08:54:00, 91.4, 69
2010-07-15 09:00:00, 92.1, 68
2010-07-15 09:06:00, 94.3, 68
2010-07-15 09:12:00, 94.7, 67
2010-07-15 09:18:00, 101.0, 67
2010-07-15 09:24:00, 101.3, 68
2010-07-15 09:30:00, 100.9, 68
2010-07-15 09:36:00, 101.7, 68
2010-07-15 09:42:00, 100.8, 69
2010-07-15 09:48:00, 100.9, 71
2010-07-15 09:54:00, 102.9, 68
2010-07-15 10:00:00, 102.8, 67
2010-07-15 10:06:00, 95.9, 65
2010-07-15 10:12:00, 98.6, 66
2010-07-15 10:18:00, 96.4, 66
2010-07-15 10:24:00, 96.2, 66
2010-07-15 10:30:00, 92.6, 65
2010-07-15 10:36:00, 88.6, 66
2010-07-15 10:42:00, 88.0, 71
2010-07-15 10:48:00, 74.7, 73
2010-07-15 10:54:00, 69.5, 71
2010-07-15 11:00:00, 66.7, 69
2010-07-15 11:06:00, 58.5, 68
2010-07-15 11:12:00, 61.2, 64
2010-07-15 11:18:00, 56.6, 62
2010-07-15 11:24:00, 57.0, 64
2010-07-15 11:30:00, 54.4, 67
2010-07-15 11:36:00, 53.6, 71
2010-07-15 11:42:00, 45.1, 70
2010-07-15 11:48:00, 40.0, 68
2010-07-15 11:54:00, 36.0, 69
2010-07-15 12:00:00, 32.6, 71
2010-07-15 12:06:00, 26.4, 71
2010-07-15 12:12:00, 25.8, 63
2010-07-15 12:18:00, 20.5, 56
2010-07-15 12:24:00, 17.1, 66
2010-07-15 12:30:00, 8.3, 32
2010-07-15 12:36:00, 8.7, 12
2010-07-15 12:42:00, 7.1, 339
2010-07-15 12:48:00, 11.3, 312
