Date/Time, Speed (cm/sec), Dir (true)
2010-06-17 17:54:00, 82.2, 239
2010-06-17 18:00:00, 82.7, 240
2010-06-17 18:06:00, 83.8, 241
2010-06-17 18:12:00, 78.3, 242
2010-06-17 18:18:00, 77.2, 242
2010-06-17 18:24:00, 77.2, 244
2010-06-17 18:30:00, 71.3, 241
2010-06-17 18:36:00, 72.7, 241
2010-06-17 18:42:00, 58.9, 235
2010-06-17 18:48:00, 53.1, 239
2010-06-17 18:54:00, 48.3, 234
2010-06-17 19:00:00, 43.2, 236
2010-06-17 19:06:00, 38.1, 233
2010-06-17 19:12:00, 29.5, 226
2010-06-17 19:18:00, 34.4, 226
2010-06-17 19:24:00, 31.4, 222
2010-06-17 19:30:00, 21.6, 211
2010-06-17 19:36:00, 21.7, 211
2010-06-17 19:42:00, 21.6, 220
2010-06-17 19:48:00, 13.7, 223
2010-06-17 19:54:00, 13.1, 224
2010-06-17 20:00:00, 8.5, 203
2010-06-17 20:06:00, 8.4, 116
2010-06-17 20:12:00, 6.5, 129
2010-06-17 20:18:00, 10.6, 131
2010-06-17 20:24:00, 15.0, 111
2010-06-17 20:30:00, 16.6, 88
2010-06-17 20:36:00, 18.0, 83
2010-06-17 20:42:00, 20.7, 76
2010-06-17 20:48:00, 24.6, 90
2010-06-17 20:54:00, 27.1, 94
2010-06-17 21:00:00, 31.3, 93
2010-06-17 21:06:00, 34.1, 88
2010-06-17 21:12:00, 40.6, 87
2010-06-17 21:18:00, 48.6, 85
2010-06-17 21:24:00, 55.9, 78
2010-06-17 21:30:00, 57.4, 74
2010-06-17 21:36:00, 60.9, 76
2010-06-17 21:42:00, 63.4, 76
2010-06-17 21:48:00, 69.8, 76
2010-06-17 21:54:00, 70.8, 78
2010-06-17 22:00:00, 74.4, 74
2010-06-17 22:06:00, 77.5, 75
2010-06-17 22:12:00, 76.5, 71
2010-06-17 22:18:00, 76.1, 71
2010-06-17 22:24:00, 77.0, 71
2010-06-17 22:30:00, 74.7, 69
2010-06-17 22:36:00, 75.4, 66
2010-06-17 22:42:00, 80.1, 65
2010-06-17 22:48:00, 84.7, 65
2010-06-17 22:54:00, 86.7, 67
2010-06-17 23:00:00, 87.1, 65
2010-06-17 23:06:00, 89.4, 64
2010-06-17 23:12:00, 88.6, 65
2010-06-17 23:18:00, 81.6, 66
2010-06-17 23:24:00, 82.7, 64
2010-06-17 23:30:00, 84.8, 67
2010-06-17 23:36:00, 85.4, 65
2010-06-17 23:42:00, 82.8, 65
2010-06-17 23:48:00, 80.5, 64
2010-06-17 23:54:00, 79.9, 62
2010-06-18 00:00:00, 77.0, 61
2010-06-18 00:06:00, 76.6, 60
2010-06-18 00:12:00, 76.4, 61
2010-06-18 00:18:00, 86.4, 64
2010-06-18 00:24:00, 85.3, 64
2010-06-18 00:30:00, 75.0, 60
2010-06-18 00:36:00, 74.4, 61
2010-06-18 00:42:00, 66.3, 62
2010-06-18 00:48:00, 80.0, 70
2010-06-18 00:54:00, 69.9, 74
2010-06-18 01:00:00, 66.1, 68
2010-06-18 01:06:00, 51.8, 68
2010-06-18 01:12:00, 37.1, 67
2010-06-18 01:18:00, 32.3, 65
2010-06-18 01:24:00, 35.3, 69
2010-06-18 01:30:00, 33.2, 66
2010-06-18 01:36:00, 28.4, 63
2010-06-18 01:42:00, 30.5, 59
2010-06-18 01:48:00, 30.2, 55
2010-06-18 01:54:00, 29.0, 52
2010-06-18 02:00:00, 24.0, 51
2010-06-18 02:06:00, 23.3, 41
2010-06-18 02:12:00, 19.3, 40
2010-06-18 02:18:00, 19.3, 32
2010-06-18 02:24:00, 13.4, 13
2010-06-18 02:30:00, 11.9, 5
2010-06-18 02:36:00, 7.5, 350
2010-06-18 02:42:00, 10.3, 301
2010-06-18 02:48:00, 12.3, 275
2010-06-18 02:54:00, 13.8, 265
2010-06-18 03:00:00, 18.8, 261
2010-06-18 03:06:00, 26.3, 259
2010-06-18 03:12:00, 33.2, 259
2010-06-18 03:18:00, 32.9, 256
2010-06-18 03:24:00, 38.1, 256
2010-06-18 03:30:00, 44.8, 257
2010-06-18 03:36:00, 52.7, 252
2010-06-18 03:42:00, 59.5, 250
2010-06-18 03:48:00, 66.1, 245
2010-06-18 03:54:00, 69.6, 250
2010-06-18 04:00:00, 76.8, 250
2010-06-18 04:06:00, 76.3, 252
2010-06-18 04:12:00, 76.6, 250
2010-06-18 04:18:00, 78.2, 246
2010-06-18 04:24:00, 76.8, 247
2010-06-18 04:30:00, 75.7, 241
2010-06-18 04:36:00, 74.4, 243
2010-06-18 04:42:00, 70.7, 236
2010-06-18 04:48:00, 77.9, 242
2010-06-18 04:54:00, 67.2, 238
2010-06-18 05:00:00, 69.2, 242
2010-06-18 05:06:00, 74.3, 241
2010-06-18 05:12:00, 81.8, 239
2010-06-18 05:18:00, 84.2, 238
2010-06-18 05:24:00, 80.6, 239
2010-06-18 05:30:00, 77.9, 239
2010-06-18 05:36:00, 80.0, 240
2010-06-18 05:42:00, 85.2, 237
2010-06-18 05:48:00, 72.4, 237
2010-06-18 05:54:00, 84.8, 240
2010-06-18 06:00:00, 86.1, 239
2010-06-18 06:06:00, 75.7, 237
2010-06-18 06:12:00, 71.5, 238
2010-06-18 06:18:00, 68.6, 240
2010-06-18 06:24:00, 62.4, 242
2010-06-18 06:30:00, 66.3, 240
2010-06-18 06:36:00, 65.3, 244
2010-06-18 06:42:00, 71.0, 242
2010-06-18 06:48:00, 58.0, 233
2010-06-18 06:54:00, 58.2, 239
2010-06-18 07:00:00, 52.2, 237
2010-06-18 07:06:00, 51.0, 236
2010-06-18 07:12:00, 51.0, 236
2010-06-18 07:18:00, 44.8, 236
2010-06-18 07:24:00, 43.2, 234
2010-06-18 07:30:00, 40.6, 234
2010-06-18 07:36:00, 33.4, 230
2010-06-18 07:42:00, 33.2, 225
2010-06-18 07:48:00, 27.8, 224
2010-06-18 07:54:00, 22.5, 217
2010-06-18 08:00:00, 20.9, 212
2010-06-18 08:06:00, 17.9, 202
2010-06-18 08:12:00, 15.0, 198
2010-06-18 08:18:00, 11.2, 195
2010-06-18 08:24:00, 10.5, 191
2010-06-18 08:30:00, 13.3, 168
2010-06-18 08:36:00, 13.7, 165
2010-06-18 08:42:00, 9.1, 152
2010-06-18 08:48:00, 13.0, 127
2010-06-18 08:54:00, 16.6, 130
2010-06-18 09:00:00, 14.8, 115
2010-06-18 09:06:00, 17.6, 108
2010-06-18 09:12:00, 20.8, 107
2010-06-18 09:18:00, 23.8, 104
2010-06-18 09:24:00, 26.7, 99
2010-06-18 09:30:00, 31.4, 91
2010-06-18 09:36:00, 35.3, 89
2010-06-18 09:42:00, 40.7, 79
2010-06-18 09:48:00, 48.8, 76
2010-06-18 09:54:00, 50.8, 71
2010-06-18 10:00:00, 55.0, 74
2010-06-18 10:06:00, 59.8, 73
2010-06-18 10:12:00, 61.3, 76
2010-06-18 10:18:00, 65.2, 75
2010-06-18 10:24:00, 70.8, 73
2010-06-18 10:30:00, 70.0, 71
2010-06-18 10:36:00, 75.6, 68
2010-06-18 10:42:00, 76.7, 67
2010-06-18 10:48:00, 74.0, 66
2010-06-18 10:54:00, 70.2, 67
2010-06-18 11:00:00, 71.6, 68
2010-06-18 11:06:00, 69.9, 68
2010-06-18 11:12:00, 69.2, 67
2010-06-18 11:18:00, 72.5, 67
2010-06-18 11:24:00, 77.2, 69
2010-06-18 11:30:00, 76.5, 68
2010-06-18 11:36:00, 78.5, 68
2010-06-18 11:42:00, 76.1, 68
2010-06-18 11:48:00, 78.9, 67
2010-06-18 11:54:00, 77.8, 68
2010-06-18 12:00:00, 78.9, 67
2010-06-18 12:06:00, 76.1, 66
2010-06-18 12:12:00, 79.3, 63
2010-06-18 12:18:00, 80.7, 64
2010-06-18 12:24:00, 78.7, 65
2010-06-18 12:30:00, 77.8, 65
2010-06-18 12:36:00, 74.5, 66
2010-06-18 12:42:00, 76.2, 68
2010-06-18 12:48:00, 73.8, 69
2010-06-18 12:54:00, 72.1, 67
2010-06-18 13:00:00, 71.7, 66
2010-06-18 13:06:00, 67.9, 67
2010-06-18 13:12:00, 67.1, 65
2010-06-18 13:18:00, 63.6, 65
2010-06-18 13:24:00, 58.9, 63
2010-06-18 13:30:00, 55.5, 61
2010-06-18 13:36:00, 57.1, 62
2010-06-18 13:42:00, 50.4, 63
2010-06-18 13:48:00, 46.2, 60
2010-06-18 13:54:00, 40.5, 58
2010-06-18 14:00:00, 36.3, 55
2010-06-18 14:06:00, 34.7, 49
2010-06-18 14:12:00, 29.4, 48
2010-06-18 14:18:00, 27.9, 39
2010-06-18 14:24:00, 22.6, 30
2010-06-18 14:30:00, 18.5, 18
2010-06-18 14:36:00, 19.7, 9
2010-06-18 14:42:00, 18.3, 3
2010-06-18 14:48:00, 17.2, 343
2010-06-18 14:54:00, 14.7, 330
2010-06-18 15:00:00, 14.0, 328
2010-06-18 15:06:00, 17.0, 296
2010-06-18 15:12:00, 15.0, 292
2010-06-18 15:18:00, 21.2, 276
2010-06-18 15:24:00, 27.1, 270
2010-06-18 15:30:00, 28.0, 266
2010-06-18 15:36:00, 34.4, 255
2010-06-18 15:42:00, 38.9, 256
2010-06-18 15:48:00, 41.4, 254
2010-06-18 15:54:00, 42.9, 256
2010-06-18 16:00:00, 46.2, 252
2010-06-18 16:06:00, 51.6, 251
2010-06-18 16:12:00, 58.4, 253
2010-06-18 16:18:00, 62.2, 251
2010-06-18 16:24:00, 64.8, 253
2010-06-18 16:30:00, 72.5, 253
2010-06-18 16:36:00, 77.4, 252
2010-06-18 16:42:00, 80.0, 248
2010-06-18 16:48:00, 79.1, 246
2010-06-18 16:54:00, 83.6, 243
2010-06-18 17:00:00, 81.6, 243
2010-06-18 17:06:00, 79.6, 238
2010-06-18 17:12:00, 73.1, 238
2010-06-18 17:18:00, 81.2, 240
2010-06-18 17:24:00, 86.7, 241
2010-06-18 17:30:00, 84.9, 241
2010-06-18 17:36:00, 83.9, 243
2010-06-18 17:42:00, 85.0, 241
2010-06-18 17:48:00, 83.4, 240
2010-06-18 17:54:00, 80.2, 240
2010-06-18 18:00:00, 83.6, 242
2010-06-18 18:06:00, 74.1, 240
2010-06-18 18:12:00, 92.6, 242
2010-06-18 18:18:00, 85.1, 243
2010-06-18 18:24:00, 88.2, 237
2010-06-18 18:30:00, 81.2, 243
2010-06-18 18:36:00, 77.2, 241
2010-06-18 18:42:00, 81.2, 242
2010-06-18 18:48:00, 79.8, 238
2010-06-18 18:54:00, 73.0, 239
2010-06-18 19:00:00, 82.9, 239
2010-06-18 19:06:00, 77.8, 236
2010-06-18 19:12:00, 68.5, 243
2010-06-18 19:18:00, 60.1, 235
2010-06-18 19:24:00, 53.2, 233
2010-06-18 19:30:00, 60.1, 236
2010-06-18 19:36:00, 55.2, 239
2010-06-18 19:42:00, 52.2, 237
2010-06-18 19:48:00, 52.3, 234
2010-06-18 19:54:00, 42.4, 234
2010-06-18 20:00:00, 40.6, 236
2010-06-18 20:06:00, 38.3, 230
2010-06-18 20:12:00, 37.7, 229
2010-06-18 20:18:00, 32.5, 227
2010-06-18 20:24:00, 31.9, 221
2010-06-18 20:30:00, 23.6, 226
2010-06-18 20:36:00, 22.6, 219
2010-06-18 20:42:00, 20.8, 210
2010-06-18 20:48:00, 16.3, 212
2010-06-18 20:54:00, 11.4, 202
2010-06-18 21:00:00, 6.8, 190
2010-06-18 21:06:00, 6.0, 147
2010-06-18 21:12:00, 8.8, 148
2010-06-18 21:18:00, 12.3, 131
2010-06-18 21:24:00, 13.2, 125
2010-06-18 21:30:00, 15.1, 111
2010-06-18 21:36:00, 16.9, 93
2010-06-18 21:42:00, 20.3, 102
2010-06-18 21:48:00, 24.2, 95
2010-06-18 21:54:00, 27.3, 96
2010-06-18 22:00:00, 29.1, 97
2010-06-18 22:06:00, 30.0, 96
2010-06-18 22:12:00, 37.0, 92
2010-06-18 22:18:00, 41.3, 85
2010-06-18 22:24:00, 47.0, 85
2010-06-18 22:30:00, 51.7, 81
2010-06-18 22:36:00, 56.2, 78
2010-06-18 22:42:00, 62.6, 74
2010-06-18 22:48:00, 65.4, 72
2010-06-18 22:54:00, 66.5, 72
2010-06-18 23:00:00, 70.4, 71
2010-06-18 23:06:00, 71.9, 70
2010-06-18 23:12:00, 73.1, 72
2010-06-18 23:18:00, 74.0, 67
2010-06-18 23:24:00, 73.1, 70
2010-06-18 23:30:00, 71.9, 72
2010-06-18 23:36:00, 69.8, 71
2010-06-18 23:42:00, 71.6, 69
2010-06-18 23:48:00, 74.1, 68
2010-06-18 23:54:00, 75.7, 65
2010-06-19 00:00:00, 77.4, 68
2010-06-19 00:06:00, 78.7, 70
2010-06-19 00:12:00, 81.5, 69
2010-06-19 00:18:00, 80.7, 65
2010-06-19 00:24:00, 78.9, 64
2010-06-19 00:30:00, 79.1, 61
2010-06-19 00:36:00, 78.6, 62
2010-06-19 00:42:00, 77.4, 61
2010-06-19 00:48:00, 78.7, 63
2010-06-19 00:54:00, 80.8, 65
2010-06-19 01:00:00, 78.8, 63
2010-06-19 01:06:00, 78.4, 64
2010-06-19 01:12:00, 75.3, 64
2010-06-19 01:18:00, 76.0, 66
2010-06-19 01:24:00, 70.3, 67
2010-06-19 01:30:00, 66.9, 67
2010-06-19 01:36:00, 68.0, 66
2010-06-19 01:42:00, 62.0, 67
2010-06-19 01:48:00, 59.6, 69
2010-06-19 01:54:00, 57.7, 64
2010-06-19 02:00:00, 55.9, 67
2010-06-19 02:06:00, 53.3, 65
2010-06-19 02:12:00, 53.8, 64
2010-06-19 02:18:00, 49.3, 65
2010-06-19 02:24:00, 47.0, 64
2010-06-19 02:30:00, 45.3, 66
2010-06-19 02:36:00, 40.5, 63
2010-06-19 02:42:00, 38.5, 64
2010-06-19 02:48:00, 34.3, 62
2010-06-19 02:54:00, 30.8, 60
2010-06-19 03:00:00, 29.0, 64
2010-06-19 03:06:00, 25.0, 55
2010-06-19 03:12:00, 22.9, 53
2010-06-19 03:18:00, 18.1, 46
2010-06-19 03:24:00, 16.0, 55
2010-06-19 03:30:00, 12.9, 45
2010-06-19 03:36:00, 9.7, 26
2010-06-19 03:42:00, 8.8, 341
2010-06-19 03:48:00, 10.7, 301
2010-06-19 03:54:00, 12.0, 281
2010-06-19 04:00:00, 16.5, 281
2010-06-19 04:06:00, 18.8, 264
2010-06-19 04:12:00, 22.6, 268
2010-06-19 04:18:00, 27.8, 259
2010-06-19 04:24:00, 32.8, 254
2010-06-19 04:30:00, 37.0, 262
2010-06-19 04:36:00, 41.6, 254
2010-06-19 04:42:00, 46.1, 251
2010-06-19 04:48:00, 48.1, 253
2010-06-19 04:54:00, 54.9, 254
2010-06-19 05:00:00, 57.1, 252
2010-06-19 05:06:00, 63.1, 248
2010-06-19 05:12:00, 68.7, 250
2010-06-19 05:18:00, 72.2, 249
2010-06-19 05:24:00, 73.9, 247
2010-06-19 05:30:00, 74.8, 247
2010-06-19 05:36:00, 68.2, 244
2010-06-19 05:42:00, 68.9, 243
2010-06-19 05:48:00, 76.3, 240
2010-06-19 05:54:00, 67.8, 234
2010-06-19 06:00:00, 67.4, 240
2010-06-19 06:06:00, 65.4, 244
2010-06-19 06:12:00, 66.6, 241
2010-06-19 06:18:00, 67.2, 242
2010-06-19 06:24:00, 67.0, 239
2010-06-19 06:30:00, 70.2, 238
2010-06-19 06:36:00, 72.2, 240
2010-06-19 06:42:00, 63.2, 241
2010-06-19 06:48:00, 70.7, 242
2010-06-19 06:54:00, 78.1, 239
2010-06-19 07:00:00, 75.8, 239
2010-06-19 07:06:00, 64.2, 235
2010-06-19 07:12:00, 73.5, 238
2010-06-19 07:18:00, 69.6, 237
2010-06-19 07:24:00, 67.5, 236
2010-06-19 07:30:00, 62.1, 236
2010-06-19 07:36:00, 65.4, 237
2010-06-19 07:42:00, 65.7, 239
2010-06-19 07:48:00, 63.1, 238
2010-06-19 07:54:00, 59.6, 237
2010-06-19 08:00:00, 60.9, 240
2010-06-19 08:06:00, 61.6, 233
2010-06-19 08:12:00, 49.1, 239
2010-06-19 08:18:00, 54.5, 243
2010-06-19 08:24:00, 39.4, 236
2010-06-19 08:30:00, 38.0, 234
2010-06-19 08:36:00, 38.5, 239
2010-06-19 08:42:00, 34.4, 228
2010-06-19 08:48:00, 32.1, 226
2010-06-19 08:54:00, 25.2, 225
2010-06-19 09:00:00, 21.7, 222
2010-06-19 09:06:00, 18.1, 209
2010-06-19 09:12:00, 15.7, 197
2010-06-19 09:18:00, 13.5, 174
2010-06-19 09:24:00, 11.0, 170
2010-06-19 09:30:00, 8.8, 145
2010-06-19 09:36:00, 11.5, 124
2010-06-19 09:42:00, 18.5, 124
2010-06-19 09:48:00, 21.7, 140
2010-06-19 09:54:00, 19.9, 123
2010-06-19 10:00:00, 19.2, 119
2010-06-19 10:06:00, 21.2, 110
2010-06-19 10:12:00, 21.8, 92
2010-06-19 10:18:00, 27.0, 109
2010-06-19 10:24:00, 27.6, 98
2010-06-19 10:30:00, 30.9, 97
2010-06-19 10:36:00, 33.3, 92
2010-06-19 10:42:00, 36.4, 85
2010-06-19 10:48:00, 42.0, 81
2010-06-19 10:54:00, 42.1, 81
2010-06-19 11:00:00, 46.5, 81
2010-06-19 11:06:00, 52.3, 73
2010-06-19 11:12:00, 57.5, 74
2010-06-19 11:18:00, 62.0, 70
2010-06-19 11:24:00, 64.4, 71
2010-06-19 11:30:00, 62.9, 71
2010-06-19 11:36:00, 65.7, 68
2010-06-19 11:42:00, 65.4, 67
2010-06-19 11:48:00, 68.1, 69
2010-06-19 11:54:00, 66.3, 67
2010-06-19 12:00:00, 63.6, 70
2010-06-19 12:06:00, 65.0, 69
2010-06-19 12:12:00, 66.2, 66
2010-06-19 12:18:00, 66.9, 66
2010-06-19 12:24:00, 63.3, 64
2010-06-19 12:30:00, 63.3, 65
2010-06-19 12:36:00, 67.9, 66
2010-06-19 12:42:00, 71.0, 69
2010-06-19 12:48:00, 73.5, 69
2010-06-19 12:54:00, 74.7, 69
2010-06-19 13:00:00, 76.8, 69
2010-06-19 13:06:00, 75.1, 66
2010-06-19 13:12:00, 73.6, 65
2010-06-19 13:18:00, 72.0, 65
2010-06-19 13:24:00, 72.0, 68
2010-06-19 13:30:00, 72.3, 68
2010-06-19 13:36:00, 71.5, 69
2010-06-19 13:42:00, 69.4, 68
2010-06-19 13:48:00, 64.4, 64
2010-06-19 13:54:00, 63.4, 65
2010-06-19 14:00:00, 61.4, 67
2010-06-19 14:06:00, 61.4, 60
2010-06-19 14:12:00, 59.7, 61
2010-06-19 14:18:00, 55.9, 59
2010-06-19 14:24:00, 55.4, 62
2010-06-19 14:30:00, 53.5, 62
2010-06-19 14:36:00, 49.9, 61
2010-06-19 14:42:00, 49.2, 61
2010-06-19 14:48:00, 46.7, 63
2010-06-19 14:54:00, 44.4, 62
2010-06-19 15:00:00, 39.7, 58
2010-06-19 15:06:00, 37.8, 57
2010-06-19 15:12:00, 31.5, 54
2010-06-19 15:18:00, 29.0, 61
2010-06-19 15:24:00, 24.0, 52
2010-06-19 15:30:00, 21.2, 53
2010-06-19 15:36:00, 15.2, 43
2010-06-19 15:42:00, 12.6, 36
2010-06-19 15:48:00, 11.1, 33
2010-06-19 15:54:00, 7.0, 357
2010-06-19 16:00:00, 6.5, 323
2010-06-19 16:06:00, 9.8, 284
2010-06-19 16:12:00, 13.7, 303
2010-06-19 16:18:00, 16.1, 258
2010-06-19 16:24:00, 19.4, 262
2010-06-19 16:30:00, 24.3, 247
2010-06-19 16:36:00, 27.2, 251
2010-06-19 16:42:00, 33.8, 247
2010-06-19 16:48:00, 34.6, 256
2010-06-19 16:54:00, 37.9, 254
2010-06-19 17:00:00, 45.2, 251
2010-06-19 17:06:00, 50.8, 251
2010-06-19 17:12:00, 59.6, 250
2010-06-19 17:18:00, 64.6, 249
2010-06-19 17:24:00, 71.3, 247
2010-06-19 17:30:00, 75.2, 249
2010-06-19 17:36:00, 71.4, 245
2010-06-19 17:42:00, 74.1, 244
2010-06-19 17:48:00, 72.6, 243
2010-06-19 17:54:00, 74.2, 245
2010-06-19 18:00:00, 68.6, 242
2010-06-19 18:06:00, 74.7, 245
2010-06-19 18:12:00, 76.9, 246
2010-06-19 18:18:00, 77.7, 247
2010-06-19 18:24:00, 76.1, 243
2010-06-19 18:30:00, 81.8, 243
2010-06-19 18:36:00, 79.1, 239
2010-06-19 18:42:00, 77.3, 240
2010-06-19 18:48:00, 75.1, 240
2010-06-19 18:54:00, 76.7, 241
2010-06-19 19:00:00, 82.7, 240
2010-06-19 19:06:00, 79.0, 240
2010-06-19 19:12:00, 77.0, 240
2010-06-19 19:18:00, 82.0, 241
2010-06-19 19:24:00, 74.7, 241
2010-06-19 19:30:00, 73.8, 242
2010-06-19 19:36:00, 83.8, 244
2010-06-19 19:42:00, 80.0, 243
2010-06-19 19:48:00, 69.6, 237
2010-06-19 19:54:00, 67.7, 239
2010-06-19 20:00:00, 70.4, 242
2010-06-19 20:06:00, 71.3, 237
2010-06-19 20:12:00, 63.8, 234
2010-06-19 20:18:00, 51.1, 227
2010-06-19 20:24:00, 57.5, 236
2010-06-19 20:30:00, 46.8, 228
2010-06-19 20:36:00, 47.5, 234
2010-06-19 20:42:00, 49.4, 242
2010-06-19 20:48:00, 40.6, 233
2010-06-19 20:54:00, 41.6, 229
2010-06-19 21:00:00, 41.6, 233
2010-06-19 21:06:00, 40.2, 227
2010-06-19 21:12:00, 42.1, 236
2010-06-19 21:18:00, 31.8, 230
2010-06-19 21:24:00, 28.5, 233
2010-06-19 21:30:00, 25.0, 223
2010-06-19 21:36:00, 24.3, 217
2010-06-19 21:42:00, 19.3, 214
2010-06-19 21:48:00, 17.4, 217
2010-06-19 21:54:00, 14.0, 191
2010-06-19 22:00:00, 10.8, 185
2010-06-19 22:06:00, 9.4, 174
2010-06-19 22:12:00, 11.1, 137
2010-06-19 22:18:00, 7.4, 108
2010-06-19 22:24:00, 14.6, 105
2010-06-19 22:30:00, 16.3, 102
2010-06-19 22:36:00, 19.1, 106
2010-06-19 22:42:00, 21.4, 114
2010-06-19 22:48:00, 27.8, 106
2010-06-19 22:54:00, 31.6, 106
2010-06-19 23:00:00, 31.2, 97
2010-06-19 23:06:00, 34.7, 90
2010-06-19 23:12:00, 41.3, 87
2010-06-19 23:18:00, 44.3, 87
2010-06-19 23:24:00, 49.8, 82
2010-06-19 23:30:00, 52.6, 82
2010-06-19 23:36:00, 57.3, 79
2010-06-19 23:42:00, 58.2, 80
2010-06-19 23:48:00, 63.0, 81
2010-06-19 23:54:00, 66.3, 77
2010-06-20 00:00:00, 68.2, 77
2010-06-20 00:06:00, 71.1, 77
2010-06-20 00:12:00, 70.8, 75
2010-06-20 00:18:00, 71.9, 74
2010-06-20 00:24:00, 71.8, 73
2010-06-20 00:30:00, 73.9, 75
2010-06-20 00:36:00, 70.7, 71
2010-06-20 00:42:00, 68.9, 69
2010-06-20 00:48:00, 70.4, 69
2010-06-20 00:54:00, 72.4, 69
2010-06-20 01:00:00, 72.8, 70
2010-06-20 01:06:00, 78.6, 69
2010-06-20 01:12:00, 83.0, 69
2010-06-20 01:18:00, 82.6, 69
2010-06-20 01:24:00, 80.8, 65
2010-06-20 01:30:00, 81.1, 64
2010-06-20 01:36:00, 81.1, 64
2010-06-20 01:42:00, 77.8, 65
2010-06-20 01:48:00, 80.4, 66
2010-06-20 01:54:00, 82.1, 64
2010-06-20 02:00:00, 79.3, 63
2010-06-20 02:06:00, 74.4, 63
2010-06-20 02:12:00, 71.5, 61
2010-06-20 02:18:00, 72.1, 62
2010-06-20 02:24:00, 70.6, 62
2010-06-20 02:30:00, 67.8, 59
2010-06-20 02:36:00, 66.9, 62
2010-06-20 02:42:00, 66.2, 60
2010-06-20 02:48:00, 64.7, 62
2010-06-20 02:54:00, 62.5, 58
2010-06-20 03:00:00, 62.4, 59
2010-06-20 03:06:00, 58.4, 58
2010-06-20 03:12:00, 55.9, 58
2010-06-20 03:18:00, 54.2, 59
2010-06-20 03:24:00, 53.1, 56
2010-06-20 03:30:00, 51.7, 60
2010-06-20 03:36:00, 46.8, 59
2010-06-20 03:42:00, 44.2, 58
2010-06-20 03:48:00, 39.8, 57
2010-06-20 03:54:00, 35.4, 55
2010-06-20 04:00:00, 34.1, 52
2010-06-20 04:06:00, 32.7, 51
2010-06-20 04:12:00, 26.4, 51
2010-06-20 04:18:00, 24.0, 53
2010-06-20 04:24:00, 20.4, 45
2010-06-20 04:30:00, 14.7, 41
2010-06-20 04:36:00, 11.5, 40
2010-06-20 04:42:00, 5.4, 49
2010-06-20 04:48:00, 8.9, 6
2010-06-20 04:54:00, 10.4, 323
2010-06-20 05:00:00, 6.2, 325
2010-06-20 05:06:00, 10.9, 275
2010-06-20 05:12:00, 18.4, 265
2010-06-20 05:18:00, 20.2, 264
2010-06-20 05:24:00, 26.3, 257
2010-06-20 05:30:00, 29.1, 261
2010-06-20 05:36:00, 30.8, 256
2010-06-20 05:42:00, 35.7, 257
2010-06-20 05:48:00, 37.7, 254
2010-06-20 05:54:00, 45.6, 254
2010-06-20 06:00:00, 51.6, 251
2010-06-20 06:06:00, 53.6, 252
2010-06-20 06:12:00, 58.9, 250
2010-06-20 06:18:00, 63.0, 249
2010-06-20 06:24:00, 64.6, 248
2010-06-20 06:30:00, 67.7, 248
2010-06-20 06:36:00, 67.7, 247
2010-06-20 06:42:00, 67.0, 245
2010-06-20 06:48:00, 65.9, 242
2010-06-20 06:54:00, 70.9, 241
2010-06-20 07:00:00, 64.1, 240
2010-06-20 07:06:00, 70.0, 239
2010-06-20 07:12:00, 67.6, 242
2010-06-20 07:18:00, 69.9, 241
2010-06-20 07:24:00, 76.2, 240
2010-06-20 07:30:00, 76.5, 241
2010-06-20 07:36:00, 69.7, 238
2010-06-20 07:42:00, 68.1, 238
2010-06-20 07:48:00, 77.0, 235
2010-06-20 07:54:00, 68.2, 238
2010-06-20 08:00:00, 71.0, 237
2010-06-20 08:06:00, 68.4, 243
2010-06-20 08:12:00, 69.7, 242
2010-06-20 08:18:00, 73.7, 240
2010-06-20 08:24:00, 71.4, 241
2010-06-20 08:30:00, 66.9, 239
2010-06-20 08:36:00, 70.0, 239
2010-06-20 08:42:00, 65.2, 239
2010-06-20 08:48:00, 76.2, 242
2010-06-20 08:54:00, 67.1, 241
2010-06-20 09:00:00, 47.0, 235
2010-06-20 09:06:00, 52.3, 239
2010-06-20 09:12:00, 53.8, 241
2010-06-20 09:18:00, 41.5, 234
2010-06-20 09:24:00, 36.5, 228
2010-06-20 09:30:00, 35.3, 230
2010-06-20 09:36:00, 37.9, 233
2010-06-20 09:42:00, 38.6, 226
2010-06-20 09:48:00, 32.6, 219
2010-06-20 09:54:00, 28.8, 211
2010-06-20 10:00:00, 20.3, 203
2010-06-20 10:06:00, 18.6, 208
2010-06-20 10:12:00, 15.8, 199
2010-06-20 10:18:00, 13.9, 183
2010-06-20 10:24:00, 11.6, 195
2010-06-20 10:30:00, 12.9, 183
2010-06-20 10:36:00, 12.0, 170
2010-06-20 10:42:00, 18.9, 153
2010-06-20 10:48:00, 15.0, 136
2010-06-20 10:54:00, 16.4, 126
2010-06-20 11:00:00, 17.9, 140
2010-06-20 11:06:00, 16.8, 136
2010-06-20 11:12:00, 18.8, 117
2010-06-20 11:18:00, 22.3, 107
2010-06-20 11:24:00, 23.1, 108
2010-06-20 11:30:00, 26.5, 112
2010-06-20 11:36:00, 27.1, 106
2010-06-20 11:42:00, 31.0, 105
2010-06-20 11:48:00, 34.9, 101
2010-06-20 11:54:00, 38.7, 95
2010-06-20 12:00:00, 41.8, 87
2010-06-20 12:06:00, 47.8, 85
2010-06-20 12:12:00, 51.3, 79
2010-06-20 12:18:00, 54.9, 73
